reaction,adsorbate,DFT,MLIP,classification
O18Tc8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.127957140000035,-0.2176964432456998,normal
O18Tc8_H2O(g) - H2(g) + * -> O*,O,0.5289699199999802,0.14424186377644332,normal
O19V8_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.442124409999991,0.511258437481592,normal
O19V8_H2O(g) - H2(g) + * -> O*,O,3.9347037,3.056144586577709,normal
O18V8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.4548601200000064,0.44150825367784563,unphysical_relaxation
O18V8_H2O(g) - H2(g) + * -> O*,O,1.6069614799999954,1.279816256832703,unphysical_relaxation
O19W8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-1.0328901199999905,-1.2115072001623446,normal
O19W8_H2O(g) - H2(g) + * -> O*,O,-0.9181764400000247,-1.2326715494437224,normal
O18W8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-1.1664782000000002,-1.2908173111412111,normal
O18W8_H2O(g) - H2(g) + * -> O*,O,-1.1611024299999997,-1.489357207383506,normal
O19Ta8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.1608814599999846,-0.3283360282371923,normal
O19Ta8_H2O(g) - H2(g) + * -> O*,O,3.163965630000064,2.796469578518053,normal
O18Ta8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-2.044229180000002,-2.1253822137435066,normal
O18Ta8_H2O(g) - H2(g) + * -> O*,O,-2.168876810000029,-2.406041682346938,normal
O18Sb8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.05770563000001516,-0.010754801837407513,normal
O18Sb8_H2O(g) - H2(g) + * -> O*,O,2.5593000400000108,2.3838862189874135,normal
O18Sn8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.9694774000000166,1.0677865575347418,normal
O18Sn8_H2O(g) - H2(g) + * -> O*,O,3.8417271799999924,2.8878083755598354,reproduction_failure
O18Zn8_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.1505056999999965,0.7237606993560419,reproduction_failure
O18Zr8_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.572928499999989,-0.18386677199827162,unphysical_relaxation
O48W16_H2O(g) - H2(g) + * -> O*,O,4.70217561000004,5.444950935636552,normal
O48W16_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.1912818800000196,2.1455305197397863,normal
O12Re4_H2O(g) - H2(g) + * -> O*,O,0.6065444299999854,0.5133745654502988,normal
O12Re4_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.5072324000000208,-0.5031931778674004,normal
O12Os4_H2O(g) - H2(g) + * -> O*,O,1.3443458700000122,1.1720962111827333,normal
O12Os4_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.1778749899999923,-0.207300006569767,normal
Ir4O12_H2O(g) - H2(g) + * -> O*,O,2.287376850000001,2.306532922021873,normal
Ir4O12_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.48953946000000315,0.474714364794826,normal
O12Ru4_H2O(g) - H2(g) + * -> O*,O,2.644637490000008,2.5507190660931514,normal
O12Ru4_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.7694890300000026,0.7684205474841406,normal
O12Tc4_H2O(g) - H2(g) + * -> O*,O,1.754185239999984,1.5766940505659583,normal
O12Tc4_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.3946813699999723,0.3937349193277271,normal
Mo16O51_H2O(g) - H2(g) + * -> O*,O,4.7828534400000535,3.769700551434493,unphysical_relaxation
Mo16O51_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.281572780000033,2.150728683084571,unphysical_relaxation
Mn4O12_H2O(g) - H2(g) + * -> O*,O,5.0044307,3.0618953769233244,unphysical_relaxation
Mn4O12_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.442182520000003,1.4060064401577588,normal
Ag10O10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,3.7199277899999856,3.4988796931936292,normal
Ag10O10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,9.083903709999987,9.554590140152982,normal
Cd10O10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,4.297960770000003,4.056992408928643,normal
Cd10O10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,9.740189270000002,11.061793165181534,normal
Co10O10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,7.010975550000012,0.4246121305823465,reproduction_failure
Co10O10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,2.155103260000004,-0.30951712913192964,unphysical_relaxation
Cu10O10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,8.110922669999994,4.846988873827826,reproduction_failure
Cu10O10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,2.7724703800000015,2.4041553965170976,adsorbate_migration
Fe10O10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,6.538735430000003,-0.3107750279689583,unphysical_relaxation
Fe10O10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,1.015554250000008,0.8802437836204646,unphysical_relaxation
Hg10O10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,9.458625000000005,10.385190776417545,normal
Hg10O10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,3.8738190100000054,3.8315700162473476,normal
Mn10O10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,7.185273389999992,1.6390598448155203,reproduction_failure
Mn10O10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,1.9749196799999993,1.524942049280483,reproduction_failure
Ni10O10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,8.841801969999992,6.059276315923583,energy_anomaly
Ni10O10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,3.7220931399999984,1.1298562958920542,energy_anomaly
O10Pd10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,6.962327599999995,6.859911595481563,normal
O10Pd10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,1.8897015099999948,1.8791089978652948,normal
O10Pt10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,4.9489924100000025,5.184618894368967,normal
O10Pt10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,0.8121947300000016,0.8078826622102326,normal
O10Sc10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,1.1640645500000062,0.6409875783257348,normal
O10Sc10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,-3.3397977399999945,-3.771184597898742,normal
O10Ti10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,0.2072470700000224,-2.3781941908795616,reproduction_failure
O10Ti10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,-2.5285455099999865,-3.006134592680638,reproduction_failure
O10V10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,1.8194597400000134,-1.6509844421279638,reproduction_failure
O10V10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,-0.6891684499999826,-1.857014241486599,reproduction_failure
O10Zn10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,9.330128169999995,10.197572569967512,normal
O10Zn10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,3.633032749999998,3.437309726318759,normal
