reaction,adsorbate,DFT,MLIP,classification
O18V8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.4548601200000064,0.16240429878234863,normal
O18V8_H2O(g) - H2(g) + * -> O*,O,1.6069614799999954,1.0213561058044434,normal
O19W8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-1.0328901199999905,-1.1659038066864014,adsorbate_migration
O19W8_H2O(g) - H2(g) + * -> O*,O,-0.9181764400000247,-1.2655549049377441,normal
O18W8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-1.1664782000000002,-1.3200023174285889,normal
O18W8_H2O(g) - H2(g) + * -> O*,O,-1.1611024299999997,-1.7227540016174316,normal
O19Ta8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.1608814599999846,-0.45846056938171387,adsorbate_migration
O19Ta8_H2O(g) - H2(g) + * -> O*,O,3.163965630000064,2.7649779319763184,normal
O18Ta8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-2.044229180000002,-2.165980100631714,normal
O18Ta8_H2O(g) - H2(g) + * -> O*,O,-2.168876810000029,-2.5452637672424316,normal
O18Sb8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.05770563000001516,0.018864870071411133,normal
O18Sb8_H2O(g) - H2(g) + * -> O*,O,2.5593000400000108,2.4591002464294434,normal
O18Sn8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.9694774000000166,1.0815479755401611,normal
O18Sn8_H2O(g) - H2(g) + * -> O*,O,3.8417271799999924,3.921365261077881,normal
O18Zn8_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.1505056999999965,-6.577730894088745,reproduction_failure
O18Zr8_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.572928499999989,0.9223530292510986,unphysical_relaxation
O48W16_H2O(g) - H2(g) + * -> O*,O,4.70217561000004,4.654931545257568,normal
O48W16_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.1912818800000196,1.6437733173370361,normal
O12Re4_H2O(g) - H2(g) + * -> O*,O,0.6065444299999854,0.6058897972106934,normal
O12Re4_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.5072324000000208,-0.45301318168640137,normal
O12Os4_H2O(g) - H2(g) + * -> O*,O,1.3443458700000122,1.3546843528747559,normal
O12Os4_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.1778749899999923,-0.07821154594421387,normal
Ir4O12_H2O(g) - H2(g) + * -> O*,O,2.287376850000001,2.3604369163513184,normal
Ir4O12_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.48953946000000315,0.4769413471221924,normal
O12Ru4_H2O(g) - H2(g) + * -> O*,O,2.644637490000008,2.6367201805114746,normal
O12Ru4_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.7694890300000026,0.8214085102081299,normal
O12Tc4_H2O(g) - H2(g) + * -> O*,O,1.754185239999984,1.6607146263122559,normal
O12Tc4_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.3946813699999723,0.39853405952453613,normal
Mo16O51_H2O(g) - H2(g) + * -> O*,O,4.7828534400000535,3.7611327171325684,unphysical_relaxation
Mo16O51_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.281572780000033,3.074681520462036,unphysical_relaxation
Mn4O12_H2O(g) - H2(g) + * -> O*,O,5.0044307,3.8768553733825684,unphysical_relaxation
Mn4O12_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.442182520000003,1.7749378681182861,normal
Ag10O10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,3.7199277899999856,3.3888344764709473,normal
Ag10O10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,9.083903709999987,8.638049125671387,normal
Cd10O10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,4.297960770000003,4.066721439361572,normal
Cd10O10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,9.740189270000002,9.552264213562012,normal
Co10O10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,7.010975550000012,4.286288261413574,energy_anomaly
Co10O10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,2.155103260000004,1.0380654335021973,reproduction_failure
Cu10O10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,8.110922669999994,4.8290510177612305,reproduction_failure
Cu10O10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,2.7724703800000015,2.503695011138916,adsorbate_migration
Fe10O10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,6.538735430000003,3.921542167663574,energy_anomaly
Fe10O10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,1.015554250000008,0.31366968154907227,normal
Hg10O10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,9.458625000000005,9.248808860778809,normal
Hg10O10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,3.8738190100000054,3.874037265777588,normal
Mn10O10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,7.185273389999992,-0.008450508117675781,unphysical_relaxation
Mn10O10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,1.9749196799999993,0.10752344131469727,normal
Ni10O10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,8.841801969999992,5.805010795593262,energy_anomaly
Ni10O10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,3.7220931399999984,1.6524605751037598,energy_anomaly
O10Pd10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,6.962327599999995,6.452357292175293,normal
O10Pd10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,1.8897015099999948,1.9974770545959473,normal
O10Pt10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,4.9489924100000025,4.942095756530762,normal
O10Pt10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,0.8121947300000016,-0.14706945419311523,unphysical_relaxation
O10Sc10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,1.1640645500000062,1.0027952194213867,normal
O10Sc10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,-3.3397977399999945,-3.1850485801696777,normal
O10Ti10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,0.2072470700000224,-1.9107942581176758,unphysical_relaxation
O10Ti10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,-2.5285455099999865,-2.7706656455993652,unphysical_relaxation
O10V10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,1.8194597400000134,-1.6669893264770508,unphysical_relaxation
O10V10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,-0.6891684499999826,-1.8695883750915527,unphysical_relaxation
O10Zn10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,9.330128169999995,9.112483024597168,normal
O10Zn10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,3.633032749999998,3.5879998207092285,normal
