reaction,adsorbate,DFT,MLIP,classification
O19W8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-1.0328901199999905,-1.3864068984985352,adsorbate_migration
O19W8_H2O(g) - H2(g) + * -> O*,O,-0.9181764400000247,-1.46875,normal
O18W8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-1.1664782000000002,-1.5591974258422852,normal
O18W8_H2O(g) - H2(g) + * -> O*,O,-1.1611024299999997,-1.9683837890625,normal
O19Ta8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.1608814599999846,-0.6507501602172852,normal
O19Ta8_H2O(g) - H2(g) + * -> O*,O,3.163965630000064,2.7667236328125,normal
O18Ta8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-2.044229180000002,-2.539544105529785,unphysical_relaxation
O18Ta8_H2O(g) - H2(g) + * -> O*,O,-2.168876810000029,-2.9039306640625,unphysical_relaxation
O18Sb8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.05770563000001516,-0.33730411529541016,normal
O18Sb8_H2O(g) - H2(g) + * -> O*,O,2.5593000400000108,2.22821044921875,normal
O18Sn8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.9694774000000166,0.9227666854858398,normal
O18Sn8_H2O(g) - H2(g) + * -> O*,O,3.8417271799999924,3.730499267578125,normal
O18Zn8_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.1505056999999965,2.01554012298584,reproduction_failure
O18Zr8_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.572928499999989,1.3910589218139648,normal
O48W16_H2O(g) - H2(g) + * -> O*,O,4.70217561000004,4.6297607421875,normal
O48W16_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.1912818800000196,1.6217107772827148,normal
O12Re4_H2O(g) - H2(g) + * -> O*,O,0.6065444299999854,0.66180419921875,normal
O12Re4_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.5072324000000208,-0.48290348052978516,normal
O12Os4_H2O(g) - H2(g) + * -> O*,O,1.3443458700000122,1.471527099609375,normal
O12Os4_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.1778749899999923,-0.07851505279541016,normal
Ir4O12_H2O(g) - H2(g) + * -> O*,O,2.287376850000001,2.4127197265625,normal
Ir4O12_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.48953946000000315,0.41324520111083984,normal
O12Ru4_H2O(g) - H2(g) + * -> O*,O,2.644637490000008,2.735992431640625,normal
O12Ru4_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.7694890300000026,0.8285741806030273,normal
O12Tc4_H2O(g) - H2(g) + * -> O*,O,1.754185239999984,1.6930999755859375,normal
O12Tc4_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.3946813699999723,0.41738033294677734,normal
Mo16O51_H2O(g) - H2(g) + * -> O*,O,4.7828534400000535,4.78668212890625,normal
Mo16O51_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.281572780000033,2.164313316345215,unphysical_relaxation
Mn4O12_H2O(g) - H2(g) + * -> O*,O,5.0044307,4.56640625,normal
Mn4O12_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.442182520000003,1.8259954452514648,normal
Ag10O10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,3.7199277899999856,3.1443004608154297,normal
Ag10O10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,9.083903709999987,8.3448486328125,normal
Cd10O10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,4.297960770000003,4.010786056518555,normal
Cd10O10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,9.740189270000002,9.215423583984375,normal
Co10O10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,7.010975550000012,5.161712646484375,normal
Co10O10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,2.155103260000004,1.0327587127685547,normal
Cu10O10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,8.110922669999994,7.3760528564453125,adsorbate_migration
Cu10O10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,2.7724703800000015,2.1001110076904297,adsorbate_migration
Fe10O10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,6.538735430000003,4.0672149658203125,energy_anomaly
Fe10O10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,1.015554250000008,-0.6968250274658203,normal
Hg10O10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,9.458625000000005,8.8746337890625,normal
Hg10O10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,3.8738190100000054,3.6932506561279297,normal
Mn10O10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,7.185273389999992,1.2745513916015625,reproduction_failure
Mn10O10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,1.9749196799999993,0.3703899383544922,normal
Ni10O10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,8.841801969999992,6.34722900390625,energy_anomaly
Ni10O10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,3.7220931399999984,1.7550029754638672,normal
O10Pd10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,6.962327599999995,6.18896484375,normal
O10Pd10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,1.8897015099999948,1.6519298553466797,normal
O10Pt10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,4.9489924100000025,4.81781005859375,normal
O10Pt10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,0.8121947300000016,-0.6086292266845703,unphysical_relaxation
O10Sc10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,1.1640645500000062,0.703948974609375,normal
O10Sc10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,-3.3397977399999945,-3.8683032989501953,normal
O10Ti10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,0.2072470700000224,-2.3164520263671875,unphysical_relaxation
O10Ti10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,-2.5285455099999865,-3.4609546661376953,unphysical_relaxation
O10V10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,1.8194597400000134,-1.490875244140625,energy_anomaly
O10V10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,-0.6891684499999826,-2.4164905548095703,normal
O10Zn10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,9.330128169999995,8.758880615234375,normal
O10Zn10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,3.633032749999998,3.489896774291992,normal
