reaction,adsorbate,DFT,MLIP,classification
O18V8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.4548601200000064,-0.6696834177017772,normal
O18V8_H2O(g) - H2(g) + * -> O*,O,1.6069614799999954,0.4820503512709706,normal
O19W8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-1.0328901199999905,-1.9229115053789485,normal
O19W8_H2O(g) - H2(g) + * -> O*,O,-0.9181764400000247,-1.1130242072644876,normal
O18W8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-1.1664782000000002,-2.0500204777931685,adsorbate_migration
O18W8_H2O(g) - H2(g) + * -> O*,O,-1.1611024299999997,-1.5093801139680636,normal
O19Ta8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.1608814599999846,-1.5436780027857138,normal
O19Ta8_H2O(g) - H2(g) + * -> O*,O,3.163965630000064,1.621050599693234,normal
O18Ta8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-2.044229180000002,-3.273559146454602,normal
O18Ta8_H2O(g) - H2(g) + * -> O*,O,-2.168876810000029,-3.2483299333850937,normal
O18Sb8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.05770563000001516,-0.9754858275740617,normal
O18Sb8_H2O(g) - H2(g) + * -> O*,O,2.5593000400000108,1.4883112173905317,normal
O18Sn8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.9694774000000166,-0.09628635202862768,normal
O18Sn8_H2O(g) - H2(g) + * -> O*,O,3.8417271799999924,2.7336561620253974,normal
O18Zn8_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.1505056999999965,0.6818153566765677,reproduction_failure
O18Zr8_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.572928499999989,-1.0656664908336664,unphysical_relaxation
O48W16_H2O(g) - H2(g) + * -> O*,O,4.70217561000004,2.7168462258012767,normal
O48W16_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.1912818800000196,-0.217042761664886,energy_anomaly
O12Re4_H2O(g) - H2(g) + * -> O*,O,0.6065444299999854,-0.36450872354735786,normal
O12Re4_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.5072324000000208,-1.481833481591054,normal
O12Os4_H2O(g) - H2(g) + * -> O*,O,1.3443458700000122,0.5080670851812386,normal
O12Os4_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.1778749899999923,-1.0530795524389873,normal
Ir4O12_H2O(g) - H2(g) + * -> O*,O,2.287376850000001,1.5826719473835595,normal
Ir4O12_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.48953946000000315,-0.3976523846018578,normal
O12Ru4_H2O(g) - H2(g) + * -> O*,O,2.644637490000008,1.9281827416129005,normal
O12Ru4_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.7694890300000026,-0.07167103939325159,normal
O12Tc4_H2O(g) - H2(g) + * -> O*,O,1.754185239999984,0.924948666430689,normal
O12Tc4_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.3946813699999723,-0.5249176990633941,normal
Mo16O51_H2O(g) - H2(g) + * -> O*,O,4.7828534400000535,3.744165457483712,normal
Mo16O51_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.281572780000033,0.9914844797327333,unphysical_relaxation
Mn4O12_H2O(g) - H2(g) + * -> O*,O,5.0044307,3.3437904712871163,normal
Mn4O12_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.442182520000003,0.8210546662856588,unphysical_relaxation
Ag10O10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,3.7199277899999856,1.2888730827918806,energy_anomaly
Ag10O10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,9.083903709999987,6.814088368080988,energy_anomaly
Cd10O10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,4.297960770000003,1.7395782087451526,energy_anomaly
Cd10O10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,9.740189270000002,7.309084799842694,energy_anomaly
Co10O10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,7.010975550000012,4.579249582790311,energy_anomaly
Co10O10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,2.155103260000004,-0.060186216032095174,energy_anomaly
Cu10O10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,8.110922669999994,5.76437223103747,reproduction_failure
Cu10O10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,2.7724703800000015,-0.009264745232940186,adsorbate_migration
Fe10O10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,6.538735430000003,4.665783501484839,normal
Fe10O10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,1.015554250000008,-0.9117937939070142,normal
Hg10O10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,9.458625000000005,7.1280859108856305,energy_anomaly
Hg10O10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,3.8738190100000054,1.518610092408096,energy_anomaly
Mn10O10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,7.185273389999992,4.761996290592794,energy_anomaly
Mn10O10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,1.9749196799999993,-0.32667256841111403,energy_anomaly
Ni10O10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,8.841801969999992,6.402790249924422,energy_anomaly
Ni10O10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,3.7220931399999984,0.6419093869493366,energy_anomaly
O10Pd10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,6.962327599999995,4.629891327127453,energy_anomaly
O10Pd10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,1.8897015099999948,-0.20649752112001352,energy_anomaly
O10Pt10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,4.9489924100000025,3.137919492014447,normal
O10Pt10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,0.8121947300000016,-1.255536634760091,energy_anomaly
O10Sc10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,1.1640645500000062,-1.2917485390825334,energy_anomaly
O10Sc10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,-3.3397977399999945,-5.325697024248319,normal
O10Ti10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,0.2072470700000224,-3.99958709881626,unphysical_relaxation
O10Ti10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,-2.5285455099999865,-4.909024400758227,unphysical_relaxation
O10V10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,1.8194597400000134,-1.4515616736649974,energy_anomaly
O10V10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,-0.6891684499999826,-3.4951322695380096,energy_anomaly
O10Zn10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,9.330128169999995,6.952996579504656,energy_anomaly
O10Zn10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,3.633032749999998,1.1888279140722346,energy_anomaly
