reaction,adsorbate,DFT,MLIP,classification
O18V8_H2O(g) - H2(g) + * -> O*,O,1.6069614799999954,1.0213561058044434,normal
O19W8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-1.0328901199999905,-1.1659042835235596,adsorbate_migration
O19W8_H2O(g) - H2(g) + * -> O*,O,-0.9181764400000247,-1.2655549049377441,normal
O18W8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-1.1664782000000002,-1.320002794265747,normal
O18W8_H2O(g) - H2(g) + * -> O*,O,-1.1611024299999997,-1.7227540016174316,normal
O19Ta8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.1608814599999846,-0.45849156379699707,adsorbate_migration
O19Ta8_H2O(g) - H2(g) + * -> O*,O,3.163965630000064,2.7649779319763184,normal
O18Ta8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-2.044229180000002,-2.165980577468872,normal
O18Ta8_H2O(g) - H2(g) + * -> O*,O,-2.168876810000029,-2.5452637672424316,normal
O18Sb8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.05770563000001516,0.01886439323425293,normal
O18Sb8_H2O(g) - H2(g) + * -> O*,O,2.5593000400000108,2.459115505218506,normal
O18Sn8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.9694774000000166,1.0815627574920654,normal
O18Sn8_H2O(g) - H2(g) + * -> O*,O,3.8417271799999924,3.921365261077881,normal
O18Zn8_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.1505056999999965,-6.199465990066528,reproduction_failure
O18Zr8_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.572928499999989,0.9209487438201904,unphysical_relaxation
O48W16_H2O(g) - H2(g) + * -> O*,O,4.70217561000004,4.654931545257568,normal
O48W16_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.1912818800000196,1.643772840499878,normal
O12Re4_H2O(g) - H2(g) + * -> O*,O,0.6065444299999854,0.6058897972106934,normal
O12Re4_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.5072324000000208,-0.45301365852355957,normal
O12Os4_H2O(g) - H2(g) + * -> O*,O,1.3443458700000122,1.3546767234802246,normal
O12Os4_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.1778749899999923,-0.07821202278137207,normal
Ir4O12_H2O(g) - H2(g) + * -> O*,O,2.287376850000001,2.3604369163513184,normal
Ir4O12_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.48953946000000315,0.4769408702850342,normal
O12Ru4_H2O(g) - H2(g) + * -> O*,O,2.644637490000008,2.6367201805114746,normal
O12Ru4_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.7694890300000026,0.8214232921600342,normal
O12Tc4_H2O(g) - H2(g) + * -> O*,O,1.754185239999984,1.6607146263122559,normal
O12Tc4_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.3946813699999723,0.39853358268737793,normal
Mo16O51_H2O(g) - H2(g) + * -> O*,O,4.7828534400000535,4.408471584320068,reproduction_failure
Mo16O51_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.281572780000033,3.034886121749878,unphysical_relaxation
Mn4O12_H2O(g) - H2(g) + * -> O*,O,5.0044307,3.6056456565856934,reproduction_failure
Mn4O12_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.442182520000003,1.7749297618865967,normal
Ag10O10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,3.7199277899999856,3.3888258934020996,normal
Ag10O10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,9.083903709999987,8.638049125671387,normal
Cd10O10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,4.297960770000003,4.066720485687256,normal
Cd10O10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,9.740189270000002,9.55225658416748,normal
Co10O10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,7.010975550000012,4.286303520202637,energy_anomaly
Co10O10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,2.155103260000004,-0.20339059829711914,reproduction_failure
Cu10O10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,8.110922669999994,4.880518913269043,reproduction_failure
Cu10O10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,2.7724703800000015,2.5036940574645996,adsorbate_migration
Fe10O10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,6.538735430000003,3.921542167663574,energy_anomaly
Fe10O10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,1.015554250000008,0.31366872787475586,normal
Hg10O10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,9.458625000000005,9.248808860778809,normal
Hg10O10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,3.8738190100000054,3.8740363121032715,normal
Mn10O10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,7.185273389999992,-0.008923530578613281,unphysical_relaxation
Mn10O10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,1.9749196799999993,0.10752248764038086,normal
Ni10O10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,8.841801969999992,5.805010795593262,energy_anomaly
Ni10O10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,3.7220931399999984,1.6524596214294434,energy_anomaly
O10Pd10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,6.962327599999995,6.452357292175293,normal
O10Pd10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,1.8897015099999948,1.9974761009216309,normal
O10Pt10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,4.9489924100000025,4.942103385925293,normal
O10Pt10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,0.8121947300000016,-0.1470627784729004,unphysical_relaxation
O10Sc10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,1.1640645500000062,1.0027952194213867,normal
O10Sc10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,-3.3397977399999945,-3.1850342750549316,normal
O10Ti10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,0.2072470700000224,-1.9121828079223633,unphysical_relaxation
O10Ti10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,-2.5285455099999865,-2.772055149078369,unphysical_relaxation
O10V10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,1.8194597400000134,-1.6669893264770508,unphysical_relaxation
O10V10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,-0.6891684499999826,-1.8695893287658691,unphysical_relaxation
O10Zn10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,9.330128169999995,9.112483024597168,normal
O10Zn10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,3.633032749999998,3.587998867034912,normal
