reaction,adsorbate,DFT,MLIP,classification
O19Ru8_H2O(g) - H2(g) + * -> O*,O,1.8949301000000105,2.4178688100347756,normal
O18Ru8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.33081790999997907,0.7416500112556434,normal
O18Ru8_H2O(g) - H2(g) + * -> O*,O,1.662070779999965,2.004918718947721,normal
O19Tc8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.047270650000001524,0.47308439760640697,unphysical_relaxation
O19Tc8_H2O(g) - H2(g) + * -> O*,O,0.8341073499999823,0.47321761000966944,unphysical_relaxation
O18Tc8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.127957140000035,0.3694228008529592,unphysical_relaxation
O18Tc8_H2O(g) - H2(g) + * -> O*,O,0.5289699199999802,0.6744994865481999,normal
O19V8_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.442124409999991,-0.6966672932772577,unphysical_relaxation
O19V8_H2O(g) - H2(g) + * -> O*,O,3.9347037,3.326136371835873,unphysical_relaxation
O18V8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.4548601200000064,-1.1155283035575851,unphysical_relaxation
O18V8_H2O(g) - H2(g) + * -> O*,O,1.6069614799999954,1.6711405895884752,unphysical_relaxation
O19W8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-1.0328901199999905,-1.0951729424123187,unphysical_relaxation
O19W8_H2O(g) - H2(g) + * -> O*,O,-0.9181764400000247,-1.4004492117434495,unphysical_relaxation
O18W8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-1.1664782000000002,-0.5501682501643756,unphysical_relaxation
O18W8_H2O(g) - H2(g) + * -> O*,O,-1.1611024299999997,-1.0290038830576123,unphysical_relaxation
O19Ta8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.1608814599999846,0.0700413228455834,normal
O19Ta8_H2O(g) - H2(g) + * -> O*,O,3.163965630000064,3.052035509368964,normal
O18Ta8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-2.044229180000002,-1.7522450260447897,unphysical_relaxation
O18Ta8_H2O(g) - H2(g) + * -> O*,O,-2.168876810000029,-1.8762590643291048,normal
O18Sb8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.05770563000001516,0.7285783879603116,unphysical_relaxation
O18Sb8_H2O(g) - H2(g) + * -> O*,O,2.5593000400000108,3.1411161122083513,unphysical_relaxation
O18Sn8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.9694774000000166,1.1834979150671932,normal
O18Sn8_H2O(g) - H2(g) + * -> O*,O,3.8417271799999924,2.9784350891647344,unphysical_relaxation
O18Zn8_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.1505056999999965,1.0975813467725897,unphysical_relaxation
O18Zr8_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.572928499999989,-0.01900772916151494,unphysical_relaxation
O48W16_H2O(g) - H2(g) + * -> O*,O,4.70217561000004,4.415297158427891,unphysical_relaxation
O48W16_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.1912818800000196,2.6505821196184525,unphysical_relaxation
O12Re4_H2O(g) - H2(g) + * -> O*,O,0.6065444299999854,0.7585307063891635,normal
O12Re4_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.5072324000000208,0.1680310388297781,normal
O12Os4_H2O(g) - H2(g) + * -> O*,O,1.3443458700000122,1.833235437563303,normal
O12Os4_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.1778749899999923,0.5034906310750813,normal
Ir4O12_H2O(g) - H2(g) + * -> O*,O,2.287376850000001,2.9208736052866726,normal
Ir4O12_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.48953946000000315,1.0276068376012693,normal
O12Ru4_H2O(g) - H2(g) + * -> O*,O,2.644637490000008,3.0674063989412588,normal
O12Ru4_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.7694890300000026,1.3230975145666264,normal
O12Tc4_H2O(g) - H2(g) + * -> O*,O,1.754185239999984,1.9036517408755609,normal
O12Tc4_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.3946813699999723,0.9033728683688338,normal
Mo16O51_H2O(g) - H2(g) + * -> O*,O,4.7828534400000535,3.731491006249528,unphysical_relaxation
Mo16O51_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.281572780000033,2.478378436976073,unphysical_relaxation
Mn4O12_H2O(g) - H2(g) + * -> O*,O,5.0044307,3.9418584076299945,reproduction_failure
Mn4O12_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.442182520000003,1.817479063911819,unphysical_relaxation
Ag10O10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,3.7199277899999856,4.225343160525753,normal
Ag10O10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,9.083903709999987,10.591909354791426,normal
Cd10O10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,4.297960770000003,4.251377271532804,normal
Cd10O10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,9.740189270000002,11.306048590101051,normal
Co10O10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,7.010975550000012,1.2424805937116048,unphysical_relaxation
Co10O10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,2.155103260000004,0.3908629287052543,unphysical_relaxation
Cu10O10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,8.110922669999994,4.759650175890357,reproduction_failure
Cu10O10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,2.7724703800000015,3.242374016479104,adsorbate_migration
Fe10O10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,6.538735430000003,0.6166455638001196,unphysical_relaxation
Fe10O10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,1.015554250000008,-0.17868867600216642,reproduction_failure
Hg10O10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,9.458625000000005,11.325918725342532,normal
Hg10O10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,3.8738190100000054,4.362376589005201,unphysical_relaxation
Mn10O10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,7.185273389999992,0.9101788693256783,reproduction_failure
Mn10O10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,1.9749196799999993,1.8998897128231471,reproduction_failure
Ni10O10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,8.841801969999992,6.771131442953987,energy_anomaly
Ni10O10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,3.7220931399999984,1.9771637852538788,normal
O10Pd10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,6.962327599999995,7.360792211328317,normal
O10Pd10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,1.8897015099999948,2.4005067834830536,normal
O10Pt10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,4.9489924100000025,5.181885885387544,normal
O10Pt10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,0.8121947300000016,1.0849741196325198,normal
O10Sc10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,1.1640645500000062,0.8952579203182154,normal
O10Sc10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,-3.3397977399999945,-3.1972849725459005,normal
O10Ti10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,0.2072470700000224,-1.0774536080594128,unphysical_relaxation
O10Ti10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,-2.5285455099999865,-2.0876251187916353,unphysical_relaxation
O10V10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,1.8194597400000134,-0.43408927619253745,reproduction_failure
O10V10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,-0.6891684499999826,-0.80068376815285,reproduction_failure
O10Zn10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,9.330128169999995,10.582163102229076,normal
O10Zn10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,3.633032749999998,3.7992092609625416,normal
