reaction,adsorbate,DFT,MLIP,classification
O18V8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.4548601200000064,0.4613826274871826,normal
O18V8_H2O(g) - H2(g) + * -> O*,O,1.6069614799999954,1.5509734153747559,normal
O19W8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-1.0328901199999905,-0.9098942279815674,adsorbate_migration
O19W8_H2O(g) - H2(g) + * -> O*,O,-0.9181764400000247,-0.28787851333618164,normal
O18W8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-1.1664782000000002,-1.0416691303253174,unphysical_relaxation
O18W8_H2O(g) - H2(g) + * -> O*,O,-1.1611024299999997,-0.7425293922424316,unphysical_relaxation
O19Ta8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.1608814599999846,-0.5134708881378174,normal
O19Ta8_H2O(g) - H2(g) + * -> O*,O,3.163965630000064,2.684060573577881,normal
O18Ta8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-2.044229180000002,-2.21856427192688,normal
O18Ta8_H2O(g) - H2(g) + * -> O*,O,-2.168876810000029,-2.5481934547424316,normal
O18Sb8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.05770563000001516,0.06437945365905762,normal
O18Sb8_H2O(g) - H2(g) + * -> O*,O,2.5593000400000108,2.540933132171631,normal
O18Sn8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.9694774000000166,1.1501033306121826,normal
O18Sn8_H2O(g) - H2(g) + * -> O*,O,3.8417271799999924,4.016564846038818,normal
O18Zn8_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.1505056999999965,-7.298039674758911,reproduction_failure
O18Zr8_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.572928499999989,1.3284175395965576,adsorbate_migration
O48W16_H2O(g) - H2(g) + * -> O*,O,4.70217561000004,4.423470973968506,normal
O48W16_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.1912818800000196,1.4609248638153076,normal
O12Re4_H2O(g) - H2(g) + * -> O*,O,0.6065444299999854,0.6044859886169434,normal
O12Re4_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.5072324000000208,-0.4054081439971924,normal
O12Os4_H2O(g) - H2(g) + * -> O*,O,1.3443458700000122,1.329484462738037,normal
O12Os4_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.1778749899999923,-0.07797741889953613,normal
Ir4O12_H2O(g) - H2(g) + * -> O*,O,2.287376850000001,2.3311095237731934,normal
Ir4O12_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.48953946000000315,0.4848201274871826,normal
O12Ru4_H2O(g) - H2(g) + * -> O*,O,2.644637490000008,2.5459303855895996,normal
O12Ru4_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.7694890300000026,0.7914454936981201,normal
O12Tc4_H2O(g) - H2(g) + * -> O*,O,1.754185239999984,1.697221279144287,normal
O12Tc4_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.3946813699999723,0.4610164165496826,normal
Mo16O51_H2O(g) - H2(g) + * -> O*,O,4.7828534400000535,4.970773220062256,normal
Mo16O51_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.281572780000033,2.4111201763153076,normal
Mn4O12_H2O(g) - H2(g) + * -> O*,O,5.0044307,4.397904872894287,normal
Mn4O12_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.442182520000003,1.9069011211395264,unphysical_relaxation
Ag10O10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,3.7199277899999856,3.411832332611084,normal
Ag10O10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,9.083903709999987,8.790461540222168,normal
Cd10O10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,4.297960770000003,4.078511714935303,normal
Cd10O10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,9.740189270000002,9.76935863494873,normal
Co10O10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,7.010975550000012,6.508357048034668,normal
Co10O10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,2.155103260000004,2.0172934532165527,normal
Cu10O10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,8.110922669999994,5.009585380554199,adsorbate_migration
Cu10O10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,2.7724703800000015,2.4593558311462402,adsorbate_migration
Fe10O10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,6.538735430000003,7.087450981140137,normal
Fe10O10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,1.015554250000008,1.5009207725524902,normal
Hg10O10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,9.458625000000005,9.423758506774902,normal
Hg10O10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,3.8738190100000054,3.9510397911071777,normal
Mn10O10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,7.185273389999992,6.904147148132324,normal
Mn10O10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,1.9749196799999993,1.9601798057556152,normal
Ni10O10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,8.841801969999992,8.064288139343262,normal
Ni10O10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,3.7220931399999984,2.7589163780212402,normal
O10Pd10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,6.962327599999995,6.410334587097168,normal
O10Pd10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,1.8897015099999948,1.9173178672790527,normal
O10Pt10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,4.9489924100000025,4.931963920593262,normal
O10Pt10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,0.8121947300000016,-0.21248865127563477,unphysical_relaxation
O10Sc10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,1.1640645500000062,0.9849424362182617,normal
O10Sc10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,-3.3397977399999945,-3.1020302772521973,normal
O10Ti10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,0.2072470700000224,-1.8930177688598633,unphysical_relaxation
O10Ti10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,-2.5285455099999865,-2.5588936805725098,unphysical_relaxation
O10V10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,1.8194597400000134,0.7004423141479492,normal
O10V10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,-0.6891684499999826,-1.0328316688537598,normal
O10Zn10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,9.330128169999995,9.223490715026855,normal
O10Zn10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,3.633032749999998,3.5300116539001465,normal
