reaction,adsorbate,DFT,MLIP,classification
O18V8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.4548601200000064,0.4836721420288086,normal
O18V8_H2O(g) - H2(g) + * -> O*,O,1.6069614799999954,1.4200592041015625,normal
O19W8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-1.0328901199999905,-0.7736053466796875,normal
O19W8_H2O(g) - H2(g) + * -> O*,O,-0.9181764400000247,-0.0371246337890625,normal
O18W8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-1.1664782000000002,-0.8950653076171875,unphysical_relaxation
O18W8_H2O(g) - H2(g) + * -> O*,O,-1.1611024299999997,-0.7254791259765625,unphysical_relaxation
O19Ta8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.1608814599999846,-0.45841121673583984,normal
O19Ta8_H2O(g) - H2(g) + * -> O*,O,3.163965630000064,2.8236865997314453,normal
O18Ta8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-2.044229180000002,-2.2091064453125,adsorbate_migration
O18Ta8_H2O(g) - H2(g) + * -> O*,O,-2.168876810000029,-2.13385009765625,normal
O18Sb8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.05770563000001516,-0.072998046875,normal
O18Sb8_H2O(g) - H2(g) + * -> O*,O,2.5593000400000108,2.182403564453125,normal
O18Sn8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.9694774000000166,1.0668573379516602,normal
O18Sn8_H2O(g) - H2(g) + * -> O*,O,3.8417271799999924,3.8013172149658203,normal
O18Zn8_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.1505056999999965,0.7302236557006836,reproduction_failure
O18Zr8_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.572928499999989,-0.08782100677490234,unphysical_relaxation
O48W16_H2O(g) - H2(g) + * -> O*,O,4.70217561000004,3.4174976348876953,unphysical_relaxation
O48W16_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.1912818800000196,1.010268211364746,normal
O12Re4_H2O(g) - H2(g) + * -> O*,O,0.6065444299999854,0.6848831176757812,normal
O12Re4_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.5072324000000208,-0.3937997817993164,normal
O12Os4_H2O(g) - H2(g) + * -> O*,O,1.3443458700000122,1.4018096923828125,normal
O12Os4_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.1778749899999923,0.02410888671875,normal
Ir4O12_H2O(g) - H2(g) + * -> O*,O,2.287376850000001,2.5722122192382812,normal
Ir4O12_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.48953946000000315,0.6703653335571289,normal
O12Ru4_H2O(g) - H2(g) + * -> O*,O,2.644637490000008,2.9994354248046875,normal
O12Ru4_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.7694890300000026,1.1021499633789062,normal
O12Tc4_H2O(g) - H2(g) + * -> O*,O,1.754185239999984,2.0403995513916016,normal
O12Tc4_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.3946813699999723,0.6250457763671875,normal
Mo16O51_H2O(g) - H2(g) + * -> O*,O,4.7828534400000535,4.788225173950195,normal
Mo16O51_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.281572780000033,2.161797523498535,normal
Mn4O12_H2O(g) - H2(g) + * -> O*,O,5.0044307,4.775186538696289,unphysical_relaxation
Mn4O12_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.442182520000003,2.0537805557250977,unphysical_relaxation
Ag10O10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,3.7199277899999856,3.6983566284179688,normal
Ag10O10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,9.083903709999987,9.104354858398438,normal
Cd10O10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,4.297960770000003,3.8680362701416016,normal
Cd10O10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,9.740189270000002,9.308326721191406,normal
Co10O10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,7.010975550000012,6.554931640625,normal
Co10O10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,2.155103260000004,2.143301010131836,normal
Cu10O10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,8.110922669999994,4.7798004150390625,reproduction_failure
Cu10O10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,2.7724703800000015,2.4868927001953125,adsorbate_migration
Fe10O10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,6.538735430000003,6.098388671875,adsorbate_migration
Fe10O10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,1.015554250000008,0.9365253448486328,normal
Hg10O10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,9.458625000000005,9.223316192626953,normal
Hg10O10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,3.8738190100000054,3.736522674560547,normal
Mn10O10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,7.185273389999992,6.704746246337891,normal
Mn10O10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,1.9749196799999993,1.7672252655029297,normal
Ni10O10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,8.841801969999992,8.846237182617188,normal
Ni10O10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,3.7220931399999984,3.089599609375,normal
O10Pd10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,6.962327599999995,6.9697418212890625,normal
O10Pd10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,1.8897015099999948,2.1516666412353516,normal
O10Pt10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,4.9489924100000025,5.5330352783203125,normal
O10Pt10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,0.8121947300000016,1.5132293701171875,normal
O10Sc10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,1.1640645500000062,0.655487060546875,normal
O10Sc10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,-3.3397977399999945,-3.047697067260742,normal
O10Ti10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,0.2072470700000224,-1.6125907897949219,unphysical_relaxation
O10Ti10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,-2.5285455099999865,-2.243377685546875,unphysical_relaxation
O10V10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,1.8194597400000134,0.8484954833984375,normal
O10V10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,-0.6891684499999826,-1.1895122528076172,normal
O10Zn10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,9.330128169999995,9.057552337646484,normal
O10Zn10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,3.633032749999998,3.6134414672851562,normal
