reaction,adsorbate,DFT,MLIP,classification
O19W8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-1.0328901199999905,-1.250279111163195,normal
O19W8_H2O(g) - H2(g) + * -> O*,O,-0.9181764400000247,-0.3482788050748695,normal
O18W8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-1.1664782000000002,-1.3748664697120034,unphysical_relaxation
O18W8_H2O(g) - H2(g) + * -> O*,O,-1.1611024299999997,-0.9012917523628801,unphysical_relaxation
O19Ta8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.1608814599999846,-0.8376382894907657,normal
O19Ta8_H2O(g) - H2(g) + * -> O*,O,3.163965630000064,2.2306940153880035,normal
O18Ta8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-2.044229180000002,-2.6724046493546894,normal
O18Ta8_H2O(g) - H2(g) + * -> O*,O,-2.168876810000029,-2.723144658026172,normal
O18Sb8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.05770563000001516,-0.47973800471029904,normal
O18Sb8_H2O(g) - H2(g) + * -> O*,O,2.5593000400000108,2.0137045736923938,normal
O18Sn8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.9694774000000166,0.529494901559588,normal
O18Sn8_H2O(g) - H2(g) + * -> O*,O,3.8417271799999924,3.4085555959799265,normal
O18Zn8_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.1505056999999965,-5.431368464134938,reproduction_failure
O18Zr8_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.572928499999989,-0.5219044273785265,unphysical_relaxation
O48W16_H2O(g) - H2(g) + * -> O*,O,4.70217561000004,3.6259055461999887,normal
O48W16_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.1912818800000196,0.6361434526189602,normal
O12Re4_H2O(g) - H2(g) + * -> O*,O,0.6065444299999854,0.17084722740995062,normal
O12Re4_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.5072324000000208,-0.958814917240296,normal
O12Os4_H2O(g) - H2(g) + * -> O*,O,1.3443458700000122,0.9117738982067465,normal
O12Os4_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.1778749899999923,-0.5988232608131909,normal
Ir4O12_H2O(g) - H2(g) + * -> O*,O,2.287376850000001,1.925744803791531,normal
Ir4O12_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.48953946000000315,0.015331932567750783,normal
O12Ru4_H2O(g) - H2(g) + * -> O*,O,2.644637490000008,2.2620454431695407,normal
O12Ru4_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.7694890300000026,0.3553295007812096,normal
O12Tc4_H2O(g) - H2(g) + * -> O*,O,1.754185239999984,1.5617498306999247,normal
O12Tc4_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.3946813699999723,0.0724712929175837,normal
Mo16O51_H2O(g) - H2(g) + * -> O*,O,4.7828534400000535,4.287954015107574,normal
Mo16O51_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.281572780000033,1.6161659874573506,unphysical_relaxation
Mn4O12_H2O(g) - H2(g) + * -> O*,O,5.0044307,4.201595184900442,unphysical_relaxation
Mn4O12_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.442182520000003,1.4897328727883097,adsorbate_migration
Ag10O10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,3.7199277899999856,2.475366169408403,normal
Ag10O10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,9.083903709999987,7.985500727974966,normal
Cd10O10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,4.297960770000003,2.9354900076364325,normal
Cd10O10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,9.740189270000002,8.558829439976906,normal
Co10O10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,7.010975550000012,5.897404228740001,normal
Co10O10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,2.155103260000004,1.1926795433192732,normal
Cu10O10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,8.110922669999994,4.118218294488486,adsorbate_migration
Cu10O10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,2.7724703800000015,1.3115834026912268,adsorbate_migration
Fe10O10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,6.538735430000003,3.851150268625929,adsorbate_migration
Fe10O10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,1.015554250000008,0.3035320670057482,normal
Hg10O10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,9.458625000000005,8.548262159921897,normal
Hg10O10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,3.8738190100000054,2.7238254296606144,normal
Mn10O10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,7.185273389999992,5.929049181022892,normal
Mn10O10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,1.9749196799999993,0.8602039229228851,normal
Ni10O10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,8.841801969999992,7.463746970886234,normal
Ni10O10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,3.7220931399999984,1.8231101653371553,normal
O10Pd10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,6.962327599999995,5.612034320701355,normal
O10Pd10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,1.8897015099999948,0.8233361838363393,normal
O10Pt10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,4.9489924100000025,4.02122339544961,normal
O10Pt10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,0.8121947300000016,-0.0910553367665301,normal
O10Sc10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,1.1640645500000062,0.14313993401165703,normal
O10Sc10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,-3.3397977399999945,-4.25168780147137,normal
O10Ti10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,0.2072470700000224,-2.80059314510879,unphysical_relaxation
O10Ti10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,-2.5285455099999865,-3.7489368425370913,unphysical_relaxation
O10V10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,1.8194597400000134,0.23631753537563327,normal
O10V10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,-0.6891684499999826,-2.1063330091861294,normal
O10Zn10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,9.330128169999995,8.22574329411893,normal
O10Zn10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,3.633032749999998,2.5060296545089926,normal
