reaction,adsorbate,DFT,MLIP,classification
O18Tc8_H2O(g) - H2(g) + * -> O*,O,0.5289699199999802,0.5582275390625,normal
O19V8_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.442124409999991,0.5791292190551758,normal
O19V8_H2O(g) - H2(g) + * -> O*,O,3.9347037,2.3348331451416016,normal
O18V8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.4548601200000064,0.28986644744873047,normal
O18V8_H2O(g) - H2(g) + * -> O*,O,1.6069614799999954,1.451812744140625,normal
O19W8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-1.0328901199999905,-0.980224609375,normal
O19W8_H2O(g) - H2(g) + * -> O*,O,-0.9181764400000247,-0.9178466796875,normal
O18W8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-1.1664782000000002,-0.99664306640625,normal
O18W8_H2O(g) - H2(g) + * -> O*,O,-1.1611024299999997,-1.0467529296875,normal
O19Ta8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.1608814599999846,-0.3000516891479492,normal
O19Ta8_H2O(g) - H2(g) + * -> O*,O,3.163965630000064,2.6108341217041016,normal
O18Ta8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-2.044229180000002,-1.5653076171875,unphysical_relaxation
O18Ta8_H2O(g) - H2(g) + * -> O*,O,-2.168876810000029,-0.9278564453125,unphysical_relaxation
O18Sb8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.05770563000001516,-0.089141845703125,normal
O18Sb8_H2O(g) - H2(g) + * -> O*,O,2.5593000400000108,2.360260009765625,normal
O18Sn8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.9694774000000166,0.6018342971801758,normal
O18Sn8_H2O(g) - H2(g) + * -> O*,O,3.8417271799999924,3.3271427154541016,normal
O18Zn8_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.1505056999999965,1.7703962326049805,normal
O18Zr8_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.572928499999989,1.0693941116333008,unphysical_relaxation
O48W16_H2O(g) - H2(g) + * -> O*,O,4.70217561000004,2.6627140045166016,unphysical_relaxation
O48W16_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.1912818800000196,0.6563215255737305,normal
O12Re4_H2O(g) - H2(g) + * -> O*,O,0.6065444299999854,0.6895217895507812,normal
O12Re4_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.5072324000000208,-0.22456836700439453,normal
O12Os4_H2O(g) - H2(g) + * -> O*,O,1.3443458700000122,1.553009033203125,normal
O12Os4_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.1778749899999923,0.2252197265625,normal
Ir4O12_H2O(g) - H2(g) + * -> O*,O,2.287376850000001,2.784759521484375,normal
Ir4O12_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.48953946000000315,0.7672700881958008,normal
O12Ru4_H2O(g) - H2(g) + * -> O*,O,2.644637490000008,2.5061492919921875,normal
O12Ru4_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.7694890300000026,0.82550048828125,normal
O12Tc4_H2O(g) - H2(g) + * -> O*,O,1.754185239999984,1.7156009674072266,normal
O12Tc4_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.3946813699999723,0.50177001953125,normal
Mo16O51_H2O(g) - H2(g) + * -> O*,O,4.7828534400000535,4.127679824829102,unphysical_relaxation
Mo16O51_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.281572780000033,1.6158418655395508,unphysical_relaxation
Mn4O12_H2O(g) - H2(g) + * -> O*,O,5.0044307,3.577585220336914,unphysical_relaxation
Mn4O12_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.442182520000003,1.5429201126098633,unphysical_relaxation
Ag10O10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,3.7199277899999856,2.907073974609375,normal
Ag10O10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,9.083903709999987,8.2591552734375,normal
Cd10O10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,4.297960770000003,2.9581851959228516,normal
Cd10O10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,9.740189270000002,8.403400421142578,normal
Co10O10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,7.010975550000012,2.1132354736328125,reproduction_failure
Co10O10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,2.155103260000004,0.12288475036621094,energy_anomaly
Cu10O10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,8.110922669999994,5.15948486328125,reproduction_failure
Cu10O10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,2.7724703800000015,2.04449462890625,normal
Fe10O10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,6.538735430000003,3.64373779296875,energy_anomaly
Fe10O10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,1.015554250000008,-0.5241146087646484,normal
Hg10O10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,9.458625000000005,8.57568359375,normal
Hg10O10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,3.8738190100000054,3.0333251953125,normal
Mn10O10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,7.185273389999992,1.2182807922363281,unphysical_relaxation
Mn10O10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,1.9749196799999993,-0.16668128967285156,energy_anomaly
Ni10O10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,8.841801969999992,4.654449462890625,unphysical_relaxation
Ni10O10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,3.7220931399999984,1.2943572998046875,energy_anomaly
O10Pd10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,6.962327599999995,6.303131103515625,normal
O10Pd10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,1.8897015099999948,1.5344486236572266,normal
O10Pt10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,4.9489924100000025,9.17205810546875,reproduction_failure
O10Pt10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,0.8121947300000016,3.781494140625,reproduction_failure
O10Sc10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,1.1640645500000062,0.4144744873046875,normal
O10Sc10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,-3.3397977399999945,-3.6002559661865234,normal
O10Ti10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,0.2072470700000224,-3.853191375732422,unphysical_relaxation
O10Ti10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,-2.5285455099999865,-3.306854248046875,unphysical_relaxation
O10V10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,1.8194597400000134,-1.828338623046875,energy_anomaly
O10V10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,-0.6891684499999826,-2.3040523529052734,normal
O10Zn10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,9.330128169999995,8.499515533447266,normal
O10Zn10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,3.633032749999998,3.1071624755859375,normal
