reaction,adsorbate,DFT,MLIP,classification
O18V8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.4548601200000064,0.0002808570861816406,normal
O18V8_H2O(g) - H2(g) + * -> O*,O,1.6069614799999954,0.9857778549194336,normal
O19W8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-1.0328901199999905,-1.3864684104919434,adsorbate_migration
O19W8_H2O(g) - H2(g) + * -> O*,O,-0.9181764400000247,-1.4687509536743164,normal
O18W8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-1.1664782000000002,-1.5591979026794434,normal
O18W8_H2O(g) - H2(g) + * -> O*,O,-1.1611024299999997,-1.9683847427368164,normal
O19Ta8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.1608814599999846,-0.6506896018981934,normal
O19Ta8_H2O(g) - H2(g) + * -> O*,O,3.163965630000064,2.7667226791381836,normal
O18Ta8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-2.044229180000002,-2.5396056175231934,unphysical_relaxation
O18Ta8_H2O(g) - H2(g) + * -> O*,O,-2.168876810000029,-2.9039926528930664,unphysical_relaxation
O18Sb8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.05770563000001516,-0.33730459213256836,normal
O18Sb8_H2O(g) - H2(g) + * -> O*,O,2.5593000400000108,2.2282094955444336,normal
O18Sn8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.9694774000000166,0.9227356910705566,normal
O18Sn8_H2O(g) - H2(g) + * -> O*,O,3.8417271799999924,3.7304677963256836,normal
O18Zn8_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.1505056999999965,2.0134034156799316,reproduction_failure
O18Zr8_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.572928499999989,1.3910584449768066,normal
O48W16_H2O(g) - H2(g) + * -> O*,O,4.70217561000004,4.629759788513184,normal
O48W16_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.1912818800000196,1.6217103004455566,normal
O12Re4_H2O(g) - H2(g) + * -> O*,O,0.6065444299999854,0.6617727279663086,normal
O12Re4_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.5072324000000208,-0.48290395736694336,normal
O12Os4_H2O(g) - H2(g) + * -> O*,O,1.3443458700000122,1.4715261459350586,normal
O12Os4_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.1778749899999923,-0.07851552963256836,normal
Ir4O12_H2O(g) - H2(g) + * -> O*,O,2.287376850000001,2.4127187728881836,normal
Ir4O12_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.48953946000000315,0.41324472427368164,normal
O12Ru4_H2O(g) - H2(g) + * -> O*,O,2.644637490000008,2.7359914779663086,normal
O12Ru4_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.7694890300000026,0.8285737037658691,normal
O12Tc4_H2O(g) - H2(g) + * -> O*,O,1.754185239999984,1.6931142807006836,normal
O12Tc4_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.3946813699999723,0.41737985610961914,normal
Mo16O51_H2O(g) - H2(g) + * -> O*,O,4.7828534400000535,4.786681175231934,normal
Mo16O51_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.281572780000033,2.1604676246643066,unphysical_relaxation
Mn4O12_H2O(g) - H2(g) + * -> O*,O,5.0044307,4.566405296325684,normal
Mn4O12_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.442182520000003,1.8259949684143066,normal
Ag10O10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,3.7199277899999856,3.1442995071411133,normal
Ag10O10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,9.083903709999987,8.344846725463867,normal
Cd10O10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,4.297960770000003,4.010815620422363,normal
Cd10O10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,9.740189270000002,9.215421676635742,normal
Co10O10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,7.010975550000012,5.161710739135742,normal
Co10O10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,2.155103260000004,1.0327577590942383,normal
Cu10O10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,8.110922669999994,7.376066207885742,adsorbate_migration
Cu10O10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,2.7724703800000015,2.1001100540161133,adsorbate_migration
Fe10O10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,6.538735430000003,4.06721305847168,energy_anomaly
Fe10O10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,1.015554250000008,-0.6968412399291992,normal
Hg10O10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,9.458625000000005,8.874631881713867,normal
Hg10O10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,3.8738190100000054,3.6932497024536133,normal
Mn10O10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,7.185273389999992,1.2748699188232422,reproduction_failure
Mn10O10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,1.9749196799999993,0.3703737258911133,normal
Ni10O10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,8.841801969999992,6.34724235534668,energy_anomaly
Ni10O10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,3.7220931399999984,1.7550020217895508,normal
O10Pd10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,6.962327599999995,6.188962936401367,normal
O10Pd10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,1.8897015099999948,1.6519289016723633,normal
O10Pt10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,4.9489924100000025,4.817808151245117,normal
O10Pt10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,0.8121947300000016,-0.6086301803588867,unphysical_relaxation
O10Sc10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,1.1640645500000062,0.7039470672607422,normal
O10Sc10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,-3.3397977399999945,-3.868319511413574,normal
O10Ti10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,0.2072470700000224,-2.3258228302001953,unphysical_relaxation
O10Ti10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,-2.5285455099999865,-3.4702634811401367,unphysical_relaxation
O10V10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,1.8194597400000134,-1.4908771514892578,energy_anomaly
O10V10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,-0.6891684499999826,-2.4164915084838867,normal
O10Zn10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,9.330128169999995,8.758878707885742,normal
O10Zn10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,3.633032749999998,3.489895820617676,normal
