reaction,adsorbate,DFT,MLIP,classification
O18Tc8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.127957140000035,-0.07180643081665039,normal
O18Tc8_H2O(g) - H2(g) + * -> O*,O,0.5289699199999802,0.35080528259277344,normal
O19V8_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.442124409999991,1.4871535301208496,normal
O19V8_H2O(g) - H2(g) + * -> O*,O,3.9347037,3.4967403411865234,normal
O18V8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.4548601200000064,0.4082350730895996,normal
O18V8_H2O(g) - H2(g) + * -> O*,O,1.6069614799999954,1.4336299896240234,normal
O19W8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-1.0328901199999905,-0.8169999122619629,normal
O19W8_H2O(g) - H2(g) + * -> O*,O,-0.9181764400000247,-0.8456211090087891,normal
O18W8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-1.1664782000000002,-1.031630039215088,normal
O18W8_H2O(g) - H2(g) + * -> O*,O,-1.1611024299999997,-1.398324966430664,normal
O19Ta8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.1608814599999846,0.7208571434020996,normal
O19Ta8_H2O(g) - H2(g) + * -> O*,O,3.163965630000064,2.6651973724365234,unphysical_relaxation
O18Ta8_H2O(g) - 0.5H2(g) + * -> OH*,OH,-2.044229180000002,-2.1040329933166504,normal
O18Ta8_H2O(g) - H2(g) + * -> O*,O,-2.168876810000029,-2.132303237915039,normal
O18Sb8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.05770563000001516,0.1675429344177246,normal
O18Sb8_H2O(g) - H2(g) + * -> O*,O,2.5593000400000108,2.5825252532958984,normal
O18Sn8_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.9694774000000166,1.2793288230895996,normal
O18Sn8_H2O(g) - H2(g) + * -> O*,O,3.8417271799999924,2.849782943725586,reproduction_failure
O18Zn8_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.1505056999999965,1.5341200828552246,reproduction_failure
O18Zr8_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.572928499999989,0.2223982810974121,reproduction_failure
O48W16_H2O(g) - H2(g) + * -> O*,O,4.70217561000004,4.942602157592773,normal
O48W16_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.1912818800000196,2.1339735984802246,normal
O12Re4_H2O(g) - H2(g) + * -> O*,O,0.6065444299999854,0.6299724578857422,normal
O12Re4_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.5072324000000208,-0.44621896743774414,normal
O12Os4_H2O(g) - H2(g) + * -> O*,O,1.3443458700000122,1.385549545288086,normal
O12Os4_H2O(g) - 0.5H2(g) + * -> OH*,OH,-0.1778749899999923,-0.07453775405883789,normal
Ir4O12_H2O(g) - H2(g) + * -> O*,O,2.287376850000001,2.3949108123779297,normal
Ir4O12_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.48953946000000315,0.5734953880310059,normal
O12Ru4_H2O(g) - H2(g) + * -> O*,O,2.644637490000008,2.823202133178711,normal
O12Ru4_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.7694890300000026,0.9979338645935059,normal
O12Tc4_H2O(g) - H2(g) + * -> O*,O,1.754185239999984,1.7454967498779297,normal
O12Tc4_H2O(g) - 0.5H2(g) + * -> OH*,OH,0.3946813699999723,0.6073317527770996,normal
Mo16O51_H2O(g) - H2(g) + * -> O*,O,4.7828534400000535,3.5484371185302734,reproduction_failure
Mo16O51_H2O(g) - 0.5H2(g) + * -> OH*,OH,2.281572780000033,1.9135451316833496,reproduction_failure
Mn4O12_H2O(g) - H2(g) + * -> O*,O,5.0044307,3.629201889038086,unphysical_relaxation
Mn4O12_H2O(g) - 0.5H2(g) + * -> OH*,OH,1.442182520000003,2.0924086570739746,unphysical_relaxation
Ag10O10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,3.7199277899999856,3.916140556335449,normal
Ag10O10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,9.083903709999987,9.447834014892578,normal
Cd10O10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,4.297960770000003,4.2443647384643555,normal
Cd10O10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,9.740189270000002,10.382137298583984,normal
Co10O10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,7.010975550000012,1.7485618591308594,reproduction_failure
Co10O10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,2.155103260000004,1.1393461227416992,unphysical_relaxation
Cu10O10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,8.110922669999994,8.61855697631836,adsorbate_migration
Cu10O10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,2.7724703800000015,3.089655876159668,adsorbate_migration
Fe10O10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,6.538735430000003,0.6698265075683594,reproduction_failure
Fe10O10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,1.015554250000008,0.14335918426513672,reproduction_failure
Hg10O10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,9.458625000000005,10.040241241455078,normal
Hg10O10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,3.8738190100000054,4.148726463317871,normal
Mn10O10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,7.185273389999992,1.7568168640136719,reproduction_failure
Mn10O10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,1.9749196799999993,0.3302030563354492,reproduction_failure
Ni10O10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,8.841801969999992,5.879703521728516,energy_anomaly
Ni10O10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,3.7220931399999984,1.9277524948120117,normal
O10Pd10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,6.962327599999995,6.957210540771484,normal
O10Pd10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,1.8897015099999948,2.575594902038574,normal
O10Pt10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,4.9489924100000025,5.415325164794922,normal
O10Pt10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,0.8121947300000016,1.5943021774291992,normal
O10Sc10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,1.1640645500000062,1.0197105407714844,normal
O10Sc10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,-3.3397977399999945,-3.144833564758301,normal
O10Ti10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,0.2072470700000224,-1.3943061828613281,unphysical_relaxation
O10Ti10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,-2.5285455099999865,-2.517697334289551,unphysical_relaxation
O10V10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,1.8194597400000134,-0.08832168579101562,reproduction_failure
O10V10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,-0.6891684499999826,-0.19567584991455078,reproduction_failure
O10Zn10_2.0H2O(g) - 2.0H2(g) + * -> 2.0O*,O,9.330128169999995,10.01406478881836,normal
O10Zn10_2.0H2O(g) - H2(g) + * -> 2.0OH*,OH,3.633032749999998,3.9491453170776367,normal
