reaction,adsorbate,DFT,MLIP,classification
Os9V3_0.5H2(g) + * -> H*,H,-0.4008168815589386,-0.4519090162455939,normal
Os9V3_0.5H2(g) + * -> H*_1,H,-0.295005551458388,-0.3831026715034227,normal
Os9V3_0.5H2(g) + * -> H*_2,H,-0.517219154359708,-0.5027853198969439,normal
Os9V3_0.5H2(g) + * -> H*_3,H,-0.5020474472575813,-0.3542689157478236,normal
Os9V3_0.5N2(g) + * -> N*,N,-0.5984513938146847,-0.9750712990365535,normal
Os9V3_0.5N2(g) + * -> N*_1,N,-1.1809620868134516,-1.0337004880610685,normal
Os9V3_0.5N2(g) + * -> N*_2,N,-0.6979917244152603,-1.147027069099547,normal
Os9V3_0.5N2(g) + * -> N*_3,N,-1.041207004314856,-0.9567864196671927,normal
Os9V3_H2O(g) - H2(g) + * -> O*,O,-0.0601375665611954,3.3730086499285505,energy_anomaly
Os9V3_H2O(g) - H2(g) + * -> O*_1,O,-0.6140199789626308,4.130698536604157,energy_anomaly
Os9V3_H2O(g) - H2(g) + * -> O*_2,O,-0.689433472063854,2.8791794573870106,energy_anomaly
Os9V3_H2O(g) - H2(g) + * -> O*_3,O,-1.01035636996329,2.8809712757217767,energy_anomaly
Os9V3_H2S(g) - H2(g) + * -> S*,S,-2.3704780720944996,-1.6409511000984764,normal
Os9V3_H2S(g) - H2(g) + * -> S*_1,S,-2.4232277478949413,-1.7853804208077264,normal
Os9V3_H2S(g) - H2(g) + * -> S*_2,S,-2.1847484041936127,-1.7051534043239656,normal
Os9V3_H2S(g) - H2(g) + * -> S*_3,S,-2.3979846994952254,-1.64966915690583,normal
In3Ta9_0.5H2(g) + * -> H*,H,-0.9960488964597687,-0.8950369071662863,normal
In3Ta9_H2S(g) - H2(g) + * -> S*,S,-2.9718987719933807,-2.2570298046352804,normal
Ni3Os9_H2O(g) + * -> H2O*,H2O,-0.16277373627428915,-0.426430570506767,adsorbate_migration
Ni3Os9_H2S(g) - 0.5H2(g) + * -> SH*,SH,-1.6224131835541584,-1.626142238960611,adsorbate_migration
Ni3Os9_H2S(g) - 0.5H2(g) + * -> SH*_1,SH,-0.8369201249505522,-1.1863371142658963,normal
Au9In3_CH4(g) - 2.0H2(g) + * -> C*,C,4.730998682390236,5.344625361039391,normal
Au9In3_CH4(g) - 2.0H2(g) + * -> C*_1,C,4.847870623690142,5.775557097658414,normal
Au9In3_CH4(g) - 2.0H2(g) + * -> C*_2,C,4.978725270590985,5.841994632388811,normal
Au9In3_0.5H2(g) + * -> H*,H,0.35155842624320144,0.014883274495034016,normal
Au9In3_0.5H2(g) + * -> H*_1,H,0.36569909394259525,0.0710418435458422,normal
Au9In3_0.5N2(g) + * -> N*,N,2.9429790574886283,2.822213894618912,normal
Au9In3_0.5N2(g) + * -> N*_1,N,2.3781156271852524,2.471649472473942,normal
Au9In3_H2O(g) - H2(g) + * -> O*,O,2.0756312990377523,2.8795878830506183,normal
Au9In3_H2O(g) - H2(g) + * -> O*_1,O,2.3029728872386954,2.976430489520567,normal
Au9In3_H2S(g) - H2(g) + * -> S*,S,-0.06452172859275151,0.22142709532578664,normal
Au9In3_H2S(g) - H2(g) + * -> S*_1,S,-0.05021194209251689,0.2349878228423279,normal
Au9In3_H2S(g) - H2(g) + * -> S*_2,S,-0.12149420299459734,0.25183044176365854,normal
Au9In3_H2S(g) - H2(g) + * -> S*_3,S,-0.07045503479452009,0.2480733117732612,normal
Hf9Ti3_CH4(g) - 2.0H2(g) + * -> C*,C,1.3231325877904965,3.026867277526918,normal
Hf9Ti3_CH4(g) - 2.0H2(g) + * -> C*_1,C,1.2768647996899745,2.901607058994472,normal
Hf9Ti3_CH4(g) - 2.0H2(g) + * -> C*_2,C,1.162120652491467,2.9476491217631917,normal
Hf9Ti3_CH4(g) - 2.0H2(g) + * -> C*_3,C,1.0048498743899472,2.7367736104914684,normal
Hf9Ti3_0.5H2(g) + * -> H*,H,-0.9779201282571819,-0.9148273300773297,normal
Hf9Ti3_0.5H2(g) + * -> H*_1,H,-1.0413520409556156,-1.0206709169994355,normal
Hf9Ti3_0.5H2(g) + * -> H*_2,H,-0.962776176757842,-0.8764404499746661,normal
Hf9Ti3_0.5H2(g) + * -> H*_3,H,-0.9666060429580909,-0.9656767642739794,normal
Hf9Ti3_0.5N2(g) + * -> N*,N,-2.8836982413104124,-1.8692509623992208,normal
Hf9Ti3_0.5N2(g) + * -> N*_1,N,-2.7344442090125085,-2.0010414238273455,normal
Hf9Ti3_0.5N2(g) + * -> N*_2,N,-2.8932641312112537,-1.928845971990384,normal
Hf9Ti3_0.5N2(g) + * -> N*_3,N,-2.8216270339125913,-2.0672700902060797,normal
Hf9Ti3_H2O(g) - H2(g) + * -> O*,O,-3.6639705237614066,-1.9671634595609078,normal
Hf9Ti3_H2O(g) - H2(g) + * -> O*_1,O,-3.331400609360742,-2.106946283066719,normal
Hf9Ti3_H2O(g) - H2(g) + * -> O*_2,O,-3.590388900960704,-1.9263069875857468,normal
Hf9Ti3_H2O(g) - H2(g) + * -> O*_3,O,-3.2534100620616186,-1.9530374199942884,normal
Hf9Ti3_H2S(g) - H2(g) + * -> S*,S,-3.337324799693249,-2.364200190609168,normal
Hf9Ti3_H2S(g) - H2(g) + * -> S*_1,S,-3.264419787890745,-2.404120775535503,normal
Hf9Ti3_H2S(g) - H2(g) + * -> S*_2,S,-3.3314565286927404,-2.3003061378433785,normal
Re3V9_CH4(g) - 2.0H2(g) + * -> C*,C,0.9216565104916299,2.562232848495597,normal
Re3V9_CH4(g) - 2.0H2(g) + * -> C*_1,C,0.9665856344881831,2.6222842460603317,normal
Re3V9_0.5H2(g) + * -> H*,H,-0.9895086402566164,-0.8053803773660064,normal
Re3V9_0.5H2(g) + * -> H*_1,H,-0.9465165585597504,-0.8886751882314314,normal
Re3V9_0.5N2(g) + * -> N*,N,-2.74051778991452,-2.025232254431046,normal
Re3V9_0.5N2(g) + * -> N*_1,N,-2.6531274782119,-2.0437457818734224,normal
Re3V9_H2O(g) - H2(g) + * -> O*,O,-3.129328328563304,7.960816719208452,energy_anomaly
Re3V9_H2O(g) - H2(g) + * -> O*_1,O,-3.0450248762610386,7.538109425100345,energy_anomaly
Re3V9_H2S(g) - H2(g) + * -> S*,S,-3.2711527006940173,-2.4641582264583377,normal
Re3V9_H2S(g) - H2(g) + * -> S*_1,S,-3.2182688727952495,-2.520843525341647,normal
Re3V9_H2S(g) - H2(g) + * -> S*_2,S,-3.0924524134933904,-2.415355679792654,normal
Nb9Rh3_0.5N2(g) + * -> N*,N,-2.439799888712514,-1.5589639767347592,normal
Ir9Zn3_CH4(g) - 2.0H2(g) + * -> C*,C,1.8028771765866622,2.3232081164379466,normal
Ir9Zn3_CH4(g) - 2.0H2(g) + * -> C*_1,C,1.1557510117900165,2.0122792952796473,normal
Ir9Zn3_0.5H2(g) + * -> H*,H,-0.30749108666256575,-0.41603366847633083,normal
Ir9Zn3_0.5H2(g) + * -> H*_1,H,-0.26475302326340966,-0.5818688136465227,normal
Ir9Zn3_0.5N2(g) + * -> N*,N,-0.1475900562163588,-0.3911352752936921,normal
Ir9Zn3_0.5N2(g) + * -> N*_1,N,-0.5951970483165496,-0.5845166035783187,normal
Ir9Zn3_H2O(g) - H2(g) + * -> O*,O,0.605157367233744,1.2791557782635579,normal
Ir9Zn3_H2O(g) - H2(g) + * -> O*_1,O,0.30174172953758216,1.274296163468442,normal
Ir9Zn3_H2O(g) - H2(g) + * -> O*_2,O,0.7922897819333343,1.251450485260115,normal
Ir9Zn3_H2O(g) - H2(g) + * -> O*_3,O,0.8848294398374605,1.2522299102286212,normal
Ir9Zn3_H2S(g) - H2(g) + * -> S*,S,-2.058779697195803,-1.5166589391536291,normal
Ir9Zn3_H2S(g) - H2(g) + * -> S*_1,S,-2.1230855034954743,-1.7088151406538117,normal
Au9Sc3_CH4(g) - 2.0H2(g) + * -> C*,C,4.506221358890798,5.325433006864436,normal
Au9Sc3_CH4(g) - 2.0H2(g) + * -> C*_1,C,4.77136023958974,5.216062436556932,unphysical_relaxation
Au9Sc3_CH4(g) - 2.0H2(g) + * -> C*_2,C,4.17572549608758,5.220305904957996,normal
Au9Sc3_CH4(g) - 2.0H2(g) + * -> C*_3,C,4.290584611390841,5.293045223258822,normal
Au9Sc3_0.5H2(g) + * -> H*,H,0.4313900957395447,0.06097388941893911,normal
Au9Sc3_0.5H2(g) + * -> H*_1,H,0.6887877458403011,0.09068270264731382,normal
Au9Sc3_0.5H2(g) + * -> H*_2,H,0.3326047449418468,-0.09643968694079774,normal
Au9Sc3_0.5H2(g) + * -> H*_3,H,0.18568490514101654,-0.15000267759172914,normal
Au9Sc3_0.5N2(g) + * -> N*,N,2.58355626908633,2.684864932646178,normal
Au9Sc3_0.5N2(g) + * -> N*_1,N,2.9705999725865695,2.8697762269172102,normal
Au9Sc3_0.5N2(g) + * -> N*_2,N,1.1464702970861254,1.3209910028936207,normal
Au9Sc3_0.5N2(g) + * -> N*_3,N,1.139152339686916,1.3324033979676244,normal
Au9Sc3_H2O(g) - H2(g) + * -> O*,O,2.269614451735663,2.877559071196508,normal
Au9Sc3_H2O(g) - H2(g) + * -> O*_1,O,2.9882193436386046,3.1249799403941907,normal
Au9Sc3_H2O(g) - H2(g) + * -> O*_2,O,-0.15380119066338693,0.8398162875485511,normal
Au9Sc3_H2O(g) - H2(g) + * -> O*_3,O,-0.21240376306394637,0.8063739969926829,normal
Au9Sc3_H2S(g) - H2(g) + * -> S*,S,-0.17278997459646916,0.19923663273412728,normal
Au9Sc3_H2S(g) - H2(g) + * -> S*_1,S,0.27100293390691377,0.23824343495472533,normal
Au9Sc3_H2S(g) - H2(g) + * -> S*_2,S,-1.110538208995365,-0.6263228493972832,normal
Au9Sc3_H2S(g) - H2(g) + * -> S*_3,S,-1.1531851142935352,-0.6286215418345549,normal
Ir3W9_CH4(g) - 2.0H2(g) + * -> C*,C,1.2437191571889343,3.2602728081323846,energy_anomaly
Ir3W9_0.5H2(g) + * -> H*,H,-0.8338833345578394,-0.4045429345712819,normal
Cd9Re3_CH4(g) - 2.0H2(g) + * -> C*,C,6.104900365292451,7.070856331681114,normal
Cd9Re3_CH4(g) - 2.0H2(g) + * -> C*_1,C,6.470627486990452,7.375042410850185,normal
Cd9Re3_CH4(g) - 2.0H2(g) + * -> C*_2,C,1.7951911850914257,2.9564740856551595,normal
Cd9Re3_CH4(g) - 2.0H2(g) + * -> C*_3,C,1.735724379193016,2.9415914079840206,normal
Cd9Re3_0.5H2(g) + * -> H*,H,1.0980092714426348,0.44584449253712677,normal
Cd9Re3_0.5H2(g) + * -> H*_1,H,0.9644468197448361,0.6161751680975343,normal
Cd9Re3_0.5N2(g) + * -> N*,N,3.2706207180872298,3.0613352744111175,normal
Cd9Re3_0.5N2(g) + * -> N*_1,N,3.609001487488058,3.3329689031688794,normal
Cd9Re3_H2O(g) - H2(g) + * -> O*,O,1.9235229286385334,2.0870558493549325,normal
Cd9Re3_H2O(g) - H2(g) + * -> O*_1,O,1.9701971187385539,2.2542206618768503,normal
Cd9Re3_H2S(g) - H2(g) + * -> S*,S,0.2655905896063473,0.3997760823743306,normal
Cd9Re3_H2S(g) - H2(g) + * -> S*_1,S,0.3096324865073825,0.4907309037568126,normal
Cd9Re3_H2S(g) - H2(g) + * -> S*_2,S,-1.5801762177943033,-1.6263323552554567,normal
Ga3V9_CH4(g) - 2.0H2(g) + * -> C*,C,1.3435238463907808,2.5634091049307344,normal
Ga3V9_CH4(g) - 2.0H2(g) + * -> C*_1,C,1.579171165290063,2.564286730125481,normal
Ga3V9_CH4(g) - 2.0H2(g) + * -> C*_2,C,2.059208140487499,2.5648388619960585,adsorbate_migration
Ga3V9_0.5H2(g) + * -> H*,H,-0.999525558857357,-0.9139937497800332,normal
Ga3V9_0.5H2(g) + * -> H*_1,H,-1.0459566152630657,-0.9682840680350608,normal
Ga3V9_0.5N2(g) + * -> N*,N,-2.2313518446189846,-1.9170131314518528,normal
Ga3V9_0.5N2(g) + * -> N*_1,N,-2.0054562694149354,-1.9452085612124677,normal
Ga3V9_0.5N2(g) + * -> N*_2,N,-1.2405532487191522,-1.1590706846899081,normal
Ga3V9_H2O(g) - H2(g) + * -> O*,O,-2.643619412567375,8.189732093728992,unphysical_relaxation
Ga3V9_H2O(g) - H2(g) + * -> O*_1,O,-2.478695840862372,7.851194663906227,energy_anomaly
Ga3V9_H2S(g) - H2(g) + * -> S*,S,-2.757229797396519,-2.490457435184183,normal
Ga3V9_H2S(g) - H2(g) + * -> S*_1,S,-2.6447603858977686,-2.6998581570185394,normal
Au9Hf3_H2S(g) - H2(g) + * -> S*,S,-0.28772092789580483,0.20409140489494604,normal
Al9Hg3_CH4(g) - 2.0H2(g) + * -> C*,C,2.6018664011999135,3.452630209482507,normal
Al9Hg3_0.5H2(g) + * -> H*,H,0.31989621238247423,0.23279224221669637,normal
Al9Hg3_0.5H2(g) + * -> H*_1,H,0.4346471623721584,0.25995044650638377,normal
Al9Hg3_0.5N2(g) + * -> N*,N,-1.255726724492888,-1.183249898431285,normal
Al9Hg3_H2O(g) - H2(g) + * -> O*,O,-2.0194229203218015,-1.1255332448186373,normal
Al9Hg3_H2O(g) - H2(g) + * -> O*_1,O,-1.922060180682081,-1.177102861102206,normal
Al9Hg3_H2S(g) - H2(g) + * -> S*,S,-1.7600302675736543,-1.1947944745322125,normal
Al9Hg3_H2S(g) - H2(g) + * -> S*_1,S,-1.8098209774843212,-1.3122086077369133,normal
Al3In9_H2O(g) - H2(g) + * -> O*,O,0.5276709107382089,1.0009309364686771,normal
Al3In9_H2S(g) - H2(g) + * -> S*,S,-0.4263549012939052,-0.3135613122199885,normal
Rh3Sc9_CH4(g) - 2.0H2(g) + * -> C*,C,1.9940443591885924,3.1832260548255533,normal
Rh3Sc9_CH4(g) - 2.0H2(g) + * -> C*_1,C,1.7119352350900954,3.0294455119860118,normal
Rh3Sc9_0.5H2(g) + * -> H*,H,-1.1447542111590963,-1.2373801363081043,normal
Rh3Sc9_0.5N2(g) + * -> N*,N,-2.641396242515839,-2.139884237874611,normal
Rh3Sc9_0.5N2(g) + * -> N*_1,N,-2.841333654216214,-2.257966978052835,normal
Rh3Sc9_0.5N2(g) + * -> N*_2,N,-1.1355291439158464,-0.7086360813947437,normal
Rh3Sc9_H2O(g) - H2(g) + * -> O*,O,-3.9231394989621435,-2.551350313341459,normal
Rh3Sc9_H2O(g) - H2(g) + * -> O*_1,O,-4.0084145337643236,-2.6134588753756987,normal
Rh3Sc9_H2S(g) - H2(g) + * -> S*,S,-3.53813243149483,-2.3921967774192865,normal
Rh3Sc9_H2S(g) - H2(g) + * -> S*_1,S,-3.626349833197253,-2.4159339332925356,normal
Cr3Pd9_CH4(g) - 2.0H2(g) + * -> C*,C,3.5251087910883143,3.959111579456277,normal
Cr3Pd9_CH4(g) - 2.0H2(g) + * -> C*_1,C,2.3067476504884326,3.640717544086101,normal
Cr3Pd9_0.5H2(g) + * -> H*,H,-0.20383000016133224,-0.4837103771046145,normal
Cr3Pd9_0.5N2(g) + * -> N*,N,1.845970212483735,1.5887625495435884,normal
Cr3Pd9_H2O(g) - H2(g) + * -> O*,O,1.855009426035224,4.447674406889874,energy_anomaly
Cr3Pd9_H2S(g) - H2(g) + * -> S*,S,-0.895353306495906,-0.7037506658012944,normal
In9Pt3_CH4(g) - 2.0H2(g) + * -> C*,C,5.037130288293156,5.5513154146160275,normal
In9Pt3_CH4(g) - 2.0H2(g) + * -> C*_1,C,4.99186360699332,5.769119445194413,normal
In9Pt3_CH4(g) - 2.0H2(g) + * -> C*_2,C,4.140442807690306,4.763905691383329,normal
In9Pt3_CH4(g) - 2.0H2(g) + * -> C*_3,C,3.818382609993023,4.387852240009913,unphysical_relaxation
In9Pt3_0.5H2(g) + * -> H*,H,0.9603203494453112,0.5113418850787141,normal
In9Pt3_0.5H2(g) + * -> H*_1,H,0.9628587633424388,0.4970212005911918,normal
In9Pt3_0.5N2(g) + * -> N*,N,1.937072156886643,1.3885091919575672,normal
In9Pt3_0.5N2(g) + * -> N*_1,N,1.8966259722892573,1.5127454828443057,normal
In9Pt3_0.5N2(g) + * -> N*_2,N,1.7823093159877317,1.3983997766178398,normal
In9Pt3_0.5N2(g) + * -> N*_3,N,1.5011957202896156,0.9996413839746872,unphysical_relaxation
In9Pt3_H2O(g) - H2(g) + * -> O*,O,0.799234263140363,1.1271460114455962,normal
In9Pt3_H2O(g) - H2(g) + * -> O*_1,O,0.7624897791391163,1.1050558616636081,normal
In9Pt3_H2O(g) - H2(g) + * -> O*_2,O,1.0587597074407427,1.4364690418969275,normal
In9Pt3_H2S(g) - H2(g) + * -> S*,S,-0.050199016692147325,0.01726912890546828,normal
In9Pt3_H2S(g) - H2(g) + * -> S*_1,S,-0.1702936021937944,0.020246878334972962,normal
In9Pt3_H2S(g) - H2(g) + * -> S*_2,S,-0.39651734679131323,-0.5017222665144843,unphysical_relaxation
In9Pt3_H2S(g) - H2(g) + * -> S*_3,S,-0.29815894259076003,-0.4304391304541184,unphysical_relaxation
Co3Hg9_0.5H2(g) + * -> H*,H,1.377286234842387,0.7484944484601748,normal
Co3Hg9_0.5H2(g) + * -> H*_1,H,1.3746815612439889,0.8987729526219361,normal
Co3Hg9_0.5N2(g) + * -> N*,N,3.5119791623856145,3.279940513174843,normal
Co3Hg9_0.5N2(g) + * -> N*_1,N,3.6996046473886963,3.4893717064065726,normal
Co3Hg9_H2O(g) - H2(g) + * -> O*,O,2.611683724338775,3.937357795088225,normal
Co3Hg9_H2O(g) - H2(g) + * -> O*_1,O,2.7205261304368946,3.2597166627724334,normal
Cr3Ta9_0.5N2(g) + * -> N*,N,-2.820448100710564,-1.771065431283617,normal
Pt3Sn9_H2S(g) - 0.5H2(g) + * -> SH*,SH,0.25074038514969743,0.6615049956306507,normal
Pt3Sn9_H2S(g) - 0.5H2(g) + * -> SH*_1,SH,0.3344387923472141,0.7632156108385288,normal
Pt3Sn9_H2S(g) - 0.5H2(g) + * -> SH*_2,SH,0.10903274984696054,-0.3332279792697861,unphysical_relaxation
Cd3Co9_0.5H2(g) + * -> H*,H,-0.4686789434553873,-0.7154490277631567,normal
Cd3Co9_H2O(g) - H2(g) + * -> O*,O,-0.36603733145983597,15.02285001569085,reproduction_failure
Tc3Zr9_CH4(g) - 2.0H2(g) + * -> C*,C,1.2318521365896231,3.303573319185432,energy_anomaly
Tc3Zr9_CH4(g) - 2.0H2(g) + * -> C*_1,C,1.2818933272910726,3.2901054692278393,energy_anomaly
Tc3Zr9_CH4(g) - 2.0H2(g) + * -> C*_2,C,1.0832562114892426,3.1620971095060355,energy_anomaly
Tc3Zr9_CH4(g) - 2.0H2(g) + * -> C*_3,C,0.9661747425898284,2.769864873357008,reproduction_failure
Tc3Zr9_0.5H2(g) + * -> H*,H,-0.9797665567557203,-0.6923391801447139,normal
Tc3Zr9_0.5H2(g) + * -> H*_1,H,-1.0243955392570285,-0.7990960167927597,normal
Tc3Zr9_0.5H2(g) + * -> H*_2,H,-0.828354117455973,-0.882485916988557,unphysical_relaxation
Tc3Zr9_0.5N2(g) + * -> N*,N,-2.8564795104121004,-1.519202583704967,normal
Tc3Zr9_0.5N2(g) + * -> N*_1,N,-2.709253134411483,-1.5403606403195624,normal
Tc3Zr9_0.5N2(g) + * -> N*_2,N,-2.198700360911971,-1.1526716222013533,normal
Tc3Zr9_0.5N2(g) + * -> N*_3,N,-2.225846301413185,-1.7474300968429333,adsorbate_migration
Tc3Zr9_H2O(g) - H2(g) + * -> O*,O,-3.6051757030620024,-1.4974137068582394,energy_anomaly
Tc3Zr9_H2O(g) - H2(g) + * -> O*_1,O,-3.4374402430623263,-1.494892191188157,normal
Tc3Zr9_H2O(g) - H2(g) + * -> O*_2,O,-2.5991964202623308,-0.7966897158228079,normal
Tc3Zr9_H2S(g) - H2(g) + * -> S*,S,-3.413477082092811,-2.217176598494632,normal
Tc3Zr9_H2S(g) - H2(g) + * -> S*_1,S,-3.5305506596923237,-2.143272849145248,normal
Tc3Zr9_H2S(g) - H2(g) + * -> S*_2,S,-3.178307731093753,-2.0575747561995286,normal
Mo3Pb9_CH4(g) - 2.0H2(g) + * -> C*,C,5.920164457090323,6.213165373485026,normal
Mo3Pb9_0.5N2(g) + * -> N*,N,2.6408015376891854,2.3074930323941487,normal
Mo3Pb9_H2O(g) - H2(g) + * -> O*,O,1.2010288496383623,1.8913525786985161,normal
Mo3Pb9_H2S(g) - H2(g) + * -> S*,S,-0.05188136049395098,0.41694349798468266,normal
Ag3Ta9_CH4(g) - 2.0H2(g) + * -> C*,C,0.4705935364918332,2.5695342369872947,energy_anomaly
Ag3Ta9_CH4(g) - 2.0H2(g) + * -> C*_1,C,1.1122493967932314,2.361060861843285,normal
Ag3Ta9_CH4(g) - 2.0H2(g) + * -> C*_2,C,1.7408614802925513,3.325671301803254,normal
Ag3Ta9_0.5H2(g) + * -> H*,H,-1.0373963221563542,-0.876069091871102,normal
Ag3Ta9_0.5H2(g) + * -> H*_1,H,-1.028761333657684,-1.0563081391557745,normal
Ag3Ta9_0.5N2(g) + * -> N*,N,-3.0481914650135877,-1.969597993309133,normal
Ag3Ta9_0.5N2(g) + * -> N*_1,N,-2.5323445808116958,-2.3157571745611705,normal
Ag3Ta9_H2O(g) - H2(g) + * -> O*,O,-3.0944229259623057,-1.1934943900462258,normal
Ag3Ta9_H2O(g) - H2(g) + * -> O*_1,O,-2.8554517364611343,-1.8328105604636278,normal
Ag3Ta9_H2S(g) - H2(g) + * -> S*,S,-3.2409536429913146,-2.385807987600586,normal
Ag3Ta9_H2S(g) - H2(g) + * -> S*_1,S,-3.0563509344937643,-2.592549548742113,normal
Cd9Cr3_CH4(g) - 2.0H2(g) + * -> C*,C,5.765961762587722,6.84453817316512,normal
Cd9Cr3_CH4(g) - 2.0H2(g) + * -> C*_1,C,6.069451959488106,6.945613518954538,normal
Cd9Cr3_CH4(g) - 2.0H2(g) + * -> C*_2,C,2.3438090110876146,4.583950469239035,energy_anomaly
Cd9Cr3_CH4(g) - 2.0H2(g) + * -> C*_3,C,2.2511550653880477,4.579877020832171,energy_anomaly
Cd9Cr3_0.5H2(g) + * -> H*,H,0.9573235597427185,0.351820575301673,normal
Cd9Cr3_0.5H2(g) + * -> H*_1,H,0.9554750904399327,0.46774293021596236,normal
Cd9Cr3_0.5H2(g) + * -> H*_2,H,-0.22813997015961718,-0.10336824249327492,normal
Cd9Cr3_0.5H2(g) + * -> H*_3,H,-0.24839109025830908,-0.10665596609675987,normal
Cd9Cr3_0.5N2(g) + * -> N*,N,2.8484174576860823,2.6899351957702606,normal
Cd9Cr3_0.5N2(g) + * -> N*_1,N,3.2276384325869003,2.7885263091724966,normal
Cd9Cr3_0.5N2(g) + * -> N*_2,N,-0.8217050158145867,0.26629321767807923,normal
Cd9Cr3_0.5N2(g) + * -> N*_3,N,-0.8433618759136152,0.2731571053314319,normal
Cd9Cr3_H2O(g) - H2(g) + * -> O*,O,1.5642847695378919,3.1920261711331293,normal
Cd9Cr3_H2O(g) - H2(g) + * -> O*_1,O,1.7541130161369551,3.29285976583256,normal
Cd9Cr3_H2S(g) - H2(g) + * -> S*,S,-0.13902690579556065,0.2226703610461982,normal
Cd9Cr3_H2S(g) - H2(g) + * -> S*_1,S,0.09532025320373805,0.26735242098013856,normal
Cd9Cr3_H2S(g) - H2(g) + * -> S*_2,S,-1.796476106694115,-0.6963369558874462,normal
Cr9In3_CH4(g) - 2.0H2(g) + * -> C*,C,1.4962534526903255,2.8363554966469735,normal
Cr9In3_0.5H2(g) + * -> H*,H,-0.7614070381596036,-0.6031476631947754,normal
Cr9In3_0.5N2(g) + * -> N*,N,-1.5114507385133038,-1.4896930818698877,normal
Cr9In3_H2S(g) - H2(g) + * -> S*,S,-2.6217469021939337,-2.082157916006693,normal
Cr9Pb3_CH4(g) - 2.0H2(g) + * -> C*,C,2.2171845097918776,3.001803024403351,normal
Cr9Pb3_CH4(g) - 2.0H2(g) + * -> C*_1,C,1.941761630791916,2.9599115801757563,normal
Cr9Pb3_0.5H2(g) + * -> H*,H,-0.4072893812580958,-0.5566816310686562,normal
Cr9Pb3_0.5H2(g) + * -> H*_1,H,-0.57807346865863,-0.5438166543063971,normal
Cr9Pb3_0.5N2(g) + * -> N*,N,-0.9287165039113461,-1.2285601848291883,normal
Cr9Pb3_0.5N2(g) + * -> N*_1,N,-1.0977389264135127,-1.2651384093103673,normal
Cr9Pb3_H2O(g) - H2(g) + * -> O*,O,-1.312802874261422,6.756357965508826,unphysical_relaxation
Cr9Pb3_H2O(g) - H2(g) + * -> O*_1,O,-1.4927254967626027,6.636593351777904,reproduction_failure
Cr9Pb3_H2S(g) - H2(g) + * -> S*,S,-2.0226337274943376,-1.7150513087969017,normal
Cr9Pb3_H2S(g) - H2(g) + * -> S*_1,S,-2.5188690952927004,-1.9357796568076822,normal
Ir9La3_CH4(g) - 2.0H2(g) + * -> C*,C,1.366447940589751,1.8577042478000578,normal
Ir9La3_CH4(g) - 2.0H2(g) + * -> C*_1,C,0.36178092678983376,0.9008280226779277,normal
Ir9La3_0.5H2(g) + * -> H*,H,-0.28875115085881475,-0.5753884603638113,normal
Ir9La3_0.5H2(g) + * -> H*_1,H,-0.5772790323598826,-1.1390032007573723,normal
Ir9La3_0.5N2(g) + * -> N*,N,-0.1675706951155007,-0.3436652142539174,normal
Ir9La3_0.5N2(g) + * -> N*_1,N,-1.0587384826158086,-1.239595566981592,normal
Ir9La3_H2O(g) - H2(g) + * -> O*,O,0.6299722444380791,1.5437631871209305,normal
Ir9La3_H2O(g) - H2(g) + * -> O*_1,O,-0.16895439396120082,0.6871613666334611,normal
Ir9La3_H2O(g) - H2(g) + * -> O*_2,O,0.12744900613671462,1.0629208350915178,normal
Ir9La3_H2S(g) - H2(g) + * -> S*,S,-2.087474101495843,-1.6639076553931034,normal
Ir9La3_H2S(g) - H2(g) + * -> S*_1,S,-3.196466431796523,-2.6201157897377385,normal
Cd3Pb9_CH4(g) - 2.0H2(g) + * -> C*,C,5.0888040259897025,5.461799955981576,unphysical_relaxation
Cd3Pb9_CH4(g) - 2.0H2(g) + * -> C*_1,C,5.2023753624898745,5.667260283832384,unphysical_relaxation
Cd3Pb9_CH4(g) - 2.0H2(g) + * -> C*_2,C,5.177817224591308,5.3051760940401635,unphysical_relaxation
Cd3Pb9_0.5H2(g) + * -> H*,H,0.9189519709407534,0.5947559042815413,adsorbate_migration
Cd3Pb9_0.5H2(g) + * -> H*_1,H,0.9598000677406446,0.7389857438610576,adsorbate_migration
Cd3Pb9_0.5H2(g) + * -> H*_2,H,0.6986881997409284,0.3808375123816887,normal
Cd3Pb9_0.5N2(g) + * -> N*,N,1.8640395237871417,1.9020329788189088,normal
Cd3Pb9_0.5N2(g) + * -> N*_1,N,1.9888588217854704,1.9827641584063258,unphysical_relaxation
Cd3Pb9_0.5N2(g) + * -> N*_2,N,2.083935260985527,1.5388437105746036,adsorbate_migration
Cd3Pb9_0.5N2(g) + * -> N*_3,N,2.1916092102856055,1.4770604414332666,adsorbate_migration
Cd3Pb9_H2O(g) - H2(g) + * -> O*,O,0.7767376597365114,1.4885192127089724,normal
Cd3Pb9_H2O(g) - H2(g) + * -> O*_1,O,0.8984186688392697,1.5520967101608605,normal
Cd3Pb9_H2O(g) - H2(g) + * -> O*_2,O,0.818853943037368,1.229631770332638,normal
Cd3Pb9_H2S(g) - H2(g) + * -> S*,S,-0.3508692979957573,0.11037612875951197,normal
Cd3Pb9_H2S(g) - H2(g) + * -> S*_1,S,-0.29514773089607615,0.16101026127073226,normal
Ga9Tc3_0.5N2(g) + * -> N*,N,1.3034271918859304,0.5531166133423824,normal
