reaction,adsorbate,DFT,MLIP,classification
Cu3Pd9_H2S(g) - H2(g) + * -> S*_1,S,-1.1326163012999473,-1.1852936744689941,normal
Cu3Pd9_H2S(g) - H2(g) + * -> S*_2,S,-1.0926293087977115,-1.086500644683838,normal
Cu3Pd9_H2S(g) - H2(g) + * -> S*_3,S,-1.0631038688006242,-1.043123722076416,normal
Cd9Sc3_CH4(g) - 2.0H2(g) + * -> C*,C,5.302907548089024,5.358977317810059,normal
Cd9Sc3_0.5N2(g) + * -> N*,N,2.4179880597857846,2.259110450744629,normal
Cd9Sc3_H2O(g) - H2(g) + * -> O*,O,1.0948217300390866,1.2474722862243652,normal
Cd9Sc3_H2S(g) - H2(g) + * -> S*,S,-0.7242606419931121,-0.5863633155822754,normal
Ag3V9_CH4(g) - 2.0H2(g) + * -> C*,C,1.245782460290684,1.6113576889038086,normal
Ag3V9_0.5H2(g) + * -> H*,H,-1.0180890289547904,-1.0678212642669678,normal
Ag3V9_0.5N2(g) + * -> N*,N,-2.7183216001121764,-2.6007566452026367,normal
Ag3V9_0.5N2(g) + * -> N*_1,N,-2.4628336449113704,-2.265170097351074,normal
Ag3V9_H2O(g) - H2(g) + * -> O*,O,-2.9940808118591917,6.071401119232178,energy_anomaly
Ag3V9_H2S(g) - H2(g) + * -> S*,S,-3.051138866092458,-2.721144199371338,normal
Cd3Ni9_0.5H2(g) + * -> H*,H,-0.49511262616485396,-0.7456395626068115,normal
Ir9V3_CH4(g) - 2.0H2(g) + * -> C*,C,2.4322353961879344,2.5665273666381836,normal
Ir9V3_CH4(g) - 2.0H2(g) + * -> C*_1,C,1.7784608099909747,2.106451988220215,normal
Ir9V3_CH4(g) - 2.0H2(g) + * -> C*_2,C,2.3356733514892767,2.429823875427246,normal
Ir9V3_CH4(g) - 2.0H2(g) + * -> C*_3,C,2.188301666589723,2.385512351989746,normal
Ir9V3_0.5H2(g) + * -> H*,H,-0.1923285645598014,-0.3861196041107178,normal
Ir9V3_0.5H2(g) + * -> H*_1,H,-0.25426357905868713,-0.2695271968841553,normal
Ir9V3_0.5H2(g) + * -> H*_2,H,-0.4171173167587483,-0.5322606563568115,normal
Ir9V3_0.5H2(g) + * -> H*_3,H,-0.3216366525584533,-0.444385290145874,normal
Ir9V3_0.5N2(g) + * -> N*,N,0.7233491966853762,0.49472522735595703,normal
Ir9V3_0.5N2(g) + * -> N*_1,N,0.08194585798446496,0.10518360137939453,normal
Ir9V3_0.5N2(g) + * -> N*_2,N,-0.13123601451479772,-0.41001415252685547,normal
Ir9V3_0.5N2(g) + * -> N*_3,N,-0.3459304318148497,-0.41898632049560547,normal
Ir9V3_H2O(g) - H2(g) + * -> O*,O,1.4018062767389097,3.7693610191345215,energy_anomaly
Ir9V3_H2O(g) - H2(g) + * -> O*_1,O,0.7346842346376548,2.9239020347595215,energy_anomaly
Ir9V3_H2O(g) - H2(g) + * -> O*_2,O,-0.3375520467636193,2.221280574798584,energy_anomaly
Ir9V3_H2O(g) - H2(g) + * -> O*_3,O,-0.2915478008619061,2.3894476890563965,energy_anomaly
Ir9V3_H2S(g) - H2(g) + * -> S*,S,-1.4025201674957657,-1.284132480621338,normal
Ir9V3_H2S(g) - H2(g) + * -> S*_1,S,-2.0908989262933915,-1.8718628883361816,normal
Ir9V3_H2S(g) - H2(g) + * -> S*_2,S,-2.1606478256944115,-1.930799961090088,normal
Ir9V3_H2S(g) - H2(g) + * -> S*_3,S,-2.015188692996105,-1.8484482765197754,normal
Al9Cd3_CH4(g) - 2.0H2(g) + * -> C*,C,2.7142167628899188,3.1025609970092773,normal
Al9Cd3_0.5N2(g) + * -> N*,N,-1.1485594511341333,-1.0150823593139648,normal
Al9Cd3_H2O(g) - H2(g) + * -> O*,O,-1.688431266172472,-1.4179062843322754,normal
Al9Cd3_H2S(g) - H2(g) + * -> S*,S,-1.5640874870341008,-1.271730899810791,normal
Sc3Sn9_CH4(g) - 2.0H2(g) + * -> C*,C,5.166304904390017,5.034560203552246,normal
Sc3Sn9_CH4(g) - 2.0H2(g) + * -> C*_1,C,5.1908805936918725,5.362257957458496,normal
Sc3Sn9_CH4(g) - 2.0H2(g) + * -> C*_2,C,3.874204723088951,3.891058921813965,normal
Sc3Sn9_0.5H2(g) + * -> H*,H,1.3110105964415482,1.0027925968170166,normal
Sc3Sn9_0.5H2(g) + * -> H*_1,H,0.8824945670430964,0.687389612197876,normal
Sc3Sn9_0.5N2(g) + * -> N*,N,2.241343184488869,1.8491792678833008,normal
Sc3Sn9_0.5N2(g) + * -> N*_1,N,2.113788325988935,1.9668817520141602,normal
Sc3Sn9_0.5N2(g) + * -> N*_2,N,0.5358539181888773,0.30487537384033203,normal
Sc3Sn9_0.5N2(g) + * -> N*_3,N,0.5189239474875649,0.33733081817626953,normal
Sc3Sn9_H2O(g) - H2(g) + * -> O*,O,1.3271087151368306,1.3028082847595215,normal
Sc3Sn9_H2O(g) - H2(g) + * -> O*_1,O,0.8963838016387058,1.075284481048584,normal
Sc3Sn9_H2O(g) - H2(g) + * -> O*_2,O,-0.3706866685608361,-0.2834038734436035,normal
Sc3Sn9_H2O(g) - H2(g) + * -> O*_3,O,-0.27738903756124955,-0.1638016700744629,normal
Sc3Sn9_H2S(g) - H2(g) + * -> S*,S,0.3886606039050662,0.5446600914001465,normal
Sc3Sn9_H2S(g) - H2(g) + * -> S*_1,S,-0.26430988589339677,-0.14029550552368164,normal
Sc3Sn9_H2S(g) - H2(g) + * -> S*_2,S,-0.9289181403946145,-0.8455262184143066,normal
Sc3Sn9_H2S(g) - H2(g) + * -> S*_3,S,-0.8249190883943243,-0.695375919342041,normal
Nb3W9_CH4(g) - 2.0H2(g) + * -> C*,C,0.2893883053884565,0.8456258773803711,normal
Nb3W9_CH4(g) - 2.0H2(g) + * -> C*_1,C,0.61766154228917,1.0098562240600586,normal
Nb3W9_0.5H2(g) + * -> H*,H,-0.748946945560391,-0.8069112300872803,normal
Nb3W9_0.5H2(g) + * -> H*_1,H,-0.8716961375602921,-0.9392507076263428,normal
Nb3W9_0.5N2(g) + * -> N*,N,-2.4166589198157453,-2.3067731857299805,normal
Nb3W9_0.5N2(g) + * -> N*_1,N,-2.37115223411638,-2.3240461349487305,normal
Nb3W9_0.5N2(g) + * -> N*_2,N,-2.44353002531534,-2.660670280456543,unphysical_relaxation
Nb3W9_H2O(g) - H2(g) + * -> O*,O,-2.078276925862326,11.443814754486084,energy_anomaly
Nb3W9_H2O(g) - H2(g) + * -> O*_1,O,-2.205893826361887,11.591397762298584,energy_anomaly
Nb3W9_H2S(g) - H2(g) + * -> S*,S,-3.1049659765957927,-2.7586350440979004,normal
Nb3W9_H2S(g) - H2(g) + * -> S*_1,S,-3.160796389296536,-2.880781650543213,normal
Nb3W9_H2S(g) - H2(g) + * -> S*_2,S,-3.26020977879665,-3.3349289894104004,unphysical_relaxation
Re9Y3_CH4(g) - 2.0H2(g) + * -> C*,C,1.0082993253899986,1.104903221130371,normal
Re9Y3_CH4(g) - 2.0H2(g) + * -> C*_1,C,0.2225878954932341,0.24092769622802734,normal
Re9Y3_0.5H2(g) + * -> H*,H,-0.09763403715530217,-0.361926794052124,normal
Re9Y3_0.5H2(g) + * -> H*_1,H,-0.5965593862556204,-1.002277135848999,normal
Re9Y3_0.5N2(g) + * -> N*,N,-1.0744295189124387,-1.2939481735229492,normal
Re9Y3_0.5N2(g) + * -> N*_1,N,-1.9970082232121058,-2.480349540710449,normal
Re9Y3_H2O(g) - H2(g) + * -> O*,O,-0.2815010858614073,-0.37269067764282227,normal
Re9Y3_H2O(g) - H2(g) + * -> O*_1,O,-1.446403149861169,-1.5390877723693848,normal
Re9Y3_H2O(g) - H2(g) + * -> O*_2,O,-1.1661710669615672,-1.2143197059631348,normal
Re9Y3_H2S(g) - H2(g) + * -> S*,S,-2.3928594352909727,-2.3520264625549316,normal
Re9Y3_H2S(g) - H2(g) + * -> S*_1,S,-3.439802327193263,-3.3429932594299316,normal
In3Rh9_CH4(g) - 2.0H2(g) + * -> C*,C,1.8794404867921912,1.7526617050170898,normal
Nb9Sc3_CH4(g) - 2.0H2(g) + * -> C*,C,0.8024295598888784,1.227919578552246,normal
Nb9Sc3_CH4(g) - 2.0H2(g) + * -> C*_1,C,0.7555631212899243,1.2282705307006836,normal
Nb9Sc3_0.5H2(g) + * -> H*,H,-0.7359487477578739,-0.7264974117279053,normal
Nb9Sc3_0.5H2(g) + * -> H*_1,H,-0.9126966180583338,-0.9009130001068115,normal
Nb9Sc3_0.5H2(g) + * -> H*_2,H,-0.8880051444566277,-0.8415334224700928,normal
Nb9Sc3_0.5H2(g) + * -> H*_3,H,-0.9336950987589887,-0.8981053829193115,normal
Nb9Sc3_0.5N2(g) + * -> N*,N,-2.472074630912175,-2.3221845626831055,normal
Nb9Sc3_0.5N2(g) + * -> N*_1,N,-2.500943324112086,-2.2676801681518555,normal
Nb9Sc3_H2O(g) - H2(g) + * -> O*,O,-2.584683500761628,-2.2153801918029785,normal
Nb9Sc3_H2O(g) - H2(g) + * -> O*_1,O,-2.569502813963652,-2.1954216957092285,normal
Nb9Sc3_H2S(g) - H2(g) + * -> S*,S,-3.1625795511935735,-2.8469529151916504,normal
Nb9Sc3_H2S(g) - H2(g) + * -> S*_1,S,-3.238080256894989,-2.877615451812744,normal
Ru9W3_CH4(g) - 2.0H2(g) + * -> C*,C,1.9442423565897116,2.01267147064209,normal
Ru9W3_CH4(g) - 2.0H2(g) + * -> C*_1,C,1.2573297470926263,1.5350408554077148,normal
Ru9W3_CH4(g) - 2.0H2(g) + * -> C*_2,C,1.8197023833899948,2.0796194076538086,normal
Ru9W3_CH4(g) - 2.0H2(g) + * -> C*_3,C,1.6398192173919597,1.919875144958496,normal
Ru9W3_0.5H2(g) + * -> H*,H,-0.4676385162556187,-0.5706822872161865,normal
Ru9W3_0.5H2(g) + * -> H*_1,H,-0.48455338455730157,-0.5133321285247803,normal
Ru9W3_0.5H2(g) + * -> H*_2,H,-0.5661823660584275,-0.6338231563568115,normal
Ru9W3_0.5H2(g) + * -> H*_3,H,-0.48258123955653787,-0.6030232906341553,normal
Ru9W3_0.5N2(g) + * -> N*,N,-0.25350805491143547,-0.42003917694091797,normal
Ru9W3_0.5N2(g) + * -> N*_1,N,-0.8864511022129591,-0.788722038269043,normal
Ru9W3_0.5N2(g) + * -> N*_2,N,-0.6448638103120174,-0.8436002731323242,normal
Ru9W3_0.5N2(g) + * -> N*_3,N,-1.0180354225140036,-1.024470329284668,normal
Ru9W3_H2O(g) - H2(g) + * -> O*,O,0.13610072963984976,4.737637996673584,energy_anomaly
Ru9W3_H2O(g) - H2(g) + * -> O*_1,O,-0.45360438106234824,4.020139217376709,energy_anomaly
Ru9W3_H2O(g) - H2(g) + * -> O*_2,O,-0.768950169862535,3.7173056602478027,energy_anomaly
Ru9W3_H2O(g) - H2(g) + * -> O*_3,O,-1.0950670405620144,3.7977194786071777,energy_anomaly
Ru9W3_H2S(g) - H2(g) + * -> S*,S,-2.0450727788920062,-1.9626221656799316,normal
Ru9W3_H2S(g) - H2(g) + * -> S*_1,S,-2.422520251791809,-2.402693271636963,normal
Ru9W3_H2S(g) - H2(g) + * -> S*_2,S,-2.3988536948926935,-2.215445041656494,normal
Ru9W3_H2S(g) - H2(g) + * -> S*_3,S,-2.486260877692928,-2.296286106109619,normal
Cd9Ru3_CH4(g) - 2.0H2(g) + * -> C*_2,C,2.8465431374906984,3.1063451766967773,normal
Cd9Ru3_CH4(g) - 2.0H2(g) + * -> C*_3,C,2.909238982291754,3.080878257751465,normal
Cd9Ru3_0.5H2(g) + * -> H*,H,0.9727826189419204,0.6428568363189697,normal
Cd9Ru3_0.5H2(g) + * -> H*_1,H,0.8587522264433858,0.7043612003326416,normal
Cd9Ru3_0.5N2(g) + * -> N*,N,2.9571912910887477,2.738858222961426,normal
Cd9Ru3_0.5N2(g) + * -> N*_1,N,3.2076288134867355,3.126336097717285,normal
Cd9Ru3_H2O(g) - H2(g) + * -> O*,O,1.5349913066382328,1.5558714866638184,normal
Cd9Ru3_H2O(g) - H2(g) + * -> O*_1,O,1.5920197004377883,1.8191123008728027,normal
Cd9Ru3_H2O(g) - H2(g) + * -> O*_2,O,0.8686559456398868,0.8167471885681152,normal
Cd9Ru3_H2O(g) - H2(g) + * -> O*_3,O,0.7489499387409637,0.7023215293884277,normal
Cd9Ru3_H2S(g) - H2(g) + * -> S*,S,-0.07770646049169727,-0.02309274673461914,normal
Cd9Ru3_H2S(g) - H2(g) + * -> S*_1,S,-0.007110878894252437,0.1920180320739746,normal
Cd9Ru3_H2S(g) - H2(g) + * -> S*_2,S,-0.8551482147922229,-0.9345574378967285,normal
Cd9Ru3_H2S(g) - H2(g) + * -> S*_3,S,-0.977764343191609,-1.0118393898010254,normal
Ga3Ni9_0.5H2(g) + * -> H*,H,-0.566984149560966,-0.7867772579193115,normal
Ga3Ni9_H2S(g) - 0.5H2(g) + * -> SH*,SH,-0.5031390319480806,-0.7906744480133057,normal
Ga3Ni9_H2S(g) - 0.5H2(g) + * -> SH*_1,SH,-1.3448618301544002,-1.5842382907867432,normal
Ir9Re3_CH4(g) - 2.0H2(g) + * -> C*,C,3.1801576969928647,3.35117244720459,normal
Ir9Re3_CH4(g) - 2.0H2(g) + * -> C*_1,C,2.4993545874904157,2.8350515365600586,normal
Ir9Re3_CH4(g) - 2.0H2(g) + * -> C*_2,C,2.168593141593192,2.194403648376465,normal
Ir9Re3_CH4(g) - 2.0H2(g) + * -> C*_3,C,1.8671384921917706,2.083502769470215,normal
Ir9Re3_0.5H2(g) + * -> H*,H,0.053523431543936795,-0.22049307823181152,normal
Ir9Re3_0.5H2(g) + * -> H*_1,H,-0.03837362955798085,-0.19744467735290527,normal
Ir9Re3_0.5H2(g) + * -> H*_2,H,-0.20091021865570724,-0.392749547958374,normal
Ir9Re3_0.5H2(g) + * -> H*_3,H,-0.14827986475481225,-0.332446813583374,normal
Ir9Re3_0.5N2(g) + * -> N*,N,1.373712563787194,1.1113252639770508,normal
Ir9Re3_0.5N2(g) + * -> N*_1,N,0.7833939723877847,0.7150392532348633,normal
Ir9Re3_0.5N2(g) + * -> N*_2,N,-0.15436147301261371,-0.35982799530029297,normal
Ir9Re3_0.5N2(g) + * -> N*_3,N,-0.350958687313323,-0.4580411911010742,normal
Ir9Re3_H2O(g) - H2(g) + * -> O*,O,1.695305269938956,1.5963492393493652,normal
Ir9Re3_H2O(g) - H2(g) + * -> O*_1,O,1.27933545723846,1.355863094329834,normal
Ir9Re3_H2O(g) - H2(g) + * -> O*_2,O,-0.00942316616072958,0.19925451278686523,normal
Ir9Re3_H2O(g) - H2(g) + * -> O*_3,O,0.04130524803969138,0.17072820663452148,normal
Ir9Re3_H2S(g) - H2(g) + * -> S*,S,-0.9107576708919964,-0.8842301368713379,normal
Ir9Re3_H2S(g) - H2(g) + * -> S*_1,S,-1.6364499037917426,-1.4497895240783691,normal
Ir9Re3_H2S(g) - H2(g) + * -> S*_2,S,-2.1641039434943536,-1.9367356300354004,normal
Ir9Re3_H2S(g) - H2(g) + * -> S*_3,S,-2.0086613621933225,-1.852552890777588,normal
Os9W3_CH4(g) - 2.0H2(g) + * -> C*,C,1.85129425579089,1.867751121520996,normal
Os9W3_CH4(g) - 2.0H2(g) + * -> C*_1,C,1.1127405622910373,1.4526662826538086,normal
Os9W3_CH4(g) - 2.0H2(g) + * -> C*_2,C,1.7573277689925817,2.017897605895996,normal
Os9W3_CH4(g) - 2.0H2(g) + * -> C*_3,C,1.5384909626927765,1.844679832458496,normal
Os9W3_0.5H2(g) + * -> H*,H,-0.3943866954568591,-0.5558888912200928,normal
Os9W3_0.5H2(g) + * -> H*_1,H,-0.3428004423576283,-0.4113881587982178,normal
Os9W3_0.5H2(g) + * -> H*_2,H,-0.4705925841544456,-0.5790364742279053,normal
Os9W3_0.5H2(g) + * -> H*_3,H,-0.4335071414561469,-0.5326192378997803,normal
Os9W3_0.5N2(g) + * -> N*,N,-0.19920950721098052,-0.44436168670654297,normal
Os9W3_0.5N2(g) + * -> N*_1,N,-1.0319824812122533,-0.745509147644043,normal
Os9W3_0.5N2(g) + * -> N*_2,N,-0.597684168811611,-0.7604780197143555,normal
Os9W3_0.5N2(g) + * -> N*_3,N,-0.9897144944134197,-0.936915397644043,normal
Os9W3_H2O(g) - H2(g) + * -> O*,O,0.36227644613956045,4.391141414642334,energy_anomaly
Os9W3_H2O(g) - H2(g) + * -> O*_1,O,-0.41597362235933133,3.868741512298584,energy_anomaly
Os9W3_H2O(g) - H2(g) + * -> O*_2,O,-0.5293592411618988,3.625180721282959,energy_anomaly
Os9W3_H2S(g) - H2(g) + * -> S*,S,-1.9868065392910808,-2.001478672027588,normal
Os9W3_H2S(g) - H2(g) + * -> S*_1,S,-2.4398107732922085,-2.357374668121338,normal
Os9W3_H2S(g) - H2(g) + * -> S*_2,S,-2.320408309391439,-2.146650791168213,normal
Os9W3_H2S(g) - H2(g) + * -> S*_3,S,-2.4269008764931073,-2.214369297027588,normal
Al9Cr3_CH4(g) - 2.0H2(g) + * -> C*,C,4.024891162729546,3.8998632431030273,normal
Al9Cr3_CH4(g) - 2.0H2(g) + * -> C*_1,C,2.7411133110590526,3.132765769958496,normal
Al9Cr3_0.5H2(g) + * -> H*,H,0.3396880042719488,0.3533327579498291,normal
Al9Cr3_0.5H2(g) + * -> H*_1,H,0.0508349467718574,-0.0584867000579834,normal
Al9Cr3_0.5H2(g) + * -> H*_2,H,0.08999893100192935,0.03145241737365723,normal
Al9Cr3_0.5N2(g) + * -> N*,N,0.035278606786960154,-0.11976909637451172,normal
Al9Cr3_0.5N2(g) + * -> N*_1,N,-0.3209420819130173,-0.4701108932495117,normal
Al9Cr3_0.5N2(g) + * -> N*_2,N,-0.3253465165144007,-0.534449577331543,normal
Al9Cr3_H2O(g) - H2(g) + * -> O*,O,-1.3755383115914697,1.6362128257751465,energy_anomaly
Al9Cr3_H2S(g) - H2(g) + * -> S*,S,-1.2773935167842296,-0.9407334327697754,normal
Al9Cr3_H2S(g) - H2(g) + * -> S*_1,S,-1.5095868947336726,-1.3211045265197754,normal
Hf9Ni3_0.5H2(g) + * -> H*,H,-1.0183171963571738,-1.0544240474700928,normal
Ga3Ir9_H2O(g) + * -> H2O*,H2O,-0.1705453074774823,-0.12819862365722656,normal
Ga3Ir9_H2O(g) + * -> H2O*_1,H2O,-0.17334753577790707,-0.10987281799316406,normal
Ga3Ir9_H2S(g) - 0.5H2(g) + * -> SH*,SH,-0.09650422045422147,-0.5977728366851807,normal
Ga3Ir9_H2S(g) - 0.5H2(g) + * -> SH*_1,SH,-0.9453561291510368,-1.004945993423462,normal
Ga3Ti9_CH4(g) - 2.0H2(g) + * -> C*,C,1.4071641982891379,1.666609764099121,normal
Ga3Ti9_CH4(g) - 2.0H2(g) + * -> C*_1,C,1.5124421852897285,1.5586614608764648,normal
Ga3Ti9_CH4(g) - 2.0H2(g) + * -> C*_2,C,2.1679882325888684,2.477065086364746,normal
Ga3Ti9_CH4(g) - 2.0H2(g) + * -> C*_3,C,2.1740257583887796,2.4417409896850586,normal
Ga3Ti9_0.5H2(g) + * -> H*,H,-1.0903123954585396,-1.0830495357513428,normal
Ga3Ti9_0.5H2(g) + * -> H*_1,H,-1.087552752959681,-1.1541173458099365,normal
Ga3Ti9_0.5N2(g) + * -> N*,N,-2.6935952959156566,-2.705805778503418,normal
Ga3Ti9_0.5N2(g) + * -> N*_1,N,-2.488244723614116,-2.5328245162963867,normal
Ga3Ti9_0.5N2(g) + * -> N*_2,N,-1.4613204305151157,-1.4607648849487305,normal
Ga3Ti9_0.5N2(g) + * -> N*_3,N,-1.4404747417156614,-1.4461088180541992,normal
Ga3Ti9_H2O(g) - H2(g) + * -> O*,O,-3.4611174122621264,-3.127901554107666,normal
Ga3Ti9_H2O(g) - H2(g) + * -> O*_1,O,-3.2352233336643508,-2.8715691566467285,normal
Ga3Ti9_H2S(g) - H2(g) + * -> S*,S,-3.092179483293819,-2.8720993995666504,normal
Ga3Ti9_H2S(g) - H2(g) + * -> S*_1,S,-3.0928849384944783,-2.831587314605713,normal
Pd3Ta9_CH4(g) - 2.0H2(g) + * -> C*,C,0.5490836847902756,1.0543584823608398,normal
Pd3Ta9_CH4(g) - 2.0H2(g) + * -> C*_1,C,1.0937259275897304,1.366164207458496,normal
Pd3Ta9_CH4(g) - 2.0H2(g) + * -> C*_2,C,1.5560802651898484,1.8549489974975586,normal
Pd3Ta9_CH4(g) - 2.0H2(g) + * -> C*_3,C,1.621108397689568,2.0141897201538086,normal
Pd3Ta9_0.5H2(g) + * -> H*,H,-1.0053599517586633,-1.0062215328216553,normal
Pd3Ta9_0.5H2(g) + * -> H*_1,H,-1.001375524861004,-1.0300328731536865,normal
Pd3Ta9_0.5H2(g) + * -> H*_2,H,-0.6113732636576685,-0.7522084712982178,normal
Pd3Ta9_0.5N2(g) + * -> N*,N,-2.999173422313106,-2.8151655197143555,normal
Pd3Ta9_0.5N2(g) + * -> N*_1,N,-2.4697220707148517,-2.408808708190918,normal
Pd3Ta9_0.5N2(g) + * -> N*_2,N,-1.8090242282141844,-1.8185834884643555,normal
Pd3Ta9_H2O(g) - H2(g) + * -> O*,O,-3.1019223833647516,-2.7238335609436035,normal
Pd3Ta9_H2O(g) - H2(g) + * -> O*_1,O,-2.808577270563717,-2.452700138092041,normal
Pd3Ta9_H2S(g) - H2(g) + * -> S*,S,-3.2563807288969997,-2.9627137184143066,normal
Pd3Ta9_H2S(g) - H2(g) + * -> S*_1,S,-3.070499493594923,-2.943960666656494,normal
Pd3Ta9_H2S(g) - H2(g) + * -> S*_2,S,-2.796797190396262,-2.5980286598205566,normal
Pd3Ta9_H2S(g) - H2(g) + * -> S*_3,S,-2.8763488547955944,-2.612745761871338,normal
Au3Re9_CH4(g) - 2.0H2(g) + * -> C*,C,1.6941750450905602,1.3787145614624023,normal
Au3Re9_CH4(g) - 2.0H2(g) + * -> C*_1,C,1.2165819242918587,1.1831045150756836,normal
Au3Re9_0.5H2(g) + * -> H*,H,-0.3433516089562261,-0.484515905380249,normal
Au3Re9_0.5H2(g) + * -> H*_1,H,-0.6697868529581399,-0.847644567489624,normal
Au3Re9_0.5N2(g) + * -> N*,N,-0.9172878588124149,-1.529932975769043,normal
Au3Re9_0.5N2(g) + * -> N*_1,N,-1.455879242212177,-1.8188810348510742,normal
Au3Re9_H2O(g) - H2(g) + * -> O*,O,-0.7946739073633466,-0.8738503456115723,normal
Au3Re9_H2O(g) - H2(g) + * -> O*_1,O,-1.515122506560317,-1.1518959999084473,normal
Au3Re9_H2S(g) - H2(g) + * -> S*,S,-2.5777205157937146,-2.483603000640869,normal
Au3Re9_H2S(g) - H2(g) + * -> S*_1,S,-2.925069204895351,-2.6164612770080566,normal
Re9Ru3_CH4(g) - 2.0H2(g) + * -> C*,C,1.4578624078903886,1.7900991439819336,normal
Re9Ru3_CH4(g) - 2.0H2(g) + * -> C*_1,C,1.2138791535917335,1.542799949645996,normal
Re9Ru3_CH4(g) - 2.0H2(g) + * -> C*_2,C,1.7781495117897066,1.925246238708496,normal
Re9Ru3_CH4(g) - 2.0H2(g) + * -> C*_3,C,1.3366084813906127,1.647871971130371,normal
Re9Ru3_0.5H2(g) + * -> H*,H,-0.5508663025566136,-0.6465566158294678,normal
Re9Ru3_0.5H2(g) + * -> H*_1,H,-0.5605346432557496,-0.6925466060638428,normal
Re9Ru3_0.5H2(g) + * -> H*_2,H,-0.5186176833585421,-0.6367909908294678,normal
Re9Ru3_0.5H2(g) + * -> H*_3,H,-0.4779957131567869,-0.5750081539154053,normal
Re9Ru3_0.5N2(g) + * -> N*,N,-1.0980930825116957,-1.1865339279174805,normal
Re9Ru3_0.5N2(g) + * -> N*_1,N,-1.4708810141146387,-1.4900312423706055,normal
Re9Ru3_0.5N2(g) + * -> N*_2,N,-0.7004346264129708,-0.871180534362793,normal
Re9Ru3_0.5N2(g) + * -> N*_3,N,-1.267121083312304,-1.1309614181518555,normal
Re9Ru3_H2O(g) - H2(g) + * -> O*,O,-0.9140778678631136,-0.768038272857666,normal
Re9Ru3_H2O(g) - H2(g) + * -> O*_1,O,-1.3479697782606195,-1.0549187660217285,normal
Re9Ru3_H2O(g) - H2(g) + * -> O*_2,O,-0.514041817059649,-0.490175724029541,normal
Re9Ru3_H2O(g) - H2(g) + * -> O*_3,O,-1.0692330969615682,-0.6788811683654785,normal
Re9Ru3_H2S(g) - H2(g) + * -> S*,S,-2.55055185379382,-2.202162265777588,normal
Re9Ru3_H2S(g) - H2(g) + * -> S*_1,S,-2.7527712120935917,-2.408216953277588,normal
Re9Ru3_H2S(g) - H2(g) + * -> S*_2,S,-2.3200292547916774,-2.092512607574463,normal
Re9Ru3_H2S(g) - H2(g) + * -> S*_3,S,-2.5621644478923713,-2.252668857574463,normal
Ir3Mo9_CH4(g) - 2.0H2(g) + * -> C*,C,1.5367400461918805,1.9827489852905273,normal
Ir3Mo9_0.5H2(g) + * -> H*,H,-0.8022590806567393,-0.7948415279388428,normal
Ir3Mo9_0.5N2(g) + * -> N*,N,-1.6379103388117073,-1.5104398727416992,normal
Cu3Re9_CH4(g) - 2.0H2(g) + * -> C*,C,1.4569896026923743,1.276717185974121,normal
Cu3Re9_CH4(g) - 2.0H2(g) + * -> C*_1,C,1.370122293786153,1.2907476425170898,normal
Cu3Re9_0.5H2(g) + * -> H*,H,-0.41643812065646557,-0.6373326778411865,normal
Cu3Re9_0.5H2(g) + * -> H*_1,H,-0.5808688941606022,-0.7964513301849365,normal
Cu3Re9_0.5N2(g) + * -> N*,N,-1.1390419975159602,-1.6704130172729492,normal
Cu3Re9_0.5N2(g) + * -> N*_1,N,-1.3697935803156724,-1.7866926193237305,normal
Cu3Re9_H2O(g) - H2(g) + * -> O*,O,-1.0309861364623316,-1.043062686920166,normal
Cu3Re9_H2O(g) - H2(g) + * -> O*_1,O,-1.4555159702615015,-1.1353631019592285,normal
Cu3Re9_H2S(g) - H2(g) + * -> S*,S,-2.7848860873927492,-2.664267063140869,normal
Cu3Re9_H2S(g) - H2(g) + * -> S*_1,S,-2.7661777167958803,-2.4673752784729004,normal
Cu3Re9_H2S(g) - H2(g) + * -> S*_2,S,-1.6421189874963034,-1.586409091949463,normal
Cu3Re9_H2S(g) - H2(g) + * -> S*_3,S,-1.8519297776946928,-1.7635102272033691,normal
Pd9Sc3_CH4(g) - 2.0H2(g) + * -> C*,C,3.018982629587299,2.9346303939819336,normal
Pd9Sc3_0.5H2(g) + * -> H*,H,-0.46196208546004414,-0.699786901473999,normal
Pd9Sc3_0.5N2(g) + * -> N*,N,1.383706488786629,1.011174201965332,normal
Pd9Sc3_H2O(g) - H2(g) + * -> O*,O,1.305990640437642,1.4929404258728027,normal
Pd9Sc3_H2S(g) - H2(g) + * -> S*,S,-1.4669341388943735,-1.4255738258361816,normal
Re9Zr3_CH4(g) - 2.0H2(g) + * -> C*,C,0.8323545989887862,0.8517065048217773,normal
Re9Zr3_CH4(g) - 2.0H2(g) + * -> C*_1,C,0.6089944443892819,0.46608638763427734,normal
Re9Zr3_0.5H2(g) + * -> H*,H,-0.36178636915698803,-0.587878942489624,normal
Re9Zr3_0.5H2(g) + * -> H*_1,H,-0.6926182924571265,-0.9295995235443115,normal
Re9Zr3_0.5H2(g) + * -> H*_2,H,-0.5505721475592225,-0.814838171005249,normal
Re9Zr3_0.5N2(g) + * -> N*,N,-1.4292447397147043,-1.7681913375854492,normal
Re9Zr3_0.5N2(g) + * -> N*_1,N,-1.768495184913263,-2.356875419616699,normal
Re9Zr3_0.5N2(g) + * -> N*_2,N,-1.8999631764145306,-2.006838798522949,normal
