reaction,adsorbate,DFT,MLIP,classification
Hf9Ti3_CH4(g) - 2.0H2(g) + * -> C*_4,C,3.8675406552911227,4.158979415893555,normal
Hf9Ti3_0.5H2(g) + * -> H*_4,H,0.2717321990431003,0.19350862503051758,normal
Hf9Ti3_0.5H2(g) + * -> H*_5,H,0.2436443365450316,0.19714784622192383,normal
Hf9Ti3_0.5N2(g) + * -> N*_4,N,0.3365475384871388,0.3354072570800781,normal
Hf9Ti3_H2O(g) - H2(g) + * -> O*_4,O,-1.0001632576606312,-0.6922483444213867,normal
Hf9Ti3_H2S(g) - H2(g) + * -> S*_3,S,-1.9435713237907635,-1.6675710678100586,normal
Nb9Rh3_0.5H2(g) + * -> H*,H,0.061850659240946015,-0.029155254364013672,normal
Ir9Zn3_CH4(g) - 2.0H2(g) + * -> C*_2,C,3.434162359689253,1.5955181121826172,adsorbate_migration
Ir9Zn3_CH4(g) - 2.0H2(g) + * -> C*_3,C,7.161840583587946,7.47260856628418,normal
Ir9Zn3_0.5H2(g) + * -> H*_2,H,-0.21139245186256517,-0.28696775436401367,normal
Ir9Zn3_0.5H2(g) + * -> H*_3,H,1.0598855785365515,1.0073285102844238,normal
Ir9Zn3_0.5N2(g) + * -> N*_2,N,4.754602244885973,4.530963897705078,normal
Ir9Zn3_H2O(g) - H2(g) + * -> O*_4,O,3.2553486011345854,3.5212221145629883,normal
Ir9Zn3_H2S(g) - H2(g) + * -> S*_2,S,0.8134089452069588,1.148667335510254,normal
Au9Sc3_CH4(g) - 2.0H2(g) + * -> C*_4,C,6.62025880508827,6.582773208618164,normal
Au9Sc3_0.5H2(g) + * -> H*_4,H,0.47130756314166433,0.2789120674133301,normal
Au9Sc3_0.5H2(g) + * -> H*_5,H,0.5298102697425122,0.5261197090148926,normal
Bi6Rh6_CH4(g) - 2.0H2(g) + * -> C*,C,3.0811153346921856,3.423887252807617,normal
Au9Sc3_0.5N2(g) + * -> N*_4,N,2.957793751187637,2.8557968139648438,normal
Au9Sc3_H2O(g) - H2(g) + * -> O*_4,O,3.125761324237658,3.171109199523926,normal
Au9Sc3_H2O(g) - H2(g) + * -> O*_5,O,0.10188772063685292,0.36169910430908203,normal
Au9Sc3_H2S(g) - H2(g) + * -> S*_4,S,-0.43374592139292645,-0.17921733856201172,normal
Bi6Rh6_CH4(g) - 2.0H2(g) + * -> C*_1,C,4.000582825389756,4.418500900268555,normal
Ir3W9_CH4(g) - 2.0H2(g) + * -> C*_1,C,3.849551889689792,3.7298107147216797,normal
Bi6Rh6_H2O(g) + * -> H2O*,H2O,-0.10008074867630512,-0.05993080139160156,normal
Bi6Rh6_H2O(g) + * -> H2O*_1,H2O,-0.14015250467684837,-0.06366157531738281,normal
Bi6Rh6_H2O(g) + * -> H2O*_2,H2O,-0.06146425747840567,0.015188217163085938,normal
Ir3W9_0.5H2(g) + * -> H*_1,H,-0.07987439135737873,-0.23057126998901367,normal
Bi6Rh6_H2O(g) + * -> H2O*_3,H2O,-0.11857673447786965,-0.04589271545410156,normal
Bi6Rh6_H2O(g) + * -> H2O*_4,H2O,-0.12882658247883683,-0.07850074768066406,normal
Ir3W9_0.5N2(g) + * -> N*,N,0.48605694968682656,0.7638435363769531,normal
Bi6Rh6_H2O(g) + * -> H2O*_5,H2O,-0.15291790907770064,-0.07798194885253906,normal
Bi6Rh6_H2O(g) + * -> H2O*_6,H2O,-0.07859994617876964,-0.05198097229003906,normal
Ir3W9_H2O(g) - H2(g) + * -> O*,O,-0.9130020658632816,7.966000556945801,unphysical_relaxation
Bi6Rh6_0.5H2(g) + * -> H*,H,0.010456654542423394,-0.08973264694213867,normal
Ir3W9_H2O(g) - H2(g) + * -> O*_1,O,1.5924612051383633,9.007962226867676,unphysical_relaxation
Bi6Rh6_0.5H2(g) + * -> H*_1,H,0.056905534443131955,-0.08657407760620117,normal
Ir3W9_H2S(g) - H2(g) + * -> S*,S,-1.4816427082950554,-0.9924459457397461,normal
Bi6Rh6_0.5N2(g) + * -> N*,N,1.3370963814868446,1.3682823181152344,normal
Ir3W9_H2S(g) - H2(g) + * -> S*_1,S,-0.24860429139511098,-0.1112966537475586,normal
Cd9Re3_CH4(g) - 2.0H2(g) + * -> C*_4,C,2.1075812732897248,2.345529556274414,normal
Cd9Re3_0.5H2(g) + * -> H*_2,H,1.1314663482417302,1.0197110176086426,normal
Cd9Re3_0.5H2(g) + * -> H*_3,H,-0.7768923564571821,-0.8361659049987793,normal
Cd9Re3_0.5N2(g) + * -> N*_2,N,-1.21260729351161,-1.1327476501464844,normal
Bi6Rh6_0.5N2(g) + * -> N*_1,N,2.1378517609864502,2.0409202575683594,normal
Cd9Re3_H2O(g) - H2(g) + * -> O*_2,O,-1.0165551232605026,-0.8915433883666992,normal
Cd9Re3_H2S(g) - H2(g) + * -> S*_3,S,-1.6573294707922628,-1.5525732040405273,normal
Bi6Rh6_H2O(g) - H2(g) + * -> O*,O,1.3019862131403102,1.5664949417114258,normal
Pb9Pt3_0.5H2(g) + * -> H*,H,-0.09846371216096372,-0.23242521286010742,normal
Bi6Rh6_H2O(g) - H2(g) + * -> O*_1,O,1.4629706649391778,1.5634431838989258,normal
Bi6Rh6_H2S(g) - 0.5H2(g) + * -> SH*,SH,-0.7608121972506297,-0.5966591835021973,normal
Bi6Rh6_H2S(g) - 0.5H2(g) + * -> SH*_1,SH,0.16221644714926242,0.28099584579467773,normal
Bi6Rh6_H2S(g) - H2(g) + * -> S*,S,-0.8278123386916718,-0.6710348129272461,normal
Bi6Rh6_H2S(g) - H2(g) + * -> S*_1,S,-0.22685885819367968,-0.011321067810058594,normal
Bi6Rh6_H2S(g) - 0.5H2(g) + * -> SH*_2,SH,-0.48323757805235346,-0.40667200088500977,normal
Bi6Rh6_H2S(g) - 0.5H2(g) + * -> SH*_3,SH,0.18277764094921167,0.345578670501709,normal
Au9Hf3_CH4(g) - 2.0H2(g) + * -> C*,C,5.4252522428878365,5.494756698608398,normal
Bi6Rh6_H2S(g) - 0.5H2(g) + * -> SH*_4,SH,-0.4765774558499061,-0.47199487686157227,adsorbate_migration
Au9Hf3_0.5H2(g) + * -> H*,H,0.5620673245403225,0.3281216621398926,normal
Au9Hf3_0.5H2(g) + * -> H*_1,H,-0.08531734846016548,-0.0425562858581543,normal
Au9Hf3_0.5N2(g) + * -> N*,N,1.3291223574869946,1.3267173767089844,normal
Au9Hf3_H2O(g) - H2(g) + * -> O*,O,3.2697454640363617,-1.147212028503418,unphysical_relaxation
Au9Hf3_H2O(g) - H2(g) + * -> O*_1,O,-1.3445822331634076,-1.1473112106323242,normal
Au9Hf3_H2S(g) - H2(g) + * -> S*_1,S,-1.4940912360943344,-1.3070592880249023,normal
Cr9Hf3_0.5H2(g) + * -> H*,H,0.13801573074036355,-0.6913790702819824,unphysical_relaxation
Al9Hg3_0.5H2(g) + * -> H*_2,H,0.3432103818522876,0.342134952545166,normal
Al9Hg3_H2O(g) - H2(g) + * -> O*_2,O,3.4713290283478386,3.686343193054199,normal
Al3In9_CH4(g) - 2.0H2(g) + * -> C*,C,5.664463436690312,6.125791549682617,normal
Al3In9_0.5H2(g) + * -> H*,H,0.8576033618419672,0.8091320991516113,normal
Al3In9_0.5H2(g) + * -> H*_1,H,0.25520618134126494,0.2647213935852051,normal
Al3In9_0.5N2(g) + * -> N*,N,2.2592854185877513,2.4306259155273438,normal
Al3In9_H2O(g) - H2(g) + * -> O*_1,O,0.2844196427393513,0.5846223831176758,normal
Al3In9_H2S(g) - H2(g) + * -> S*_1,S,-0.6754752566957336,-0.3585195541381836,normal
Cr3Pd9_CH4(g) - 2.0H2(g) + * -> C*_2,C,3.418159208788893,4.680402755737305,normal
Cr3Pd9_0.5H2(g) + * -> H*_1,H,0.11866694023868263,0.4577603340148926,normal
Cr3Pd9_0.5N2(g) + * -> N*_1,N,-0.4037736704140116,0.6513252258300781,normal
Cr3Pd9_H2O(g) - H2(g) + * -> O*_1,O,-0.9182406653637258,2.990880012512207,energy_anomaly
Cr3Pd9_H2S(g) - H2(g) + * -> S*_1,S,-1.4908509044943798,-0.4026174545288086,normal
Sn9Tl3_0.5H2(g) + * -> H*,H,0.591697392240377,0.5677914619445801,normal
Sn9Tl3_H2O(g) - H2(g) + * -> O*,O,3.442557887937994,3.6716814041137695,normal
In9Pt3_CH4(g) - 2.0H2(g) + * -> C*_4,C,5.136159861290253,5.25959587097168,normal
In9Pt3_0.5H2(g) + * -> H*_2,H,0.016432954745170036,-0.12961530685424805,normal
In9Pt3_0.5N2(g) + * -> N*_4,N,3.1265345357878687,2.9912757873535156,normal
In9Pt3_H2O(g) - H2(g) + * -> O*_3,O,2.220536135940904,2.3923463821411133,normal
Co3Hg9_0.5H2(g) + * -> H*_2,H,0.18985981174139965,0.030275821685791016,normal
Co3Hg9_H2O(g) - H2(g) + * -> O*_2,O,1.0939896059388161,3.250185966491699,energy_anomaly
Pt3Sn9_H2O(g) + * -> H2O*,H2O,-0.0635350437788702,-0.0055294036865234375,normal
Pt3Sn9_0.5H2(g) + * -> H*,H,0.036444206442894256,-0.07309675216674805,normal
Bi6Cu6_H2O(g) + * -> H2O*,H2O,-0.07730386797095434,0.07161140441894531,unphysical_relaxation
Bi6Cu6_H2O(g) + * -> H2O*_1,H2O,-0.0817405480721618,-0.024106979370117188,unphysical_relaxation
Bi6Cu6_H2O(g) + * -> H2O*_2,H2O,-0.26113363707747794,-0.06868553161621094,unphysical_relaxation
Bi6Cu6_H2O(g) + * -> H2O*_3,H2O,-0.07177356237127697,-0.04596138000488281,unphysical_relaxation
Bi6Cu6_H2O(g) + * -> H2O*_4,H2O,-0.13361279277353333,-0.08800315856933594,unphysical_relaxation
Pt3Sn9_H2S(g) - 0.5H2(g) + * -> SH*_3,SH,-0.08327322925003955,-0.6976265907287598,unphysical_relaxation
Bi6Cu6_0.5H2(g) + * -> H*,H,0.17446551554260736,0.2302556037902832,unphysical_relaxation
Pt3Sn9_H2S(g) - 0.5H2(g) + * -> SH*_4,SH,0.50194730934993,-0.616945743560791,unphysical_relaxation
Bi6Cu6_0.5N2(g) + * -> N*,N,2.1258704525880603,2.1520309448242188,unphysical_relaxation
Bi6Cu6_H2S(g) - H2(g) + * -> S*,S,-0.7919360338927959,-0.42930126190185547,unphysical_relaxation
Bi6Cu6_H2S(g) - 0.5H2(g) + * -> SH*,SH,0.30155628384920874,-0.2715134620666504,unphysical_relaxation
Mo3Pb9_0.5H2(g) + * -> H*,H,0.9648638341432445,0.7064404487609863,unphysical_relaxation
Bi6Cu6_H2S(g) - 0.5H2(g) + * -> SH*_1,SH,-0.6515540012468364,-0.32523202896118164,unphysical_relaxation
Bi6Cu6_H2S(g) - H2(g) + * -> S*_1,S,-0.705988877991274,-0.2684011459350586,unphysical_relaxation
Re3Sn9_0.5H2(g) + * -> H*,H,-0.3791687289585468,-0.39899778366088867,normal
Re3Sn9_H2O(g) - H2(g) + * -> O*,O,-0.5330803977632854,-0.3061552047729492,normal
Ag3Ta9_0.5N2(g) + * -> N*_2,N,-1.7247530214135622,-1.7979393005371094,normal
Ag3Ta9_H2S(g) - H2(g) + * -> S*_2,S,-2.690163668292314,-2.4771718978881836,normal
Cd9Cr3_CH4(g) - 2.0H2(g) + * -> C*_4,C,2.760330262489333,4.41779899597168,normal
Cd9Cr3_0.5H2(g) + * -> H*_4,H,1.0254340617402988,0.9694600105285645,normal
Cd9Cr3_0.5H2(g) + * -> H*_5,H,-0.21483210685889276,0.2791447639465332,normal
Cd9Cr3_0.5N2(g) + * -> N*_4,N,-0.7850527783139114,0.4818916320800781,normal
Cd9Cr3_H2O(g) - H2(g) + * -> O*_2,O,-1.2276671617620991,2.861191749572754,unphysical_relaxation
Cd9Cr3_H2S(g) - H2(g) + * -> S*_3,S,-1.7772934415951909,-0.44515514373779297,normal
Cd9Cr3_H2S(g) - H2(g) + * -> S*_4,S,-1.7755474231962012,-0.861140251159668,normal
Cr9In3_CH4(g) - 2.0H2(g) + * -> C*_1,C,7.502645206991474,7.706754684448242,normal
Bi6Re6_CH4(g) - 2.0H2(g) + * -> C*,C,1.5443966493921835,1.645711898803711,normal
Cr9In3_0.5H2(g) + * -> H*_1,H,1.2191260526424514,1.1833462715148926,normal
Cr9In3_0.5N2(g) + * -> N*_1,N,4.9925920557852805,4.746356964111328,normal
Bi6Re6_0.5H2(g) + * -> H*,H,-0.8045950418554355,-0.5258440971374512,normal
Cr9In3_H2O(g) - H2(g) + * -> O*,O,-0.1912056867624301,5.771489143371582,unphysical_relaxation
Cr9In3_H2O(g) - H2(g) + * -> O*_1,O,3.4579583067387034,5.639073371887207,unphysical_relaxation
Bi6Re6_0.5H2(g) + * -> H*_1,H,-0.6367719611580185,-0.6950335502624512,normal
Bi6Re6_0.5N2(g) + * -> N*,N,-0.9166581874105759,-3.273479461669922,unphysical_relaxation
Cr9In3_H2S(g) - H2(g) + * -> S*_1,S,1.315344009304738,1.492417335510254,normal
Bi6Re6_0.5N2(g) + * -> N*_1,N,-0.5680444410118071,-0.5479698181152344,normal
Cr9Pb3_0.5N2(g) + * -> N*_2,N,0.6834657434865221,-1.5884590148925781,adsorbate_migration
Cr9Pb3_0.5N2(g) + * -> N*_3,N,5.466506061487962,4.873332977294922,normal
Ir9La3_CH4(g) - 2.0H2(g) + * -> C*_2,C,8.318060447390053,7.850217819213867,normal
Ir9La3_0.5H2(g) + * -> H*_2,H,-0.2568904299577923,-0.48672056198120117,normal
Ir9La3_0.5H2(g) + * -> H*_3,H,-0.5874529606580552,-0.8062090873718262,normal
Ir9La3_0.5H2(g) + * -> H*_4,H,-0.5066580080592473,-0.6267657279968262,normal
Bi6Re6_H2S(g) - H2(g) + * -> S*,S,-1.8764656021921269,-1.684279441833496,normal
Ir9La3_0.5H2(g) + * -> H*_5,H,1.478700069242251,1.3762097358703613,normal
Ir9La3_H2O(g) - H2(g) + * -> O*_3,O,-0.41103108266196386,-0.3443632125854492,normal
Bi6Re6_H2S(g) - H2(g) + * -> S*_1,S,-1.316563487493056,-0.9591512680053711,normal
Ir9La3_H2S(g) - H2(g) + * -> S*_2,S,1.372384648206264,1.6372995376586914,normal
Cd3Pb9_0.5H2(g) + * -> H*_3,H,0.8009738869414207,0.7583088874816895,normal
Cd3Pb9_0.5H2(g) + * -> H*_4,H,0.7651306439411485,0.5957951545715332,normal
Cd3Pb9_H2O(g) - H2(g) + * -> O*_3,O,2.670446571639161,2.8487024307250977,normal
Ga9Tc3_0.5H2(g) + * -> H*,H,0.542255124041759,0.46743059158325195,normal
Ga9Tc3_0.5H2(g) + * -> H*_1,H,0.027786904641317278,-0.09229612350463867,normal
Bi6V6_H2S(g) - H2(g) + * -> S*,S,0.5274309063061651,-0.7210836410522461,adsorbate_migration
Bi6V6_H2S(g) - H2(g) + * -> S*_1,S,-1.9444086181937905,-1.4251623153686523,normal
Hg3Mo9_CH4(g) - 2.0H2(g) + * -> C*_1,C,4.091454153292034,1.5978374481201172,adsorbate_migration
Hg3Mo9_CH4(g) - 2.0H2(g) + * -> C*_2,C,7.0375542203919395,7.260175704956055,normal
Hg3Mo9_0.5H2(g) + * -> H*_2,H,1.0243898248454855,0.8995480537414551,normal
Hg3Mo9_0.5N2(g) + * -> N*_2,N,4.834991883888506,4.612049102783203,normal
Hg3Mo9_H2O(g) - H2(g) + * -> O*,O,-0.43899105165854735,6.562573432922363,unphysical_relaxation
Hg3Mo9_H2O(g) - H2(g) + * -> O*_1,O,3.646935381140622,8.0645112991333,unphysical_relaxation
Hg3Mo9_H2S(g) - H2(g) + * -> S*_2,S,1.0796056683066695,1.2451181411743164,normal
Cu3Ni9_CH4(g) - H2(g) + * -> CH2*_1,CH2,1.4214099019728224,1.0824499130249023,adsorbate_migration
Bi6Ga6_H2O(g) + * -> H2O*,H2O,-0.07989071827807948,-0.04265022277832031,normal
Bi6Ga6_H2O(g) + * -> H2O*_1,H2O,-0.16670999908285467,-0.09879875183105469,normal
Bi6Ga6_H2O(g) + * -> H2O*_2,H2O,-0.15005282248068852,-0.09279060363769531,normal
Bi6Ga6_H2O(g) + * -> H2O*_3,H2O,-0.16191235998314824,-0.1329631805419922,normal
Bi6Ga6_H2O(g) + * -> H2O*_4,H2O,-0.16366014717834787,-0.12325859069824219,normal
Hg3W9_CH4(g) - 2.0H2(g) + * -> C*_2,C,7.346250907489775,7.469404220581055,normal
Hg3W9_0.5H2(g) + * -> H*_2,H,1.18982864404191,1.0379986763000488,normal
Hg3W9_0.5N2(g) + * -> N*_2,N,0.6111648243877426,-2.038585662841797,adsorbate_migration
Hg3W9_0.5N2(g) + * -> N*_3,N,5.25174307148518,4.858364105224609,normal
Hg3W9_H2O(g) - H2(g) + * -> O*_2,O,-0.6054292089613114,7.875424385070801,unphysical_relaxation
Hg3W9_H2O(g) - H2(g) + * -> O*_3,O,4.069929812638122,5.679898262023926,adsorbate_migration
Hg3W9_H2S(g) - H2(g) + * -> S*_2,S,-1.1040263886933985,-2.831435203552246,adsorbate_migration
Hg3W9_H2S(g) - H2(g) + * -> S*_3,S,1.5317441722073113,1.6310434341430664,normal
Bi6Ga6_H2S(g) - 0.5H2(g) + * -> SH*,SH,-0.3849070656568756,-0.24471139907836914,normal
Bi6Ga6_H2S(g) - 0.5H2(g) + * -> SH*_1,SH,-0.25488018895600817,-0.2123551368713379,unphysical_relaxation
Bi6Ga6_H2S(g) - 0.5H2(g) + * -> SH*_2,SH,-0.018374350954104557,0.13720083236694336,normal
Au3Hf9_CH4(g) - 2.0H2(g) + * -> C*_4,C,6.0316949397902135,0.8878765106201172,unphysical_relaxation
Bi6Ga6_H2S(g) - 0.5H2(g) + * -> SH*_3,SH,-0.21675445505286461,-0.284121036529541,unphysical_relaxation
Au3Hf9_0.5H2(g) + * -> H*_2,H,0.36910663954134293,0.22490358352661133,normal
Bi6Ga6_H2S(g) - 0.5H2(g) + * -> SH*_4,SH,-0.143954479258241,0.03996419906616211,normal
Bi6Ga6_H2S(g) - 0.5H2(g) + * -> SH*_5,SH,-0.1866461473535992,-0.005495548248291016,normal
Au3Hf9_0.5N2(g) + * -> N*_2,N,3.640154984585024,-3.292552947998047,adsorbate_migration
Au3Hf9_H2O(g) - H2(g) + * -> O*_2,O,2.4662284011354245,2.7569398880004883,normal
Au3Hf9_H2S(g) - H2(g) + * -> S*_2,S,-0.45110637609462856,-0.030913352966308594,normal
Ag3Au9_CH4(g) - H2(g) + * -> CH2*_2,CH2,2.594701099674296,2.522780418395996,normal
Ag3Au9_CH4(g) - H2(g) + * -> CH2*_3,CH2,2.5045745472771728,2.3959951400756836,normal
Bi6Ti6_H2O(g) - H2(g) + * -> O*,O,-1.743559761162203,-1.6018781661987305,normal
Bi6Ti6_H2O(g) - H2(g) + * -> O*_1,O,-1.0626011384630942,-0.7775373458862305,normal
Ag3Au9_CH4(g) - H2(g) + * -> CH2*_4,CH2,3.269244638474504,3.2429189682006836,normal
Ag3Au9_CH4(g) - H2(g) + * -> CH2*_5,CH2,3.832625864676686,3.8874502182006836,normal
Bi6Ti6_H2S(g) - H2(g) + * -> S*,S,-1.8493906833936649,-1.547926902770996,normal
Bi6Ti6_H2S(g) - H2(g) + * -> S*_1,S,-0.8633852366946826,-0.8413839340209961,normal
Ag3Au9_CH4(g) - 0.5H2(g) + * -> CH3*_2,CH3,1.4284783310177716,1.1673846244812012,adsorbate_migration
Ag3Au9_CH4(g) - 0.5H2(g) + * -> CH3*_3,CH3,1.2090779770188362,1.1663050651550293,normal
Ag3Au9_CH4(g) - 0.5H2(g) + * -> CH3*_4,CH3,1.5749966669173716,1.58711576461792,normal
Ag3Au9_CH4(g) - 2.0H2(g) + * -> C*_4,C,7.366916184892943,7.402658462524414,normal
Ag3Au9_H2O(g) + * -> H2O*_1,H2O,-0.19430655997541635,-0.14687156677246094,adsorbate_migration
Ag3Au9_H2O(g) + * -> H2O*_2,H2O,-0.06642380427558692,-0.04664039611816406,normal
Ag3Au9_H2O(g) + * -> H2O*_3,H2O,-0.1277207118783963,-0.03637504577636719,normal
Bi6Mo6_H2O(g) - H2(g) + * -> O*,O,-0.8940666161617514,6.455426216125488,energy_anomaly
Bi6Mo6_H2O(g) - H2(g) + * -> O*_1,O,-0.9170101665624202,4.2481584548950195,unphysical_relaxation
Ag3Au9_0.5H2(g) + * -> H*_4,H,0.5267062672437817,0.28856325149536133,normal
Bi6Mo6_H2S(g) - H2(g) + * -> S*,S,0.49604679290501963,0.8448114395141602,normal
Ag3Au9_0.5H2(g) + * -> H*_5,H,1.058900662444131,0.8739743232727051,normal
Bi6Mo6_H2S(g) - H2(g) + * -> S*_1,S,-1.8296010683952204,-1.6318883895874023,normal
Bi6Pt6_CH4(g) - 2.0H2(g) + * -> C*,C,3.64471955809222,3.6462574005126953,normal
Ag3Au9_0.5N2(g) + * -> N*_4,N,5.296609201186584,4.548923492431641,normal
Bi6Pt6_CH4(g) - 2.0H2(g) + * -> C*_1,C,4.811705197892479,4.64067268371582,normal
Bi6Pt6_H2O(g) + * -> H2O*,H2O,-0.11728691497967247,-0.07596397399902344,normal
Ag3Au9_H2O(g) - H2(g) + * -> O*_4,O,4.017552796740176,4.070244789123535,normal
Bi6Pt6_H2O(g) + * -> H2O*_1,H2O,-0.17516961008197995,-0.07955741882324219,normal
Ag3Au9_H2S(g) - 0.5H2(g) + * -> SH*_2,SH,-0.1016377840522864,-0.09157800674438477,normal
Ag3Au9_H2S(g) - 0.5H2(g) + * -> SH*_3,SH,-0.09707647585207724,-0.1296372413635254,normal
Bi6Pt6_H2O(g) + * -> H2O*_2,H2O,-0.1831615935790296,-0.11270713806152344,normal
Ag3Au9_H2S(g) - 0.5H2(g) + * -> SH*_4,SH,-0.12053595415170548,-0.11965417861938477,normal
Bi6Pt6_H2O(g) + * -> H2O*_3,H2O,-0.1006830727766328,-0.06851768493652344,normal
Ag3Au9_H2S(g) - 0.5H2(g) + * -> SH*_5,SH,0.053269685348936946,0.10789251327514648,normal
Bi6Pt6_H2O(g) + * -> H2O*_4,H2O,-0.056207562482200046,0.013467788696289062,normal
Ag3Au9_H2S(g) - 0.5H2(g) + * -> SH*_6,SH,1.0032495728493132,1.0984435081481934,normal
Bi6Pt6_0.5H2(g) + * -> H*,H,0.13443239964274767,-0.10488462448120117,normal
Ag3Au9_H2S(g) - H2(g) + * -> S*_4,S,1.400290330606424,1.571812629699707,normal
Bi6Pt6_0.5H2(g) + * -> H*_1,H,-0.00602718545903258,-0.23900175094604492,normal
Bi6Pt6_0.5H2(g) + * -> H*_2,H,-0.009530515158047592,-0.23937559127807617,normal
Bi6Pt6_0.5N2(g) + * -> N*,N,2.0791178936869983,1.8494644165039062,normal
Au3V9_0.5N2(g) + * -> N*_2,N,-1.6356966927141912,-1.4537391662597656,normal
Au3V9_H2S(g) - H2(g) + * -> S*_2,S,-2.6130901445939685,-2.2117528915405273,normal
Ga9Zn3_0.5H2(g) + * -> H*,H,0.711840277953371,0.580629825592041,normal
Ga9Zn3_0.5H2(g) + * -> H*_1,H,0.6376636782452181,0.5086979866027832,normal
Ta3V9_CH4(g) - 2.0H2(g) + * -> C*_1,C,4.244602406791273,4.431341171264648,normal
Ta3V9_0.5H2(g) + * -> H*,H,0.03852057104180062,0.15778779983520508,normal
Ta3V9_0.5N2(g) + * -> N*,N,0.8198221240872954,0.7222480773925781,normal
Ta3V9_H2O(g) - H2(g) + * -> O*,O,-1.1894679571634583,3.958104133605957,unphysical_relaxation
Ta3V9_H2O(g) - H2(g) + * -> O*_1,O,-1.0060139773633523,3.6187639236450195,unphysical_relaxation
Ta3V9_H2S(g) - H2(g) + * -> S*,S,-1.6793436163933961,-1.216750144958496,normal
Hf3Ni9_0.5H2(g) + * -> H*,H,-0.06968957855767144,-0.6479449272155762,adsorbate_migration
Hf3Ni9_0.5H2(g) + * -> H*_1,H,0.6934772197428458,0.6179013252258301,normal
Hf3Ni9_H2O(g) - H2(g) + * -> O*_1,O,0.28769834243922787,5.767804145812988,adsorbate_migration
Os9Zr3_CH4(g) - 2.0H2(g) + * -> C*_2,C,1.3296476732912197,0.9900188446044922,adsorbate_migration
Os9Zr3_CH4(g) - 2.0H2(g) + * -> C*_3,C,3.0800070150917236,3.2585887908935547,normal
Os9Zr3_CH4(g) - 2.0H2(g) + * -> C*_4,C,6.615352320591228,6.983083724975586,normal
Os9Zr3_0.5H2(g) + * -> H*_3,H,0.8409962543419454,0.8728680610656738,normal
Os9Zr3_0.5N2(g) + * -> N*_3,N,-1.2963831170145568,-1.4305686950683594,normal
Os9Zr3_0.5N2(g) + * -> N*_4,N,0.16622345948599104,0.015415191650390625,normal
Os9Zr3_0.5N2(g) + * -> N*_5,N,3.2346557042856148,3.3968849182128906,normal
Os9Zr3_H2O(g) - H2(g) + * -> O*_4,O,0.6157545685380796,0.9336214065551758,normal
Os9Zr3_H2S(g) - H2(g) + * -> S*_3,S,-0.19170324689542895,0.2588052749633789,normal
Hg9Mn3_0.5H2(g) + * -> H*,H,0.2647281248437423,0.25890588760375977,normal
In9Ti3_CH4(g) - 2.0H2(g) + * -> C*_2,C,4.937845336488863,5.312200546264648,normal
In9Ti3_0.5H2(g) + * -> H*,H,0.7828727383430589,0.8047299385070801,normal
In9Ti3_0.5H2(g) + * -> H*_1,H,0.10266310904356146,0.17747926712036133,normal
In9Ti3_0.5N2(g) + * -> N*_1,N,1.0031547411872452,1.0472831726074219,normal
In9Ti3_H2O(g) - H2(g) + * -> O*_2,O,-0.8857234698627394,-0.6416311264038086,normal
In9Ti3_H2S(g) - H2(g) + * -> S*_2,S,-1.0759770302938136,-0.8590383529663086,normal
Cr9Cu3_0.5H2(g) + * -> H*_1,H,0.3374278267447437,0.18294954299926758,normal
Cr9Cu3_H2O(g) - H2(g) + * -> O*_1,O,-0.7455966798626719,6.8620805740356445,unphysical_relaxation
Fe9Nb3_0.5H2(g) + * -> H*_1,H,0.39016675404221246,0.2655758857727051,normal
Fe9Nb3_H2O(g) - H2(g) + * -> O*_1,O,-0.6568436220661056,5.293255805969238,unphysical_relaxation
Al9Au3_CH4(g) - H2(g) + * -> CH2*_3,CH2,1.2148667907741242,1.4001150131225586,normal
Al9Au3_CH4(g) - H2(g) + * -> CH2*_4,CH2,1.0687611155536274,1.2685232162475586,normal
Al9Au3_CH4(g) - 0.5H2(g) + * -> CH3*_2,CH3,1.4615290057555228,1.5589022636413574,normal
Al9Au3_CH4(g) - 2.0H2(g) + * -> C*_1,C,7.068370296329704,7.113180160522461,normal
Al9Au3_H2O(g) + * -> H2O*,H2O,-0.2062595685584938,-0.30204200744628906,normal
Al9Au3_H2O(g) + * -> H2O*_1,H2O,-0.23392701521800063,-0.28795433044433594,normal
Al9Au3_H2O(g) + * -> H2O*_2,H2O,-0.03784559267762688,0.0065937042236328125,normal
Al9Au3_0.5H2(g) + * -> H*,H,0.7662993728718277,0.6567959785461426,normal
Al9Au3_H2O(g) - H2(g) + * -> O*_1,O,3.2999073782082746,3.464348793029785,normal
Al9Au3_H2S(g) - 0.5H2(g) + * -> SH*_2,SH,-0.7843228329619478,-0.5878777503967285,normal
Al9Au3_H2S(g) - 0.5H2(g) + * -> SH*_3,SH,-0.7847973995020538,-0.5743927955627441,normal
Al9Au3_H2S(g) - 0.5H2(g) + * -> SH*_4,SH,0.8874235010781604,1.0595717430114746,normal
Al9Au3_H2S(g) - H2(g) + * -> S*_1,S,0.9452072828863152,1.266575813293457,normal
Ga9La3_CH4(g) - 2.0H2(g) + * -> C*_2,C,3.304394263291215,3.6556529998779297,normal
Ga9La3_CH4(g) - 2.0H2(g) + * -> C*_3,C,3.3996199568910015,3.469327926635742,normal
Ga9La3_0.5H2(g) + * -> H*_4,H,0.3245796997444188,0.33789491653442383,normal
