reaction,adsorbate,DFT,MLIP,classification
Cu3Tl9_H2S(g) - H2(g) + * -> S*_1,S,0.0002334737073965698,0.2509884834289551,normal
Hf9In3_CH4(g) - 2.0H2(g) + * -> C*,C,1.0168294139921272,1.1812639236450195,normal
Hf9In3_CH4(g) - 2.0H2(g) + * -> C*_1,C,1.069229559591804,1.1462526321411133,normal
Hf9In3_CH4(g) - 2.0H2(g) + * -> C*_2,C,2.1433642430902182,2.543087959289551,normal
Hf9In3_CH4(g) - 2.0H2(g) + * -> C*_3,C,2.1432835613895804,2.5275468826293945,normal
Hf9In3_0.5H2(g) + * -> H*,H,-1.0809342641577757,-1.0795190334320068,normal
Hf9In3_0.5H2(g) + * -> H*_1,H,-1.0443984914554392,-1.118345022201538,normal
Hf9In3_0.5N2(g) + * -> N*,N,-3.1393584446141176,-3.1598129272460938,normal
Hf9In3_0.5N2(g) + * -> N*_1,N,-2.943710499412191,-2.8948898315429688,normal
Hf9In3_0.5N2(g) + * -> N*_2,N,-1.6257660342107556,-1.5653915405273438,normal
Hf9In3_H2O(g) - H2(g) + * -> O*,O,-3.7430937448627333,-3.464700222015381,normal
Hf9In3_H2O(g) - H2(g) + * -> O*_1,O,-3.4809434905620833,-3.099099636077881,normal
Hf9In3_H2S(g) - H2(g) + * -> S*,S,-3.3267326324930195,-3.1479620933532715,normal
Hf9In3_H2S(g) - H2(g) + * -> S*_1,S,-3.304293717192138,-3.0586066246032715,normal
Hf3In9_CH4(g) - 2.0H2(g) + * -> C*,C,5.338166562692095,5.388222694396973,normal
Hf3In9_0.5N2(g) + * -> N*,N,2.3289705073857476,2.2272720336914062,normal
Hf3In9_0.5N2(g) + * -> N*_1,N,-0.30789381511385727,-0.31330108642578125,normal
Hf3In9_H2O(g) - H2(g) + * -> O*,O,1.2216017443386704,1.3255600929260254,normal
Pt3Rh9_CH4(g) - 2.0H2(g) + * -> C*,C,1.9691292079887717,1.8658266067504883,normal
Pt3Rh9_CH4(g) - 2.0H2(g) + * -> C*_1,C,1.8132298835889742,1.8577699661254883,normal
Pt3Rh9_CH4(g) - 2.0H2(g) + * -> C*_2,C,2.2371213382912174,2.2220888137817383,normal
Pt3Rh9_CH4(g) - 2.0H2(g) + * -> C*_3,C,1.987408591089661,2.0900697708129883,normal
Pt3Rh9_H2O(g) + * -> H2O*,H2O,-0.20991868337853248,-0.3435640335083008,adsorbate_migration
Pt3Rh9_0.5H2(g) + * -> H*,H,-0.33702332955996894,-0.5523126125335693,normal
Pt3Rh9_0.5H2(g) + * -> H*_1,H,-0.25057929375813615,-0.4693429470062256,normal
Pt3Rh9_0.5H2(g) + * -> H*_2,H,-0.23175214535783084,-0.45393919944763184,normal
Pt3Rh9_0.5H2(g) + * -> H*_3,H,-0.20869838885752756,-0.4185769557952881,normal
Pt3Rh9_0.5N2(g) + * -> N*,N,0.03146996538453095,-0.2959747314453125,normal
Pt3Rh9_0.5N2(g) + * -> N*_1,N,-0.021906660613240092,-0.27950286865234375,normal
Pt3Rh9_0.5N2(g) + * -> N*_2,N,0.43924370928471035,0.194244384765625,normal
Pt3Rh9_0.5N2(g) + * -> N*_3,N,0.2910662953854626,0.07413482666015625,normal
Pt3Rh9_H2O(g) - H2(g) + * -> O*,O,0.41654846273723933,0.5684342384338379,normal
Pt3Rh9_H2O(g) - H2(g) + * -> O*_1,O,0.6261895900386776,0.7033905982971191,normal
Pt3Rh9_H2O(g) - H2(g) + * -> O*_2,O,0.876051183436914,1.0629792213439941,normal
Pt3Rh9_H2O(g) - H2(g) + * -> O*_3,O,0.9548714058362862,1.0730271339416504,normal
Pt3Rh9_H2S(g) - 0.5H2(g) + * -> SH*,SH,-1.1409420324515622,-1.0637085437774658,normal
Pt3Rh9_H2S(g) - 0.5H2(g) + * -> SH*_1,SH,-0.9878027586518101,-1.0318329334259033,normal
Pt3Rh9_H2S(g) - 0.5H2(g) + * -> SH*_2,SH,-0.7985859519529868,-1.3358185291290283,adsorbate_migration
Pt3Rh9_H2S(g) - H2(g) + * -> S*,S,-2.110526497493936,-1.9238181114196777,normal
Pt3Rh9_H2S(g) - H2(g) + * -> S*_1,S,-1.9177118015940664,-1.841397762298584,normal
Pt3Rh9_H2S(g) - H2(g) + * -> S*_2,S,-1.7697258196930648,-1.6072745323181152,normal
Pt3Rh9_H2S(g) - H2(g) + * -> S*_3,S,-1.8209249908940706,-1.6988654136657715,normal
Ag9Tc3_CH4(g) - 2.0H2(g) + * -> C*,C,5.79004832719238,5.4203691482543945,normal
Ag9Tc3_0.5H2(g) + * -> H*,H,0.30654875654093416,0.15264344215393066,normal
Ag9Tc3_0.5H2(g) + * -> H*_1,H,0.8009653153431202,0.4933454990386963,normal
Ag9Tc3_0.5N2(g) + * -> N*,N,3.201045291387345,2.714122772216797,normal
Ag9Tc3_H2O(g) - H2(g) + * -> O*,O,2.038906135141417,1.9773926734924316,normal
Ag9Tc3_H2S(g) - H2(g) + * -> S*,S,-0.38692383729352287,-0.484769344329834,normal
Os9Re3_CH4(g) - 2.0H2(g) + * -> C*,C,2.0146285465898472,2.114468574523926,normal
Os9Re3_H2O(g) - H2(g) + * -> O*,O,-0.21667799116420383,0.1636185646057129,normal
Mo3Ti9_CH4(g) - 2.0H2(g) + * -> C*,C,1.301595457590338,1.5600862503051758,normal
Mo3Ti9_CH4(g) - 2.0H2(g) + * -> C*_1,C,1.348337676191477,1.5420656204223633,normal
Mo3Ti9_CH4(g) - 2.0H2(g) + * -> C*_2,C,1.124615338089825,1.3969850540161133,normal
Mo3Ti9_CH4(g) - 2.0H2(g) + * -> C*_3,C,1.2224941416907313,1.3482255935668945,normal
Mo3Ti9_0.5H2(g) + * -> H*,H,-1.0383571560587086,-1.0395867824554443,normal
Mo3Ti9_0.5H2(g) + * -> H*_1,H,-1.069648614858096,-1.127134084701538,normal
Mo3Ti9_0.5H2(g) + * -> H*_2,H,-0.8618004456575079,-0.9600884914398193,normal
Mo3Ti9_0.5N2(g) + * -> N*,N,-2.753991642714027,-2.726654052734375,normal
Mo3Ti9_0.5N2(g) + * -> N*_1,N,-2.4432207679110434,-2.3686065673828125,normal
Mo3Ti9_0.5N2(g) + * -> N*_2,N,-2.376421038310582,-2.339996337890625,normal
Mo3Ti9_H2O(g) - H2(g) + * -> O*,O,-3.6529066472614318,-3.4235167503356934,normal
Mo3Ti9_H2O(g) - H2(g) + * -> O*_1,O,-3.5497059773626347,-3.3478713035583496,normal
Mo3Ti9_H2O(g) - H2(g) + * -> O*_2,O,-2.9394294685591262,-2.755593776702881,normal
Mo3Ti9_H2O(g) - H2(g) + * -> O*_3,O,-2.873618600559155,-2.735116481781006,normal
Mo3Ti9_H2S(g) - H2(g) + * -> S*,S,-3.3396315087920243,-3.015897274017334,normal
Mo3Ti9_H2S(g) - H2(g) + * -> S*_1,S,-3.434608354291356,-3.0384879112243652,normal
Mo3Ti9_H2S(g) - H2(g) + * -> S*_2,S,-3.070176358392871,-2.8965506553649902,normal
Mo3Ti9_H2S(g) - H2(g) + * -> S*_3,S,-3.0341065805914127,-2.9186530113220215,normal
Cd3Mo9_CH4(g) - 2.0H2(g) + * -> C*,C,1.414866788692052,1.2482728958129883,normal
Cd3Mo9_CH4(g) - 2.0H2(g) + * -> C*_1,C,1.248720473490721,1.2536592483520508,normal
Cd3Mo9_0.5H2(g) + * -> H*,H,-0.767330140056373,-0.8220651149749756,normal
Cd3Mo9_0.5H2(g) + * -> H*_1,H,-0.9257277415553915,-1.0138452053070068,normal
Cd3Mo9_0.5N2(g) + * -> N*,N,-1.5017436215111957,-2.0268402099609375,normal
Cd3Mo9_0.5N2(g) + * -> N*_1,N,-1.763915645011366,-2.1044845581054688,normal
Cd3Mo9_H2O(g) - H2(g) + * -> O*,O,-1.48652266175867,-0.9674086570739746,normal
Cd3Mo9_H2O(g) - H2(g) + * -> O*_1,O,-1.8850265756593103,-1.333390712738037,normal
Cd3Mo9_H2S(g) - H2(g) + * -> S*,S,-2.5909400780910232,-2.6920218467712402,normal
Cd3Mo9_H2S(g) - H2(g) + * -> S*_1,S,-2.8571425157933277,-2.8715720176696777,normal
Ga3W9_0.5N2(g) + * -> N*,N,-1.5998222927173629,-2.1607437133789062,normal
La9Sn3_CH4(g) - 2.0H2(g) + * -> C*,C,1.8803566939905068,0.46141910552978516,adsorbate_migration
La9Sn3_CH4(g) - 2.0H2(g) + * -> C*_1,C,2.0259117468931436,2.15816593170166,normal
La9Sn3_CH4(g) - 2.0H2(g) + * -> C*_2,C,3.249281278790477,3.451066017150879,normal
La9Sn3_CH4(g) - 2.0H2(g) + * -> C*_3,C,2.500655563690998,2.619065284729004,normal
La9Sn3_0.5H2(g) + * -> H*,H,-0.7636050377577419,-0.8199098110198975,normal
La9Sn3_0.5H2(g) + * -> H*_1,H,-0.6694705206564038,-0.74302077293396,normal
La9Sn3_0.5N2(g) + * -> N*,N,-2.2999145999110624,-2.173015594482422,normal
La9Sn3_0.5N2(g) + * -> N*_1,N,-2.023165165910541,-1.9861259460449219,normal
La9Sn3_0.5N2(g) + * -> N*_2,N,-0.6298374121124652,-0.5295677185058594,normal
La9Sn3_H2O(g) - H2(g) + * -> O*,O,-3.2385816266616416,-2.9656805992126465,normal
La9Sn3_H2O(g) - H2(g) + * -> O*_1,O,-2.8318153842594143,-2.6362738609313965,normal
La9Sn3_H2S(g) - H2(g) + * -> S*,S,-3.0700588051913087,-2.8403563499450684,normal
La9Sn3_H2S(g) - H2(g) + * -> S*_1,S,-2.912422033990822,-2.672318935394287,normal
Cu9Ga3_CH4(g) - 2.0H2(g) + * -> C*,C,4.5832094389015765,4.538575172424316,normal
Cu9Ga3_CH4(g) - 2.0H2(g) + * -> C*_1,C,4.400711258899719,4.416443824768066,normal
Cu9Ga3_0.5H2(g) + * -> H*,H,0.06721565564751586,-0.16660857200622559,normal
Cu9Ga3_0.5H2(g) + * -> H*_1,H,-0.05481529195728285,-0.2169816493988037,normal
Cu9Ga3_0.5H2(g) + * -> H*_2,H,0.2981286019430911,0.08220124244689941,normal
Cu9Ga3_0.5N2(g) + * -> N*,N,2.0232277520899515,1.7389183044433594,normal
Cu9Ga3_0.5N2(g) + * -> N*_1,N,2.0957504438902106,1.7845878601074219,normal
Cu9Ga3_H2O(g) - H2(g) + * -> O*,O,1.1364580045372463,1.132124423980713,normal
Cu9Ga3_H2O(g) - H2(g) + * -> O*_1,O,1.1334676095464715,1.1838021278381348,normal
Cu9Ga3_H2S(g) - 0.5H2(g) + * -> SH*,SH,-0.001410910240224439,-0.15038228034973145,normal
Cu9Ga3_H2S(g) - 0.5H2(g) + * -> SH*_1,SH,-0.14783931244789983,-0.17229390144348145,normal
Cu9Ga3_H2S(g) - H2(g) + * -> S*,S,-0.8404121618804652,-0.6925444602966309,normal
Ag9Sn3_CH4(g) - 2.0H2(g) + * -> C*,C,5.826353891589861,5.657013893127441,normal
Ag9Sn3_CH4(g) - 2.0H2(g) + * -> C*_1,C,6.046604329193542,5.674622535705566,normal
Ag9Sn3_CH4(g) - 2.0H2(g) + * -> C*_2,C,5.338721810990137,5.200264930725098,normal
Ag9Sn3_CH4(g) - 2.0H2(g) + * -> C*_3,C,5.353003977889784,5.22292423248291,normal
Ag9Sn3_H2O(g) + * -> H2O*,H2O,-0.14814856987698022,-0.07765674591064453,normal
Ag9Sn3_H2O(g) + * -> H2O*_1,H2O,-0.1528049818754198,-0.07623767852783203,normal
Ag9Sn3_H2O(g) + * -> H2O*_2,H2O,-0.14902001437633317,-0.07381534576416016,normal
Ag9Sn3_0.5H2(g) + * -> H*,H,0.49459411314549584,0.1947004795074463,normal
Ag9Sn3_0.5H2(g) + * -> H*_1,H,0.37344386204588886,0.17619919776916504,normal
Ag9Sn3_0.5N2(g) + * -> N*,N,3.2404373069857684,2.9804840087890625,normal
Ag9Sn3_0.5N2(g) + * -> N*_1,N,3.4608194476877543,3.000804901123047,normal
Ag9Sn3_0.5N2(g) + * -> N*_2,N,2.549569930988582,2.330089569091797,normal
Ag9Sn3_0.5N2(g) + * -> N*_3,N,2.531665520689785,2.289520263671875,normal
Ag9Sn3_H2O(g) - H2(g) + * -> O*,O,1.9989992801382073,2.0877175331115723,normal
Ag9Sn3_H2O(g) - H2(g) + * -> O*_1,O,2.087669479234876,2.1113648414611816,normal
Ag9Sn3_H2O(g) - H2(g) + * -> O*_2,O,1.3526678237356577,1.4631447792053223,normal
Ag9Sn3_H2O(g) - H2(g) + * -> O*_3,O,1.2876802362405328,1.434523105621338,normal
Ag9Sn3_H2S(g) - 0.5H2(g) + * -> SH*,SH,-0.16423525965262797,-0.17480778694152832,normal
Ag9Sn3_H2S(g) - 0.5H2(g) + * -> SH*_1,SH,-0.25973538015284703,-0.2144310474395752,normal
Ag9Sn3_H2S(g) - 0.5H2(g) + * -> SH*_2,SH,0.041434093947032125,-0.21697163581848145,adsorbate_migration
Ag9Sn3_H2S(g) - 0.5H2(g) + * -> SH*_3,SH,0.05491855914544885,-0.21451497077941895,adsorbate_migration
Ag9Sn3_H2S(g) - H2(g) + * -> S*,S,-0.07304555849253802,-0.034848690032958984,normal
Ag9Sn3_H2S(g) - H2(g) + * -> S*_1,S,-0.10393088739505174,-0.13230657577514648,normal
Ag9Sn3_H2S(g) - H2(g) + * -> S*_2,S,-0.15317355999280835,-0.09756612777709961,normal
Ag9Sn3_H2S(g) - H2(g) + * -> S*_3,S,-0.18503482519003,-0.11141347885131836,normal
Ni9Tl3_0.5H2(g) + * -> H*,H,-0.47276922275975153,-0.6858537197113037,normal
Pb3Pd9_CH4(g) - 2.0H2(g) + * -> C*,C,3.639021494390363,3.304875373840332,normal
Pb3Pd9_0.5H2(g) + * -> H*,H,-0.31462142166034823,-0.5540978908538818,normal
Pb3Pd9_0.5N2(g) + * -> N*,N,2.109001299386364,1.4424591064453125,normal
Pb3Pd9_H2O(g) - H2(g) + * -> O*,O,1.8263857714371738,1.731020450592041,normal
Pb3Pd9_H2S(g) - H2(g) + * -> S*,S,-0.8150424444938267,-0.8987593650817871,normal
Cu3W9_CH4(g) - 2.0H2(g) + * -> C*,C,1.2323374516900003,1.4479341506958008,normal
Cu3W9_0.5H2(g) + * -> H*,H,-0.9212121484515308,-0.9070718288421631,normal
Cu3W9_0.5N2(g) + * -> N*,N,-2.0483924316085904,-2.3866424560546875,normal
Re9Tl3_CH4(g) - 2.0H2(g) + * -> C*,C,1.6660644609919473,1.4928560256958008,normal
Re9Tl3_CH4(g) - 2.0H2(g) + * -> C*_1,C,1.1503193473918145,1.0304841995239258,normal
Re9Tl3_H2S(g) - H2(g) + * -> S*,S,-2.277794738092723,-2.0412497520446777,normal
Re9Tl3_H2S(g) - H2(g) + * -> S*_1,S,-2.796716916793173,-2.5323004722595215,normal
Cd9W3_CH4(g) - 2.0H2(g) + * -> C*,C,5.831133843189491,5.942028999328613,normal
Cd9W3_0.5N2(g) + * -> N*,N,3.0532823066878336,2.847705841064453,normal
Cd9W3_H2O(g) - H2(g) + * -> O*,O,1.8411840021397552,1.7191834449768066,normal
Cd9W3_H2S(g) - H2(g) + * -> S*,S,0.12676518410449944,0.04749155044555664,normal
Fe3La9_0.5H2(g) + * -> H*,H,-0.6816263899590638,-2.032895803451538,unphysical_relaxation
Nb3Os9_CH4(g) - 2.0H2(g) + * -> C*,C,1.3924466491889689,1.3726320266723633,normal
Nb3Os9_CH4(g) - 2.0H2(g) + * -> C*_1,C,0.7419628716897932,0.9044618606567383,normal
Nb3Os9_CH4(g) - 2.0H2(g) + * -> C*_2,C,1.483226002689662,1.7722139358520508,normal
Nb3Os9_0.5H2(g) + * -> H*,H,-0.4340372191608992,-0.6309564113616943,normal
Nb3Os9_0.5H2(g) + * -> H*_1,H,-0.40696039565861497,-0.5232980251312256,normal
Nb3Os9_0.5H2(g) + * -> H*_2,H,-0.5753770926594086,-0.6833322048187256,normal
Nb3Os9_0.5H2(g) + * -> H*_3,H,-0.5294019629609181,-0.6423699855804443,normal
Nb3Os9_0.5N2(g) + * -> N*,N,-0.6586957649142278,-0.8152618408203125,normal
Nb3Os9_0.5N2(g) + * -> N*_1,N,-1.402445744313809,-1.2734222412109375,normal
Nb3Os9_0.5N2(g) + * -> N*_2,N,-0.8791554581166565,-0.9183197021484375,normal
Nb3Os9_0.5N2(g) + * -> N*_3,N,-0.9810234505148401,-0.948516845703125,normal
Nb3Os9_H2O(g) - H2(g) + * -> O*,O,0.02085017863629446,0.1509537696838379,normal
Nb3Os9_H2O(g) - H2(g) + * -> O*_1,O,-0.7718261409647198,-0.4393935203552246,normal
Nb3Os9_H2O(g) - H2(g) + * -> O*_2,O,-0.8107124330637703,-0.6648268699645996,normal
Nb3Os9_H2O(g) - H2(g) + * -> O*_3,O,-1.010345893562942,-0.7050032615661621,normal
Nb3Os9_H2S(g) - H2(g) + * -> S*,S,-2.385216437796714,-2.2313437461853027,normal
Nb3Os9_H2S(g) - H2(g) + * -> S*_1,S,-2.7796944273940767,-2.7462210655212402,normal
Nb3Os9_H2S(g) - H2(g) + * -> S*_2,S,-2.3473852671958753,-2.2285208702087402,normal
Nb3Os9_H2S(g) - H2(g) + * -> S*_3,S,-2.404584004194419,-2.1980795860290527,normal
Cd3Ru9_CH4(g) - 2.0H2(g) + * -> C*,C,1.2813169901901347,1.1789140701293945,normal
Cd3Ru9_CH4(g) - 2.0H2(g) + * -> C*_1,C,0.8894699331876836,0.857884407043457,normal
Cd3Ru9_0.5H2(g) + * -> H*,H,-0.4022102404587429,-0.6020562648773193,normal
Cd3Ru9_0.5H2(g) + * -> H*_1,H,-0.48286859175911445,-0.8272149562835693,normal
Cd3Ru9_0.5N2(g) + * -> N*,N,-0.7586754234162072,-1.2165756225585938,normal
Cd3Ru9_0.5N2(g) + * -> N*_1,N,-1.3019078443157923,-1.5229415893554688,normal
Cd3Ru9_H2O(g) - H2(g) + * -> O*,O,-0.5003331300615059,-0.46372365951538086,normal
Cd3Ru9_H2O(g) - H2(g) + * -> O*_1,O,-0.8340189833617728,-0.7292952537536621,normal
Cd3Ru9_H2S(g) - H2(g) + * -> S*,S,-2.673798197796657,-2.499967098236084,normal
Cd3Ru9_H2S(g) - H2(g) + * -> S*_1,S,-2.61011974999559,-2.6591925621032715,normal
Fe3Ni9_H2S(g) - 0.5H2(g) + * -> SH*,SH,-1.0733439207532456,-1.2153122425079346,normal
Fe3Ni9_H2S(g) - 0.5H2(g) + * -> SH*_1,SH,-0.8807360313502386,-1.054469347000122,normal
Fe3Ni9_H2S(g) - 0.5H2(g) + * -> SH*_2,SH,-0.9083921852496815,-1.4123947620391846,adsorbate_migration
Fe3Ni9_H2S(g) - 0.5H2(g) + * -> SH*_3,SH,-0.8347829429466174,-1.2157700061798096,adsorbate_migration
Ag9Ir3_CH4(g) - 2.0H2(g) + * -> C*,C,5.783403851489311,5.554692268371582,normal
Ag9Ir3_H2O(g) + * -> H2O*,H2O,-0.1704884356823868,-0.11073780059814453,normal
Ag9Ir3_H2O(g) + * -> H2O*_1,H2O,-0.16967032548029692,-0.11054325103759766,normal
Ag9Ir3_H2O(g) + * -> H2O*_2,H2O,-0.1557149672827336,-0.10168170928955078,normal
Ag9Ir3_H2O(g) + * -> H2O*_3,H2O,-0.16095152597893048,-0.0969552993774414,normal
Ag9Ir3_H2O(g) + * -> H2O*_4,H2O,-0.16358762877837307,-0.12164783477783203,normal
Ag9Ir3_0.5H2(g) + * -> H*,H,0.3597308212420387,0.1465284824371338,normal
Ag9Ir3_0.5N2(g) + * -> N*,N,3.4468072176805435,3.0543861389160156,normal
Ag9Ir3_H2O(g) - H2(g) + * -> O*,O,2.3213601636342105,2.340750217437744,normal
Ag9Ir3_H2S(g) - 0.5H2(g) + * -> SH*,SH,0.08392222084614787,-0.07118535041809082,normal
Ag9Ir3_H2S(g) - 0.5H2(g) + * -> SH*_1,SH,0.4042165357469685,0.3297736644744873,normal
Ag9Ir3_H2S(g) - H2(g) + * -> S*,S,-0.07748931359668632,-0.11553716659545898,normal
Ir3Ti9_CH4(g) - 2.0H2(g) + * -> C*,C,1.3421259974902569,1.6013612747192383,normal
Ir3Ti9_CH4(g) - 2.0H2(g) + * -> C*_1,C,1.2931562550884337,1.537205696105957,normal
Ir3Ti9_CH4(g) - 2.0H2(g) + * -> C*_2,C,1.5765822741896045,1.6025667190551758,unphysical_relaxation
Ir3Ti9_CH4(g) - 2.0H2(g) + * -> C*_3,C,1.4887433827871064,1.6195192337036133,normal
Ir3Ti9_0.5H2(g) + * -> H*,H,-1.058097790558321,-1.0010507106781006,normal
Ir3Ti9_0.5H2(g) + * -> H*_1,H,-1.0285699016594378,-1.0799691677093506,normal
Ir3Ti9_0.5H2(g) + * -> H*_2,H,-0.6433602453607534,-0.9765450954437256,unphysical_relaxation
Ir3Ti9_0.5H2(g) + * -> H*_3,H,-0.7115387758594522,-0.7996499538421631,normal
Ir3Ti9_0.5N2(g) + * -> N*,N,-2.7985681073132582,-2.746307373046875,normal
Ir3Ti9_0.5N2(g) + * -> N*_1,N,-2.668937564414591,-2.6781768798828125,normal
Ir3Ti9_0.5N2(g) + * -> N*_2,N,-1.8011108856135252,-1.8593292236328125,unphysical_relaxation
Ir3Ti9_0.5N2(g) + * -> N*_3,N,-1.8119208800144406,-1.7920608520507812,normal
Ir3Ti9_H2O(g) - H2(g) + * -> O*,O,-3.600102276563291,-3.2691893577575684,normal
Ir3Ti9_H2O(g) - H2(g) + * -> O*_1,O,-3.4050459068641317,-3.206498622894287,normal
Ir3Ti9_H2S(g) - H2(g) + * -> S*,S,-3.276594297196368,-2.8705344200134277,normal
Ir3Ti9_H2S(g) - H2(g) + * -> S*_1,S,-3.2829507404966876,-3.0118918418884277,normal
Ir3Ti9_H2S(g) - H2(g) + * -> S*_2,S,-2.833207654693922,-2.9283270835876465,unphysical_relaxation
Ir3Ti9_H2S(g) - H2(g) + * -> S*_3,S,-2.9569798586962293,-2.8145956993103027,normal
Ag9Pt3_CH4(g) - 2.0H2(g) + * -> C*,C,5.96682558579505,5.711300849914551,normal
Ag9Pt3_CH4(g) - 2.0H2(g) + * -> C*_1,C,6.276078201391101,5.969067573547363,normal
Ag9Pt3_CH4(g) - 2.0H2(g) + * -> C*_2,C,3.9386883557936017,3.7134523391723633,normal
Ag9Pt3_CH4(g) - 2.0H2(g) + * -> C*_3,C,3.8868427782917934,3.640843391418457,normal
Ag9Pt3_H2O(g) + * -> H2O*,H2O,-0.1571227481782671,-0.0815896987915039,normal
Ag9Pt3_H2O(g) + * -> H2O*_1,H2O,-0.18360867657804647,-0.17049121856689453,adsorbate_migration
Ag9Pt3_H2O(g) + * -> H2O*_2,H2O,-0.1624821663737066,-0.09135913848876953,normal
Ag9Pt3_H2O(g) + * -> H2O*_3,H2O,-0.15953639797419328,-0.08354663848876953,normal
Ag9Pt3_H2O(g) + * -> H2O*_4,H2O,-0.12850739297766722,-0.046280860900878906,normal
Ag9Pt3_0.5H2(g) + * -> H*,H,0.43284821774525994,0.1484968662261963,normal
Ag9Pt3_0.5H2(g) + * -> H*_1,H,0.7194929354455155,0.4543745517730713,normal
Ag9Pt3_0.5N2(g) + * -> N*,N,3.5629689417892223,3.171630859375,normal
Ag9Pt3_0.5N2(g) + * -> N*_1,N,3.981138522785841,3.5637130737304688,normal
Ag9Pt3_0.5N2(g) + * -> N*_2,N,2.0008399941925745,1.7212028503417969,normal
Ag9Pt3_0.5N2(g) + * -> N*_3,N,1.9852289592872694,1.6688346862792969,normal
Ag9Pt3_H2O(g) - H2(g) + * -> O*,O,2.3898151616411383,2.3990235328674316,normal
Ag9Pt3_H2O(g) - H2(g) + * -> O*_1,O,2.828477091639627,2.8448166847229004,normal
Ag9Pt3_H2O(g) - H2(g) + * -> O*_2,O,1.674498221243823,1.8114266395568848,normal
Ag9Pt3_H2O(g) - H2(g) + * -> O*_3,O,1.692529708739869,1.767549991607666,normal
Ag9Pt3_H2S(g) - 0.5H2(g) + * -> SH*,SH,0.0780275547523388,-0.056143999099731445,normal
Ag9Pt3_H2S(g) - 0.5H2(g) + * -> SH*_1,SH,0.2817510223477484,0.2116248607635498,normal
Ag9Pt3_H2S(g) - H2(g) + * -> S*,S,0.008048174910129546,-0.038236141204833984,normal
Ag9Pt3_H2S(g) - H2(g) + * -> S*_1,S,0.414184473811531,0.39896631240844727,normal
Ag9Pt3_H2S(g) - H2(g) + * -> S*_2,S,-0.7119764708913294,-0.6703619956970215,normal
Ag9Pt3_H2S(g) - H2(g) + * -> S*_3,S,-0.7096215977944098,-0.7408576011657715,normal
Pd9Ta3_CH4(g) - 2.0H2(g) + * -> C*,C,4.537445333390679,4.103207588195801,normal
Pd9Ta3_0.5N2(g) + * -> N*,N,2.623231147086699,1.9781417846679688,normal
Pd9Ta3_H2O(g) - H2(g) + * -> O*,O,2.2438039099395723,2.0484070777893066,normal
Pd9Ta3_H2S(g) - H2(g) + * -> S*,S,-2.2663203776937166,-2.0146918296813965,normal
Pb3Tl9_CH4(g) - 2.0H2(g) + * -> C*,C,6.012786021391548,6.1078596115112305,normal
Pb3Tl9_CH4(g) - 2.0H2(g) + * -> C*_1,C,5.454754417191907,5.6359663009643555,normal
Pb3Tl9_CH4(g) - 2.0H2(g) + * -> C*_2,C,5.415012191090682,5.520190238952637,normal
Pb3Tl9_0.5H2(g) + * -> H*,H,0.897866958142032,0.7642519474029541,normal
Pb3Tl9_0.5H2(g) + * -> H*_1,H,0.9174259566434841,0.726848840713501,normal
Pb3Tl9_0.5H2(g) + * -> H*_2,H,0.7888034594443809,0.6240904331207275,normal
Pb3Tl9_0.5H2(g) + * -> H*_3,H,0.8279153339435936,0.6931612491607666,normal
Pb3Tl9_0.5N2(g) + * -> N*,N,3.028241575086213,2.996828079223633,normal
Pb3Tl9_H2O(g) - H2(g) + * -> O*,O,1.326534827039552,1.5533642768859863,normal
Pb3Tl9_H2O(g) - H2(g) + * -> O*_1,O,1.3810043983392575,1.5460095405578613,normal
Pb3Tl9_H2O(g) - H2(g) + * -> O*_2,O,0.8608836942401581,1.115959644317627,normal
Pb3Tl9_H2O(g) - H2(g) + * -> O*_3,O,0.962231404940951,1.1546025276184082,normal
Pb3Tl9_H2S(g) - H2(g) + * -> S*,S,0.0713323299060562,0.22449541091918945,normal
Pb3Tl9_H2S(g) - H2(g) + * -> S*_1,S,0.09604856590891586,0.19302797317504883,normal
Pb3Tl9_H2S(g) - H2(g) + * -> S*_2,S,-0.31305295749183415,-0.15642118453979492,normal
Pb3Tl9_H2S(g) - H2(g) + * -> S*_3,S,-0.20153798519089605,-0.08907270431518555,normal
Hg3Sn9_CH4(g) - 2.0H2(g) + * -> C*,C,4.260881481191063,4.503514289855957,unphysical_relaxation
Hg3Sn9_CH4(g) - 2.0H2(g) + * -> C*_1,C,4.512491678088736,4.493588447570801,unphysical_relaxation
Hg3Sn9_0.5N2(g) + * -> N*,N,1.1465692105866765,1.1161727905273438,unphysical_relaxation
Hg3Sn9_H2O(g) - H2(g) + * -> O*,O,0.3624583542367077,0.5444207191467285,unphysical_relaxation
Hg3Sn9_H2O(g) - H2(g) + * -> O*_1,O,0.5870179866395233,0.7819428443908691,unphysical_relaxation
Hg3Sn9_H2S(g) - H2(g) + * -> S*,S,-0.21342677489514017,-0.059133052825927734,unphysical_relaxation
Hf3Y9_CH4(g) - 2.0H2(g) + * -> C*,C,2.6969526364891863,2.718045234680176,normal
Hf3Y9_CH4(g) - 2.0H2(g) + * -> C*_1,C,2.439618660989254,2.535061836242676,normal
Hf3Y9_CH4(g) - 2.0H2(g) + * -> C*_2,C,1.551476235091286,1.6696977615356445,normal
Hf3Y9_CH4(g) - 2.0H2(g) + * -> C*_3,C,1.196692307491503,1.3177309036254883,normal
Hf3Y9_0.5H2(g) + * -> H*,H,-0.9365644031558702,-0.9285714626312256,normal
