reaction,adsorbate,DFT,MLIP,classification
Ga9In3_H2O(g) - H2(g) + * -> O*,O,0.13666522984186713,0.20894145965576172,normal
Ga9In3_H2O(g) - H2(g) + * -> O*_1,O,0.3420495442440483,0.3675374984741211,normal
Ga9In3_H2O(g) - H2(g) + * -> O*_2,O,0.1633263995425409,0.26167964935302734,normal
Ga9In3_H2O(g) - H2(g) + * -> O*_3,O,0.39271129054014864,0.3973722457885742,normal
Ga9In3_H2S(g) - H2(g) + * -> S*,S,-0.6033312111903228,-0.48368358612060547,normal
Ga9In3_H2S(g) - H2(g) + * -> S*_1,S,-0.5573952658887151,-0.4526090621948242,normal
Ga9In3_H2S(g) - H2(g) + * -> S*_2,S,-0.6314661493888138,-0.4919881820678711,normal
Ga9In3_H2S(g) - H2(g) + * -> S*_3,S,-0.40338536399207214,-0.3368253707885742,normal
Al3Ir9_CH4(g) - 2.0H2(g) + * -> C*,C,1.9706643381914546,1.9556655883789062,normal
Al3Ir9_CH4(g) - 2.0H2(g) + * -> C*_1,C,1.316840499393038,1.6591110229492188,normal
Al3Ir9_H2O(g) + * -> H2O*,H2O,-0.1718732230748401,-0.11462783813476562,normal
Al3Ir9_0.5H2(g) + * -> H*,H,-0.2644926102575198,-0.4384951591491699,normal
Al3Ir9_0.5H2(g) + * -> H*_1,H,-0.2943101644550268,-0.4724459648132324,normal
Al3Ir9_0.5N2(g) + * -> N*,N,0.047962513088350534,0.1998453140258789,normal
Al3Ir9_0.5N2(g) + * -> N*_1,N,-0.3579400400103623,-0.059355735778808594,normal
Al3Ir9_0.5N2(g) + * -> N*_2,N,0.3482137389892159,0.43853092193603516,normal
Al3Ir9_0.5N2(g) + * -> N*_3,N,0.40071606339006394,0.5098428726196289,normal
Al3Ir9_H2O(g) - H2(g) + * -> O*,O,0.8483597908414708,1.336726188659668,normal
Al3Ir9_H2O(g) - H2(g) + * -> O*_1,O,0.4681577095396392,0.9655561447143555,normal
Al3Ir9_H2O(g) - H2(g) + * -> O*_2,O,0.1422107738397358,0.7277936935424805,normal
Al3Ir9_H2O(g) - H2(g) + * -> O*_3,O,0.13794062743892255,0.7910261154174805,normal
Al3Ir9_H2S(g) - 0.5H2(g) + * -> SH*,SH,-0.14413665945073717,-0.5625443458557129,normal
Al3Ir9_H2S(g) - 0.5H2(g) + * -> SH*_1,SH,-1.0258329805500352,-1.093306064605713,normal
Al3Ir9_H2S(g) - H2(g) + * -> S*,S,-1.7959076607912152,-1.4526166915893555,normal
Al3Ir9_H2S(g) - H2(g) + * -> S*_1,S,-2.07278444409161,-1.7265195846557617,normal
Al3Ir9_H2S(g) - H2(g) + * -> S*_2,S,-1.4421833444939125,-1.1952543258666992,normal
Al3Ir9_H2S(g) - H2(g) + * -> S*_3,S,-1.4669719627926838,-1.128443717956543,normal
Hg3Pb9_0.5H2(g) + * -> H*,H,0.7744378896395858,0.7219204902648926,normal
Hg3Pb9_0.5H2(g) + * -> H*_1,H,1.0661191623412662,0.7241635322570801,normal
Hg3Pb9_H2O(g) - H2(g) + * -> O*_1,O,3.169801316434871,3.0728254318237305,normal
Tl3V9_CH4(g) - 2.0H2(g) + * -> C*_1,C,7.486103814892886,7.28302001953125,normal
Tl3V9_0.5H2(g) + * -> H*_1,H,1.3621537122426446,1.0867581367492676,normal
Tl3V9_H2O(g) - H2(g) + * -> O*_1,O,-0.7374335368623974,2.472781181335449,unphysical_relaxation
Nb9Tl3_CH4(g) - 2.0H2(g) + * -> C*_2,C,4.291973344389589,1.319061279296875,adsorbate_migration
Nb9Tl3_CH4(g) - 2.0H2(g) + * -> C*_3,C,7.231088113189799,7.1244659423828125,normal
Nb9Tl3_0.5H2(g) + * -> H*_2,H,1.405529066142691,1.1864666938781738,normal
Nb9Tl3_0.5N2(g) + * -> N*_2,N,4.823168809687559,4.335503578186035,normal
Nb9Tl3_H2O(g) - H2(g) + * -> O*_2,O,-0.826094212061605,-2.134823799133301,unphysical_relaxation
Nb9Tl3_H2O(g) - H2(g) + * -> O*_3,O,3.628243609436879,3.257449150085449,normal
Nb9Tl3_H2S(g) - H2(g) + * -> S*_2,S,1.2238081793039441,1.0343217849731445,normal
Cu9Mo3_0.5H2(g) + * -> H*_2,H,-0.04525375585851066,0.21484804153442383,normal
Cu9Mo3_H2O(g) - H2(g) + * -> O*_1,O,-1.545250950763318,1.318160057067871,energy_anomaly
Hf3Sn9_CH4(g) - 2.0H2(g) + * -> C*_4,C,5.447303531987018,5.444465637207031,normal
Hf3Sn9_0.5H2(g) + * -> H*_2,H,0.684990669339669,0.5895810127258301,normal
Hf3Sn9_0.5H2(g) + * -> H*_3,H,-0.10107614115892716,-0.06541013717651367,normal
Hf3Sn9_0.5N2(g) + * -> N*_3,N,1.3824317713861092,1.4625253677368164,normal
Hf3Sn9_H2O(g) - H2(g) + * -> O*_2,O,-1.1564103435632092,-0.8528032302856445,normal
Hf3Sn9_H2S(g) - H2(g) + * -> S*_2,S,-1.283027225694184,-0.9849729537963867,normal
Ti3Y9_CH4(g) - 2.0H2(g) + * -> C*_4,C,3.1498670728915386,3.4674453735351562,normal
Ti3Y9_0.5H2(g) + * -> H*_4,H,-0.12132032225687794,-0.16521787643432617,normal
Ti3Y9_0.5N2(g) + * -> N*_4,N,-0.652629939313556,-0.49245357513427734,normal
Ti3Y9_H2O(g) - H2(g) + * -> O*_4,O,-1.9594204583628994,-1.717930793762207,normal
Ir3Zn9_0.5H2(g) + * -> H*_2,H,-0.39388845495611235,-0.4894900321960449,normal
Ir3Zn9_H2O(g) - H2(g) + * -> O*_4,O,2.0676353699416836,1.9387197494506836,normal
Cu9In3_CH4(g) - 2.0H2(g) + * -> C*_2,C,4.5118598297895005,4.039825439453125,adsorbate_migration
Cu9In3_0.5H2(g) + * -> H*_2,H,0.852292516044173,0.7379193305969238,normal
Cu9In3_H2S(g) - H2(g) + * -> S*_2,S,-0.6685012510933461,-0.6738386154174805,normal
Cu9In3_H2S(g) - H2(g) + * -> S*_3,S,-0.7634688446923406,-0.6927976608276367,normal
Co3Ru9_H2O(g) + * -> H2O*,H2O,-0.2816476190729418,-0.09865188598632812,normal
Co3Ru9_H2O(g) + * -> H2O*_1,H2O,-0.3200371673757445,-0.09313583374023438,normal
Co3Ru9_H2O(g) + * -> H2O*_2,H2O,-0.2856523184765365,-0.08652877807617188,normal
Co3Ru9_H2S(g) - 0.5H2(g) + * -> SH*_3,SH,-1.379618114346954,-2.168142795562744,adsorbate_migration
Co3Ru9_H2S(g) - 0.5H2(g) + * -> SH*_4,SH,0.051467883547161364,0.04459524154663086,normal
Ag9Pb3_CH4(g) - 2.0H2(g) + * -> C*,C,7.458140716594244,7.2758941650390625,normal
Ag9Pb3_0.5H2(g) + * -> H*,H,0.9320467691441365,0.7013897895812988,normal
Ag9Pb3_0.5H2(g) + * -> H*_1,H,1.0817035300433702,0.8983578681945801,normal
Ag9Pb3_0.5N2(g) + * -> N*,N,4.713404617888955,4.263337135314941,normal
Ta9W3_CH4(g) - 2.0H2(g) + * -> C*_4,C,3.5929893568909392,3.5730743408203125,normal
Ta9W3_0.5H2(g) + * -> H*_4,H,-0.03964018345774889,-0.008922100067138672,normal
Ta9W3_0.5N2(g) + * -> N*_4,N,0.15718560648565472,0.30211734771728516,normal
Ta9W3_H2O(g) - H2(g) + * -> O*_4,O,-1.0536949886629259,0.6583127975463867,normal
Ta9W3_H2S(g) - H2(g) + * -> S*_4,S,-1.7360846578957876,-1.168604850769043,normal
Cd3Tc9_0.5H2(g) + * -> H*_1,H,1.222096991544305,1.0875859260559082,normal
Cd3Tc9_H2O(g) - H2(g) + * -> O*,O,3.8547496721401444,3.6933164596557617,normal
Fe3Re9_CH4(g) - 2.0H2(g) + * -> C*,C,3.8741777838922644,1.6367721557617188,adsorbate_migration
Fe3Re9_CH4(g) - 2.0H2(g) + * -> C*_1,C,4.034803861691216,3.9871902465820312,normal
Fe3Re9_0.5H2(g) + * -> H*_1,H,0.3296799294485311,0.04325532913208008,normal
Fe3Re9_0.5N2(g) + * -> N*,N,0.33765109618798306,0.3564767837524414,normal
Fe3Re9_0.5N2(g) + * -> N*_1,N,1.200093594392456,1.2905588150024414,normal
Fe3Re9_H2O(g) - H2(g) + * -> O*,O,-0.2875097675607208,0.43900585174560547,normal
Fe3Re9_H2O(g) - H2(g) + * -> O*_1,O,1.1470406477417896,2.0349225997924805,normal
Fe3Re9_H2S(g) - H2(g) + * -> S*,S,-0.9642913066927008,-0.807185173034668,normal
Fe3Re9_H2S(g) - H2(g) + * -> S*_1,S,-0.5682531522906515,-0.598567008972168,normal
Hf3Zn9_0.5H2(g) + * -> H*,H,0.5646139019454779,0.4524197578430176,normal
Hf3Zn9_0.5H2(g) + * -> H*_1,H,-0.15572313065692356,-0.08607816696166992,normal
Hf3Zn9_0.5N2(g) + * -> N*_1,N,0.9633948276878073,1.0911531448364258,normal
Hf3Zn9_H2O(g) - H2(g) + * -> O*_1,O,-1.1710968715598824,-0.7922945022583008,normal
Nb9Os3_CH4(g) - 2.0H2(g) + * -> C*_4,C,3.172990354491958,3.0243453979492188,normal
Nb9Os3_0.5H2(g) + * -> H*_2,H,-0.1746871522582012,-0.34258604049682617,normal
Nb9Os3_0.5N2(g) + * -> N*_4,N,0.28120257688533457,0.006829261779785156,normal
Nb9Os3_H2O(g) - H2(g) + * -> O*_2,O,0.10748088454039362,-0.22649097442626953,normal
Nb9Os3_H2S(g) - H2(g) + * -> S*_2,S,-1.1294683523919389,-1.119135856628418,normal
Ag3Y9_CH4(g) - 2.0H2(g) + * -> C*_2,C,5.644185785590707,1.3480224609375,unphysical_relaxation
Ag3Y9_0.5H2(g) + * -> H*,H,0.20187676694061452,0.04259920120239258,normal
Ag3Y9_0.5H2(g) + * -> H*_1,H,0.458063782641176,0.4660763740539551,normal
Ag3Y9_0.5N2(g) + * -> N*_1,N,3.1393342264873354,2.8410120010375977,normal
Ag3Y9_H2O(g) - H2(g) + * -> O*_1,O,1.9024859437375312,-3.7147417068481445,unphysical_relaxation
Ag3Y9_H2S(g) - H2(g) + * -> S*_1,S,-0.929560328993773,-0.8347806930541992,normal
Au9Pd3_CH4(g) - 2.0H2(g) + * -> C*_4,C,5.399387414389821,5.173072814941406,normal
Au9Pd3_H2O(g) + * -> H2O*_2,H2O,-0.15720479047934077,-0.06321334838867188,normal
Au9Pd3_H2O(g) + * -> H2O*_3,H2O,-0.10283331627772441,-0.07488632202148438,normal
Au9Pd3_H2O(g) + * -> H2O*_4,H2O,-0.15992211927925837,-0.06680679321289062,normal
Au9Pd3_H2O(g) + * -> H2O*_5,H2O,-0.14241458707886068,-0.044902801513671875,normal
Au9Pd3_0.5H2(g) + * -> H*_4,H,0.5126481860397973,0.2826085090637207,normal
Au9Pd3_0.5H2(g) + * -> H*_5,H,0.37412482694074356,0.1544346809387207,normal
Au9Pd3_0.5N2(g) + * -> N*_4,N,4.659838464585846,3.9090700149536133,normal
Au9Pd3_0.5N2(g) + * -> N*_5,N,3.759210503385475,3.112656593322754,normal
Au9Pd3_H2O(g) - H2(g) + * -> O*_4,O,3.693468616336588,3.520998954772949,unphysical_relaxation
Au9Pd3_H2O(g) - H2(g) + * -> O*_5,O,3.1466086458383984,2.9375410079956055,normal
Au9Pd3_H2S(g) - 0.5H2(g) + * -> SH*_3,SH,-0.15364091555136383,-0.1882462501525879,normal
Au9Pd3_H2S(g) - 0.5H2(g) + * -> SH*_4,SH,0.06044573544670584,0.10925436019897461,normal
Au9Pd3_H2S(g) - 0.5H2(g) + * -> SH*_5,SH,0.741405038345988,0.7208418846130371,normal
Au9Pd3_H2S(g) - H2(g) + * -> S*_4,S,0.6673376923063756,0.7509241104125977,normal
Cu9La3_CH4(g) - 2.0H2(g) + * -> C*_2,C,2.614169756384399,2.6405677795410156,normal
Cu9La3_0.5H2(g) + * -> H*_2,H,-0.02593163245816754,-0.2250208854675293,normal
Cu9La3_0.5H2(g) + * -> H*_3,H,-0.3049759384584547,-0.4246211051940918,normal
Cu9La3_0.5H2(g) + * -> H*_4,H,0.5986477239357839,0.4370541572570801,normal
Cu9La3_0.5H2(g) + * -> H*_5,H,0.07940281814174455,-0.04828214645385742,normal
Cu9La3_H2O(g) - H2(g) + * -> O*_2,O,-0.7999433917613601,-0.7910547256469727,normal
Cu9La3_H2S(g) - H2(g) + * -> S*_1,S,-1.7860065266940524,-1.7150259017944336,normal
Ag3Pb9_CH4(g) - 2.0H2(g) + * -> C*_1,C,6.7993898484901365,6.662818908691406,normal
Ag3Pb9_0.5H2(g) + * -> H*,H,0.8816564564413341,0.7281155586242676,normal
Ag3Pb9_0.5H2(g) + * -> H*_1,H,0.6720662144407754,0.45377016067504883,normal
Ag3Pb9_0.5N2(g) + * -> N*_1,N,4.273481712387365,3.8697290420532227,normal
Ag3Pb9_H2O(g) - H2(g) + * -> O*_1,O,2.8272348919343244,2.848769187927246,normal
Ag3Pb9_H2S(g) - H2(g) + * -> S*_1,S,0.32954945080206244,0.5001916885375977,normal
Sn9Ti3_CH4(g) - 2.0H2(g) + * -> C*,C,5.068214260290006,5.262065887451172,normal
Sn9Ti3_0.5H2(g) + * -> H*,H,0.7392641827400723,0.5755276679992676,normal
Sn9Ti3_0.5H2(g) + * -> H*_1,H,0.11813550194077038,0.17689180374145508,normal
Sn9Ti3_0.5N2(g) + * -> N*_1,N,0.8076801324841654,0.9940309524536133,normal
Sn9Ti3_H2O(g) - H2(g) + * -> O*_1,O,-1.1488850353636622,-0.8097505569458008,normal
Sn9Ti3_H2S(g) - H2(g) + * -> S*_1,S,-1.0762558109963152,-0.7699918746948242,normal
Ga3Ru9_H2O(g) + * -> H2O*_2,H2O,-0.19342409487774148,-0.09443283081054688,normal
Ga3Ru9_H2O(g) + * -> H2O*_3,H2O,-0.1880634522768787,-0.08283615112304688,normal
Ga3Ru9_H2O(g) + * -> H2O*_4,H2O,-0.18638328537247162,-0.07641220092773438,normal
Ga3Ru9_H2O(g) + * -> H2O*_5,H2O,-0.1646624784790447,-0.09159469604492188,normal
Ga3Ru9_H2O(g) + * -> H2O*_6,H2O,-0.22864487747767726,-0.09031295776367188,normal
Ga3Ru9_H2O(g) + * -> H2O*_7,H2O,-0.15446065857588565,-0.07899856567382812,normal
Ga3Ru9_H2S(g) - 0.5H2(g) + * -> SH*_2,SH,-1.3742767918510026,-1.2992615699768066,normal
Ga3Ru9_H2S(g) - 0.5H2(g) + * -> SH*_3,SH,-1.1158546331488424,-1.4086976051330566,adsorbate_migration
Ga3Ru9_H2S(g) - 0.5H2(g) + * -> SH*_4,SH,0.88152312064733,0.9299330711364746,normal
Ga3Hg9_0.5H2(g) + * -> H*_2,H,0.7381302843432707,0.4902157783508301,unphysical_relaxation
La9Os3_0.5H2(g) + * -> H*_2,H,-0.27170117805778204,-0.2982211112976074,normal
La9Os3_0.5N2(g) + * -> N*_2,N,-0.08079849001478578,0.1276559829711914,normal
La9Os3_H2O(g) - H2(g) + * -> O*_2,O,0.05568619223760152,0.005469322204589844,normal
Pt9Tl3_CH4(g) - 2.0H2(g) + * -> C*_1,C,8.215732582591045,8.022212982177734,normal
Pt9Tl3_0.5H2(g) + * -> H*,H,-0.19899344875645397,-0.5970072746276855,adsorbate_migration
Pt9Tl3_H2S(g) - H2(g) + * -> S*,S,1.9224230445070702,2.1811037063598633,normal
Ga9Ta3_0.5H2(g) + * -> H*_2,H,-0.19115480156230547,-0.07287931442260742,normal
Cr9Hg3_CH4(g) - 2.0H2(g) + * -> C*_1,C,7.114822577587802,7.3839874267578125,normal
Cr9Hg3_0.5H2(g) + * -> H*_2,H,0.9428469674394648,0.8885464668273926,normal
Cr9Hg3_0.5N2(g) + * -> N*_2,N,4.921833341983074,4.639870643615723,normal
Cr9Hg3_H2O(g) - H2(g) + * -> O*_2,O,-0.24640030536482982,3.409090995788574,unphysical_relaxation
Cr9Hg3_H2O(g) - H2(g) + * -> O*_3,O,3.6816414604361967,6.3250226974487305,unphysical_relaxation
Cr9Hg3_H2S(g) - H2(g) + * -> S*_2,S,1.1768175209036258,1.4239397048950195,normal
Mo9Ni3_CH4(g) - 2.0H2(g) + * -> C*_1,C,4.243501706289862,2.1785507202148438,adsorbate_migration
Mo9Ni3_0.5H2(g) + * -> H*_1,H,0.1503586784392894,-0.05038785934448242,normal
Mo9Ni3_0.5N2(g) + * -> N*,N,0.3089037656845903,-1.0367498397827148,adsorbate_migration
Mo9Ni3_0.5N2(g) + * -> N*_1,N,1.909686075987338,1.5149545669555664,normal
Mo9Ni3_H2O(g) - H2(g) + * -> O*,O,-0.7878635782619199,5.730128288269043,unphysical_relaxation
Mo9Ni3_H2O(g) - H2(g) + * -> O*_1,O,1.4439150769356388,9.063197135925293,unphysical_relaxation
Mo9Ni3_H2S(g) - H2(g) + * -> S*_1,S,-1.3166932858948144,-1.4756193161010742,normal
Ga3Pb9_CH4(g) - 2.0H2(g) + * -> C*_4,C,6.237334496993753,6.390769958496094,normal
Ga3Pb9_0.5H2(g) + * -> H*_4,H,0.7399398413481606,0.7415356636047363,normal
Ga3Pb9_0.5H2(g) + * -> H*_5,H,0.7211235776422029,0.5628170967102051,normal
Ga3Pb9_0.5N2(g) + * -> N*_2,N,3.290962043987747,3.15981388092041,normal
Ga3Pb9_H2O(g) - H2(g) + * -> O*_3,O,1.5511287457446201,1.5889005661010742,normal
Ga3Pb9_H2S(g) - H2(g) + * -> S*_4,S,-0.0020490171881988317,0.20857715606689453,normal
Hg3Ti9_CH4(g) - 2.0H2(g) + * -> C*_1,C,6.665733925689892,6.441566467285156,normal
Hg3Ti9_0.5H2(g) + * -> H*_2,H,0.8029782774438274,0.6360974311828613,normal
Hg3Ti9_0.5N2(g) + * -> N*_1,N,4.099420013788404,3.71077823638916,normal
Hg3Ti9_H2O(g) - H2(g) + * -> O*_1,O,2.7575303471383563,2.728793144226074,normal
Hg3Ti9_H2S(g) - H2(g) + * -> S*_1,S,0.03625304640451077,0.16014575958251953,normal
Ga3Mo9_0.5H2(g) + * -> H*_2,H,1.1579947264408759,0.6684689521789551,normal
Ga3Mo9_0.5N2(g) + * -> N*_2,N,0.48507203358713014,0.5946893692016602,normal
Ga3Mo9_0.5N2(g) + * -> N*_3,N,4.018665878384127,-0.8644781112670898,adsorbate_migration
Ga3Mo9_H2O(g) - H2(g) + * -> O*_2,O,-0.4899159319649584,4.467577934265137,unphysical_relaxation
Ga3Mo9_H2O(g) - H2(g) + * -> O*_3,O,2.9469441643339565,7.785983085632324,unphysical_relaxation
Cu3Y9_CH4(g) - 2.0H2(g) + * -> C*_1,C,4.458032447088954,4.392467498779297,normal
Cu3Y9_0.5H2(g) + * -> H*,H,0.18147829734246557,0.23691606521606445,normal
Cu3Y9_0.5N2(g) + * -> N*_1,N,1.8845535057862435,1.7434892654418945,normal
Cu3Y9_H2O(g) - H2(g) + * -> O*_1,O,0.9144459018387465,1.0586156845092773,normal
Cu3Y9_H2S(g) - H2(g) + * -> S*_1,S,-1.7067233026936606,-1.5336675643920898,normal
Mn3Sn9_0.5H2(g) + * -> H*,H,0.2053766951439968,0.30855607986450195,normal
Ru9Zn3_CH4(g) - 2.0H2(g) + * -> C*_2,C,3.3492803933886535,3.3985671997070312,unphysical_relaxation
Ru9Zn3_CH4(g) - 2.0H2(g) + * -> C*_3,C,6.86906051519054,6.686798095703125,normal
Ru9Zn3_0.5H2(g) + * -> H*_2,H,0.9691040480402364,0.7681088447570801,normal
Ru9Zn3_0.5N2(g) + * -> N*_2,N,0.7398694998828432,0.6615533828735352,normal
Ru9Zn3_0.5N2(g) + * -> N*_3,N,4.528693063881292,4.019288063049316,normal
Ru9Zn3_H2O(g) - H2(g) + * -> O*_4,O,3.1135568825373525,2.9016904830932617,normal
Ru9Zn3_H2S(g) - H2(g) + * -> S*_2,S,0.6926972054062048,0.5862321853637695,normal
Fe9Y3_0.5H2(g) + * -> H*,H,1.134092246838037,0.7131848335266113,normal
Fe9Y3_0.5H2(g) + * -> H*_1,H,0.04986390854267597,-0.2842440605163574,normal
Os9Pt3_CH4(g) - 2.0H2(g) + * -> C*_3,C,3.3896882099843424,3.4542007446289062,normal
Os9Pt3_CH4(g) - 2.0H2(g) + * -> C*_4,C,4.995755107088371,4.984489440917969,normal
Os9Pt3_H2O(g) + * -> H2O*,H2O,-0.07833055358253205,-0.08085250854492188,adsorbate_migration
Os9Pt3_H2O(g) + * -> H2O*_1,H2O,-0.30309223048436706,-0.24114608764648438,normal
Os9Pt3_H2O(g) + * -> H2O*_2,H2O,-0.05193564728153888,-0.060176849365234375,normal
Os9Pt3_H2O(g) + * -> H2O*_3,H2O,-0.22345226507798088,-0.12897109985351562,normal
Os9Pt3_0.5H2(g) + * -> H*_2,H,-0.13773776656213954,-0.3205904960632324,normal
Os9Pt3_0.5H2(g) + * -> H*_3,H,-0.03774627116123952,-0.18776273727416992,normal
Os9Pt3_0.5N2(g) + * -> N*_2,N,0.47214989158055687,0.5313196182250977,normal
Os9Pt3_0.5N2(g) + * -> N*_3,N,3.325145664586671,3.0417490005493164,normal
Os9Pt3_H2O(g) - H2(g) + * -> O*_2,O,0.7876958200320701,0.7928037643432617,normal
Os9Pt3_H2O(g) - H2(g) + * -> O*_3,O,2.624055379932372,2.663599967956543,normal
Os9Pt3_H2S(g) - 0.5H2(g) + * -> SH*_3,SH,-1.1976784480565357,-1.159651279449463,normal
Os9Pt3_H2S(g) - 0.5H2(g) + * -> SH*_4,SH,-0.7940051875547169,-0.7887177467346191,unphysical_relaxation
Os9Pt3_H2S(g) - 0.5H2(g) + * -> SH*_5,SH,0.9729453430419426,0.9193205833435059,normal
Os9Pt3_H2S(g) - 0.5H2(g) + * -> SH*_6,SH,-0.648942388658611,-0.5864624977111816,normal
Os9Pt3_H2S(g) - H2(g) + * -> S*_4,S,0.29467384460446056,0.5890703201293945,normal
W9Y3_0.5H2(g) + * -> H*_1,H,-0.3540930305561858,-0.5135989189147949,normal
W9Y3_0.5N2(g) + * -> N*_1,N,-0.6665914201130363,-2.8359899520874023,unphysical_relaxation
W9Y3_H2O(g) - H2(g) + * -> O*,O,-1.4776479410613206,4.192622184753418,energy_anomaly
Co9Tl3_0.5H2(g) + * -> H*,H,1.2518493743419015,1.1160244941711426,normal
Cd9Ir3_CH4(g) - 2.0H2(g) + * -> C*_2,C,3.093361001589983,3.4670944213867188,normal
Cd9Ir3_0.5H2(g) + * -> H*_2,H,-0.5294110788590558,-0.6102099418640137,normal
Al9Hf3_CH4(g) - 2.0H2(g) + * -> C*_4,C,5.451538167610124,5.628074645996094,normal
Al9Hf3_0.5H2(g) + * -> H*_4,H,0.5236505648918239,0.2840695381164551,adsorbate_migration
Al9Hf3_0.5H2(g) + * -> H*_5,H,0.36471118470220176,0.2887997627258301,normal
Al9Hf3_0.5N2(g) + * -> N*_4,N,2.152511077676536,2.127923011779785,normal
Al9Hf3_H2O(g) - H2(g) + * -> O*_4,O,0.17371461740805216,0.22864055633544922,normal
Al9Hf3_H2S(g) - H2(g) + * -> S*_4,S,-0.7013549153943472,-0.4475278854370117,normal
Ga9Os3_H2O(g) + * -> H2O*,H2O,-0.3164232233776829,-0.3807334899902344,unphysical_relaxation
Ga9Os3_0.5H2(g) + * -> H*,H,-0.3149883671567011,-0.37364912033081055,normal
Ga9Os3_H2O(g) - H2(g) + * -> O*_1,O,1.1020098892366263,1.1557416915893555,normal
Ga9Os3_H2S(g) - 0.5H2(g) + * -> SH*_2,SH,-0.2718166903495103,-0.1672654151916504,unphysical_relaxation
Ga9Os3_H2S(g) - 0.5H2(g) + * -> SH*_3,SH,-0.32283626634932716,-0.22095346450805664,normal
Ga9Os3_H2S(g) - 0.5H2(g) + * -> SH*_4,SH,1.0726949292521795,-0.3750290870666504,adsorbate_migration
Ga9Os3_H2S(g) - H2(g) + * -> S*_1,S,-0.1267484490962829,0.12385272979736328,normal
Ga9Zr3_0.5H2(g) + * -> H*_3,H,0.6194894670416318,0.5337491035461426,normal
Ga9Zr3_0.5H2(g) + * -> H*_4,H,0.3641902227400635,0.3274083137512207,normal
Ga9Zr3_0.5N2(g) + * -> N*_3,N,2.4283077049894928,2.129696846008301,normal
Ga9Zr3_H2O(g) - H2(g) + * -> O*_3,O,0.25406792913764775,0.15468120574951172,normal
Al3Ga9_H2O(g) + * -> H2O*,H2O,-0.1390403754722911,-0.09213638305664062,normal
Al3Ga9_H2O(g) + * -> H2O*_1,H2O,-0.15053011017346307,-0.10187911987304688,normal
Al3Ga9_H2O(g) + * -> H2O*_2,H2O,-0.14482714837697586,-0.09690093994140625,normal
Al3Ga9_0.5H2(g) + * -> H*_2,H,0.6895989173436021,0.573936939239502,normal
Al3Ga9_0.5H2(g) + * -> H*_3,H,0.3208846659408948,0.3599057197570801,normal
Al3Ga9_H2O(g) - H2(g) + * -> O*_3,O,0.7140705229429045,0.8652753829956055,normal
Al3Ga9_H2S(g) - 0.5H2(g) + * -> SH*_2,SH,-0.15569374235099076,-0.08205270767211914,normal
Al3Ga9_H2S(g) - 0.5H2(g) + * -> SH*_3,SH,-0.1995763166477218,-0.09181833267211914,normal
Al3Ga9_H2S(g) - 0.5H2(g) + * -> SH*_4,SH,-0.6340531357481041,-0.39774179458618164,unphysical_relaxation
Au3Nb9_CH4(g) - 2.0H2(g) + * -> C*_4,C,5.83841098359062,5.6759490966796875,normal
Au3Nb9_0.5H2(g) + * -> H*_2,H,0.4207535739415391,0.09560060501098633,normal
Au3Nb9_0.5N2(g) + * -> N*_2,N,-1.4159604142132594,-1.2380666732788086,normal
Au3Nb9_0.5N2(g) + * -> N*_3,N,3.732862672784904,3.249222755432129,normal
Au3Nb9_H2O(g) - H2(g) + * -> O*_2,O,-1.121385618960801,-2.241795539855957,adsorbate_migration
Au3Nb9_H2O(g) - H2(g) + * -> O*_3,O,2.737237865738109,2.534022331237793,normal
Au3Nb9_H2S(g) - H2(g) + * -> S*_3,S,-0.1599539566922772,0.13201618194580078,normal
Au9Sn3_H2O(g) + * -> H2O*_1,H2O,-0.2019720067784192,-0.13775253295898438,normal
Au9Sn3_H2O(g) + * -> H2O*_2,H2O,-0.1819422513782456,-0.11097335815429688,normal
Au9Sn3_H2O(g) + * -> H2O*_3,H2O,-0.10624657617711364,-0.0601348876953125,normal
Au9Sn3_H2O(g) + * -> H2O*_4,H2O,-0.14941281067706313,-0.0978851318359375,normal
Au9Sn3_0.5H2(g) + * -> H*,H,0.8101552800408456,0.6604008674621582,normal
Au9Sn3_0.5N2(g) + * -> N*_1,N,4.480165506485719,3.897294044494629,normal
Au9Sn3_H2S(g) - 0.5H2(g) + * -> SH*_2,SH,-0.018574898752262925,-0.09341669082641602,normal
Au9Sn3_H2S(g) - 0.5H2(g) + * -> SH*_3,SH,-0.03569099525236652,-0.08843469619750977,normal
Au9Sn3_H2S(g) - 0.5H2(g) + * -> SH*_4,SH,0.11992614704752214,0.10514593124389648,normal
Cu9Mn3_0.5H2(g) + * -> H*_1,H,0.373085760141322,0.4231877326965332,normal
Cu9Mn3_H2O(g) - H2(g) + * -> O*_1,O,0.7701266540350957,2.1863927841186523,normal
Cd9Os3_CH4(g) - 2.0H2(g) + * -> C*_1,C,2.2136136958879433,2.4521045684814453,normal
Cd9Os3_0.5H2(g) + * -> H*_1,H,-0.757736902759433,-0.7885489463806152,normal
Cd9Os3_H2S(g) - H2(g) + * -> S*_1,S,-0.977138209193015,-0.9003267288208008,normal
Os9V3_CH4(g) - 2.0H2(g) + * -> C*_4,C,3.4547770237886652,3.6687469482421875,unphysical_relaxation
Os9V3_CH4(g) - 2.0H2(g) + * -> C*_5,C,5.061952784789355,5.051666259765625,normal
Os9V3_0.5H2(g) + * -> H*_4,H,-0.13265263915943137,-0.17359495162963867,normal
