reaction,adsorbate,DFT,MLIP,classification
Os6Pt6_H2S(g) - H2(g) + * -> S*,S,-2.2812716725965743,-2.061001777648926,normal
Os6Pt6_H2S(g) - H2(g) + * -> S*_1,S,-2.1343419005933697,-1.9868745803833008,normal
Os6Pt6_H2S(g) - H2(g) + * -> S*_2,S,-1.2173124138934668,-1.0575075149536133,normal
Os6Pt6_H2S(g) - H2(g) + * -> S*_3,S,-1.4565146279928172,-1.3312196731567383,normal
Os6Pt6_H2S(g) - 0.5H2(g) + * -> SH*_3,SH,-0.901505528249686,-0.8495197296142578,normal
Os6Pt6_H2S(g) - 0.5H2(g) + * -> SH*_4,SH,-0.3222227856521158,-1.6226520538330078,adsorbate_migration
Ag3Co9_H2S(g) - 0.5H2(g) + * -> SH*_2,SH,-0.9270825964475762,-1.311502456665039,adsorbate_migration
Ag3Co9_H2S(g) - 0.5H2(g) + * -> SH*_3,SH,0.9327640612474397,-1.311166763305664,adsorbate_migration
Cr3Mo9_CH4(g) - 2.0H2(g) + * -> C*_4,C,3.48864023049191,3.506246566772461,normal
Cr3Mo9_0.5H2(g) + * -> H*_3,H,0.1302910992426689,0.23733806610107422,normal
Re6V6_CH4(g) - 2.0H2(g) + * -> C*,C,1.0865389928922013,1.328725814819336,normal
Cr3Mo9_0.5N2(g) + * -> N*_4,N,0.029079445388560998,0.05251884460449219,normal
Re6V6_CH4(g) - 2.0H2(g) + * -> C*_1,C,0.8717736899898227,1.1566219329833984,normal
Cr3Mo9_H2O(g) - H2(g) + * -> O*_3,O,-0.98311614206267,9.15785026550293,unphysical_relaxation
Re6V6_0.5H2(g) + * -> H*,H,-0.5934095325564783,-0.686680793762207,normal
Re6V6_0.5H2(g) + * -> H*_1,H,-0.8003759167577016,-0.8285036087036133,normal
Cr3Mo9_H2S(g) - H2(g) + * -> S*_3,S,-1.6569652463949183,-1.2086381912231445,normal
Re6V6_0.5N2(g) + * -> N*,N,-1.6628935185126466,-1.7097187042236328,normal
Ag3Zn9_0.5H2(g) + * -> H*,H,0.5287924280355867,0.34215450286865234,normal
Re6V6_0.5N2(g) + * -> N*_1,N,-1.6649969584123028,-1.4877490997314453,normal
Re6V6_H2O(g) - H2(g) + * -> O*,O,-1.5037520937623299,3.480802536010742,energy_anomaly
Re6V6_H2O(g) - H2(g) + * -> O*_1,O,-1.9930916886625596,3.2715511322021484,energy_anomaly
Re6V6_H2S(g) - H2(g) + * -> S*,S,-2.9350389116916062,-2.6555376052856445,normal
Re6V6_H2S(g) - H2(g) + * -> S*_1,S,-2.9661034274940334,-2.6615495681762695,normal
Sc6V6_CH4(g) - 2.0H2(g) + * -> C*,C,1.5640650376890335,1.7532329559326172,normal
Sc6V6_CH4(g) - 2.0H2(g) + * -> C*_1,C,1.4947942422886626,1.7526607513427734,normal
Sc6V6_CH4(g) - 2.0H2(g) + * -> C*_2,C,0.8078042163879218,1.013265609741211,normal
Sc6V6_0.5H2(g) + * -> H*,H,-0.9079144894594435,-0.9618501663208008,normal
Sc6V6_0.5H2(g) + * -> H*_1,H,-0.8132584661607041,-0.8700685501098633,normal
Sc6V6_0.5H2(g) + * -> H*_2,H,-0.8593073386609547,-0.9440736770629883,normal
Sc6V6_0.5H2(g) + * -> H*_3,H,-0.9152101335593841,-0.9585847854614258,normal
Ga9Ir3_H2O(g) + * -> H2O*,H2O,-0.1562778346798268,-0.09616851806640625,normal
Sc6V6_0.5N2(g) + * -> N*,N,-2.3271473446129676,-2.3095874786376953,normal
Sc6V6_0.5N2(g) + * -> N*_1,N,-2.337717334516128,-2.2909412384033203,normal
Sc6V6_0.5N2(g) + * -> N*_2,N,-2.548594130714264,-2.554414749145508,normal
Sc6V6_0.5N2(g) + * -> N*_3,N,-2.7885764952134195,-2.752840042114258,normal
Sc6V6_H2O(g) - H2(g) + * -> O*,O,-3.1925002364625357,2.6819286346435547,unphysical_relaxation
Sc6V6_H2O(g) - H2(g) + * -> O*_1,O,-3.169286613061729,2.623716354370117,unphysical_relaxation
Sc6V6_H2O(g) - H2(g) + * -> O*_2,O,-3.0611081646640628,3.158750534057617,energy_anomaly
Sc6V6_H2O(g) - H2(g) + * -> O*_3,O,-3.0498995235649886,3.224393844604492,adsorbate_migration
Sc6V6_H2S(g) - H2(g) + * -> S*,S,-3.125255464696181,-3.098355293273926,adsorbate_migration
Sc6V6_H2S(g) - H2(g) + * -> S*_1,S,-3.31602155149443,-3.102635383605957,normal
Sc6V6_H2S(g) - H2(g) + * -> S*_2,S,-3.1444358166954203,-2.8127565383911133,normal
Sc6V6_H2S(g) - H2(g) + * -> S*_3,S,-3.0751926408956365,-2.769658088684082,normal
Ga9Ir3_H2S(g) - 0.5H2(g) + * -> SH*_2,SH,-0.20241174274895002,-0.12191963195800781,normal
Sc6V6_H2S(g) - H2(g) + * -> S*_4,S,-3.1899076718945594,-3.1025896072387695,normal
In6La6_CH4(g) - 2.0H2(g) + * -> C*,C,2.9343518242903883,2.930295944213867,normal
In6La6_CH4(g) - 2.0H2(g) + * -> C*_1,C,5.607753960387527,2.924917221069336,unphysical_relaxation
In6La6_0.5H2(g) + * -> H*,H,0.10738741344269442,-0.05814075469970703,normal
In6La6_0.5H2(g) + * -> H*_1,H,0.38558680603912876,0.24710369110107422,normal
In6La6_0.5H2(g) + * -> H*_2,H,-0.2789217186573012,-0.38625049591064453,normal
In6La6_0.5H2(g) + * -> H*_3,H,-0.340624620060197,-0.4003267288208008,normal
In6La6_0.5H2(g) + * -> H*_4,H,0.4911209881402385,0.40784740447998047,normal
In6La6_0.5N2(g) + * -> N*,N,0.3249650128836947,0.28471946716308594,normal
In6La6_0.5N2(g) + * -> N*_1,N,-1.1709653046145831,-1.365407943725586,unphysical_relaxation
In6La6_0.5N2(g) + * -> N*_2,N,-1.2707230542127945,-1.3665790557861328,normal
In6La6_H2O(g) - H2(g) + * -> O*,O,-2.3089734055612894,-2.0676441192626953,normal
Ag9Rh3_CH4(g) - 2.0H2(g) + * -> C*_4,C,6.990769824294148,5.591203689575195,adsorbate_migration
In6La6_H2O(g) - H2(g) + * -> O*_1,O,-0.7163821299620281,-0.4824085235595703,normal
Ag9Rh3_CH4(g) - 2.0H2(g) + * -> C*_5,C,3.015868694889832,2.978666305541992,normal
In6La6_H2O(g) - H2(g) + * -> O*_2,O,-0.630247351564492,-1.2953128814697266,unphysical_relaxation
Ag9Rh3_H2O(g) + * -> H2O*_4,H2O,-0.07581213987771207,-0.01532745361328125,normal
In6La6_H2O(g) - H2(g) + * -> O*_3,O,-2.3283122639624594,-2.090463638305664,normal
Ag9Rh3_H2O(g) + * -> H2O*_5,H2O,-0.19420805477614067,-0.37474822998046875,adsorbate_migration
In6La6_H2O(g) - H2(g) + * -> O*_4,O,-0.42958706946245684,-0.23500633239746094,normal
In6La6_H2S(g) - H2(g) + * -> S*,S,-1.6932446878963106,-1.704655647277832,normal
Ag9Rh3_H2O(g) + * -> H2O*_6,H2O,-0.16040852277558315,-0.08551788330078125,normal
Ag9Rh3_H2O(g) + * -> H2O*_7,H2O,-0.16476139177586901,-0.3804779052734375,adsorbate_migration
In6La6_H2S(g) - H2(g) + * -> S*_1,S,-1.6932716270966353,-1.704503059387207,normal
In6La6_H2S(g) - H2(g) + * -> S*_2,S,-2.301403878893268,-2.087845802307129,normal
Ag9Rh3_0.5H2(g) + * -> H*_4,H,-0.1380945077534932,-0.3616495132446289,normal
In6La6_H2S(g) - H2(g) + * -> S*_3,S,-2.435826754593961,-2.209469795227051,normal
Mo6Nb6_CH4(g) - 2.0H2(g) + * -> C*,C,1.1651754023923786,1.414846420288086,normal
Mo6Nb6_CH4(g) - 2.0H2(g) + * -> C*_1,C,1.2099585373916852,1.4729976654052734,normal
Mo6Nb6_CH4(g) - 2.0H2(g) + * -> C*_2,C,1.175953151291651,1.575643539428711,normal
Mo6Nb6_CH4(g) - 2.0H2(g) + * -> C*_3,C,1.378832929892269,1.6605510711669922,normal
Mo6Nb6_0.5H2(g) + * -> H*,H,-0.7422861429576812,-0.8092470169067383,normal
Mo6Nb6_0.5H2(g) + * -> H*_1,H,-0.8513363079573253,-0.9323701858520508,normal
Mo6Nb6_0.5H2(g) + * -> H*_2,H,-0.7837108489574973,-0.7979631423950195,normal
Ag9Rh3_0.5N2(g) + * -> N*_4,N,1.2450678893928853,0.8690547943115234,normal
Mo6Nb6_0.5H2(g) + * -> H*_3,H,-0.8113875474545864,-0.8333101272583008,normal
Mo6Nb6_0.5H2(g) + * -> H*_4,H,0.15322566984198716,0.13663005828857422,normal
Mo6Nb6_0.5N2(g) + * -> N*,N,-1.9579143082100927,-2.216402053833008,unphysical_relaxation
Mo6Nb6_0.5N2(g) + * -> N*_1,N,-2.0069105818129174,-1.887155532836914,normal
Mo6Nb6_0.5N2(g) + * -> N*_2,N,-2.0681401411111437,-1.8602848052978516,normal
Mo6Nb6_0.5N2(g) + * -> N*_3,N,-1.9602486368112295,-1.7854785919189453,normal
Ag9Rh3_H2O(g) - H2(g) + * -> O*_4,O,1.3237207618402067,1.3027286529541016,normal
Mo6Nb6_H2O(g) - H2(g) + * -> O*,O,-2.126836048559369,5.615804672241211,unphysical_relaxation
Mo6Nb6_H2O(g) - H2(g) + * -> O*_1,O,-2.284669421958995,5.902509689331055,energy_anomaly
Mo6Nb6_H2O(g) - H2(g) + * -> O*_2,O,-2.271357340858401,4.662412643432617,adsorbate_migration
Mo6Nb6_H2O(g) - H2(g) + * -> O*_3,O,-2.2763915829602297,4.157308578491211,unphysical_relaxation
Mo6Nb6_H2O(g) - H2(g) + * -> O*_4,O,-0.8716584497598774,3.4535884857177734,unphysical_relaxation
Ag9Rh3_H2S(g) - 0.5H2(g) + * -> SH*_2,SH,-0.9931448975465855,-1.0931644439697266,normal
Ag9Rh3_H2S(g) - 0.5H2(g) + * -> SH*_3,SH,0.07616806495309447,-1.0954265594482422,adsorbate_migration
Ag9Rh3_H2S(g) - H2(g) + * -> S*_4,S,-0.7573683244917788,-0.6500329971313477,normal
Mo6Nb6_H2S(g) - H2(g) + * -> S*,S,-3.04528284019392,-3.1822404861450195,normal
Mo6Nb6_H2S(g) - H2(g) + * -> S*_1,S,-3.1393671522927775,-2.8120317459106445,normal
Mo6Nb6_H2S(g) - H2(g) + * -> S*_2,S,-2.9709410672912213,-2.6880922317504883,normal
Mo6Nb6_H2S(g) - H2(g) + * -> S*_3,S,-2.992984873293551,-2.701512336730957,normal
Nb3Pb9_CH4(g) - 2.0H2(g) + * -> C*_3,C,3.5503473496910374,3.7958927154541016,normal
Nb3Pb9_0.5H2(g) + * -> H*_2,H,1.0420706936429553,0.938960075378418,normal
Nb3Pb9_0.5H2(g) + * -> H*_3,H,-0.1997786332567273,-0.2873659133911133,normal
Nb3Pb9_0.5N2(g) + * -> N*_2,N,-0.7604856607122201,-0.5662822723388672,normal
Nb3Pb9_H2O(g) - H2(g) + * -> O*_2,O,-1.7494903461630997,-1.4232654571533203,normal
Sn6Y6_CH4(g) - 2.0H2(g) + * -> C*,C,3.1186666361872994,3.3149776458740234,normal
Sn6Y6_CH4(g) - 2.0H2(g) + * -> C*_1,C,3.011426844489506,3.1547679901123047,normal
Nb3Pb9_H2S(g) - H2(g) + * -> S*_2,S,-1.7199961992955082,-1.5249223709106445,normal
Sn6Y6_0.5H2(g) + * -> H*,H,-0.42705287336045217,-0.519444465637207,normal
Sn6Y6_0.5H2(g) + * -> H*_1,H,0.5644534907414993,0.556849479675293,normal
Sn6Y6_0.5H2(g) + * -> H*_2,H,0.4047124631406689,0.5069913864135742,normal
Sn6Y6_0.5N2(g) + * -> N*,N,0.9214331048842723,0.8284740447998047,normal
Sn6Y6_0.5N2(g) + * -> N*_1,N,-0.9098520761162945,-0.9613742828369141,normal
Sn6Y6_0.5N2(g) + * -> N*_2,N,-0.9757437618154654,-0.9921207427978516,normal
Sn6Y6_H2O(g) - H2(g) + * -> O*,O,-2.217265871862935,-1.9696521759033203,normal
Sn6Y6_H2O(g) - H2(g) + * -> O*_1,O,-0.3522102749631699,-0.022554397583007812,normal
Sn6Y6_H2S(g) - H2(g) + * -> S*,S,-1.1596489063958302,-2.092778205871582,adsorbate_migration
Sn6Y6_H2S(g) - H2(g) + * -> S*_1,S,-2.283213476995968,-2.0904130935668945,normal
Sc3Y9_0.5H2(g) + * -> H*_1,H,0.07163546474205873,0.08699321746826172,normal
Hf6Sc6_CH4(g) - 2.0H2(g) + * -> C*,C,1.296586386089075,1.5712871551513672,normal
Hf6Sc6_CH4(g) - 2.0H2(g) + * -> C*_1,C,1.0432870424892826,1.2586803436279297,normal
Sc3Y9_0.5N2(g) + * -> N*_2,N,0.8666726439878403,0.9537334442138672,normal
Hf6Sc6_CH4(g) - 2.0H2(g) + * -> C*_2,C,1.8353666164884999,2.000120162963867,normal
Hf6Sc6_CH4(g) - 2.0H2(g) + * -> C*_3,C,1.591667993289775,1.7939510345458984,normal
Sc3Y9_H2O(g) - H2(g) + * -> O*_1,O,-1.1670113544607261,-0.8688831329345703,normal
Hf6Sc6_0.5H2(g) + * -> H*,H,-0.9922797115568471,-1.0769548416137695,normal
Hf6Sc6_0.5H2(g) + * -> H*_1,H,-0.9818014240581476,-1.0782976150512695,normal
Hf6Sc6_0.5H2(g) + * -> H*_2,H,-0.9818901331591121,-1.0539979934692383,normal
Hf6Sc6_0.5H2(g) + * -> H*_3,H,-0.9670333978565111,-1.006016731262207,normal
Hf6Sc6_0.5H2(g) + * -> H*_4,H,0.3880426334408469,0.4646329879760742,normal
Cu9Y3_CH4(g) - 2.0H2(g) + * -> C*_1,C,7.3056493458907426,7.040063858032227,normal
Cu9Y3_0.5H2(g) + * -> H*,H,-0.17418156475375213,-0.2792215347290039,normal
Hf6Sc6_0.5N2(g) + * -> N*,N,-2.861764369312368,-2.768411636352539,normal
Cu9Y3_0.5H2(g) + * -> H*_1,H,0.19712633964903148,0.0910634994506836,normal
Hf6Sc6_0.5N2(g) + * -> N*_1,N,-2.969379406013104,-2.843515396118164,normal
Cu9Y3_0.5H2(g) + * -> H*_2,H,0.5614006455444098,0.5044240951538086,normal
Hf6Sc6_0.5N2(g) + * -> N*_2,N,-2.5392222580139787,-2.4738712310791016,normal
Hf6Sc6_0.5N2(g) + * -> N*_3,N,-2.575083052413902,-2.497598648071289,normal
Cu9Y3_0.5N2(g) + * -> N*_1,N,3.7299101015869383,3.5343875885009766,normal
Cu9Y3_H2O(g) - H2(g) + * -> O*,O,1.1172414612408943,-0.6213588714599609,adsorbate_migration
Cu9Y3_H2S(g) - H2(g) + * -> S*,S,-1.2343998023933977,-1.689335823059082,adsorbate_migration
Hf6Sc6_H2O(g) - H2(g) + * -> O*,O,-3.695666615862308,-3.3841190338134766,normal
Hf6Sc6_H2O(g) - H2(g) + * -> O*_1,O,-3.5670350028632924,-3.2077808380126953,normal
Nb9Y3_CH4(g) - 2.0H2(g) + * -> C*_1,C,1.4132290714887858,1.7377376556396484,unphysical_relaxation
Hf6Sc6_H2O(g) - H2(g) + * -> O*_2,O,-3.6608533237633196,-3.296335220336914,normal
Hf6Sc6_H2O(g) - H2(g) + * -> O*_3,O,-3.4870944878604746,-3.1524600982666016,normal
Nb9Y3_CH4(g) - 2.0H2(g) + * -> C*_2,C,6.87799088319025,1.1507015228271484,unphysical_relaxation
Hf6Sc6_H2S(g) - H2(g) + * -> S*,S,-3.1559469123930626,-2.832089424133301,normal
Nb9Y3_0.5H2(g) + * -> H*,H,-0.8540211191602509,-0.8134660720825195,normal
Hf6Sc6_H2S(g) - H2(g) + * -> S*_1,S,-3.40499243649532,-3.1276979446411133,normal
Hf6Sc6_H2S(g) - H2(g) + * -> S*_2,S,-3.4114956850934846,-3.077153205871582,normal
Hf6Sc6_H2S(g) - H2(g) + * -> S*_3,S,-3.328911856195134,-2.9700212478637695,normal
Nb9Y3_0.5H2(g) + * -> H*_1,H,0.8497433536404344,0.769526481628418,normal
Hf6Sc6_H2S(g) - H2(g) + * -> S*_4,S,-3.2948701428940126,-2.9300127029418945,normal
Au6Sc6_CH4(g) - 2.0H2(g) + * -> C*,C,2.019211487790926,2.3185253143310547,normal
Nb9Y3_0.5N2(g) + * -> N*_1,N,3.548970997786455,-2.412027359008789,unphysical_relaxation
Nb9Y3_H2O(g) - H2(g) + * -> O*,O,-1.3294278052637196,-0.8218250274658203,normal
Au6Sc6_CH4(g) - 2.0H2(g) + * -> C*_1,C,2.8682038072884097,3.212423324584961,normal
Nb9Y3_H2O(g) - H2(g) + * -> O*_1,O,1.1794835562357662,1.175680160522461,unphysical_relaxation
Au6Sc6_0.5H2(g) + * -> H*,H,-0.6233578373566786,-0.5165681838989258,normal
Nb9Y3_H2S(g) - H2(g) + * -> S*,S,0.02749996060452986,0.26165294647216797,normal
Au6Sc6_0.5H2(g) + * -> H*_1,H,0.34358916424119457,0.14142894744873047,adsorbate_migration
Au6Sc6_0.5N2(g) + * -> N*,N,-0.9348220583142393,-0.9884662628173828,normal
Hg9Mo3_CH4(g) - 2.0H2(g) + * -> C*_1,C,2.902241438890087,3.3304977416992188,normal
Au6Sc6_0.5N2(g) + * -> N*_1,N,-1.1138411268129857,-0.9228229522705078,normal
Hg9Mo3_0.5H2(g) + * -> H*,H,1.0107114785432998,0.9152345657348633,normal
Au6Sc6_H2O(g) - H2(g) + * -> O*,O,-2.6689806944634142,-2.266244888305664,normal
Hg9Mo3_0.5H2(g) + * -> H*_1,H,-0.37518062855721723,-0.3069028854370117,normal
Au6Sc6_H2O(g) - H2(g) + * -> O*_1,O,-0.5507370485613023,-0.15682411193847656,normal
Hg9Mo3_0.5N2(g) + * -> N*_1,N,-0.7736592358141934,-0.665374755859375,normal
Au6Sc6_H2S(g) - H2(g) + * -> S*,S,-1.8741247429933878,-1.600834846496582,normal
Au6Sc6_H2S(g) - H2(g) + * -> S*_1,S,-2.5272198608944905,-2.136631965637207,normal
Hg9Mo3_H2O(g) - H2(g) + * -> O*_1,O,-1.180601807962546,2.6330032348632812,energy_anomaly
Au6Sc6_H2S(g) - H2(g) + * -> S*_2,S,-2.5385184356927653,-2.1830339431762695,normal
Hg9Mo3_H2S(g) - H2(g) + * -> S*_1,S,-1.5324769747930418,-1.2067766189575195,normal
Hf6Pt6_CH4(g) - 2.0H2(g) + * -> C*,C,1.661174983489218,1.768026351928711,normal
Hf6Pt6_CH4(g) - 2.0H2(g) + * -> C*_1,C,1.7739053521881942,2.065946578979492,normal
Hf6Pt6_0.5H2(g) + * -> H*,H,-0.7392532981602642,-0.823369026184082,normal
Hf6Pt6_0.5H2(g) + * -> H*_1,H,0.26764504914265785,0.11172008514404297,adsorbate_migration
Hf6Pt6_0.5N2(g) + * -> N*,N,-0.9720654630127683,-1.096078872680664,normal
Hf6Pt6_0.5N2(g) + * -> N*_1,N,-1.940302964512739,-1.9699039459228516,normal
Hf6Pt6_H2O(g) - H2(g) + * -> O*,O,-2.864514623961611,-2.766305923461914,normal
Hf6Pt6_H2O(g) - H2(g) + * -> O*_1,O,-1.060631170363365,-0.8854389190673828,normal
Hf6Pt6_H2S(g) - H2(g) + * -> S*,S,-1.6866468796942513,-1.5536699295043945,normal
Hf6Pt6_H2S(g) - H2(g) + * -> S*_1,S,-2.686350264993905,-2.5170488357543945,normal
Hf6Pt6_H2S(g) - H2(g) + * -> S*_2,S,-1.689277404195252,-1.5519838333129883,normal
Hf6Pt6_H2S(g) - H2(g) + * -> S*_3,S,-2.797685778095854,-2.674283027648926,normal
Ir3Pd9_CH4(g) - 2.0H2(g) + * -> C*_1,C,2.7153846754890765,2.9315242767333984,normal
Hf6Pt6_H2S(g) - H2(g) + * -> S*_4,S,-1.5371014133961012,-1.5571107864379883,adsorbate_migration
Ir3Pd9_H2O(g) + * -> H2O*_2,H2O,-0.20834831437798584,-0.10215377807617188,normal
Ir3Pd9_H2O(g) + * -> H2O*_3,H2O,-0.18649825348086324,-0.09235763549804688,normal
Ir3Pd9_H2O(g) + * -> H2O*_4,H2O,-0.16236366077839648,-0.059406280517578125,normal
Ir3Pd9_H2O(g) + * -> H2O*_5,H2O,-0.19638863907869109,-0.09236526489257812,normal
Ir3Pd9_H2O(g) + * -> H2O*_6,H2O,-0.23064015218017175,-0.17013168334960938,normal
Ir3Pd9_H2O(g) + * -> H2O*_7,H2O,-0.29464173517965264,-0.3861961364746094,normal
Ir3Pd9_0.5H2(g) + * -> H*,H,0.21107013303938515,0.08659648895263672,normal
Ir3Pd9_0.5H2(g) + * -> H*_1,H,-0.4272943743589792,-0.557408332824707,normal
Cr6Ni6_0.5N2(g) + * -> N*,N,-0.47608819521155965,-0.6705570220947266,normal
Ir3Pd9_0.5N2(g) + * -> N*_1,N,0.7007427952867147,0.5338115692138672,normal
Ir3Pd9_H2O(g) - H2(g) + * -> O*_1,O,0.9422000168377167,1.0437145233154297,normal
Cr6Ni6_H2S(g) - H2(g) + * -> S*,S,-2.4844518648896496,-2.4305849075317383,normal
Ir3Pd9_H2S(g) - 0.5H2(g) + * -> SH*_4,SH,-0.812035722653377,-0.8520603179931641,adsorbate_migration
Ir3Pd9_H2S(g) - 0.5H2(g) + * -> SH*_5,SH,-0.8648142424525531,-1.3602542877197266,adsorbate_migration
Ir3Pd9_H2S(g) - 0.5H2(g) + * -> SH*_6,SH,-1.3340893874545827,-1.3492450714111328,normal
Ir3Pd9_H2S(g) - 0.5H2(g) + * -> SH*_7,SH,-1.1076475436519786,-0.9933948516845703,normal
Ir3Pd9_H2S(g) - H2(g) + * -> S*_1,S,-0.9004531279969683,-0.49542713165283203,normal
Os6Ti6_CH4(g) - 2.0H2(g) + * -> C*,C,1.109903639488948,1.3191051483154297,normal
Os6Ti6_CH4(g) - 2.0H2(g) + * -> C*_1,C,2.18963720128977,2.314809799194336,normal
Os6Ti6_0.5H2(g) + * -> H*,H,-0.5356642548603929,-0.6775636672973633,normal
Os6Ti6_0.5H2(g) + * -> H*_1,H,-0.9127955314570215,-0.9743776321411133,normal
Os6Ti6_0.5H2(g) + * -> H*_2,H,0.8124462063397289,0.7567243576049805,normal
Sn9Zn3_0.5H2(g) + * -> H*_3,H,0.5035308758388339,0.33349132537841797,normal
Os6Ti6_0.5N2(g) + * -> N*,N,-0.939620921815731,-1.0838031768798828,normal
Os6Ti6_0.5N2(g) + * -> N*_1,N,-1.1877109181132255,-1.1686420440673828,normal
Os6Ti6_H2O(g) - H2(g) + * -> O*,O,-0.8758804320643208,-0.6724185943603516,normal
Os6Ti6_H2O(g) - H2(g) + * -> O*_1,O,-2.068328307861691,-1.7270221710205078,normal
Os6Ti6_H2S(g) - H2(g) + * -> S*,S,-2.7347217651949336,-2.428799629211426,normal
Os6Ti6_H2S(g) - H2(g) + * -> S*_1,S,-2.6991306356939617,-2.388737678527832,normal
Cr3Nb9_CH4(g) - 2.0H2(g) + * -> C*_2,C,3.087426743089054,3.274435043334961,normal
Cr3Nb9_0.5H2(g) + * -> H*,H,0.19181739874059645,0.19264507293701172,normal
Cr3Nb9_0.5N2(g) + * -> N*,N,-0.1295399289138004,-0.1480121612548828,normal
Ti6V6_CH4(g) - 2.0H2(g) + * -> C*,C,1.2933427891885003,1.6224727630615234,normal
Ti6V6_CH4(g) - 2.0H2(g) + * -> C*_1,C,1.3391132892911628,1.5777339935302734,normal
Ti6V6_CH4(g) - 2.0H2(g) + * -> C*_2,C,1.095834265591293,1.3746089935302734,normal
Ti6V6_CH4(g) - 2.0H2(g) + * -> C*_3,C,1.1305123171887317,1.320455551147461,normal
Cr3Nb9_H2O(g) - H2(g) + * -> O*,O,-0.8625969228634744,1.4084300994873047,energy_anomaly
Ti6V6_0.5H2(g) + * -> H*,H,-0.8933125887587892,-0.943425178527832,normal
Cr3Nb9_H2S(g) - H2(g) + * -> S*_1,S,-1.7519356971933462,-3.3014955520629883,unphysical_relaxation
Ti6V6_0.5H2(g) + * -> H*_1,H,-0.9275918574594186,-0.9822282791137695,normal
Ti6V6_0.5H2(g) + * -> H*_2,H,-0.9002350287582601,-0.947392463684082,normal
Ti6V6_0.5H2(g) + * -> H*_3,H,-0.9599188454585317,-0.9953126907348633,normal
Ti6V6_0.5N2(g) + * -> N*,N,-2.4959401029136643,-2.394319534301758,normal
Ti6V6_0.5N2(g) + * -> N*_1,N,-2.3650381082134118,-2.3229618072509766,normal
Ti6V6_0.5N2(g) + * -> N*_2,N,-2.4939938087136397,-2.4651050567626953,normal
La9Zn3_0.5H2(g) + * -> H*_2,H,0.27082143404280146,0.30353450775146484,normal
Ti6V6_0.5N2(g) + * -> N*_3,N,-2.4223880045155965,-2.426576614379883,normal
La9Zn3_0.5N2(g) + * -> N*_4,N,2.1204928028873837,-2.0487422943115234,unphysical_relaxation
Ti6V6_H2O(g) - H2(g) + * -> O*,O,-3.163671816062731,2.9303722381591797,energy_anomaly
Ti6V6_H2O(g) - H2(g) + * -> O*_1,O,-3.0536654429635632,2.725706100463867,energy_anomaly
Ti6V6_H2O(g) - H2(g) + * -> O*_2,O,-2.9854579324639303,2.9916133880615234,energy_anomaly
Ti6V6_H2O(g) - H2(g) + * -> O*_3,O,-2.875975786661172,3.114957809448242,energy_anomaly
La9Zn3_H2O(g) - H2(g) + * -> O*_2,O,0.7534634910405771,1.178018569946289,normal
Ti6V6_H2S(g) - H2(g) + * -> S*,S,-3.200035204696121,-2.9452333450317383,normal
Ti6V6_H2S(g) - H2(g) + * -> S*_1,S,-3.1669311956938486,-2.918004035949707,normal
Ti6V6_H2S(g) - H2(g) + * -> S*_2,S,-3.2170402787959915,-3.0508546829223633,normal
Ti6V6_H2S(g) - H2(g) + * -> S*_3,S,-3.191593280993345,-3.0290117263793945,normal
In3Ni9_0.5H2(g) + * -> H*_1,H,1.1039428498416157,1.0937414169311523,normal
Mn3Pd9_0.5H2(g) + * -> H*_1,H,0.5475817524429942,0.6051664352416992,normal
Sc6Y6_CH4(g) - 2.0H2(g) + * -> C*,C,1.2558212840895067,0.3341045379638672,unphysical_relaxation
Sc6Y6_CH4(g) - 2.0H2(g) + * -> C*_1,C,2.2397182567883647,2.3036632537841797,normal
Sc6Y6_CH4(g) - 2.0H2(g) + * -> C*_2,C,1.8380491146899658,1.9825267791748047,normal
Sc6Y6_0.5H2(g) + * -> H*,H,-0.9332191716593741,-0.959630012512207,normal
Sc6Y6_0.5H2(g) + * -> H*_1,H,-0.8390705046594746,-0.8803606033325195,normal
Sc6Y6_0.5H2(g) + * -> H*_2,H,-0.9876037073581472,-0.9928102493286133,normal
Sc6Y6_0.5H2(g) + * -> H*_3,H,-0.9611950593580048,-0.989872932434082,normal
Sc6Y6_0.5N2(g) + * -> N*,N,-2.5075178665138083,-2.510232925415039,normal
Sc6Y6_0.5N2(g) + * -> N*_1,N,-2.854673218815151,-2.863382339477539,normal
Sc6Y6_0.5N2(g) + * -> N*_2,N,-2.279805659314661,-2.322885513305664,normal
Sc6Y6_0.5N2(g) + * -> N*_3,N,-2.5679297238148138,-2.5666980743408203,normal
Sc6Y6_H2O(g) - H2(g) + * -> O*,O,-3.675933872662597,-3.365060806274414,normal
Sc6Y6_H2O(g) - H2(g) + * -> O*_1,O,-3.7244768045622436,-3.4061527252197266,normal
Sc6Y6_H2O(g) - H2(g) + * -> O*_2,O,-3.6252504932619445,-3.3167972564697266,normal
Sc6Y6_H2O(g) - H2(g) + * -> O*_3,O,-3.6851532255624875,-3.3636722564697266,normal
Sc6Y6_H2S(g) - H2(g) + * -> S*,S,-3.5143479132947846,-3.148465156555176,normal
Sc6Y6_H2S(g) - H2(g) + * -> S*_1,S,-3.520502584095027,-3.1463747024536133,normal
Sc6Y6_H2S(g) - H2(g) + * -> S*_2,S,-3.4304241957942736,-3.0232057571411133,normal
Sc6Y6_H2S(g) - H2(g) + * -> S*_3,S,-3.4716675379949606,-3.0448503494262695,normal
