reaction,adsorbate,DFT,MLIP,classification
Ag9Cu3_H2S(g) - H2(g) + * -> S*_2,S,-0.7180647458953331,-0.4731025695800781,normal
Ag9Cu3_H2S(g) - H2(g) + * -> S*_3,S,-0.6728624195965835,-0.49979209899902344,normal
La3Y9_CH4(g) - 2.0H2(g) + * -> C*,C,2.0264542057911967,1.9972991943359375,unphysical_relaxation
La3Y9_0.5H2(g) + * -> H*,H,-0.9223803332579052,-0.9755878448486328,normal
La3Y9_0.5H2(g) + * -> H*_1,H,-0.8695381387578607,-0.8929214477539062,normal
La3Y9_0.5H2(g) + * -> H*_2,H,-0.8503947941580634,-0.8935108184814453,normal
La3Y9_0.5N2(g) + * -> N*,N,-2.3719566026138637,-4.238755226135254,adsorbate_migration
La3Y9_0.5N2(g) + * -> N*_1,N,-2.606413559513385,-3.5651321411132812,adsorbate_migration
La3Y9_0.5N2(g) + * -> N*_2,N,-2.416710485413205,-3.594101905822754,adsorbate_migration
La3Y9_H2O(g) - H2(g) + * -> O*,O,-3.6227417397623753,-3.104534149169922,normal
La3Y9_H2O(g) - H2(g) + * -> O*_1,O,-3.4206410230619326,-3.1469688415527344,normal
La3Y9_H2S(g) - H2(g) + * -> S*,S,-3.565079864993038,-2.966583251953125,normal
La3Y9_H2S(g) - H2(g) + * -> S*_1,S,-3.3166563931935684,-2.9352455139160156,normal
La3Tl9_CH4(g) - 2.0H2(g) + * -> C*,C,5.366222179790384,6.646240234375,normal
La3Tl9_CH4(g) - 2.0H2(g) + * -> C*_1,C,4.357286107989239,5.403861999511719,normal
La3Tl9_0.5H2(g) + * -> H*,H,1.056979130641622,0.7126922607421875,normal
La3Tl9_0.5H2(g) + * -> H*_1,H,1.204800347540214,0.6553688049316406,normal
La3Tl9_0.5H2(g) + * -> H*_2,H,0.28523924974163606,0.00035858154296875,normal
La3Tl9_0.5H2(g) + * -> H*_3,H,0.24536300754064655,0.01421356201171875,normal
La3Tl9_0.5N2(g) + * -> N*,N,2.4534519761855336,2.18890380859375,normal
La3Tl9_H2O(g) - H2(g) + * -> O*,O,1.2886097771368554,1.1767654418945312,normal
La3Tl9_H2O(g) - H2(g) + * -> O*_1,O,1.5623856871387147,1.0871543884277344,normal
La3Tl9_H2O(g) - H2(g) + * -> O*_2,O,-0.8159325288617651,-0.33866119384765625,normal
La3Tl9_H2O(g) - H2(g) + * -> O*_3,O,-0.8686849257612153,-0.3551216125488281,normal
La3Tl9_H2S(g) - H2(g) + * -> S*,S,-0.278313816394018,-0.43627166748046875,normal
La3Tl9_H2S(g) - H2(g) + * -> S*_1,S,0.04051230830742725,-0.44493865966796875,normal
La3Tl9_H2S(g) - H2(g) + * -> S*_2,S,-1.3193352389934603,-1.2395095825195312,normal
La3Tl9_H2S(g) - H2(g) + * -> S*_3,S,-1.3808007210936353,-1.22393798828125,normal
Sc3Ta9_CH4(g) - 2.0H2(g) + * -> C*,C,0.479754112890987,1.3872604370117188,normal
Sc3Ta9_0.5H2(g) + * -> H*,H,-0.7828214448590813,-1.0948333740234375,normal
Sc3Ta9_0.5H2(g) + * -> H*_1,H,-0.9652590795585354,-1.1076126098632812,normal
Sc3Ta9_0.5N2(g) + * -> N*,N,-2.8500585762139963,-2.8613510131835938,normal
Sc3Ta9_H2S(g) - H2(g) + * -> S*,S,-3.274315207694542,-3.2602005004882812,normal
Co9Zn3_0.5H2(g) + * -> H*,H,-0.5095173802610304,-0.7482070922851562,normal
Co9Zn3_H2O(g) - H2(g) + * -> O*,O,-0.2827634218594426,1.0728645324707031,normal
Ag3Ti9_CH4(g) - 2.0H2(g) + * -> C*,C,1.1718472255897723,2.0005645751953125,normal
Fe3Pd9_H2O(g) + * -> H2O*,H2O,-0.1818350385821077,-0.338134765625,adsorbate_migration
Fe3Pd9_H2O(g) + * -> H2O*_1,H2O,-0.17961826318253316,-0.33408355712890625,adsorbate_migration
Fe3Pd9_H2O(g) + * -> H2O*_2,H2O,-0.33437892717677187,-0.4766845703125,normal
Fe3Pd9_H2S(g) - 0.5H2(g) + * -> SH*,SH,-0.2596300720532554,-0.7965240478515625,normal
Fe3Pd9_H2S(g) - 0.5H2(g) + * -> SH*_1,SH,-0.4425364228508215,-0.7223415374755859,normal
Fe3Pd9_H2S(g) - 0.5H2(g) + * -> SH*_2,SH,-0.7152566671564955,-0.8948440551757812,normal
Fe3Pd9_H2S(g) - 0.5H2(g) + * -> SH*_3,SH,-0.8308221899559385,-1.0943660736083984,normal
Nb9Sn3_0.5H2(g) + * -> H*,H,-0.9486605435585886,-0.9488449096679688,normal
Nb9Sn3_0.5N2(g) + * -> N*,N,-2.1579458713149506,-2.2318878173828125,normal
Nb9Sn3_H2S(g) - H2(g) + * -> S*,S,-2.884031716894185,-2.8602752685546875,normal
Co9Cu3_CH4(g) - 2.0H2(g) + * -> C*,C,2.3043568582916123,2.2855453491210938,normal
Co9Cu3_CH4(g) - 2.0H2(g) + * -> C*_1,C,2.207406507191081,2.3772201538085938,normal
Co9Cu3_0.5H2(g) + * -> H*,H,-0.3304625287555325,-0.8967361450195312,normal
Co9Cu3_0.5H2(g) + * -> H*_1,H,-0.38321111605816327,-0.7735671997070312,normal
Co9Cu3_0.5H2(g) + * -> H*_2,H,-0.23001401816051725,-0.7659378051757812,normal
Co9Cu3_0.5H2(g) + * -> H*_3,H,-0.2103352896583317,-0.6928253173828125,normal
Co9Cu3_H2S(g) - 0.5H2(g) + * -> SH*,SH,-1.307654480456108,-1.464996337890625,normal
Co9Cu3_H2S(g) - 0.5H2(g) + * -> SH*_1,SH,-1.2602512973525108,-1.4625396728515625,adsorbate_migration
Co9Cu3_0.5N2(g) + * -> N*,N,-0.16469798931393598,-0.8342361450195312,normal
Co9Cu3_0.5N2(g) + * -> N*_1,N,-0.22564468631208,-0.7432861328125,normal
Co9Cu3_0.5N2(g) + * -> N*_2,N,0.41107598138296453,-0.1008148193359375,normal
Co9Cu3_H2O(g) - H2(g) + * -> O*,O,-0.2556400668656238,1.0020980834960938,normal
Co9Cu3_H2O(g) - H2(g) + * -> O*_1,O,-0.259662589665993,1.1475448608398438,normal
Co9Cu3_H2O(g) - H2(g) + * -> O*_2,O,0.22085902023883364,1.3653640747070312,normal
Co9Cu3_H2O(g) - H2(g) + * -> O*_3,O,0.2241858840387181,1.4329757690429688,normal
Co9Cu3_H2S(g) - H2(g) + * -> S*,S,-1.930419517797361,-1.6224136352539062,normal
Co9Cu3_H2S(g) - H2(g) + * -> S*_1,S,-1.7968995157934273,-1.6319122314453125,normal
Co9Cu3_H2S(g) - H2(g) + * -> S*_2,S,-1.5155804740933831,-1.6318130493164062,adsorbate_migration
Au3Hg9_CH4(g) - 2.0H2(g) + * -> C*,C,5.655604362590566,5.463396072387695,unphysical_relaxation
In9Sn3_CH4(g) - 2.0H2(g) + * -> C*,C,5.02027514898964,4.406139373779297,adsorbate_migration
In9Sn3_0.5N2(g) + * -> N*,N,1.8086182342867687,0.8926429748535156,normal
In9Sn3_H2O(g) - H2(g) + * -> O*,O,0.5269492649384233,0.49884796142578125,normal
In9Sn3_H2O(g) - H2(g) + * -> O*_1,O,0.6079651738362486,0.5755767822265625,normal
In9Sn3_H2S(g) - H2(g) + * -> S*,S,-0.4388951314940073,-0.5405845642089844,normal
In9Sn3_H2S(g) - H2(g) + * -> S*_1,S,-0.24026658739597906,-0.5181922912597656,normal
Ag3Hf9_CH4(g) - 2.0H2(g) + * -> C*,C,1.0514825670879873,2.0460205078125,normal
Ag3Hf9_0.5H2(g) + * -> H*,H,-1.0657516725577523,-1.00018310546875,normal
Ag3Hf9_0.5H2(g) + * -> H*_1,H,-0.9744740786581758,-1.0064468383789062,normal
Ag3Hf9_0.5N2(g) + * -> N*,N,-2.8993151267150097,-2.9700469970703125,normal
Ag3Hf9_H2O(g) - H2(g) + * -> O*,O,-3.826789022863693,-2.5786895751953125,normal
Ag3Hf9_H2S(g) - H2(g) + * -> S*,S,-3.438659585095536,-3.110321044921875,normal
Os3Y9_CH4(g) - 2.0H2(g) + * -> C*,C,2.57024241929048,3.1290740966796875,normal
Os3Y9_CH4(g) - 2.0H2(g) + * -> C*_1,C,1.411599925891096,1.0488204956054688,normal
Os3Y9_0.5N2(g) + * -> N*,N,-2.1476584716128855,-2.3625106811523438,normal
Os3Y9_0.5N2(g) + * -> N*_1,N,-2.3020618502141588,-2.2155380249023438,normal
Os3Y9_0.5N2(g) + * -> N*_2,N,-1.6057697488122358,-2.7014007568359375,adsorbate_migration
Os3Y9_H2S(g) - H2(g) + * -> S*,S,-3.5153490200936517,-3.6357879638671875,unphysical_relaxation
Mo9Rh3_CH4(g) - 2.0H2(g) + * -> C*,C,1.6710698590914035,2.2220687866210938,normal
Mo9Rh3_0.5H2(g) + * -> H*,H,-0.8254814116580462,-0.8956680297851562,normal
Au9Zn3_H2O(g) - H2(g) + * -> O*,O,2.7039663706344186,3.153400421142578,normal
Ag3Al9_CH4(g) - 2.0H2(g) + * -> C*,C,2.4890333094890593,3.221435546875,normal
Ag3Al9_H2S(g) - 0.5H2(g) + * -> SH*,SH,-0.2316347282529705,-0.2678871154785156,normal
Ag3Al9_H2S(g) - 0.5H2(g) + * -> SH*_1,SH,-0.1810305340521836,-0.2743873596191406,normal
Ag3Al9_0.5N2(g) + * -> N*,N,-0.9595829209138174,-1.1652536392211914,normal
Ag3Al9_0.5N2(g) + * -> N*_1,N,-1.2086873576135986,-1.2568092346191406,normal
Ag3Al9_H2O(g) - H2(g) + * -> O*,O,-1.7891826394626946,-1.1659660339355469,normal
Ag3Al9_H2S(g) - H2(g) + * -> S*,S,-1.4995023558948901,-1.2764472961425781,normal
Pd9Zn3_CH4(g) - 2.0H2(g) + * -> C*,C,3.007695347489971,3.3451385498046875,normal
Pd9Zn3_0.5H2(g) + * -> H*,H,-0.201806289557652,-0.45377349853515625,normal
Pd9Zn3_0.5N2(g) + * -> N*,N,1.3900681020877528,0.8607864379882812,normal
Pd9Zn3_H2O(g) - H2(g) + * -> O*,O,1.5483625725353818,1.95977783203125,normal
Pd9Zn3_H2S(g) - H2(g) + * -> S*,S,-1.061118118093816,-1.2637062072753906,normal
Tc9Ti3_CH4(g) - 2.0H2(g) + * -> C*,C,1.1826942273883105,0.7233657836914062,normal
Tc9Ti3_CH4(g) - 2.0H2(g) + * -> C*_1,C,1.0252763716898698,0.6127700805664062,normal
Tc9Ti3_CH4(g) - 2.0H2(g) + * -> C*_2,C,1.5534981769897058,1.2522125244140625,normal
Tc9Ti3_CH4(g) - 2.0H2(g) + * -> C*_3,C,1.460540280088935,1.2226943969726562,normal
Tc9Ti3_0.5H2(g) + * -> H*,H,-0.5267457237596034,-1.0300445556640625,normal
Tc9Ti3_0.5H2(g) + * -> H*_1,H,-0.6756028780573331,-1.0252761840820312,normal
Tc9Ti3_0.5H2(g) + * -> H*_2,H,-0.6821642230597433,-1.0022125244140625,normal
Tc9Ti3_0.5H2(g) + * -> H*_3,H,-0.6397551451582046,-0.9995498657226562,adsorbate_migration
Tc9Ti3_0.5N2(g) + * -> N*,N,-1.3642254509122722,-1.8983612060546875,normal
Tc9Ti3_0.5N2(g) + * -> N*_1,N,-1.6909909050136775,-1.9718399047851562,normal
Tc9Ti3_0.5N2(g) + * -> N*_2,N,-1.4141866401132575,-1.8108673095703125,unphysical_relaxation
Tc9Ti3_0.5N2(g) + * -> N*_3,N,-1.471107412913625,-1.733642578125,normal
Tc9Ti3_H2O(g) - H2(g) + * -> O*,O,-1.1910692110615742,0.054718017578125,normal
Tc9Ti3_H2O(g) - H2(g) + * -> O*_1,O,-1.545063464364091,0.1161041259765625,normal
Tc9Ti3_H2O(g) - H2(g) + * -> O*_2,O,-1.697911304163597,-0.2475738525390625,unphysical_relaxation
Tc9Ti3_H2O(g) - H2(g) + * -> O*_3,O,-1.7750063248606125,-0.133270263671875,normal
Tc9Ti3_H2S(g) - H2(g) + * -> S*,S,-2.762942827495806,-2.6841278076171875,normal
Tc9Ti3_H2S(g) - H2(g) + * -> S*_1,S,-2.8624758109944537,-2.7800979614257812,normal
Tc9Ti3_H2S(g) - H2(g) + * -> S*_2,S,-2.6431832140951315,-2.6056137084960938,unphysical_relaxation
Tc9Ti3_H2S(g) - H2(g) + * -> S*_3,S,-2.652720668094787,-2.72314453125,adsorbate_migration
Cu3Hf9_CH4(g) - 2.0H2(g) + * -> C*,C,1.2877874490923205,2.3058929443359375,normal
Cu3Hf9_0.5H2(g) + * -> H*,H,-1.0176411295533114,-0.951385498046875,normal
Cu3Hf9_0.5N2(g) + * -> N*,N,-2.668766268712716,-2.6785430908203125,normal
Cu3Hf9_H2S(g) - H2(g) + * -> S*,S,-3.280350828790631,-3.0891876220703125,normal
Au3Pb9_H2O(g) - H2(g) + * -> O*,O,1.2462035565402516,1.4284210205078125,normal
Pd3Zn9_CH4(g) - 2.0H2(g) + * -> C*,C,4.665415301588837,4.785633087158203,normal
Pd3Zn9_CH4(g) - 2.0H2(g) + * -> C*_1,C,4.746518286990067,4.982261657714844,normal
Pd3Zn9_CH4(g) - 2.0H2(g) + * -> C*_2,C,4.797470106689616,4.748073577880859,normal
Pd3Zn9_0.5H2(g) + * -> H*,H,0.5318494909379581,0.06296920776367188,normal
Pd3Zn9_0.5H2(g) + * -> H*_1,H,0.3721921383412621,0.10306930541992188,normal
Pd3Zn9_0.5H2(g) + * -> H*_2,H,0.3282978632423976,0.0511322021484375,adsorbate_migration
Pd3Zn9_0.5H2(g) + * -> H*_3,H,0.34793659103982577,0.023771286010742188,adsorbate_migration
Pd3Zn9_0.5N2(g) + * -> N*,N,1.5708725095882983,1.018610954284668,normal
Pd3Zn9_0.5N2(g) + * -> N*_1,N,1.5959491603844072,1.12286376953125,normal
Pd3Zn9_H2O(g) - H2(g) + * -> O*,O,0.4537281929331698,0.8542594909667969,normal
Pd3Zn9_H2O(g) - H2(g) + * -> O*_1,O,0.3482387735382986,0.9176368713378906,normal
Pd3Zn9_H2S(g) - H2(g) + * -> S*,S,-0.6904834232990993,-0.6306877136230469,normal
Pd3Zn9_H2S(g) - H2(g) + * -> S*_1,S,-0.8131089395973845,-0.6137962341308594,normal
Pd3Zn9_H2S(g) - H2(g) + * -> S*_2,S,-0.6761530921939425,-0.57952880859375,normal
Pd3Zn9_H2S(g) - H2(g) + * -> S*_3,S,-0.6120485140926917,-0.5971336364746094,normal
Fe3Ru9_H2O(g) + * -> H2O*,H2O,-0.18056576357969334,-0.32103729248046875,normal
Fe3Ru9_H2O(g) + * -> H2O*_1,H2O,-0.19798812418059697,-0.333160400390625,normal
Fe3Ru9_H2S(g) - 0.5H2(g) + * -> SH*,SH,-1.302020907655674,-1.255035400390625,normal
Fe3Ru9_H2S(g) - 0.5H2(g) + * -> SH*_1,SH,-1.143930658653403,-1.2495651245117188,normal
Fe3Ru9_H2S(g) - 0.5H2(g) + * -> SH*_2,SH,-0.9998546805571777,-1.0801925659179688,normal
Fe3Ru9_H2S(g) - 0.5H2(g) + * -> SH*_3,SH,-1.1071086221553514,-1.0955352783203125,normal
Cu3Hg9_H2O(g) - H2(g) + * -> O*,O,2.235531785336036,1.925074577331543,unphysical_relaxation
Hf9Pb3_CH4(g) - 2.0H2(g) + * -> C*,C,0.9177017438896655,1.757171630859375,normal
Hf9Pb3_CH4(g) - 2.0H2(g) + * -> C*_1,C,0.9656405830874064,1.6807174682617188,normal
Hf9Pb3_0.5H2(g) + * -> H*,H,-1.0606635519606868,-1.1178131103515625,normal
Hf9Pb3_0.5N2(g) + * -> N*,N,-3.141059700416008,-3.2021026611328125,normal
Hf9Pb3_H2O(g) - H2(g) + * -> O*,O,-3.668818640064444,-2.723114013671875,normal
Hf9Pb3_H2S(g) - H2(g) + * -> S*,S,-3.32254711359559,-3.264129638671875,normal
Co9Tc3_0.5H2(g) + * -> H*,H,-0.37956370226217473,-0.6452178955078125,normal
Co9Tc3_H2O(g) - H2(g) + * -> O*,O,0.013662155531903863,1.545074462890625,normal
Ag9Sc3_CH4(g) - 2.0H2(g) + * -> C*,C,5.289851253987763,4.524803161621094,adsorbate_migration
Ag9Sc3_0.5H2(g) + * -> H*,H,0.3127094137389861,0.2656288146972656,normal
Ag9Sc3_0.5H2(g) + * -> H*_1,H,0.04794863524242032,-0.4081611633300781,normal
Ag9Sc3_0.5N2(g) + * -> N*,N,0.6483840110868186,0.43630218505859375,normal
Ag9Sc3_H2O(g) - H2(g) + * -> O*,O,1.6841507794341055,2.1802978515625,normal
Ag9Sc3_H2S(g) - H2(g) + * -> S*,S,-1.709326751799324,-1.4295158386230469,normal
Ru9Sn3_H2O(g) + * -> H2O*,H2O,-0.17288725527953375,-0.33827972412109375,adsorbate_migration
Ru9Sn3_H2O(g) + * -> H2O*_1,H2O,-0.1858568811786654,-0.2820892333984375,normal
Ru9Sn3_0.5H2(g) + * -> H*,H,-0.4543506533582047,-0.8340606689453125,normal
Ru9Sn3_H2S(g) - 0.5H2(g) + * -> SH*,SH,-1.162883115451109,-1.408285140991211,normal
Ru9Sn3_H2S(g) - 0.5H2(g) + * -> SH*_1,SH,-1.1385919212542603,-1.5261611938476562,normal
Ru9Sn3_H2O(g) - H2(g) + * -> O*,O,-0.2345048489625583,1.2096672058105469,normal
Ru9Sn3_H2S(g) - H2(g) + * -> S*,S,-2.2333664394936363,-2.0704612731933594,normal
Fe9Sc3_0.5H2(g) + * -> H*,H,-0.48272341905882854,-1.0557403564453125,normal
Au9W3_CH4(g) - 2.0H2(g) + * -> C*,C,2.1383821108911434,3.2825469970703125,normal
Au9W3_H2S(g) - H2(g) + * -> S*,S,-0.33720129189526915,0.5384140014648438,normal
Au9Cd3_CH4(g) - 2.0H2(g) + * -> C*,C,4.898051952991409,4.541812896728516,normal
Au9Cd3_CH4(g) - 2.0H2(g) + * -> C*_1,C,4.999115712992534,4.530059814453125,normal
Au9Cd3_CH4(g) - 2.0H2(g) + * -> C*_2,C,5.304767718292169,5.051761627197266,unphysical_relaxation
Au9Cd3_0.5H2(g) + * -> H*,H,0.39675980024279056,0.35187530517578125,normal
Au9Cd3_0.5H2(g) + * -> H*_1,H,0.4219824401452854,0.33409881591796875,normal
Au9Cd3_0.5N2(g) + * -> N*,N,2.8896535887888604,2.2084922790527344,normal
Au9Cd3_0.5N2(g) + * -> N*_1,N,3.040133085787602,2.203022003173828,normal
Au9Cd3_0.5N2(g) + * -> N*_2,N,2.786350467986267,2.4464988708496094,normal
Au9Cd3_0.5N2(g) + * -> N*_3,N,2.989782229587945,2.4758453369140625,normal
Au9Cd3_H2O(g) - H2(g) + * -> O*,O,2.425515817037933,2.770416259765625,normal
Au9Cd3_H2O(g) - H2(g) + * -> O*_1,O,2.590552588040566,2.8203887939453125,normal
Au9Cd3_H2O(g) - H2(g) + * -> O*_2,O,1.9762802236398898,2.5830535888671875,normal
Au9Cd3_H2O(g) - H2(g) + * -> O*_3,O,2.1240595350389526,2.6326866149902344,unphysical_relaxation
Au9Cd3_H2S(g) - H2(g) + * -> S*,S,0.015138917406204655,0.12196731567382812,normal
Au9Cd3_H2S(g) - H2(g) + * -> S*_1,S,-0.029380267191243092,0.10269927978515625,normal
Au9Cd3_H2S(g) - H2(g) + * -> S*_2,S,-0.1633862644920896,0.11265945434570312,normal
Au9Cd3_H2S(g) - H2(g) + * -> S*_3,S,-0.02936652549391283,0.1408233642578125,normal
Hg3In9_0.5N2(g) + * -> N*,N,1.4308167412837065,0.9289865493774414,unphysical_relaxation
Hg3In9_H2O(g) - H2(g) + * -> O*,O,0.25818392313505,0.6045970916748047,normal
Hg3In9_H2S(g) - H2(g) + * -> S*,S,-0.6174490213961121,-0.5690803527832031,normal
Hg3In9_H2S(g) - H2(g) + * -> S*_1,S,-0.29341667869442745,-0.5218238830566406,unphysical_relaxation
In3Tl9_H2S(g) - H2(g) + * -> S*,S,-0.33754755679541404,-0.5235958099365234,normal
La9Tc3_CH4(g) - 2.0H2(g) + * -> C*,C,2.3370865746883283,3.0544586181640625,normal
La9Tc3_CH4(g) - 2.0H2(g) + * -> C*_1,C,2.3231323048903505,3.2077102661132812,normal
La9Tc3_0.5H2(g) + * -> H*,H,-0.5746295959570205,-0.7282962799072266,normal
La9Tc3_0.5H2(g) + * -> H*_1,H,-0.674320949757174,-0.7353229522705078,normal
La9Tc3_0.5N2(g) + * -> N*,N,-1.9735196287128929,-2.0038299560546875,normal
La9Tc3_0.5N2(g) + * -> N*_1,N,-1.7713638090153836,-1.9075775146484375,normal
La9Tc3_0.5N2(g) + * -> N*_2,N,-2.0701046670128562,-3.5692758560180664,normal
La9Tc3_H2O(g) - H2(g) + * -> O*,O,-3.0205751757604844,-3.0889739990234375,normal
La9Tc3_H2O(g) - H2(g) + * -> O*_1,O,-2.69371747506392,-3.0075912475585938,normal
La9Tc3_H2S(g) - H2(g) + * -> S*,S,-2.833745759795363,-2.8063278198242188,normal
La9Tc3_H2S(g) - H2(g) + * -> S*_1,S,-2.8670991611942895,-2.808849334716797,normal
Os9Sn3_CH4(g) - 2.0H2(g) + * -> C*,C,1.4856588364900745,1.0266876220703125,normal
Os9Sn3_CH4(g) - 2.0H2(g) + * -> C*_1,C,1.0055554654909429,0.8686141967773438,normal
Os9Sn3_0.5H2(g) + * -> H*,H,-0.29981829275763516,-0.7765884399414062,normal
Os9Sn3_0.5H2(g) + * -> H*_1,H,-0.41129530515806323,-0.7816867828369141,adsorbate_migration
Os9Sn3_H2S(g) - 0.5H2(g) + * -> SH*,SH,-1.1016660733502022,-1.2535400390625,normal
Os9Sn3_H2S(g) - 0.5H2(g) + * -> SH*_1,SH,-1.026943341049332,-1.4005889892578125,normal
Os9Sn3_0.5N2(g) + * -> N*,N,-1.1339770066133497,-1.3086252212524414,normal
Os9Sn3_H2O(g) - H2(g) + * -> O*,O,-0.18515673216114692,1.0963249206542969,normal
Os9Sn3_H2O(g) - H2(g) + * -> O*_1,O,-0.5615851387594262,0.9591331481933594,normal
Os9Sn3_H2S(g) - H2(g) + * -> S*,S,-2.352395699293936,-2.139514923095703,normal
Os9Sn3_H2S(g) - H2(g) + * -> S*_1,S,-2.3872515771944904,-2.410419464111328,normal
Mn3Mo9_0.5H2(g) + * -> H*,H,-0.8090834235581212,-0.898040771484375,normal
Mn3Mo9_0.5N2(g) + * -> N*,N,-1.8102419376136822,-1.263641357421875,unphysical_relaxation
Sn3W9_CH4(g) - 2.0H2(g) + * -> C*,C,1.514258953292483,1.384979248046875,normal
Sn3W9_CH4(g) - 2.0H2(g) + * -> C*_1,C,1.5172617294892916,1.4391632080078125,normal
Sn3W9_0.5H2(g) + * -> H*,H,-0.4455704921556105,-0.933349609375,normal
Sn3W9_0.5H2(g) + * -> H*_1,H,-0.7992616106557477,-0.7442474365234375,normal
Sn3W9_0.5N2(g) + * -> N*,N,-1.4969823096125765,-1.8401880264282227,normal
Sn3W9_0.5N2(g) + * -> N*_1,N,-1.4716917773130263,-1.7540359497070312,normal
Sn3W9_H2O(g) - H2(g) + * -> O*,O,-1.5703998478604149,1.0246810913085938,energy_anomaly
Sn3W9_H2O(g) - H2(g) + * -> O*_1,O,-1.755469231462655,1.2849998474121094,energy_anomaly
Sn3W9_H2S(g) - H2(g) + * -> S*,S,-2.6695245138943733,-2.6505813598632812,normal
Sn3W9_H2S(g) - H2(g) + * -> S*_1,S,-2.9755573425936177,-2.581268310546875,normal
Mo9Ti3_CH4(g) - 2.0H2(g) + * -> C*,C,0.8869855337916306,1.3431015014648438,normal
Mo9Ti3_CH4(g) - 2.0H2(g) + * -> C*_1,C,1.0078689773918086,1.4003219604492188,normal
Mo9Ti3_0.5H2(g) + * -> H*,H,-0.6632517669595188,-1.0467376708984375,normal
Mo9Ti3_0.5H2(g) + * -> H*_1,H,-0.8295748201589674,-0.892547607421875,normal
Mo9Ti3_0.5H2(g) + * -> H*_2,H,-0.8209669070592724,-0.92559814453125,normal
Mo9Ti3_0.5N2(g) + * -> N*,N,-2.006671257711787,-1.9442214965820312,normal
Mo9Ti3_0.5N2(g) + * -> N*_1,N,-2.0272934049116884,-1.8451690673828125,normal
Mo9Ti3_0.5N2(g) + * -> N*_2,N,-2.2808092151117307,-1.7480010986328125,normal
Mo9Ti3_H2O(g) - H2(g) + * -> O*,O,-1.921315677260452,0.601470947265625,energy_anomaly
Mo9Ti3_H2O(g) - H2(g) + * -> O*_1,O,-2.053638922563721,0.69012451171875,energy_anomaly
Mo9Ti3_H2O(g) - H2(g) + * -> O*_2,O,-2.544045611961508,0.1311187744140625,energy_anomaly
Mo9Ti3_H2S(g) - H2(g) + * -> S*,S,-2.957277279092466,-2.4562225341796875,normal
Mo9Ti3_H2S(g) - H2(g) + * -> S*_1,S,-3.0114769134924586,-2.4166412353515625,normal
Mo9Ti3_H2S(g) - H2(g) + * -> S*_2,S,-3.102945803493583,-2.4110107421875,normal
Mo9Ti3_H2S(g) - H2(g) + * -> S*_3,S,-3.0961637741929167,-2.3797531127929688,normal
Pd3Rh9_CH4(g) - 2.0H2(g) + * -> C*,C,1.7849531739893791,1.4296951293945312,normal
Pd3Rh9_CH4(g) - 2.0H2(g) + * -> C*_1,C,1.5754426613902979,1.42718505859375,normal
Pd3Rh9_CH4(g) - 2.0H2(g) + * -> C*_2,C,2.2501287878885705,1.9864044189453125,normal
Pd3Rh9_CH4(g) - 2.0H2(g) + * -> C*_3,C,2.0366248686887047,2.0048294067382812,normal
Pd3Rh9_H2O(g) + * -> H2O*,H2O,-0.2035821044793238,-0.5244522094726562,adsorbate_migration
Pd3Rh9_0.5H2(g) + * -> H*,H,-0.3802535108579548,-0.8666610717773438,normal
Pd3Rh9_0.5H2(g) + * -> H*_1,H,-0.2900436916597471,-0.86846923828125,normal
Pd3Rh9_0.5H2(g) + * -> H*_2,H,-0.25077181425783124,-0.8641204833984375,adsorbate_migration
Pd3Rh9_0.5H2(g) + * -> H*_3,H,-0.2545759657577662,-0.807403564453125,adsorbate_migration
Pd3Rh9_H2S(g) - 0.5H2(g) + * -> SH*,SH,-2.3074415407526203,-2.4959640502929688,normal
Pd3Rh9_H2S(g) - 0.5H2(g) + * -> SH*_1,SH,-1.155288826451283,-1.4738998413085938,normal
Pd3Rh9_H2S(g) - 0.5H2(g) + * -> SH*_2,SH,-0.8251501130533825,-1.210235595703125,normal
Pd3Rh9_H2S(g) - 0.5H2(g) + * -> SH*_3,SH,-1.0650058085547016,-1.4413681030273438,normal
Pd3Rh9_0.5N2(g) + * -> N*,N,-0.1260204086156591,-0.816253662109375,normal
Pd3Rh9_0.5N2(g) + * -> N*_1,N,-0.30538941551458265,-0.8380813598632812,normal
Pd3Rh9_0.5N2(g) + * -> N*_2,N,0.403719519787046,-0.30451202392578125,normal
Pd3Rh9_0.5N2(g) + * -> N*_3,N,0.26938317628628283,-0.2428741455078125,normal
Pd3Rh9_H2O(g) - H2(g) + * -> O*,O,0.304412662837251,1.23553466796875,normal
Pd3Rh9_H2O(g) - H2(g) + * -> O*_1,O,0.35254021293786764,1.29815673828125,normal
Pd3Rh9_H2O(g) - H2(g) + * -> O*_2,O,0.8099509224373946,1.383514404296875,normal
Pd3Rh9_H2O(g) - H2(g) + * -> O*_3,O,0.8370240724360087,1.5531768798828125,normal
Pd3Rh9_H2S(g) - H2(g) + * -> S*,S,-2.249318705096755,-1.9319534301757812,normal
Pd3Rh9_H2S(g) - H2(g) + * -> S*_1,S,-2.0765432885963833,-2.0207290649414062,normal
Pd3Rh9_H2S(g) - H2(g) + * -> S*_2,S,-1.676375806793601,-1.6007537841796875,normal
Pd3Rh9_H2S(g) - H2(g) + * -> S*_3,S,-1.76028197289628,-1.6307601928710938,normal
Co3Pd9_CH4(g) - 2.0H2(g) + * -> C*,C,3.187871716193513,3.3928489685058594,normal
