reaction,adsorbate,DFT,MLIP,classification
group2_pd_3801,group2,-0.33767051000000237,-0.5716683309508142,adsorbate_migration
group2_pt_3801,group2,-0.3178019099999787,-0.5970596885428847,adsorbate_migration
group2_cd_3801,group2,-0.15751375000000678,-0.33840888046728423,adsorbate_migration
group2_rh_3801,group2,-0.2851782199999988,-0.45723683587166875,adsorbate_migration
group2_ni_3801,group2,-0.2751893599999775,-0.3764699307237436,adsorbate_migration
group2_ir_3801,group2,-0.2999493700000002,-0.47800384815971597,normal
group2_zn_3801,group2,-0.1806197900000015,-0.3173049422159693,adsorbate_migration
group2_au_2611,group2,-0.22520123000001746,-0.409610564237596,normal
group2_cu_2611,group2,-0.20600310999999039,-0.4085656718671089,normal
group2_ag_2611,group2,-0.19733467999999021,-0.40126367447180655,normal
group2_ru_2611,group2,-0.16895607999999385,-0.27712250968508556,normal
group2_os_2611,group2,-0.15965599999999114,-0.2764395707593792,normal
group2_pd_2611,group2,-0.3384755100000021,-0.5506790423507653,normal
group2_pt_2611,group2,-0.28183806999999916,-0.5539115750847543,normal
group2_cd_2611,group2,-0.1264135400000015,-0.3070579271907121,normal
group2_rh_2611,group2,-0.23795027000000601,-0.40029183654345957,adsorbate_migration
group2_ni_2611,group2,-0.2421778699999848,-0.2420404341582696,adsorbate_migration
group2_ir_2611,group2,-0.21280131999998986,-0.37937129539599823,normal
group2_zn_2611,group2,-0.14206638999998944,-0.28291415417520227,normal
group2_au_2201,group2,-0.1893394200000138,-0.3229018063142277,adsorbate_migration
group2_cu_2201,group2,-1.6331660999999862,-1.8516520919829915,normal
group2_ag_2201,group2,-0.1999194299999978,-0.35464380391444905,normal
group2_ru_2201,group2,-3.1542673399999934,-3.285222266439824,normal
group2_os_2201,group2,-3.252178310000037,-3.3448146293956924,normal
group2_pd_2201,group2,-2.523253929999985,-2.426481640670737,adsorbate_migration
group2_pt_2201,group2,-1.0183284400000083,-1.2292790731115346,normal
group2_cd_2201,group2,-0.1048973800000006,-0.26959851206992624,normal
group2_rh_2201,group2,-2.7259185400000128,-2.85819514007661,adsorbate_migration
group2_ni_2201,group2,-2.939244239999997,-2.9485323893514632,normal
group2_ir_2201,group2,-1.1655781399999832,-1.5583495965103893,normal
group2_zn_2201,group2,-0.12058082999999797,-0.29044649636460207,adsorbate_migration
group2_au_3812,group2,-0.33715320000002436,-0.48179384296591365,adsorbate_migration
group2_cu_3812,group2,-0.49024598999998403,-0.6890522557613394,normal
group2_ag_3812,group2,-0.3586067700000015,-0.5072540647913115,adsorbate_migration
group2_ru_3812,group2,-0.6915385400000176,-0.8385910315456044,adsorbate_migration
group2_os_3812,group2,-0.8042729800000714,-0.9485384412937492,normal
group2_pd_3812,group2,-0.5999007900000279,-0.8405052706919491,normal
group2_pt_3812,group2,-0.5599517300000301,-0.8753633829667251,normal
group2_cd_3812,group2,-0.2338193700000062,-0.42155519327316426,adsorbate_migration
group2_rh_3812,group2,-0.6325366200000033,-0.9063808236577984,normal
group2_ni_3812,group2,-0.6135195100000104,-0.3549131128242493,adsorbate_migration
group2_ir_3812,group2,-0.6512660099999792,-0.9350546496209517,adsorbate_migration
group2_zn_3812,group2,-0.27588820999999797,-0.3812096483723906,adsorbate_migration
group2_au_3601,group2,-0.37327984000001635,-0.5328707567924411,normal
group2_cu_3601,group2,-0.48717363999998753,-0.6656086176369556,normal
group2_ag_3601,group2,-0.34400536999999787,-0.5242144560789015,normal
group2_ru_3601,group2,-1.2884206299999974,-1.4954280863818994,normal
group2_os_3601,group2,-1.3712481800000447,-1.285300365364229,normal
group2_pd_3601,group2,-1.1474685499999921,-1.293184713737979,adsorbate_migration
group2_pt_3601,group2,-1.149700710000026,-1.3707630011166643,adsorbate_migration
group2_cd_3601,group2,-0.1991156200000006,-0.37143202038510736,adsorbate_migration
group2_rh_3601,group2,-1.1755844299999936,-1.2684759573258688,adsorbate_migration
group2_ni_3601,group2,-1.109835459999978,-1.1317831579062485,normal
group2_ir_3601,group2,-1.1529488999999913,-1.2809944685599461,normal
group2_zn_3601,group2,-0.23284908999999487,-0.36672838523714546,adsorbate_migration
group2_au_1211,group2,-0.14990415000002244,-0.25107655299800413,adsorbate_migration
group2_cu_1211,group2,-0.38442871999998474,-0.36162210613267476,normal
group2_ag_1211,group2,-0.1648925000000041,-0.286073947232385,adsorbate_migration
group2_ru_1211,group2,-1.2614692900000044,-1.3828387501681938,adsorbate_migration
group2_os_1211,group2,-1.2777652000000579,-1.2854443807558802,normal
group2_pd_1211,group2,-0.7871118300000113,-0.8476109616420082,normal
group2_pt_1211,group2,-0.6973161099999992,-0.8075827812779472,normal
group2_cd_1211,group2,-0.13177862000000218,-0.2605459003951047,normal
group2_rh_1211,group2,-0.8826466399999866,-0.967591742651539,normal
group2_ni_1211,group2,-1.045750069999965,-0.1443442228520304,adsorbate_migration
group2_ir_1211,group2,-0.9388675299999498,-1.096445736409155,normal
group2_zn_1211,group2,-0.13989483999999308,-0.23963565879329352,adsorbate_migration
group2_au_4a13,group2,-0.3731096400000098,-0.644818761239307,adsorbate_migration
group2_cu_4a13,group2,-0.5408859500000034,-0.7693318835142833,normal
group2_ag_4a13,group2,-0.451143120000026,-0.7198370017554936,normal
group2_ru_4a13,group2,-0.6900054199999914,-0.9592717377722835,normal
group2_os_4a13,group2,-0.8090621600000105,-0.9862209390126537,normal
group2_pd_4a13,group2,-0.7334692400000193,-1.0693898110293532,normal
group2_pt_4a13,group2,-0.6733261399999861,-1.092689879862533,adsorbate_migration
group2_cd_4a13,group2,-0.24100818000000857,-0.524654352084184,adsorbate_migration
group2_rh_4a13,group2,-0.6876970999999941,-1.0324970448613868,adsorbate_migration
group2_ni_4a13,group2,-0.6856823000000105,-0.4659288300083091,adsorbate_migration
group2_ir_4a13,group2,-0.41846204999997383,-0.6956002345773555,normal
group2_zn_4a13,group2,-0.28017839000001743,-0.49979033007811324,adsorbate_migration
group2_au_4602,group2,-0.37483801000001193,-0.618008857162323,normal
group2_cu_4602,group2,-1.546519460000006,-1.8805554957396282,adsorbate_migration
group2_ag_4602,group2,-0.3488636400000118,-0.6062670642743626,normal
group2_ru_4602,group2,-3.065146410000004,-3.3224485058753146,adsorbate_migration
group2_os_4602,group2,-3.1873780300000405,-3.0905592241972784,normal
group2_pd_4602,group2,-2.483910760000036,-2.5462246328294498,adsorbate_migration
group2_pt_4602,group2,-2.678945789999993,-2.829841640414628,adsorbate_migration
group2_cd_4602,group2,-0.22329840999999817,-0.4684044707304338,adsorbate_migration
group2_rh_4602,group2,-2.68733574000003,-2.89477288535997,adsorbate_migration
group2_ni_4602,group2,-2.8626382799999917,-2.9593153710619333,adsorbate_migration
group2_ir_4602,group2,-2.800332659999974,-2.930059742960026,adsorbate_migration
group2_zn_4602,group2,-0.34462679999999324,-0.6331565876643879,unphysical_relaxation
group2_au_4811,group2,-0.2538123400000103,-0.8884782958586612,adsorbate_migration
group2_au_4811_1,group2,-0.2963443200000171,-0.7840977504101971,normal
group2_cu_4811,group2,-0.445667279999995,-1.0404083007523894,normal
group2_cu_4811_1,group2,-0.23612984999998332,-0.8616666149076053,adsorbate_migration
group2_ag_4811,group2,-0.22105542000001321,-0.8489284372657124,adsorbate_migration
group2_ag_4811_1,group2,-0.33534348999999963,-0.8585974105845224,normal
group2_ru_4811,group2,-0.21033153999998433,-0.7905594175021946,adsorbate_migration
group2_ru_4811_1,group2,-0.726027650000006,-1.3315385621623221,normal
group2_os_4811,group2,-0.301274670000069,-0.8098823080490973,normal
group2_os_4811_1,group2,-0.8166749200000396,-1.3704570037854609,normal
group2_pd_4811,group2,-0.6117846800000137,-1.1631030881334112,normal
group2_pd_4811_1,group2,-0.3683152299999932,-1.0543830838994808,normal
group2_pt_4811,group2,-0.3224290299999808,-1.0769743948062427,adsorbate_migration
group2_pt_4811_1,group2,-0.560241089999991,-1.1605996662358251,normal
group2_cd_4811,group2,-0.1973787900000019,-0.7141380493288807,normal
group2_cd_4811_1,group2,-0.18024609000001135,-0.8282689929209397,adsorbate_migration
group2_rh_4811,group2,-0.27678466999999785,-0.8874581934939982,adsorbate_migration
group2_rh_4811_1,group2,-0.6562828599999904,-1.2700515223347537,normal
group2_ni_4811,group2,-0.6502104100000139,-0.5739422865134287,adsorbate_migration
group2_ni_4811_1,group2,-0.2826426399999633,-0.8027239523159295,adsorbate_migration
group2_ir_4811,group2,-0.6456745799999482,-1.2921132487381186,normal
group2_ir_4811_1,group2,-0.2622416999999615,-0.9091179278348562,adsorbate_migration
group2_zn_4811,group2,-0.262802779999987,-0.775572241483431,normal
group2_zn_4811_1,group2,-0.17857141999999726,-0.7174979662561469,adsorbate_migration
group2_au_3401,group2,-0.47142410000002144,-0.7177607558076886,adsorbate_migration
group2_cu_3401,group2,-1.4488955700000048,-1.7583495864313647,adsorbate_migration
group2_ag_3401,group2,-0.2771765300000055,-0.47782922473433587,adsorbate_migration
group2_ru_3401,group2,-2.703811160000029,-3.0053151234174322,adsorbate_migration
group2_os_3401,group2,-3.039469130000086,-3.2976612034391053,adsorbate_migration
group2_pd_3401,group2,-2.4407571599999898,-2.433002202642598,adsorbate_migration
group2_pt_3401,group2,-2.5907977899999963,-2.575897713440412,adsorbate_migration
group2_cd_3401,group2,-0.1575761000000071,-0.3498259170557816,normal
group2_rh_3401,group2,-2.6842189400000365,-2.895281065137425,adsorbate_migration
group2_ni_3401,group2,-2.7497286399999865,-2.8209148894969474,adsorbate_migration
group2_ir_3401,group2,-2.828331939999984,-3.0426164470027572,adsorbate_migration
group2_zn_3401,group2,-0.2796337099999988,-0.533744142708855,unphysical_relaxation
group2_au_4a02,group2,-0.2699061299999954,-0.5366851850546936,normal
group2_cu_4a02,group2,-0.2513187899999849,-0.5208827146090016,normal
group2_ag_4a02,group2,-0.24290012999999533,-0.4990041288876341,normal
group2_ru_4a02,group2,-0.21144216000000426,-0.39894606086164686,normal
group2_os_4a02,group2,-0.19648345000003076,-0.36613958653060763,normal
group2_pd_4a02,group2,-0.4112274600000063,-0.7007316115340245,normal
group2_pt_4a02,group2,-0.3275378000000302,-0.7234304281676032,normal
group2_cd_4a02,group2,-0.1621549999999985,-0.3800890066933249,adsorbate_migration
group2_rh_4a02,group2,-0.30457564000001014,-0.5463117366044798,adsorbate_migration
group2_ni_4a02,group2,-0.3090696599999916,-0.46631687461655247,normal
group2_ir_4a02,group2,-0.2625026099999701,-0.5471891605565133,normal
group2_zn_4a02,group2,-0.1816530499999942,-0.34279084180911923,adsorbate_migration
group2_au_3813,group2,-0.3692324100000022,-0.5495496153628636,normal
group2_cu_3813,group2,-0.4631012399999932,-0.6964198958746834,normal
group2_ag_3813,group2,-0.38573481000000953,-0.5778354487187727,normal
group2_ru_3813,group2,-0.6268808000000163,-0.8535404550528511,normal
group2_os_3813,group2,-0.7058740100000378,-0.8657695540162109,normal
group2_pd_3813,group2,-0.6360192400000031,-0.8834386773949205,normal
group2_pt_3813,group2,-0.5757841900000145,-0.888648130214122,normal
group2_cd_3813,group2,-0.24776645999999403,-0.4675950962219133,normal
group2_rh_3813,group2,-0.6120390000000171,-0.8830872152358467,normal
group2_ni_3813,group2,-0.5922177199999865,-0.35159108041439424,adsorbate_migration
group2_ir_3813,group2,-0.5954448599999651,-0.8940636845710657,normal
group2_zn_3813,group2,-0.3039981499999911,-0.4641401055169041,normal
group2_au_3811,group2,-0.33751888000001173,-0.547849752856294,normal
group2_cu_3811,group2,-0.3592723200000094,-0.6131982434593084,normal
group2_ag_3811,group2,-0.3206445699999918,-0.5546064694931232,normal
group2_ru_3811,group2,-0.5430081900000019,-0.7065679446418045,normal
group2_os_3811,group2,-0.6360750100001056,-0.6599807415833681,normal
group2_pd_3811,group2,-0.5360324100000255,-0.8087184163179728,normal
group2_pt_3811,group2,-0.46998942000002586,-0.8072147719098695,normal
group2_cd_3811,group2,-0.23817080999999973,-0.45423906008358017,normal
group2_rh_3811,group2,-0.5019466000000321,-0.7519344675906297,normal
group2_ni_3811,group2,-0.4720333800000063,-0.31160881280170827,adsorbate_migration
group2_ir_3811,group2,-0.5188035499999515,-0.7407872823688564,normal
group2_zn_3811,group2,-0.2695331899999971,-0.4326581774057985,normal
group2_au_2601,group2,-0.17048128000001128,-0.329002691087517,normal
group2_cu_2601,group2,-0.163325229999991,-0.31965720218318694,normal
group2_ag_2601,group2,-0.15441510000001557,-0.30682055274116493,normal
group2_ru_2601,group2,-0.1554835999999895,-0.2563472772948856,adsorbate_migration
group2_os_2601,group2,-0.18225735000006438,-0.25248204972087507,adsorbate_migration
group2_pd_2601,group2,-0.23838020999999543,-0.41252202510464286,normal
group2_pt_2601,group2,-0.20882500000001158,-0.43128265905364316,normal
group2_cd_2601,group2,-0.1106673700000016,-0.2438252458618635,normal
group2_rh_2601,group2,-0.18985635999998607,-0.32294059820834065,adsorbate_migration
group2_ni_2601,group2,-0.1918195999999952,-0.264549413630057,adsorbate_migration
group2_ir_2601,group2,-0.18589339999996213,-0.3301029919916303,normal
group2_zn_2601,group2,-0.12754292999999706,-0.2266508783315757,normal
group2_au_4804,group2,-0.4689435900000092,-0.7182506221143257,adsorbate_migration
group2_cu_4804,group2,-0.4855893300000105,-0.7741233906647693,adsorbate_migration
group2_ag_4804,group2,-0.41670000999999957,-0.6679813777665942,adsorbate_migration
group2_ru_4804,group2,-0.9674767700000189,-1.2427619695135235,normal
group2_os_4804,group2,-1.3579476100000534,-1.488960072761742,normal
group2_pd_4804,group2,-1.147760580000039,-1.337692158489503,normal
group2_pt_4804,group2,-1.1184380200000419,-1.385572737989591,normal
group2_cd_4804,group2,-0.2597575000000063,-0.4746572643650211,adsorbate_migration
group2_rh_4804,group2,-1.0990868599999999,-1.3077894134364527,adsorbate_migration
group2_ni_4804,group2,-0.9259451099999865,-0.9297818246560468,normal
group2_ir_4804,group2,-1.0511264499999697,-1.3128992785885174,normal
group2_zn_4804,group2,-0.3008419500000059,-0.4722231034799478,adsorbate_migration
group2_au_4802,group2,-0.4313518000000016,-0.6838510043594965,normal
group2_cu_4802,group2,-0.4978142899999938,-0.8199889062111652,normal
group2_ag_4802,group2,-0.39349013999999727,-0.6685231378017704,normal
group2_ru_4802,group2,-1.0373686200000378,-1.3535935314828293,normal
group2_os_4802,group2,-1.1343590300000272,-1.3398034530753193,normal
group2_pd_4802,group2,-1.1738393399999865,-1.3956785207984694,normal
group2_pt_4802,group2,-1.17814343000002,-1.465824639133814,normal
group2_cd_4802,group2,-0.2523912500000023,-0.46657691908966115,adsorbate_migration
group2_rh_4802,group2,-1.1565046500000307,-1.4063021215121125,normal
group2_ni_4802,group2,-0.9543600699999928,-0.9634675238948489,normal
group2_ir_4802,group2,-1.1336519799999536,-1.4228931023965288,normal
group2_zn_4802,group2,-0.3000423799999936,-0.4729338185863696,normal
group2_au_4601,group2,-0.35831017000000287,-0.6314325584185596,adsorbate_migration
group2_cu_4601,group2,-0.43781519999998153,-0.7701554094135687,normal
group2_ag_4601,group2,-0.3375050000000144,-0.6117273554280516,normal
group2_ru_4601,group2,-2.620170249999994,-2.9879907748136176,adsorbate_migration
group2_os_4601,group2,-1.5884806100000262,-1.8458256925632597,normal
group2_pd_4601,group2,-1.154644960000006,-1.3585744519559668,normal
group2_pt_4601,group2,-1.1551328699999814,-1.4611369459672616,normal
group2_cd_4601,group2,-0.24327893999999617,-0.4668440257594355,adsorbate_migration
group2_rh_4601,group2,-1.2840475400000102,-1.6576082795671638,adsorbate_migration
group2_ni_4601,group2,-2.6379655999999656,-2.7135755848320215,normal
group2_ir_4601,group2,-1.2605919000000014,-1.6815756525747858,normal
group2_zn_4601,group2,-0.27552273999999244,-0.4763169799891429,normal
group2_au_3611,group2,-0.21040961000002056,-0.7564803358992336,adsorbate_migration
group2_au_3611_1,group2,-0.2672027800000123,-0.7202764060327311,normal
group2_cu_3611,group2,-0.3941119199999932,-0.9192804870809326,normal
group2_cu_3611_1,group2,-0.17038128999998747,-0.7204867915814432,adsorbate_migration
group2_ag_3611,group2,-0.2972232700000106,-0.7949528967898019,normal
group2_ag_3611_1,group2,-0.17488891000001416,-0.7187327062787929,adsorbate_migration
group2_ru_3611,group2,-0.15381014000001159,-0.6665026857825822,adsorbate_migration
group2_ru_3611_1,group2,-0.6771297700000147,-1.2196500637414331,normal
group2_os_3611,group2,-0.7632114100001033,-1.246081320433298,normal
group2_os_3611_1,group2,-0.18493283000002947,-0.6723947397362124,normal
group2_pd_3611,group2,-0.5756541000000297,-1.0361067156789048,normal
group2_pd_3611_1,group2,-0.30901043000002204,-0.8895678374258367,adsorbate_migration
group2_pt_3611,group2,-0.5153554100000335,-1.0158741266846008,normal
group2_pt_3611_1,group2,-0.26972119000003403,-0.9151907504615977,adsorbate_migration
group2_cd_3611,group2,-0.15978766000000633,-0.7423348073460758,normal
group2_cd_3611_1,group2,-0.1675883099999993,-0.6250264588264614,adsorbate_migration
group2_rh_3611,group2,-0.21844809999998205,-0.7461990628262427,adsorbate_migration
group2_rh_3611_1,group2,-0.6118071200000301,-1.1121707098894333,normal
group2_ni_3611,group2,-0.596521999999986,-0.4932187462353639,adsorbate_migration
group2_ni_3611_1,group2,-0.20909657999998643,-0.6891046371973246,adsorbate_migration
group2_ir_3611,group2,-0.5955943799999588,-1.1528677108467562,normal
group2_ir_3611_1,group2,-0.2079078599999704,-0.7751153575583842,adsorbate_migration
group2_zn_3611,group2,-0.13218364999999466,-0.612840270641847,adsorbate_migration
group2_zn_3611_1,group2,-0.23190084999999527,-0.6950874454202918,normal
group2_au_2411,group2,-0.21170421000002193,-0.35531678665012834,normal
group2_cu_2411,group2,-0.19934116999999674,-0.4704829037401126,normal
group2_ag_2411,group2,-0.20774325000002136,-0.3898952130339879,adsorbate_migration
group2_ru_2411,group2,-0.9377574600000003,-1.24714051892159,normal
group2_os_2411,group2,-0.9656977900000925,-1.3309659238678435,normal
group2_pd_2411,group2,-0.7320682600000339,-0.853375619708693,normal
group2_pt_2411,group2,-0.5528905500000292,-0.7489108223207452,normal
group2_cd_2411,group2,-0.15956671,-0.3387893788314713,adsorbate_migration
group2_rh_2411,group2,-0.857229029999985,-0.9946238433598822,normal
group2_ni_2411,group2,-0.8719085600000085,-0.2594214285085812,adsorbate_migration
group2_ir_2411,group2,-0.7444371099999785,-0.9746462136732887,normal
group2_zn_2411,group2,-0.1753414599999985,-0.3051073170612497,normal
group2_au_4a11,group2,-0.39106611000001124,-0.8862948422431458,normal
group2_cu_4a11,group2,-0.5470498099999901,-1.0310242005390222,normal
group2_ag_4a11,group2,-0.40626443000000734,-0.9065317672730799,normal
group2_ru_4a11,group2,-0.7313117800000128,-1.2402152621209979,normal
group2_os_4a11,group2,-0.8589127800000398,-1.2815370646476225,normal
group2_pd_4a11,group2,-0.6399237899999974,-1.209573597677192,normal
group2_pt_4a11,group2,-0.5145353500000311,-1.1535432947019757,normal
group2_cd_4a11,group2,-0.26295967000000076,-0.7778734172495092,normal
group2_rh_4a11,group2,-0.721522749999977,-1.2791081576320238,normal
group2_ni_4a11,group2,-0.7059342299999827,-0.6974381805631396,adsorbate_migration
group2_ir_4a11,group2,-0.7309043599999683,-1.2859249271025277,normal
group2_zn_4a11,group2,-0.30575917999998126,-0.7466887906436881,normal
group2_au_4801,group2,-0.37985398000002135,-0.6976853029346017,adsorbate_migration
group2_cu_4801,group2,-0.4816762299999908,-0.8578479830015482,adsorbate_migration
group2_ag_4801,group2,-0.34004584000000193,-0.6599627800280956,adsorbate_migration
group2_ru_4801,group2,-1.3745625300000057,-1.7175843151933492,normal
group2_os_4801,group2,-1.155125510000019,-1.774393829316196,adsorbate_migration
group2_pd_4801,group2,-1.1965330299999977,-1.494910659851726,adsorbate_migration
group2_pt_4801,group2,-1.180463639999985,-1.55950261893328,adsorbate_migration
group2_cd_4801,group2,-0.19599001999999643,-0.48573385023233584,normal
group2_rh_4801,group2,-1.180358130000016,-1.5260201196461622,adsorbate_migration
group2_ni_4801,group2,-1.1728956899999758,-1.3455092714652466,normal
group2_ir_4801,group2,-1.1465667199999672,-1.553500208540541,adsorbate_migration
group2_zn_4801,group2,-0.24987134999999228,-0.48937489837918235,normal
group2_au_4803,group2,-0.374115890000013,-0.6178107034550493,normal
group2_cu_4803,group2,-0.3886036099999899,-0.7369180737906476,adsorbate_migration
group2_ag_4803,group2,-0.33408776000001694,-0.6124248532897099,normal
group2_ru_4803,group2,-1.00220422000001,-1.3245282536014287,adsorbate_migration
group2_os_4803,group2,-1.1029243600000882,-1.2739846833066935,adsorbate_migration
group2_pd_4803,group2,-1.0765291799999943,-1.3332928063687035,adsorbate_migration
group2_pt_4803,group2,-1.0931861600000161,-1.4029828141539582,adsorbate_migration
group2_cd_4803,group2,-0.2307958499999927,-0.43429579267359486,adsorbate_migration
group2_rh_4803,group2,-1.0960733100000084,-1.3548516000441708,adsorbate_migration
group2_ni_4803,group2,-0.8680173799999693,-0.8897649889404278,adsorbate_migration
group2_ir_4803,group2,-1.0730039399999782,-1.356426888595692,adsorbate_migration
group2_zn_4803,group2,-0.25800843999999756,-0.4355163632897785,adsorbate_migration
group2_au_4a12,group2,-0.4273704700000138,-1.2084170449084297,normal
group2_cu_4a12,group2,-0.4305104499999999,-1.2535169390670546,normal
group2_ag_4a12,group2,-0.4392490400000071,-1.2312374930681926,normal
group2_ru_4a12,group2,-0.7000322400000272,-1.4888815850310095,adsorbate_migration
group2_os_4a12,group2,-0.7929386500000959,-1.5164703205461763,normal
group2_pd_4a12,group2,-0.7323352600000277,-1.571530779485073,normal
group2_pt_4a12,group2,-0.6712596299999944,-1.6005652430650628,normal
group2_cd_4a12,group2,-0.2675528200000059,-1.0688775378851432,adsorbate_migration
group2_rh_4a12,group2,-0.6988841099999803,-1.547140636188459,normal
group2_ni_4a12,group2,-0.6862881599999895,-0.9721030350329727,adsorbate_migration
group2_ir_4a12,group2,-0.6803335299999702,-1.5693522044527697,normal
group2_zn_4a12,group2,-0.36432513999999117,-1.0838735264908905,normal
group2_au_4a01,group2,-0.31882886000001065,-0.6048014674760651,adsorbate_migration
group2_cu_4a01,group2,-0.3132863500000127,-0.591288752047987,adsorbate_migration
group2_ag_4a01,group2,-0.2873778499999986,-0.5676639664580279,adsorbate_migration
group2_ru_4a01,group2,-0.2857217600000155,-0.4533738814326824,normal
group2_os_4a01,group2,-0.3473808000000673,-0.4640914080980423,normal
group2_pd_4a01,group2,-0.4519926100000333,-0.7701549576168389,normal
group2_pt_4a01,group2,-0.38115333000003204,-0.8017493052331446,normal
group2_cd_4a01,group2,-0.20623184000000094,-0.449248146146374,adsorbate_migration
group2_rh_4a01,group2,-0.36376860000002864,-0.5989296592991167,adsorbate_migration
group2_ni_4a01,group2,-0.37380723999997656,-0.5085761358869121,adsorbate_migration
group2_ir_4a01,group2,-0.33330757000000233,-0.6164397618772881,normal
group2_zn_4a01,group2,-0.2404822700000011,-0.43362076405811933,adsorbate_migration
group2_au_2401,group2,-0.32097669000002327,-0.43088267925278245,normal
group2_cu_2401,group2,-0.5335600799999867,-0.6503664348310778,normal
group2_ag_2401,group2,-0.31677856000000304,-0.42521859255278827,normal
group2_ru_2401,group2,-1.19323919,-1.366406187060953,normal
group2_os_2401,group2,-1.2738857800000147,-1.408692666341686,normal
group2_pd_2401,group2,-1.1720927900000078,-1.21459003024804,normal
group2_pt_2401,group2,-1.179386809999997,-1.3015835870368377,normal
group2_cd_2401,group2,-0.14111491000000598,-0.2764682959274083,normal
group2_rh_2401,group2,-1.2168518400000181,-1.2974826640622936,normal
group2_ni_2401,group2,-1.0769734599999907,-0.9981537389736204,normal
group2_ir_2401,group2,-1.1984339899999696,-1.38504380326102,normal
group2_zn_2401,group2,-0.16751238999999885,-0.2790838171538823,normal
group2_au_2612,group2,-0.3117874800000138,-0.44930029894926093,normal
group2_cu_2612,group2,-0.444726160000009,-0.6298174174947135,normal
group2_ag_2612,group2,-0.3439680600000017,-0.4927760197625233,normal
group2_ru_2612,group2,-0.6404841900000164,-0.8066081872782789,adsorbate_migration
group2_os_2612,group2,-0.7483697900000479,-0.8140776104287184,adsorbate_migration
group2_pd_2612,group2,-0.5507406999999986,-0.7653543700837204,normal
group2_pt_2612,group2,-0.5225278599999896,-0.8009422907961508,normal
group2_cd_2612,group2,-0.22396034000000498,-0.40040269769158243,adsorbate_migration
group2_rh_2612,group2,-0.5845098300000231,-0.8149544406329952,adsorbate_migration
group2_ni_2612,group2,-0.5693017399999789,-0.2561714382874598,adsorbate_migration
group2_ir_2612,group2,-0.6101579499999943,-0.8546192672286352,adsorbate_migration
group2_zn_2612,group2,-0.2935424499999968,-0.407462341894707,normal
group2_au_4a14,group2,-0.3778203200000121,-0.5965603248271805,normal
group2_cu_4a14,group2,-0.4463537500000143,-0.6938055307347213,normal
group2_ag_4a14,group2,-0.3625854699999991,-0.5797889438335346,normal
group2_ru_4a14,group2,-0.6350250800000197,-0.8342784348276382,normal
group2_os_4a14,group2,-0.7421961500000691,-0.8548370657959481,normal
group2_pd_4a14,group2,-0.6372301800000173,-0.9205725969734999,normal
group2_pt_4a14,group2,-0.5951611200000286,-0.9582636763713595,normal
group2_cd_4a14,group2,-0.22090420000000677,-0.49174686407654633,normal
group2_rh_4a14,group2,-0.6279628800000125,-0.926559031430827,normal
group2_ni_4a14,group2,-0.6073918900000024,-0.32402126384175745,adsorbate_migration
group2_ir_4a14,group2,-0.6284531499999559,-0.9577041834132842,normal
group2_zn_4a14,group2,-0.28180273999998917,-0.45827303446560563,normal
amides_au_25X2,amides,-0.40723168999999615,-0.5597427158583628,normal
amides_cu_25X2,amides,-0.584099860000002,-0.8012539602949289,normal
amides_ag_25X2,amides,-0.4482899600000039,-0.6288120555538228,normal
amides_ru_25X2,amides,-0.8735853699999936,-1.1043639430365317,normal
amides_os_25X2,amides,-0.9971384100000975,-1.1465406312080688,normal
amides_pd_25X2,amides,-0.7566184000000007,-0.899603878586305,normal
amides_pt_25X2,amides,-0.7287709700000207,-0.9342331006231746,normal
amides_cd_25X2,amides,-0.3211282599999947,-0.5368823243543517,normal
amides_rh_25X2,amides,-0.8008075700000106,-1.0357546117992626,normal
amides_ni_25X2,amides,-0.7765268300000159,-0.24558746601749704,adsorbate_migration
amides_ir_25X2,amides,-0.816956149999946,-1.045784813902202,normal
amides_zn_25X2,amides,-0.41598667999999606,-0.5405683387796358,normal
amides_au_13X1,amides,-0.2637928000000187,-0.37204033589855356,normal
amides_cu_13X1,amides,-0.5244986699999998,-0.7149316550761498,normal
amides_ag_13X1,amides,-0.3949871399999978,-0.5651840078690142,normal
amides_ru_13X1,amides,-0.5857138200000378,-1.2637316903775329,adsorbate_migration
amides_os_13X1,amides,-0.6918041600000748,-0.8511092897384671,normal
amides_pd_13X1,amides,-0.49200389000002076,-0.8129700256928842,adsorbate_migration
amides_pt_13X1,amides,-0.4570653100000328,-0.5993692358421114,normal
amides_cd_13X1,amides,-0.2998764500000064,-0.47236730504129554,normal
amides_rh_13X1,amides,-0.5040822799999916,-0.8101532425692355,normal
amides_ni_13X1,amides,-0.49598694999998827,-0.27527050414879994,adsorbate_migration
amides_ir_13X1,amides,-0.5564701599999609,-0.7584493151588774,normal
amides_zn_13X1,amides,-0.2374838799999992,-0.3587530488007715,normal
amides_au_49X1,amides,-0.42509576999999865,-0.6999487882538205,normal
amides_cu_49X1,amides,-0.5550284199999709,-0.8852577073804326,normal
amides_ag_49X1,amides,-0.4400018099999983,-0.70972036649529,normal
amides_ru_49X1,amides,-0.7682805500000285,-1.1753698423591317,normal
amides_os_49X1,amides,-0.8722283800000099,-1.2310610882541795,normal
amides_pd_49X1,amides,-0.7373060900000183,-1.154448404004583,normal
amides_pt_49X1,amides,-0.6679038700000177,-1.1735670946365957,normal
amides_cd_49X1,amides,-0.3186676700000106,-0.6285750563349097,normal
