reaction,adsorbate,DFT,MLIP,classification
group2_au_2611,group2,-0.22520123000001746,-0.38416548190732414,normal
group2_cu_2611,group2,-0.20600310999999039,-0.368928208325336,normal
group2_ag_2611,group2,-0.19733467999999021,-0.46845538121637986,normal
group2_ru_2611,group2,-0.16895607999999385,-0.28515161828138247,adsorbate_migration
group2_os_2611,group2,-0.15965599999999114,-0.2399069633254598,adsorbate_migration
group2_pd_2611,group2,-0.3384755100000021,-0.47685802666389776,normal
group2_pt_2611,group2,-0.28183806999999916,-0.4381953262498186,normal
group2_cd_2611,group2,-0.1264135400000015,-0.2712069493863041,normal
group2_rh_2611,group2,-0.23795027000000601,-0.38230264583628326,adsorbate_migration
group2_ni_2611,group2,-0.2421778699999848,-0.5009965218100874,normal
group2_ir_2611,group2,-0.21280131999998986,-0.3152301014318013,normal
group2_zn_2611,group2,-0.14206638999998944,-0.24462258158424532,normal
group2_au_2201,group2,-0.1893394200000138,-0.28408033141363376,adsorbate_migration
group2_cu_2201,group2,-1.6331660999999862,-1.9088535901141768,normal
group2_ag_2201,group2,-0.1999194299999978,-0.37744885352742585,normal
group2_ru_2201,group2,-3.1542673399999934,-3.2039360326200494,normal
group2_os_2201,group2,-3.252178310000037,-3.14192455262787,normal
group2_pd_2201,group2,-2.523253929999985,-2.4535395705311203,adsorbate_migration
group2_pt_2201,group2,-1.0183284400000083,-1.0405523209035437,normal
group2_cd_2201,group2,-0.1048973800000006,-0.2428408037559393,normal
group2_rh_2201,group2,-2.7259185400000128,-2.935129971230708,adsorbate_migration
group2_ni_2201,group2,-2.939244239999997,-2.8232817943594455,normal
group2_ir_2201,group2,-1.1655781399999832,-1.4456249474694687,normal
group2_zn_2201,group2,-0.12058082999999797,-0.23466871040420756,adsorbate_migration
group2_au_3812,group2,-0.33715320000002436,-0.45977064001770884,adsorbate_migration
group2_cu_3812,group2,-0.49024598999998403,-0.6999630306021203,normal
group2_ag_3812,group2,-0.3586067700000015,-0.6559038570943443,adsorbate_migration
group2_ru_3812,group2,-0.6915385400000176,-0.8301552309614948,adsorbate_migration
group2_os_3812,group2,-0.8042729800000714,-0.8781390545691323,normal
group2_pd_3812,group2,-0.5999007900000279,-0.7895300709110273,normal
group2_pt_3812,group2,-0.5599517300000301,-0.778541088426195,normal
group2_cd_3812,group2,-0.2338193700000062,-0.4389709685519705,adsorbate_migration
group2_rh_3812,group2,-0.6325366200000033,-0.8785067149194532,normal
group2_ni_3812,group2,-0.6135195100000104,-0.8428634920551161,normal
group2_ir_3812,group2,-0.6512660099999792,-0.9363053614278982,adsorbate_migration
group2_zn_3812,group2,-0.27588820999999797,-0.33561605948357,adsorbate_migration
group2_au_3601,group2,-0.37327984000001635,-0.46953567131074436,adsorbate_migration
group2_cu_3601,group2,-0.48717363999998753,-0.5973343796273625,adsorbate_migration
group2_ag_3601,group2,-0.34400536999999787,-0.5873717450832814,adsorbate_migration
group2_ru_3601,group2,-1.2884206299999974,-1.312945656480018,normal
group2_os_3601,group2,-1.3712481800000447,-1.0107739856582825,normal
group2_pd_3601,group2,-1.1474685499999921,-1.1693372501147437,adsorbate_migration
group2_pt_3601,group2,-1.149700710000026,-1.1514956594990267,adsorbate_migration
group2_cd_3601,group2,-0.1991156200000006,-0.3337665290826166,adsorbate_migration
group2_rh_3601,group2,-1.1755844299999936,-1.1421077269688098,adsorbate_migration
group2_ni_3601,group2,-1.109835459999978,-1.0716350923717286,normal
group2_ir_3601,group2,-1.1529488999999913,-1.17613901794018,normal
group2_zn_3601,group2,-0.23284908999999487,-0.31377540115979485,adsorbate_migration
group2_au_1211,group2,-0.14990415000002244,-0.22376629156605077,adsorbate_migration
group2_cu_1211,group2,-0.38442871999998474,-0.5186633213396021,adsorbate_migration
group2_ag_1211,group2,-0.1648925000000041,-0.3027393944099117,adsorbate_migration
group2_ru_1211,group2,-1.2614692900000044,-1.2386879217833098,adsorbate_migration
group2_os_1211,group2,-1.2777652000000579,-1.0774442738340326,normal
group2_pd_1211,group2,-0.7871118300000113,-0.8240161790242269,normal
group2_pt_1211,group2,-0.6973161099999992,-0.7379611528951386,normal
group2_cd_1211,group2,-0.13177862000000218,-0.21198166731852552,normal
group2_rh_1211,group2,-0.8826466399999866,-0.9202909281561347,normal
group2_ni_1211,group2,-1.045750069999965,-1.015862222543376,adsorbate_migration
group2_ir_1211,group2,-0.9388675299999498,-1.047638859605911,normal
group2_zn_1211,group2,-0.13989483999999308,-0.1835827466070441,adsorbate_migration
group2_au_4a13,group2,-0.3731096400000098,-0.6108617220700552,adsorbate_migration
group2_cu_4a13,group2,-0.5408859500000034,-0.7796749333424913,normal
group2_ag_4a13,group2,-0.451143120000026,-0.8417992447117939,normal
group2_ru_4a13,group2,-0.6900054199999914,-0.8614993335379921,normal
group2_os_4a13,group2,-0.8090621600000105,-0.8559222371380173,normal
group2_pd_4a13,group2,-0.7334692400000193,-0.9849718379207815,normal
group2_pt_4a13,group2,-0.6733261399999861,-0.785500446671719,normal
group2_cd_4a13,group2,-0.24100818000000857,-0.4904300822984595,adsorbate_migration
group2_rh_4a13,group2,-0.6876970999999941,-0.6799477967445426,normal
group2_ni_4a13,group2,-0.6856823000000105,-0.9916791863560519,normal
group2_ir_4a13,group2,-0.41846204999997383,-0.5935592045014317,adsorbate_migration
group2_zn_4a13,group2,-0.28017839000001743,-0.4426086807136329,adsorbate_migration
group2_au_4602,group2,-0.37483801000001193,-0.5644502210383209,normal
group2_cu_4602,group2,-1.546519460000006,-1.923855892290696,adsorbate_migration
group2_ag_4602,group2,-0.3488636400000118,-0.6643797653741714,normal
group2_ru_4602,group2,-3.065146410000004,-3.213302001152776,adsorbate_migration
group2_os_4602,group2,-3.1873780300000405,-2.942750971089815,adsorbate_migration
group2_pd_4602,group2,-2.483910760000036,-2.5174293629014457,adsorbate_migration
group2_pt_4602,group2,-2.678945789999993,-2.674252566260172,adsorbate_migration
group2_cd_4602,group2,-0.22329840999999817,-0.42301835839645463,adsorbate_migration
group2_rh_4602,group2,-2.68733574000003,-2.998422035174478,adsorbate_migration
group2_ni_4602,group2,-2.8626382799999917,-2.866646733440227,adsorbate_migration
group2_ir_4602,group2,-2.800332659999974,-2.8753377919605256,adsorbate_migration
group2_zn_4602,group2,-0.34462679999999324,-0.6528125032705177,unphysical_relaxation
group2_au_4811,group2,-0.2538123400000103,-0.8880172201691181,adsorbate_migration
group2_au_4811_1,group2,-0.2963443200000171,-0.7672432560527938,normal
group2_cu_4811,group2,-0.445667279999995,-1.0119574106688702,normal
group2_cu_4811_1,group2,-0.23612984999998332,-0.85184943820299,adsorbate_migration
group2_ag_4811,group2,-0.22105542000001321,-0.9589190828243233,adsorbate_migration
group2_ag_4811_1,group2,-0.33534348999999963,-0.9792997194282549,normal
group2_ru_4811,group2,-0.21033153999998433,-0.786593945581231,adsorbate_migration
group2_ru_4811_1,group2,-0.726027650000006,-1.2530575904782069,normal
group2_os_4811,group2,-0.301274670000069,-0.7636571266091465,adsorbate_migration
group2_os_4811_1,group2,-0.8166749200000396,-1.2888428960789184,normal
group2_pd_4811,group2,-0.6117846800000137,-1.1027503048926661,normal
group2_pd_4811_1,group2,-0.3683152299999932,-1.0183433158311033,adsorbate_migration
group2_pt_4811,group2,-0.3224290299999808,-0.9661706129470673,adsorbate_migration
group2_pt_4811_1,group2,-0.560241089999991,-1.0557092393448926,normal
group2_cd_4811,group2,-0.1973787900000019,-0.7159448217530695,normal
group2_cd_4811_1,group2,-0.18024609000001135,-0.847833953887644,adsorbate_migration
group2_rh_4811,group2,-0.27678466999999785,-0.8827476142109987,adsorbate_migration
group2_rh_4811_1,group2,-0.6562828599999904,-1.223929851083554,normal
group2_ni_4811,group2,-0.6502104100000139,-1.1828671310293117,normal
group2_ni_4811_1,group2,-0.2826426399999633,-1.0400557018160868,adsorbate_migration
group2_ir_4811,group2,-0.6456745799999482,-1.2614058102874566,normal
group2_ir_4811_1,group2,-0.2622416999999615,-0.8461658586395657,adsorbate_migration
group2_zn_4811,group2,-0.262802779999987,-0.7563694827570799,normal
group2_zn_4811_1,group2,-0.17857141999999726,-0.7087708428247907,adsorbate_migration
group2_au_3401,group2,-0.47142410000002144,-0.7051478980824157,adsorbate_migration
group2_cu_3401,group2,-1.4488955700000048,-1.8008525219960774,adsorbate_migration
group2_ag_3401,group2,-0.2771765300000055,-0.5229342067553233,adsorbate_migration
group2_ru_3401,group2,-2.703811160000029,-2.892029554680832,adsorbate_migration
group2_os_3401,group2,-3.039469130000086,-3.109778317525908,adsorbate_migration
group2_pd_3401,group2,-2.4407571599999898,-2.425743069187476,adsorbate_migration
group2_pt_3401,group2,-2.5907977899999963,-2.453306883422485,adsorbate_migration
group2_cd_3401,group2,-0.1575761000000071,-0.3225719864049523,normal
group2_rh_3401,group2,-2.6842189400000365,-2.8869263757868993,adsorbate_migration
group2_ni_3401,group2,-2.7497286399999865,-2.6907832222334918,adsorbate_migration
group2_ir_3401,group2,-2.828331939999984,-3.007594215582614,adsorbate_migration
group2_zn_3401,group2,-0.2796337099999988,-0.5486681166325837,unphysical_relaxation
group2_au_4a02,group2,-0.2699061299999954,-0.5279682455977479,normal
group2_cu_4a02,group2,-0.2513187899999849,-0.5092002070326487,adsorbate_migration
group2_ag_4a02,group2,-0.24290012999999533,-0.6008378898953595,normal
group2_ru_4a02,group2,-0.21144216000000426,-0.37133503355877906,normal
group2_os_4a02,group2,-0.19648345000003076,-0.34665960283629715,adsorbate_migration
group2_pd_4a02,group2,-0.4112274600000063,-0.656644516296609,normal
group2_pt_4a02,group2,-0.3275378000000302,-0.6114261213458292,normal
group2_cd_4a02,group2,-0.1621549999999985,-0.3626905510863878,adsorbate_migration
group2_rh_4a02,group2,-0.30457564000001014,-0.5292021508302867,adsorbate_migration
group2_ni_4a02,group2,-0.3090696599999916,-0.6367131170238451,adsorbate_migration
group2_ir_4a02,group2,-0.2625026099999701,-0.4736024632545366,normal
group2_zn_4a02,group2,-0.1816530499999942,-0.33117575415704437,adsorbate_migration
group2_au_3813,group2,-0.3692324100000022,-0.5234274146567799,normal
group2_cu_3813,group2,-0.4631012399999932,-0.6607018633493311,normal
group2_ag_3813,group2,-0.38573481000000953,-0.6937638822523553,normal
group2_ru_3813,group2,-0.6268808000000163,-0.7542765783356202,normal
group2_os_3813,group2,-0.7058740100000378,-0.7694489462631822,adsorbate_migration
group2_pd_3813,group2,-0.6360192400000031,-0.8126081758083359,normal
group2_pt_3813,group2,-0.5757841900000145,-0.7592316318299339,normal
group2_cd_3813,group2,-0.24776645999999403,-0.4446362762790699,normal
group2_rh_3813,group2,-0.6120390000000171,-0.8285128164799147,normal
group2_ni_3813,group2,-0.5922177199999865,-0.8162808715451177,normal
group2_ir_3813,group2,-0.5954448599999651,-0.863823895706318,normal
group2_zn_3813,group2,-0.3039981499999911,-0.40953064649384885,normal
group2_au_3811,group2,-0.33751888000001173,-0.49766344364257975,normal
group2_cu_3811,group2,-0.3592723200000094,-0.5479481735375771,normal
group2_ag_3811,group2,-0.3206445699999918,-0.6394191359522097,normal
group2_ru_3811,group2,-0.5430081900000019,-0.5440124283609862,normal
group2_os_3811,group2,-0.6360750100001056,-0.6623792230143977,adsorbate_migration
group2_pd_3811,group2,-0.5360324100000255,-0.7079151985586236,normal
group2_pt_3811,group2,-0.46998942000002586,-0.6289919376218336,normal
group2_cd_3811,group2,-0.23817080999999973,-0.4062371620980798,normal
group2_rh_3811,group2,-0.5019466000000321,-0.6842173104953986,adsorbate_migration
group2_ni_3811,group2,-0.4720333800000063,-0.6686704724691594,normal
group2_ir_3811,group2,-0.5188035499999515,-0.7763348690673979,adsorbate_migration
group2_zn_3811,group2,-0.2695331899999971,-0.36877899676125026,normal
group2_au_2601,group2,-0.17048128000001128,-0.31421569603057264,normal
group2_cu_2601,group2,-0.163325229999991,-0.29996216440085277,adsorbate_migration
group2_ag_2601,group2,-0.15441510000001557,-0.3643791822712217,normal
group2_ru_2601,group2,-0.1554835999999895,-0.24026344755370133,adsorbate_migration
group2_os_2601,group2,-0.18225735000006438,-0.2061031508609119,adsorbate_migration
group2_pd_2601,group2,-0.23838020999999543,-0.37660947997946437,normal
group2_pt_2601,group2,-0.20882500000001158,-0.34740783911442463,normal
group2_cd_2601,group2,-0.1106673700000016,-0.2225515676038583,adsorbate_migration
group2_rh_2601,group2,-0.18985635999998607,-0.29986717542291785,adsorbate_migration
group2_ni_2601,group2,-0.1918195999999952,-0.3775101570136883,adsorbate_migration
group2_ir_2601,group2,-0.18589339999996213,-0.2762879909895162,adsorbate_migration
group2_zn_2601,group2,-0.12754292999999706,-0.20512214787456173,adsorbate_migration
group2_au_4804,group2,-0.4689435900000092,-0.6391431453327954,adsorbate_migration
group2_cu_4804,group2,-0.4855893300000105,-0.6628037007301231,adsorbate_migration
group2_ag_4804,group2,-0.41670000999999957,-0.7436164152460236,adsorbate_migration
group2_ru_4804,group2,-0.9674767700000189,-0.9963216639202841,normal
group2_os_4804,group2,-1.3579476100000534,-1.1610527019831665,normal
group2_pd_4804,group2,-1.147760580000039,-1.1725900433702776,normal
group2_pt_4804,group2,-1.1184380200000419,-1.1194265755727741,normal
group2_cd_4804,group2,-0.2597575000000063,-0.4232447063582043,adsorbate_migration
group2_rh_4804,group2,-1.0990868599999999,-1.147500855171515,adsorbate_migration
group2_ni_4804,group2,-0.9259451099999865,-0.8893273637753367,adsorbate_migration
group2_ir_4804,group2,-1.0511264499999697,-1.1654583733049861,normal
group2_zn_4804,group2,-0.3008419500000059,-0.4011856658307096,adsorbate_migration
group2_au_4802,group2,-0.4313518000000016,-0.58562006589068,normal
group2_cu_4802,group2,-0.4978142899999938,-0.6930801362886996,normal
group2_ag_4802,group2,-0.39349013999999727,-0.7374415309442384,normal
group2_ru_4802,group2,-1.0373686200000378,-1.1020849853534855,normal
group2_os_4802,group2,-1.1343590300000272,-0.9959505428757893,normal
group2_pd_4802,group2,-1.1738393399999865,-1.2420265889147686,normal
group2_pt_4802,group2,-1.17814343000002,-1.1993020710458495,normal
group2_cd_4802,group2,-0.2523912500000023,-0.416078709525209,adsorbate_migration
group2_rh_4802,group2,-1.1565046500000307,-1.248335405004127,normal
group2_ni_4802,group2,-0.9543600699999928,-0.9272108744315801,normal
group2_ir_4802,group2,-1.1336519799999536,-1.278059733697546,normal
group2_zn_4802,group2,-0.3000423799999936,-0.40805785109205317,adsorbate_migration
group2_au_4601,group2,-0.35831017000000287,-0.5802791258446973,adsorbate_migration
group2_cu_4601,group2,-0.43781519999998153,-0.5749620505582129,normal
group2_ag_4601,group2,-0.3375050000000144,-0.662148216293474,normal
group2_ru_4601,group2,-2.620170249999994,-2.844822042378553,adsorbate_migration
group2_os_4601,group2,-1.5884806100000262,-1.5159657620415032,normal
group2_pd_4601,group2,-1.154644960000006,-1.1898443106928767,normal
group2_pt_4601,group2,-1.1551328699999814,-1.1721202082562172,normal
group2_cd_4601,group2,-0.24327893999999617,-0.41395391612212507,adsorbate_migration
group2_rh_4601,group2,-1.2840475400000102,-1.473878500770013,adsorbate_migration
group2_ni_4601,group2,-2.6379655999999656,-2.5945572080972283,normal
group2_ir_4601,group2,-1.2605919000000014,-1.4815545326900406,normal
group2_zn_4601,group2,-0.27552273999999244,-0.4182601929364864,normal
group2_au_3611,group2,-0.21040961000002056,-0.7708410378213415,adsorbate_migration
group2_au_3611_1,group2,-0.2672027800000123,-0.675956579056205,normal
group2_cu_3611,group2,-0.3941119199999932,-0.8731266295854851,normal
group2_cu_3611_1,group2,-0.17038128999998747,-0.7234554425868822,adsorbate_migration
group2_ag_3611,group2,-0.2972232700000106,-0.8623335749456231,normal
group2_ag_3611_1,group2,-0.17488891000001416,-0.8231514854781921,adsorbate_migration
group2_ru_3611,group2,-0.15381014000001159,-0.6836126374262079,adsorbate_migration
group2_ru_3611_1,group2,-0.6771297700000147,-1.1233538956268916,normal
group2_os_3611,group2,-0.7632114100001033,-1.1390712148636197,normal
group2_os_3611_1,group2,-0.18493283000002947,-0.6350355694093963,normal
group2_pd_3611,group2,-0.5756541000000297,-0.9873482947873384,normal
group2_pd_3611_1,group2,-0.30901043000002204,-0.87172287212546,adsorbate_migration
group2_pt_3611,group2,-0.5153554100000335,-0.9068860830993657,normal
group2_pt_3611_1,group2,-0.26972119000003403,-0.8330131431962258,adsorbate_migration
group2_cd_3611,group2,-0.15978766000000633,-0.7467642460730843,adsorbate_migration
group2_cd_3611_1,group2,-0.1675883099999993,-0.6233448249040379,adsorbate_migration
group2_rh_3611,group2,-0.21844809999998205,-0.764358845741512,adsorbate_migration
group2_rh_3611_1,group2,-0.6118071200000301,-1.070029911280912,normal
group2_ni_3611,group2,-0.596521999999986,-1.039984262620223,normal
group2_ni_3611_1,group2,-0.20909657999998643,-0.8952591218974106,adsorbate_migration
group2_ir_3611,group2,-0.5955943799999588,-1.1143107542320507,normal
group2_ir_3611_1,group2,-0.2079078599999704,-0.738117955455877,adsorbate_migration
group2_zn_3611,group2,-0.13218364999999466,-0.6200724067190748,adsorbate_migration
group2_zn_3611_1,group2,-0.23190084999999527,-0.6597621349396121,normal
group2_au_2411,group2,-0.21170421000002193,-0.3176963553285006,normal
group2_cu_2411,group2,-0.19934116999999674,-0.46512994973340227,normal
group2_ag_2411,group2,-0.20774325000002136,-0.44711293727356605,adsorbate_migration
group2_ru_2411,group2,-0.9377574600000003,-1.1032615386775362,normal
group2_os_2411,group2,-0.9656977900000925,-1.1256410786202125,normal
group2_pd_2411,group2,-0.7320682600000339,-0.8439312834018367,normal
group2_pt_2411,group2,-0.5528905500000292,-0.6472658187028557,normal
group2_cd_2411,group2,-0.15956671,-0.30330240839963807,adsorbate_migration
group2_rh_2411,group2,-0.857229029999985,-0.9621240883286575,normal
group2_ni_2411,group2,-0.8719085600000085,-1.0156283971393734,normal
group2_ir_2411,group2,-0.7444371099999785,-0.9183196640617481,normal
group2_zn_2411,group2,-0.1753414599999985,-0.2599065283993056,normal
group2_au_4a11,group2,-0.39106611000001124,-0.8040684381421386,adsorbate_migration
group2_cu_4a11,group2,-0.5470498099999901,-0.9900077620906984,normal
group2_ag_4a11,group2,-0.40626443000000734,-0.9705988299329817,normal
group2_ru_4a11,group2,-0.7313117800000128,-1.1247339275707589,normal
group2_os_4a11,group2,-0.8589127800000398,-1.1636980255748028,normal
group2_pd_4a11,group2,-0.6399237899999974,-1.0239497317083703,normal
group2_pt_4a11,group2,-0.5145353500000311,-0.943587005789567,adsorbate_migration
group2_cd_4a11,group2,-0.26295967000000076,-0.6949933989955923,adsorbate_migration
group2_rh_4a11,group2,-0.721522749999977,-1.2004638908194636,normal
group2_ni_4a11,group2,-0.7059342299999827,-1.1802355933877777,normal
group2_ir_4a11,group2,-0.7309043599999683,-1.2502715199225065,normal
group2_zn_4a11,group2,-0.30575917999998126,-0.6399526092577901,adsorbate_migration
group2_au_4801,group2,-0.37985398000002135,-0.6033399455282193,adsorbate_migration
group2_cu_4801,group2,-0.4816762299999908,-0.732514836023725,adsorbate_migration
group2_ag_4801,group2,-0.34004584000000193,-0.7346495081952895,adsorbate_migration
group2_ru_4801,group2,-1.3745625300000057,-1.5259867019479003,normal
group2_os_4801,group2,-1.155125510000019,-1.4447197153499616,adsorbate_migration
group2_pd_4801,group2,-1.1965330299999977,-1.3538047356855856,adsorbate_migration
group2_pt_4801,group2,-1.180463639999985,-1.3197482312480275,adsorbate_migration
group2_cd_4801,group2,-0.19599001999999643,-0.4629189026745877,normal
group2_rh_4801,group2,-1.180358130000016,-1.3796173058867822,adsorbate_migration
group2_ni_4801,group2,-1.1728956899999758,-1.3055631658085218,normal
group2_ir_4801,group2,-1.1465667199999672,-1.4284515378967768,adsorbate_migration
group2_zn_4801,group2,-0.24987134999999228,-0.4402656217622649,normal
group2_au_4803,group2,-0.374115890000013,-0.5811542606613358,normal
group2_cu_4803,group2,-0.3886036099999899,-0.46406042714325224,normal
group2_ag_4803,group2,-0.33408776000001694,-0.6954656479206989,normal
group2_ru_4803,group2,-1.00220422000001,-1.0439160607053992,adsorbate_migration
group2_os_4803,group2,-1.1029243600000882,-0.9290266933273443,adsorbate_migration
group2_pd_4803,group2,-1.0765291799999943,-1.1673731488242112,adsorbate_migration
group2_pt_4803,group2,-1.0931861600000161,-1.1260561789296872,adsorbate_migration
group2_cd_4803,group2,-0.2307958499999927,-0.3926021402944144,adsorbate_migration
group2_rh_4803,group2,-1.0960733100000084,-1.1701291022211109,adsorbate_migration
group2_ni_4803,group2,-0.8680173799999693,-0.8403232118816533,adsorbate_migration
group2_ir_4803,group2,-1.0730039399999782,-1.1961801825702452,adsorbate_migration
group2_zn_4803,group2,-0.25800843999999756,-0.3816714252704543,adsorbate_migration
group2_au_4a12,group2,-0.4273704700000138,-1.1623880713863315,normal
group2_cu_4a12,group2,-0.4305104499999999,-1.1862497582325346,adsorbate_migration
group2_ag_4a12,group2,-0.4392490400000071,-1.3374247731074007,normal
group2_ru_4a12,group2,-0.7000322400000272,-1.3658739729993528,adsorbate_migration
group2_os_4a12,group2,-0.7929386500000959,-1.3657935186105448,normal
group2_pd_4a12,group2,-0.7323352600000277,-1.4747950655659139,normal
group2_pt_4a12,group2,-0.6712596299999944,-1.439212641133409,normal
group2_cd_4a12,group2,-0.2675528200000059,-1.0144098701947684,adsorbate_migration
group2_rh_4a12,group2,-0.6988841099999803,-1.467855797225539,normal
group2_ni_4a12,group2,-0.6862881599999895,-1.3481992891926353,adsorbate_migration
group2_ir_4a12,group2,-0.6803335299999702,-1.4999080789624628,normal
group2_zn_4a12,group2,-0.36432513999999117,-1.034171471677567,normal
group2_au_4a01,group2,-0.31882886000001065,-0.5801291732210956,adsorbate_migration
group2_cu_4a01,group2,-0.3132863500000127,-0.5474912069047804,adsorbate_migration
group2_ag_4a01,group2,-0.2873778499999986,-0.664800035713867,normal
group2_ru_4a01,group2,-0.2857217600000155,-0.42889458559527327,adsorbate_migration
group2_os_4a01,group2,-0.3473808000000673,-0.31933753265336406,normal
group2_pd_4a01,group2,-0.4519926100000333,-0.7019999478374501,adsorbate_migration
group2_pt_4a01,group2,-0.38115333000003204,-0.6594242658522234,normal
group2_cd_4a01,group2,-0.20623184000000094,-0.40941047715629963,adsorbate_migration
group2_rh_4a01,group2,-0.36376860000002864,-0.5456136767601691,adsorbate_migration
group2_ni_4a01,group2,-0.37380723999997656,-0.694292897482498,adsorbate_migration
group2_ir_4a01,group2,-0.33330757000000233,-0.5018362032493968,normal
group2_zn_4a01,group2,-0.2404822700000011,-0.39007884773927515,adsorbate_migration
group2_au_2401,group2,-0.32097669000002327,-0.3542172673700392,normal
group2_cu_2401,group2,-0.5335600799999867,-0.5598814691963057,normal
group2_ag_2401,group2,-0.31677856000000304,-0.46449737465174934,normal
group2_ru_2401,group2,-1.19323919,-1.207253880561801,normal
group2_os_2401,group2,-1.2738857800000147,-1.2021197648527036,normal
group2_pd_2401,group2,-1.1720927900000078,-1.1270819254044895,normal
group2_pt_2401,group2,-1.179386809999997,-1.1430607136170678,normal
group2_cd_2401,group2,-0.14111491000000598,-0.2412862665770703,normal
group2_rh_2401,group2,-1.2168518400000181,-1.2195175157234175,normal
group2_ni_2401,group2,-1.0769734599999907,-0.9347635714286966,normal
group2_ir_2401,group2,-1.1984339899999696,-1.3240886891843715,normal
group2_zn_2401,group2,-0.16751238999999885,-0.21903754558601207,adsorbate_migration
group2_au_2612,group2,-0.3117874800000138,-0.4288552253314961,normal
group2_cu_2612,group2,-0.444726160000009,-0.6196255479684183,normal
group2_ag_2612,group2,-0.3439680600000017,-0.5831961795330258,normal
group2_ru_2612,group2,-0.6404841900000164,-0.7269742146495233,adsorbate_migration
group2_os_2612,group2,-0.7483697900000479,-0.7484264085314649,adsorbate_migration
group2_pd_2612,group2,-0.5507406999999986,-0.7104458006706196,normal
group2_pt_2612,group2,-0.5225278599999896,-0.7008824671779408,normal
group2_cd_2612,group2,-0.22396034000000498,-0.3981756575228488,adsorbate_migration
group2_rh_2612,group2,-0.5845098300000231,-0.7645698011999471,adsorbate_migration
group2_ni_2612,group2,-0.5693017399999789,-0.63409884664609,adsorbate_migration
group2_ir_2612,group2,-0.6101579499999943,-0.8499771374285743,adsorbate_migration
group2_zn_2612,group2,-0.2935424499999968,-0.3809123052521741,normal
group2_au_4a14,group2,-0.3778203200000121,-0.5782356273247444,normal
group2_cu_4a14,group2,-0.4463537500000143,-0.7065507246331038,normal
group2_ag_4a14,group2,-0.3625854699999991,-0.6910214922261559,normal
group2_ru_4a14,group2,-0.6350250800000197,-0.7735944408756552,normal
group2_os_4a14,group2,-0.7421961500000691,-0.7887824088769833,normal
group2_pd_4a14,group2,-0.6372301800000173,-0.8809604727192948,normal
group2_pt_4a14,group2,-0.5951611200000286,-0.8529076695816968,normal
group2_cd_4a14,group2,-0.22090420000000677,-0.4870920388538309,normal
group2_rh_4a14,group2,-0.6279628800000125,-0.8927685457846621,normal
group2_ni_4a14,group2,-0.6073918900000024,-0.8711681285057296,normal
group2_ir_4a14,group2,-0.6284531499999559,-0.9537833281996484,normal
group2_zn_4a14,group2,-0.28180273999998917,-0.4510099071821685,normal
amides_au_25X2,amides,-0.40723168999999615,-0.5315900542734582,normal
amides_cu_25X2,amides,-0.584099860000002,-0.7917619232002764,normal
amides_ag_25X2,amides,-0.4482899600000039,-0.7151634486700615,normal
amides_ru_25X2,amides,-0.8735853699999936,-1.0342900879313603,normal
amides_os_25X2,amides,-0.9971384100000975,-1.0926941487248243,normal
amides_pd_25X2,amides,-0.7566184000000007,-0.8718108186526408,normal
amides_pt_25X2,amides,-0.7287709700000207,-0.8626671308654679,normal
amides_cd_25X2,amides,-0.3211282599999947,-0.5561242556907402,normal
amides_rh_25X2,amides,-0.8008075700000106,-1.0116529158069554,normal
amides_ni_25X2,amides,-0.7765268300000159,-0.9436300318384312,normal
amides_ir_25X2,amides,-0.816956149999946,-1.0583125076529925,normal
amides_zn_25X2,amides,-0.41598667999999606,-0.5344933693707432,normal
amides_au_13X1,amides,-0.2637928000000187,-0.33466399372235855,normal
amides_cu_13X1,amides,-0.5244986699999998,-0.6822378441982551,normal
amides_ag_13X1,amides,-0.3949871399999978,-0.6426308677196744,normal
amides_ru_13X1,amides,-0.5857138200000378,-0.7569020751902258,normal
amides_os_13X1,amides,-0.6918041600000748,-0.8009881380245929,normal
amides_pd_13X1,amides,-0.49200389000002076,-0.660011034165052,normal
amides_pt_13X1,amides,-0.4570653100000328,-0.5015495115514454,normal
amides_cd_13X1,amides,-0.2998764500000064,-0.47528627959428604,normal
amides_rh_13X1,amides,-0.5040822799999916,-0.7361059423096208,normal
amides_ni_13X1,amides,-0.49598694999998827,-0.6801908988473429,normal
amides_ir_13X1,amides,-0.5564701599999609,-0.7608222212604119,normal
amides_zn_13X1,amides,-0.2374838799999992,-0.3144798328687557,normal
amides_au_49X1,amides,-0.42509576999999865,-0.6692089219193775,normal
amides_cu_49X1,amides,-0.5550284199999709,-0.8715073653882399,normal
amides_ag_49X1,amides,-0.4400018099999983,-0.82924700139408,normal
amides_ru_49X1,amides,-0.7682805500000285,-1.0764072297948104,normal
amides_os_49X1,amides,-0.8722283800000099,-1.1531001318592615,normal
amides_pd_49X1,amides,-0.7373060900000183,-1.0512485724735114,normal
amides_pt_49X1,amides,-0.6679038700000177,-0.9944302482143001,normal
amides_cd_49X1,amides,-0.3186676700000106,-0.6368408293067631,normal
amides_rh_49X1,amides,-0.7169372900000184,-1.0886927813160554,normal
amides_ni_49X1,amides,-0.7128514699999613,-1.058996756190183,normal
amides_ir_49X1,amides,-0.7211506899999875,-1.1786625434909155,normal
amides_zn_49X1,amides,-0.37450932000000137,-0.5677173768603865,normal
amides_au_37X4,amides,-0.4279466600000177,-0.6260078175874781,normal
