reaction,adsorbate,DFT,MLIP,classification
group2_ir_3801,group2,-0.2999493700000002,-0.663735076038698,normal
group2_zn_3801,group2,-0.1806197900000015,-0.10544082596006632,unphysical_relaxation
group2_au_2611,group2,-0.22520123000001746,-0.5354282014371918,unphysical_relaxation
group2_cu_2611,group2,-0.20600310999999039,-0.5679878343499425,normal
group2_ag_2611,group2,-0.19733467999999021,-0.46344727188662915,normal
group2_ru_2611,group2,-0.16895607999999385,-0.8714566565575481,adsorbate_migration
group2_os_2611,group2,-0.15965599999999114,-0.5022053743800328,normal
group2_pd_2611,group2,-0.3384755100000021,-0.8480138811112354,normal
group2_pt_2611,group2,-0.28183806999999916,-0.6910427558346512,normal
group2_cd_2611,group2,-0.1264135400000015,-0.20827077202964261,unphysical_relaxation
group2_rh_2611,group2,-0.23795027000000601,-0.631710388990264,normal
group2_ni_2611,group2,-0.2421778699999848,-0.6066287658940794,normal
group2_ir_2611,group2,-0.21280131999998986,-0.46473056825045234,normal
group2_zn_2611,group2,-0.14206638999998944,-0.035100942369247434,unphysical_relaxation
group2_au_2201,group2,-0.1893394200000138,-0.673534008571739,unphysical_relaxation
group2_cu_2201,group2,-1.6331660999999862,-2.23955572492277,unphysical_relaxation
group2_ag_2201,group2,-0.1999194299999978,-0.5885848029058316,unphysical_relaxation
group2_ru_2201,group2,-3.1542673399999934,-3.954687038535173,normal
group2_os_2201,group2,-3.252178310000037,-4.016005550819347,normal
group2_pd_2201,group2,-2.523253929999985,-2.966829199628041,adsorbate_migration
group2_pt_2201,group2,-1.0183284400000083,-1.7081530666973386,unphysical_relaxation
group2_cd_2201,group2,-0.1048973800000006,-0.1330403723950333,unphysical_relaxation
group2_rh_2201,group2,-2.7259185400000128,-3.478153155209572,adsorbate_migration
group2_ni_2201,group2,-2.939244239999997,-3.67644012684703,normal
group2_ir_2201,group2,-1.1655781399999832,-3.610269610050029,adsorbate_migration
group2_zn_2201,group2,-0.12058082999999797,-0.11004707420282855,unphysical_relaxation
group2_au_3812,group2,-0.33715320000002436,-0.7531991001653182,unphysical_relaxation
group2_cu_3812,group2,-0.49024598999998403,-0.9608874500233355,adsorbate_migration
group2_ag_3812,group2,-0.3586067700000015,-0.6635709818114321,unphysical_relaxation
group2_ru_3812,group2,-0.6915385400000176,-1.2834241036993603,normal
group2_os_3812,group2,-0.8042729800000714,-1.4348975910588138,adsorbate_migration
group2_pd_3812,group2,-0.5999007900000279,-1.2015240182126945,adsorbate_migration
group2_pt_3812,group2,-0.5599517300000301,-1.0936726955985705,normal
group2_cd_3812,group2,-0.2338193700000062,-0.373888336407191,unphysical_relaxation
group2_rh_3812,group2,-0.6325366200000033,-1.107475291531557,normal
group2_ni_3812,group2,-0.6135195100000104,-1.0981741876266256,adsorbate_migration
group2_ir_3812,group2,-0.6512660099999792,-1.0276777142728974,normal
group2_zn_3812,group2,-0.27588820999999797,-0.14073706928235197,unphysical_relaxation
group2_au_3601,group2,-0.37327984000001635,-1.014153333003577,unphysical_relaxation
group2_cu_3601,group2,-0.48717363999998753,-1.104631768955045,normal
group2_ag_3601,group2,-0.34400536999999787,-0.797343786125964,normal
group2_ru_3601,group2,-1.2884206299999974,-2.4066631183975176,adsorbate_migration
group2_os_3601,group2,-1.3712481800000447,-2.228108195813064,adsorbate_migration
group2_pd_3601,group2,-1.1474685499999921,-1.76661931218635,normal
group2_pt_3601,group2,-1.149700710000026,-1.9569409390551016,adsorbate_migration
group2_cd_3601,group2,-0.1991156200000006,-0.4238586106276898,unphysical_relaxation
group2_rh_3601,group2,-1.1755844299999936,-1.9280499199767576,normal
group2_ni_3601,group2,-1.109835459999978,-1.974063556639436,normal
group2_ir_3601,group2,-1.1529488999999913,-1.7659841591211887,normal
group2_zn_3601,group2,-0.23284908999999487,-0.21249896296458815,unphysical_relaxation
group2_au_1211,group2,-0.14990415000002244,-0.43674359530840334,unphysical_relaxation
group2_cu_1211,group2,-0.38442871999998474,-0.6970307660462574,adsorbate_migration
group2_ag_1211,group2,-0.1648925000000041,-0.42324907963507385,normal
group2_ru_1211,group2,-1.2614692900000044,-1.8965598251252551,adsorbate_migration
group2_os_1211,group2,-1.2777652000000579,-1.644769086361439,normal
group2_pd_1211,group2,-0.7871118300000113,-1.1579854115114792,unphysical_relaxation
group2_pt_1211,group2,-0.6973161099999992,-1.1373617905517541,normal
group2_cd_1211,group2,-0.13177862000000218,-0.22500168461568038,unphysical_relaxation
group2_rh_1211,group2,-0.8826466399999866,-1.59304113001102,adsorbate_migration
group2_ni_1211,group2,-1.045750069999965,-1.2524889169010613,normal
group2_ir_1211,group2,-0.9388675299999498,-1.2957675239505626,normal
group2_zn_1211,group2,-0.13989483999999308,-0.11212668486351518,unphysical_relaxation
group2_au_4a13,group2,-0.3731096400000098,-0.888602700369816,unphysical_relaxation
group2_cu_4a13,group2,-0.5408859500000034,-1.165971213284834,normal
group2_ag_4a13,group2,-0.451143120000026,-0.912080164284859,unphysical_relaxation
group2_ru_4a13,group2,-0.6900054199999914,-1.5342702126366277,adsorbate_migration
group2_os_4a13,group2,-0.8090621600000105,-1.743451919629777,adsorbate_migration
group2_pd_4a13,group2,-0.7334692400000193,-1.5386056730667548,normal
group2_pt_4a13,group2,-0.6733261399999861,-1.435376622828656,normal
group2_cd_4a13,group2,-0.24100818000000857,-0.49027747978844616,unphysical_relaxation
group2_rh_4a13,group2,-0.6876970999999941,-1.2846548989394506,normal
group2_ni_4a13,group2,-0.6856823000000105,-1.325746226636582,normal
group2_ir_4a13,group2,-0.41846204999997383,-0.9717640150926883,normal
group2_zn_4a13,group2,-0.28017839000001743,-0.19961473915766703,unphysical_relaxation
group2_au_4602,group2,-0.37483801000001193,-1.0746964829179149,unphysical_relaxation
group2_cu_4602,group2,-1.546519460000006,-2.457381915365346,unphysical_relaxation
group2_ag_4602,group2,-0.3488636400000118,-0.9393487921850578,unphysical_relaxation
group2_ru_4602,group2,-3.065146410000004,-3.9913901228586326,normal
group2_os_4602,group2,-3.1873780300000405,-4.226194771000422,adsorbate_migration
group2_pd_4602,group2,-2.483910760000036,-3.3203095565371257,unphysical_relaxation
group2_pt_4602,group2,-2.678945789999993,-3.6262394551275463,unphysical_relaxation
group2_cd_4602,group2,-0.22329840999999817,-0.5222489751570549,unphysical_relaxation
group2_rh_4602,group2,-2.68733574000003,-3.602429011870612,adsorbate_migration
group2_ni_4602,group2,-2.8626382799999917,-3.878421237884453,adsorbate_migration
group2_ir_4602,group2,-2.800332659999974,-3.6448243022500435,adsorbate_migration
group2_zn_4602,group2,-0.34462679999999324,-1.030460599081863,unphysical_relaxation
group2_au_4811,group2,-0.2538123400000103,-0.9978790868610901,unphysical_relaxation
group2_au_4811_1,group2,-0.2963443200000171,-1.0024366734849224,unphysical_relaxation
group2_cu_4811,group2,-0.445667279999995,-1.1623407263412702,normal
group2_cu_4811_1,group2,-0.23612984999998332,-1.0747661925236827,normal
group2_ag_4811,group2,-0.22105542000001321,-0.904219764028241,normal
group2_ag_4811_1,group2,-0.33534348999999963,-0.9548738925483775,normal
group2_ru_4811,group2,-0.21033153999998433,-1.5475157598210814,adsorbate_migration
group2_ru_4811_1,group2,-0.726027650000006,-1.564036530371041,normal
group2_os_4811,group2,-0.301274670000069,-1.2644921336924568,adsorbate_migration
group2_os_4811_1,group2,-0.8166749200000396,-1.642303672020617,normal
group2_pd_4811,group2,-0.6117846800000137,-1.372805678500825,normal
group2_pd_4811_1,group2,-0.3683152299999932,-1.4431088619207486,normal
group2_pt_4811,group2,-0.3224290299999808,-1.2190214001388568,normal
group2_pt_4811_1,group2,-0.560241089999991,-1.3936551605488745,normal
group2_cd_4811,group2,-0.1973787900000019,-0.5829513249234282,unphysical_relaxation
group2_cd_4811_1,group2,-0.18024609000001135,-0.7116637744292689,adsorbate_migration
group2_rh_4811,group2,-0.27678466999999785,-1.1827432191571603,normal
group2_rh_4811_1,group2,-0.6562828599999904,-1.384387531905773,normal
group2_ni_4811,group2,-0.6502104100000139,-1.3527662090438213,normal
group2_ni_4811_1,group2,-0.2826426399999633,-1.137253785527733,normal
group2_ir_4811,group2,-0.6456745799999482,-1.3255420280138566,normal
group2_ir_4811_1,group2,-0.2622416999999615,-0.9374539349313551,normal
group2_zn_4811,group2,-0.262802779999987,-0.4675013704948725,unphysical_relaxation
group2_zn_4811_1,group2,-0.17857141999999726,-0.40091577977348436,unphysical_relaxation
group2_au_3401,group2,-0.47142410000002144,-1.3382295599684113,unphysical_relaxation
group2_cu_3401,group2,-1.4488955700000048,-2.2338105450994163,unphysical_relaxation
group2_ag_3401,group2,-0.2771765300000055,-0.7682999663399954,unphysical_relaxation
group2_ru_3401,group2,-2.703811160000029,-3.9876849570242285,adsorbate_migration
group2_os_3401,group2,-3.039469130000086,-4.0528628196023675,adsorbate_migration
group2_pd_3401,group2,-2.4407571599999898,-2.9456168183324536,unphysical_relaxation
group2_pt_3401,group2,-2.5907977899999963,-3.280665261373386,unphysical_relaxation
group2_cd_3401,group2,-0.1575761000000071,-0.21235701339709578,unphysical_relaxation
group2_rh_3401,group2,-2.6842189400000365,-3.616294596214985,adsorbate_migration
group2_ni_3401,group2,-2.7497286399999865,-3.668379643961728,adsorbate_migration
group2_ir_3401,group2,-2.828331939999984,-3.5512480684343046,adsorbate_migration
group2_zn_3401,group2,-0.2796337099999988,-0.9561450153091045,unphysical_relaxation
group2_au_4a02,group2,-0.2699061299999954,-0.692882396971271,unphysical_relaxation
group2_cu_4a02,group2,-0.2513187899999849,-0.7484937153710405,normal
group2_ag_4a02,group2,-0.24290012999999533,-0.5982762583230397,unphysical_relaxation
group2_ru_4a02,group2,-0.21144216000000426,-0.7108014793079462,normal
group2_os_4a02,group2,-0.19648345000003076,-0.6222475571742905,normal
group2_pd_4a02,group2,-0.4112274600000063,-1.1498897184931423,normal
group2_pt_4a02,group2,-0.3275378000000302,-0.9041175447756302,normal
group2_cd_4a02,group2,-0.1621549999999985,-0.3747387084576701,unphysical_relaxation
group2_rh_4a02,group2,-0.30457564000001014,-0.8539409202294053,normal
group2_ni_4a02,group2,-0.3090696599999916,-0.8198774640054864,normal
group2_ir_4a02,group2,-0.2625026099999701,-0.5957441225548052,normal
group2_zn_4a02,group2,-0.1816530499999942,-0.09312131343065744,unphysical_relaxation
group2_au_3813,group2,-0.3692324100000022,-0.7812493384999399,unphysical_relaxation
group2_cu_3813,group2,-0.4631012399999932,-0.9545180142213141,normal
group2_ag_3813,group2,-0.38573481000000953,-0.697592446811278,normal
group2_ru_3813,group2,-0.6268808000000163,-1.3867112144010818,adsorbate_migration
group2_os_3813,group2,-0.7058740100000378,-1.4543046599115925,normal
group2_pd_3813,group2,-0.6360192400000031,-1.2451503529679755,normal
group2_pt_3813,group2,-0.5757841900000145,-1.2102752023932837,normal
group2_cd_3813,group2,-0.24776645999999403,-0.4283277797126672,unphysical_relaxation
group2_rh_3813,group2,-0.6120390000000171,-1.234202835088574,normal
group2_ni_3813,group2,-0.5922177199999865,-1.1114576760967267,normal
group2_ir_3813,group2,-0.5954448599999651,-1.1138050859044526,normal
group2_zn_3813,group2,-0.3039981499999911,-0.18554265942275805,unphysical_relaxation
group2_au_3811,group2,-0.33751888000001173,-0.7997451135549056,unphysical_relaxation
group2_cu_3811,group2,-0.3592723200000094,-0.9268859939106449,normal
group2_ag_3811,group2,-0.3206445699999918,-0.7315130713337226,normal
group2_ru_3811,group2,-0.5430081900000019,-1.2168395280254742,normal
group2_os_3811,group2,-0.6360750100001056,-1.3267836574172804,normal
group2_pd_3811,group2,-0.5360324100000255,-1.1891157618216823,normal
group2_pt_3811,group2,-0.46998942000002586,-1.1568450976885458,normal
group2_cd_3811,group2,-0.23817080999999973,-0.37279315645008637,unphysical_relaxation
group2_rh_3811,group2,-0.5019466000000321,-1.1469603170169478,normal
group2_ni_3811,group2,-0.4720333800000063,-1.022142198562534,normal
group2_ir_3811,group2,-0.5188035499999515,-1.0449271376803324,normal
group2_zn_3811,group2,-0.2695331899999971,-0.12260293908352082,unphysical_relaxation
group2_au_2601,group2,-0.17048128000001128,-0.41697998461665975,unphysical_relaxation
group2_cu_2601,group2,-0.163325229999991,-0.43257465278588825,normal
group2_ag_2601,group2,-0.15441510000001557,-0.34088137798570983,normal
group2_ru_2601,group2,-0.1554835999999895,-0.5893849014508987,adsorbate_migration
group2_os_2601,group2,-0.18225735000006438,-0.5060521410023284,normal
group2_pd_2601,group2,-0.23838020999999543,-0.6643565340461919,normal
group2_pt_2601,group2,-0.20882500000001158,-0.493900752436673,normal
group2_cd_2601,group2,-0.1106673700000016,-0.20166978362252053,unphysical_relaxation
group2_rh_2601,group2,-0.18985635999998607,-0.5127110977784923,normal
group2_ni_2601,group2,-0.1918195999999952,-0.49483185275931874,normal
group2_ir_2601,group2,-0.18589339999996213,-0.39002469927322636,normal
group2_zn_2601,group2,-0.12754292999999706,-0.057333534221356786,unphysical_relaxation
group2_au_4804,group2,-0.4689435900000092,-1.1896523517946491,unphysical_relaxation
group2_cu_4804,group2,-0.4855893300000105,-1.3578554862314434,normal
group2_ag_4804,group2,-0.41670000999999957,-1.0215068545699069,adsorbate_migration
group2_ru_4804,group2,-0.9674767700000189,-2.2971569602508737,normal
group2_os_4804,group2,-1.3579476100000534,-2.6503099767172955,normal
group2_pd_4804,group2,-1.147760580000039,-2.1403743321861555,unphysical_relaxation
group2_pt_4804,group2,-1.1184380200000419,-2.1070016569557026,unphysical_relaxation
group2_cd_4804,group2,-0.2597575000000063,-0.5812178845851008,unphysical_relaxation
group2_rh_4804,group2,-1.0990868599999999,-2.2203071878639378,normal
group2_ni_4804,group2,-0.9259451099999865,-1.9705924257295067,normal
group2_ir_4804,group2,-1.0511264499999697,-1.96226344392565,normal
group2_zn_4804,group2,-0.3008419500000059,-0.313600122229019,unphysical_relaxation
group2_au_4802,group2,-0.4313518000000016,-1.2143927392492486,unphysical_relaxation
group2_cu_4802,group2,-0.4978142899999938,-1.4156887503490765,normal
group2_ag_4802,group2,-0.39349013999999727,-1.0234611780176266,unphysical_relaxation
group2_ru_4802,group2,-1.0373686200000378,-2.3581207269038345,normal
group2_os_4802,group2,-1.1343590300000272,-2.339566801156465,normal
group2_pd_4802,group2,-1.1738393399999865,-2.1400209537609243,unphysical_relaxation
group2_pt_4802,group2,-1.17814343000002,-2.1665433981484483,unphysical_relaxation
group2_cd_4802,group2,-0.2523912500000023,-0.583938597337081,unphysical_relaxation
group2_rh_4802,group2,-1.1565046500000307,-2.2663170190998443,normal
group2_ni_4802,group2,-0.9543600699999928,-2.001823274029263,normal
group2_ir_4802,group2,-1.1336519799999536,-2.0536148646202577,normal
group2_zn_4802,group2,-0.3000423799999936,-0.3313551182567238,unphysical_relaxation
group2_au_4601,group2,-0.35831017000000287,-1.121377484011937,unphysical_relaxation
group2_cu_4601,group2,-0.43781519999998153,-1.927311755345336,adsorbate_migration
group2_ag_4601,group2,-0.3375050000000144,-1.008802262312976,normal
group2_ru_4601,group2,-2.620170249999994,-2.7325200313597477,unphysical_relaxation
group2_os_4601,group2,-1.5884806100000262,-2.628097388684303,normal
group2_pd_4601,group2,-1.154644960000006,-3.191091944448381,adsorbate_migration
group2_pt_4601,group2,-1.1551328699999814,-2.1589663545589204,normal
group2_cd_4601,group2,-0.24327893999999617,-0.5529538762261339,unphysical_relaxation
group2_rh_4601,group2,-1.2840475400000102,-3.7405673075668986,adsorbate_migration
group2_ni_4601,group2,-2.6379655999999656,-3.718753272059196,normal
group2_ir_4601,group2,-1.2605919000000014,-3.8252621982653707,adsorbate_migration
group2_zn_4601,group2,-0.27552273999999244,-0.14075899451723473,unphysical_relaxation
group2_au_3611,group2,-0.21040961000002056,-0.8392014256446316,unphysical_relaxation
group2_au_3611_1,group2,-0.2672027800000123,-0.9126034181996658,unphysical_relaxation
group2_cu_3611,group2,-0.3941119199999932,-1.0436957572635208,normal
group2_cu_3611_1,group2,-0.17038128999998747,-0.865985488572818,normal
group2_ag_3611,group2,-0.2972232700000106,-0.8689930892765005,normal
group2_ag_3611_1,group2,-0.17488891000001416,-0.7432643335794182,unphysical_relaxation
group2_ru_3611,group2,-0.15381014000001159,-0.8937026335539997,normal
group2_ru_3611_1,group2,-0.6771297700000147,-1.468600647994009,normal
group2_os_3611,group2,-0.7632114100001033,-1.5299222530573218,normal
group2_os_3611_1,group2,-0.18493283000002947,-1.2561606429078722,adsorbate_migration
group2_pd_3611,group2,-0.5756541000000297,-1.2764174495923442,normal
group2_pd_3611_1,group2,-0.30901043000002204,-1.2141693428332871,normal
group2_pt_3611,group2,-0.5153554100000335,-1.3023641038938365,normal
group2_pt_3611_1,group2,-0.26972119000003403,-1.047086104088379,normal
group2_cd_3611,group2,-0.15978766000000633,-0.6259673909810743,adsorbate_migration
group2_cd_3611_1,group2,-0.1675883099999993,-0.5718219473098998,unphysical_relaxation
group2_rh_3611,group2,-0.21844809999998205,-0.998040207708442,adsorbate_migration
group2_rh_3611_1,group2,-0.6118071200000301,-1.2241596861598794,normal
group2_ni_3611,group2,-0.596521999999986,-1.2411993058622954,normal
group2_ni_3611_1,group2,-0.20909657999998643,-0.9427505215624308,normal
group2_ir_3611,group2,-0.5955943799999588,-1.2521346678927614,normal
group2_ir_3611_1,group2,-0.2079078599999704,-0.8088230036119342,normal
group2_zn_3611,group2,-0.13218364999999466,-0.322028233324005,unphysical_relaxation
group2_zn_3611_1,group2,-0.23190084999999527,-0.3480024833092159,unphysical_relaxation
group2_au_2411,group2,-0.21170421000002193,-0.5719867439742856,unphysical_relaxation
group2_cu_2411,group2,-0.19934116999999674,-0.7312594475362388,normal
group2_ag_2411,group2,-0.20774325000002136,-0.5307452438082052,unphysical_relaxation
group2_ru_2411,group2,-0.9377574600000003,-1.8097705823159558,normal
group2_os_2411,group2,-0.9656977900000925,-1.8654211971241565,normal
group2_pd_2411,group2,-0.7320682600000339,-1.3375458538071925,normal
group2_pt_2411,group2,-0.5528905500000292,-1.2522451153792744,unphysical_relaxation
group2_cd_2411,group2,-0.15956671,-0.27761369419877013,unphysical_relaxation
group2_rh_2411,group2,-0.857229029999985,-1.5911883464941283,normal
group2_ni_2411,group2,-0.8719085600000085,-1.4737356015055738,normal
group2_ir_2411,group2,-0.7444371099999785,-1.404961170677403,normal
group2_zn_2411,group2,-0.1753414599999985,-0.03665164191297521,unphysical_relaxation
group2_au_4a11,group2,-0.39106611000001124,-1.1826351643971833,unphysical_relaxation
group2_cu_4a11,group2,-0.5470498099999901,-1.3555119873561097,adsorbate_migration
group2_ag_4a11,group2,-0.40626443000000734,-1.0279836853698754,unphysical_relaxation
group2_ru_4a11,group2,-0.7313117800000128,-1.684706637025883,adsorbate_migration
group2_os_4a11,group2,-0.8589127800000398,-1.7136225740111826,normal
group2_pd_4a11,group2,-0.6399237899999974,-1.7632383111892267,normal
group2_pt_4a11,group2,-0.5145353500000311,-1.5965275069332137,normal
group2_cd_4a11,group2,-0.26295967000000076,-0.801375929010149,unphysical_relaxation
group2_rh_4a11,group2,-0.721522749999977,-1.7434542451844521,adsorbate_migration
group2_ni_4a11,group2,-0.7059342299999827,-1.4888456283534168,adsorbate_migration
group2_ir_4a11,group2,-0.7309043599999683,-1.6385068059494046,adsorbate_migration
group2_zn_4a11,group2,-0.30575917999998126,-0.4716354489543306,unphysical_relaxation
group2_au_4801,group2,-0.37985398000002135,-1.2101996369401746,unphysical_relaxation
group2_cu_4801,group2,-0.4816762299999908,-1.3940627294173993,normal
group2_ag_4801,group2,-0.34004584000000193,-1.0245421527126695,unphysical_relaxation
group2_ru_4801,group2,-1.3745625300000057,-2.746481691912564,normal
group2_os_4801,group2,-1.155125510000019,-2.538949544035418,adsorbate_migration
group2_pd_4801,group2,-1.1965330299999977,-2.1426134014869405,normal
group2_pt_4801,group2,-1.180463639999985,-2.2154593362701718,unphysical_relaxation
group2_cd_4801,group2,-0.19599001999999643,-0.3686789613447985,unphysical_relaxation
group2_rh_4801,group2,-1.180358130000016,-2.2231368759437515,normal
group2_ni_4801,group2,-1.1728956899999758,-2.245265384605787,normal
group2_ir_4801,group2,-1.1465667199999672,-2.107919093344563,adsorbate_migration
group2_zn_4801,group2,-0.24987134999999228,-0.17724756972786793,unphysical_relaxation
group2_au_4803,group2,-0.374115890000013,-1.1479312498860423,unphysical_relaxation
group2_cu_4803,group2,-0.3886036099999899,-1.2426252620760607,unphysical_relaxation
group2_ag_4803,group2,-0.33408776000001694,-0.9800842966815111,normal
group2_ru_4803,group2,-1.00220422000001,-2.422591425425324,adsorbate_migration
group2_os_4803,group2,-1.1029243600000882,-2.4020865744704025,adsorbate_migration
group2_pd_4803,group2,-1.0765291799999943,-2.0745139845585214,unphysical_relaxation
group2_pt_4803,group2,-1.0931861600000161,-2.1213264997429206,unphysical_relaxation
group2_cd_4803,group2,-0.2307958499999927,-0.5357289026567997,unphysical_relaxation
group2_rh_4803,group2,-1.0960733100000084,-2.2413236202227864,adsorbate_migration
group2_ni_4803,group2,-0.8680173799999693,-1.9395583338844773,adsorbate_migration
group2_ir_4803,group2,-1.0730039399999782,-2.0190475117186253,adsorbate_migration
group2_zn_4803,group2,-0.25800843999999756,-0.24106368333396233,unphysical_relaxation
group2_au_4a12,group2,-0.4273704700000138,-1.4922577420874603,unphysical_relaxation
group2_cu_4a12,group2,-0.4305104499999999,-1.6036332995359288,normal
group2_ag_4a12,group2,-0.4392490400000071,-1.4256036264229266,unphysical_relaxation
group2_ru_4a12,group2,-0.7000322400000272,-2.076454983356527,adsorbate_migration
group2_os_4a12,group2,-0.7929386500000959,-2.1755841207426982,normal
group2_pd_4a12,group2,-0.7323352600000277,-2.0258386052919803,normal
group2_pt_4a12,group2,-0.6712596299999944,-1.9876743813503452,normal
group2_cd_4a12,group2,-0.2675528200000059,-1.0893413233734037,unphysical_relaxation
group2_rh_4a12,group2,-0.6988841099999803,-1.954765781442731,normal
group2_ni_4a12,group2,-0.6862881599999895,-1.833598844000548,adsorbate_migration
group2_ir_4a12,group2,-0.6803335299999702,-1.8419521930405125,normal
group2_zn_4a12,group2,-0.36432513999999117,-0.66658352669576,unphysical_relaxation
group2_au_4a01,group2,-0.31882886000001065,-0.8066178322239921,unphysical_relaxation
group2_cu_4a01,group2,-0.3132863500000127,-0.9306178574275918,normal
group2_ag_4a01,group2,-0.2873778499999986,-0.7343606877078912,normal
group2_ru_4a01,group2,-0.2857217600000155,-1.0233178237787683,adsorbate_migration
group2_os_4a01,group2,-0.3473808000000673,-1.2376418220881646,adsorbate_migration
group2_pd_4a01,group2,-0.4519926100000333,-1.2647616225361844,normal
group2_pt_4a01,group2,-0.38115333000003204,-1.0714126784094447,normal
group2_cd_4a01,group2,-0.20623184000000094,-0.43798132249079913,unphysical_relaxation
group2_rh_4a01,group2,-0.36376860000002864,-1.0374186983667073,normal
group2_ni_4a01,group2,-0.37380723999997656,-0.9623609475121953,normal
group2_ir_4a01,group2,-0.33330757000000233,-0.8219167064149246,normal
group2_zn_4a01,group2,-0.2404822700000011,-0.18935438584398412,unphysical_relaxation
group2_au_2401,group2,-0.32097669000002327,-0.8679336266109843,unphysical_relaxation
group2_cu_2401,group2,-0.5335600799999867,-1.047012237413874,normal
group2_ag_2401,group2,-0.31677856000000304,-0.7153587081567778,unphysical_relaxation
group2_ru_2401,group2,-1.19323919,-1.979960940254223,normal
group2_os_2401,group2,-1.2738857800000147,-1.968661156369599,normal
group2_pd_2401,group2,-1.1720927900000078,-1.712696792782829,unphysical_relaxation
group2_pt_2401,group2,-1.179386809999997,-1.7912868454526532,unphysical_relaxation
group2_cd_2401,group2,-0.14111491000000598,-0.29163900552465094,unphysical_relaxation
group2_rh_2401,group2,-1.2168518400000181,-1.8726058885914156,normal
group2_ni_2401,group2,-1.0769734599999907,-1.7515708154211396,normal
group2_ir_2401,group2,-1.1984339899999696,-1.7685793042323397,normal
group2_zn_2401,group2,-0.16751238999999885,-0.10910913593404103,unphysical_relaxation
group2_au_2612,group2,-0.3117874800000138,-0.6445064193398906,unphysical_relaxation
group2_cu_2612,group2,-0.444726160000009,-0.8019178659617268,normal
group2_ag_2612,group2,-0.3439680600000017,-0.6068814460960681,normal
group2_ru_2612,group2,-0.6404841900000164,-1.1474658905635664,adsorbate_migration
group2_os_2612,group2,-0.7483697900000479,-1.2810410999908157,adsorbate_migration
group2_pd_2612,group2,-0.5507406999999986,-0.9588564195556017,normal
group2_pt_2612,group2,-0.5225278599999896,-1.0193191320250747,normal
group2_cd_2612,group2,-0.22396034000000498,-0.3021004315510396,unphysical_relaxation
group2_rh_2612,group2,-0.5845098300000231,-1.0264469831746368,adsorbate_migration
group2_ni_2612,group2,-0.5693017399999789,-0.8885812987032153,adsorbate_migration
group2_ir_2612,group2,-0.6101579499999943,-0.9862577698087165,adsorbate_migration
group2_zn_2612,group2,-0.2935424499999968,-0.19341345138106192,unphysical_relaxation
group2_au_4a14,group2,-0.3778203200000121,-0.8448281265029465,unphysical_relaxation
group2_cu_4a14,group2,-0.4463537500000143,-0.8835461366852115,normal
group2_ag_4a14,group2,-0.3625854699999991,-0.6613321742926672,unphysical_relaxation
group2_ru_4a14,group2,-0.6350250800000197,-1.4070081360484465,adsorbate_migration
group2_os_4a14,group2,-0.7421961500000691,-1.255882574957198,normal
group2_pd_4a14,group2,-0.6372301800000173,-1.2447255089810056,normal
group2_pt_4a14,group2,-0.5951611200000286,-1.2398530221568222,normal
group2_cd_4a14,group2,-0.22090420000000677,-0.4581513149254448,unphysical_relaxation
group2_rh_4a14,group2,-0.6279628800000125,-1.2233403542483785,normal
group2_ni_4a14,group2,-0.6073918900000024,-1.113459076589848,normal
group2_ir_4a14,group2,-0.6284531499999559,-1.1130896372639683,normal
group2_zn_4a14,group2,-0.28180273999998917,-0.16761661380617454,unphysical_relaxation
amides_au_25X2,amides,-0.40723168999999615,-0.7643936561097746,unphysical_relaxation
amides_cu_25X2,amides,-0.584099860000002,-0.9198640002906302,normal
amides_ag_25X2,amides,-0.4482899600000039,-0.7165705499186288,unphysical_relaxation
amides_ru_25X2,amides,-0.8735853699999936,-1.3393096965095594,normal
amides_os_25X2,amides,-0.9971384100000975,-1.4442588045621108,normal
amides_pd_25X2,amides,-0.7566184000000007,-1.1200758675542772,normal
amides_pt_25X2,amides,-0.7287709700000207,-1.184654575520966,normal
amides_cd_25X2,amides,-0.3211282599999947,-0.23503771068692458,unphysical_relaxation
amides_rh_25X2,amides,-0.8008075700000106,-1.1905214335362473,normal
amides_ni_25X2,amides,-0.7765268300000159,-1.1099366607653849,normal
amides_ir_25X2,amides,-0.816956149999946,-1.1657510933791002,normal
amides_zn_25X2,amides,-0.41598667999999606,-0.2735264011878087,unphysical_relaxation
amides_au_13X1,amides,-0.2637928000000187,-0.6713683100425385,unphysical_relaxation
amides_cu_13X1,amides,-0.5244986699999998,-0.8339734262967511,normal
amides_ag_13X1,amides,-0.3949871399999978,-0.6485373804908363,unphysical_relaxation
amides_ru_13X1,amides,-0.5857138200000378,-1.9147854870451226,adsorbate_migration
amides_os_13X1,amides,-0.6918041600000748,-1.0779549460507667,normal
amides_pd_13X1,amides,-0.49200389000002076,-1.16782779991982,adsorbate_migration
amides_pt_13X1,amides,-0.4570653100000328,-0.8153314587170541,normal
amides_cd_13X1,amides,-0.2998764500000064,-0.20085345407429145,unphysical_relaxation
amides_rh_13X1,amides,-0.5040822799999916,-1.589984946550402,adsorbate_migration
amides_ni_13X1,amides,-0.49598694999998827,-1.4044279041278003,adsorbate_migration
amides_ir_13X1,amides,-0.5564701599999609,-0.8298012447303051,normal
amides_zn_13X1,amides,-0.2374838799999992,-0.07159503720689031,unphysical_relaxation
amides_au_49X1,amides,-0.42509576999999865,-1.0196281658221835,unphysical_relaxation
amides_cu_49X1,amides,-0.5550284199999709,-1.2406212479091039,adsorbate_migration
