reaction,adsorbate,DFT,MLIP,classification
group3S_ag_36S2,group3S,-0.827534330000006,-2.253605510083574,unphysical_relaxation
group3S_ru_36S2,group3S,-2.8616841700000037,-4.630445357650061,normal
group3S_os_36S2,group3S,-3.092071390000015,-5.097202387744133,energy_anomaly
group3S_pd_36S2,group3S,-2.77716998999999,-4.379513414592807,unphysical_relaxation
group3S_pt_36S2,group3S,-2.8626284000000197,-4.794854854900407,normal
group3S_cd_36S2,group3S,-0.6087283499999998,-0.9096075465728006,unphysical_relaxation
group3S_rh_36S2,group3S,-2.917148160000025,-4.647235869848956,normal
group3S_ni_36S2,group3S,-2.6198131399999767,-4.39409805587492,normal
group3S_ir_36S2,group3S,-2.9656974399999996,-5.018359694026245,energy_anomaly
group3S_zn_36S2,group3S,-0.9305975499999875,-2.086981972636252,unphysical_relaxation
group3S_au_4aS1,group3S,-0.7384031800000059,-1.8945266861188657,unphysical_relaxation
group3S_cu_4aS1,group3S,-0.84081943999999,-2.229046335562714,adsorbate_migration
group3S_ag_4aS1,group3S,-0.6287100800000189,-1.6656275307308874,unphysical_relaxation
group3S_ru_4aS1,group3S,-1.3203580400000305,-2.702378075698732,adsorbate_migration
group3S_os_4aS1,group3S,-1.4984824300000241,-3.1455734567270497,adsorbate_migration
group3S_pd_4aS1,group3S,-1.4543984700000294,-3.0786561270015795,unphysical_relaxation
group3S_pt_4aS1,group3S,-1.5264941199999953,-3.1225723373368055,unphysical_relaxation
group3S_cd_4aS1,group3S,-0.3643214500000056,-0.7664841022120328,unphysical_relaxation
group3S_rh_4aS1,group3S,-1.4165497100000266,-2.8738518574545537,adsorbate_migration
group3S_ni_4aS1,group3S,-1.2559100099999796,-2.768496743176456,adsorbate_migration
group3S_ir_4aS1,group3S,-1.4805891299999985,-3.107144867760951,adsorbate_migration
group3S_zn_4aS1,group3S,-0.44657276000000934,-0.9232123209816336,unphysical_relaxation
group3S_au_36S1,group3S,-1.1075087700000026,-2.7304945014866533,unphysical_relaxation
group3S_cu_36S1,group3S,-1.7164107799999826,-3.3787484184411554,normal
group3S_ag_36S1,group3S,-0.986364050000013,-2.2916505499155235,unphysical_relaxation
group3S_ru_36S1,group3S,-3.002443239999984,-4.969477356307273,adsorbate_migration
group3S_os_36S1,group3S,-3.2192524800000726,-5.412572243039456,energy_anomaly
group3S_pd_36S1,group3S,-2.7998209200000232,-4.3810268989952945,normal
group3S_pt_36S1,group3S,-2.843215330000014,-4.742812819480044,normal
group3S_cd_36S1,group3S,-0.7906120399999992,-1.7384715903787011,unphysical_relaxation
group3S_rh_36S1,group3S,-2.961563259999984,-4.77467887601734,adsorbate_migration
group3S_ni_36S1,group3S,-2.679261569999987,-4.432936583806743,normal
group3S_ir_36S1,group3S,-3.01453043999998,-5.036058781258937,energy_anomaly
group3S_zn_36S1,group3S,-1.0050391099999914,-2.1412681851467497,unphysical_relaxation
group3S_au_4aS4,group3S,-0.6420096600000136,-1.7438473601629454,unphysical_relaxation
group3S_cu_4aS4,group3S,-0.7475979399999915,-2.0661225161107524,normal
group3S_ag_4aS4,group3S,-0.5572841200000198,-1.5447162932311613,unphysical_relaxation
group3S_ru_4aS4,group3S,-1.2109004900000002,-2.5647237412537294,normal
group3S_os_4aS4,group3S,-1.3751081700000043,-2.9232817493828094,normal
group3S_pd_4aS4,group3S,-1.3706358000000023,-3.0863674732651276,unphysical_relaxation
group3S_pt_4aS4,group3S,-1.4225131500000145,-2.8733978566041998,unphysical_relaxation
group3S_cd_4aS4,group3S,-0.2125888300000156,-0.35728120876777325,unphysical_relaxation
group3S_rh_4aS4,group3S,-1.3117014600000232,-4.36343106634628,adsorbate_migration
group3S_ni_4aS4,group3S,-1.1517205799999886,-4.115323005297242,adsorbate_migration
group3S_ir_4aS4,group3S,-1.3431047899999555,-2.923729770844389,normal
group3S_zn_4aS4,group3S,-0.353265499999992,-0.8580291868471619,unphysical_relaxation
group2_au_3801,group2,-0.23391292000001584,-0.6753683453069215,unphysical_relaxation
group2_cu_3801,group2,-0.2411423699999986,-0.752170770222321,adsorbate_migration
group2_ag_3801,group2,-0.219818889999992,-0.6678065347568207,adsorbate_migration
group2_ru_3801,group2,-0.2521279100000342,-0.7639893188181048,adsorbate_migration
group2_os_3801,group2,-0.298411970000096,-0.7094785055393658,normal
group2_pd_3801,group2,-0.33767051000000237,-0.920594280403904,adsorbate_migration
group2_pt_3801,group2,-0.3178019099999787,-0.8854599907048026,adsorbate_migration
group2_cd_3801,group2,-0.15751375000000678,-0.2825059386012754,unphysical_relaxation
group2_rh_3801,group2,-0.2851782199999988,-0.749636861328483,adsorbate_migration
group2_ni_3801,group2,-0.2751893599999775,-0.8249839348749646,adsorbate_migration
group2_ir_3801,group2,-0.2999493700000002,-0.8021241549190989,adsorbate_migration
group2_zn_3801,group2,-0.1806197900000015,-0.28721527342393927,unphysical_relaxation
group2_au_2611,group2,-0.22520123000001746,-0.615792779601513,unphysical_relaxation
group2_cu_2611,group2,-0.20600310999999039,-0.6707389019512036,normal
group2_ag_2611,group2,-0.19733467999999021,-0.5885254380401008,normal
group2_ru_2611,group2,-0.16895607999999385,-0.827732051495552,adsorbate_migration
group2_os_2611,group2,-0.15965599999999114,-0.5858588489997985,normal
group2_pd_2611,group2,-0.3384755100000021,-0.8597708990349631,normal
group2_pt_2611,group2,-0.28183806999999916,-0.8215567555666254,normal
group2_cd_2611,group2,-0.1264135400000015,-0.21013711226073184,unphysical_relaxation
group2_rh_2611,group2,-0.23795027000000601,-0.6526904664995001,normal
group2_ni_2611,group2,-0.2421778699999848,-0.7234381496087892,normal
group2_ir_2611,group2,-0.21280131999998986,-0.6955786318637749,normal
group2_zn_2611,group2,-0.14206638999998944,-0.22356361555235793,unphysical_relaxation
group2_au_2201,group2,-0.1893394200000138,-0.6869649841053587,unphysical_relaxation
group2_cu_2201,group2,-1.6331660999999862,-2.371736057056566,unphysical_relaxation
group2_ag_2201,group2,-0.1999194299999978,-0.6758479239612001,unphysical_relaxation
group2_ru_2201,group2,-3.1542673399999934,-3.8198445012550195,normal
group2_os_2201,group2,-3.252178310000037,-4.012116326323039,normal
group2_pd_2201,group2,-2.523253929999985,-2.9414239876627875,adsorbate_migration
group2_pt_2201,group2,-1.0183284400000083,-3.3016888181301027,unphysical_relaxation
group2_cd_2201,group2,-0.1048973800000006,-0.1641517707711273,unphysical_relaxation
group2_rh_2201,group2,-2.7259185400000128,-3.3796602823386905,adsorbate_migration
group2_ni_2201,group2,-2.939244239999997,-3.638576470008431,normal
group2_ir_2201,group2,-1.1655781399999832,-3.7421721779472676,adsorbate_migration
group2_zn_2201,group2,-0.12058082999999797,-0.2866911141351096,unphysical_relaxation
group2_au_3812,group2,-0.33715320000002436,-0.6998485663653113,unphysical_relaxation
group2_cu_3812,group2,-0.49024598999998403,-1.0184250757010531,adsorbate_migration
group2_ag_3812,group2,-0.3586067700000015,-0.7477775744233881,unphysical_relaxation
group2_ru_3812,group2,-0.6915385400000176,-1.2694219378518241,adsorbate_migration
group2_os_3812,group2,-0.8042729800000714,-1.4768791218554256,adsorbate_migration
group2_pd_3812,group2,-0.5999007900000279,-1.2767427598244225,adsorbate_migration
group2_pt_3812,group2,-0.5599517300000301,-1.3614409242470273,adsorbate_migration
group2_cd_3812,group2,-0.2338193700000062,-0.3524042759628472,unphysical_relaxation
group2_rh_3812,group2,-0.6325366200000033,-1.1727915181663988,normal
group2_ni_3812,group2,-0.6135195100000104,-1.2271718215987661,adsorbate_migration
group2_ir_3812,group2,-0.6512660099999792,-1.279265319666159,normal
group2_zn_3812,group2,-0.27588820999999797,-0.3375829125020786,unphysical_relaxation
group2_au_3601,group2,-0.37327984000001635,-1.045420532396193,unphysical_relaxation
group2_cu_3601,group2,-0.48717363999998753,-1.2863645658207616,adsorbate_migration
group2_ag_3601,group2,-0.34400536999999787,-0.9502579219070668,adsorbate_migration
group2_ru_3601,group2,-1.2884206299999974,-2.2058338173687986,adsorbate_migration
group2_os_3601,group2,-1.3712481800000447,-2.3916975875968234,adsorbate_migration
group2_pd_3601,group2,-1.1474685499999921,-1.781053469093095,normal
group2_pt_3601,group2,-1.149700710000026,-1.9828925678811657,adsorbate_migration
group2_cd_3601,group2,-0.1991156200000006,-0.38919935680431195,unphysical_relaxation
group2_rh_3601,group2,-1.1755844299999936,-1.8728025032505826,adsorbate_migration
group2_ni_3601,group2,-1.109835459999978,-2.0398228916908607,normal
group2_ir_3601,group2,-1.1529488999999913,-2.048110933417675,normal
group2_zn_3601,group2,-0.23284908999999487,-0.40235117427066314,unphysical_relaxation
group2_au_1211,group2,-0.14990415000002244,-0.41684703550845015,unphysical_relaxation
group2_cu_1211,group2,-0.38442871999998474,-0.8476516106822451,adsorbate_migration
group2_ag_1211,group2,-0.1648925000000041,-0.48110808729256505,normal
group2_ru_1211,group2,-1.2614692900000044,-1.8392415449227393,adsorbate_migration
group2_os_1211,group2,-1.2777652000000579,-1.7284503813939374,normal
group2_pd_1211,group2,-0.7871118300000113,-1.1770966424289746,unphysical_relaxation
group2_pt_1211,group2,-0.6973161099999992,-1.2481707571453136,normal
group2_cd_1211,group2,-0.13177862000000218,-0.20773850347296374,unphysical_relaxation
group2_rh_1211,group2,-0.8826466399999866,-1.3407864210556077,normal
group2_ni_1211,group2,-1.045750069999965,-1.2634732187494784,normal
group2_ir_1211,group2,-0.9388675299999498,-1.5537275811003575,normal
group2_zn_1211,group2,-0.13989483999999308,-0.2044858529159761,unphysical_relaxation
group2_au_4a13,group2,-0.3731096400000098,-0.9273271856671954,unphysical_relaxation
group2_cu_4a13,group2,-0.5408859500000034,-1.2180174130314185,adsorbate_migration
group2_ag_4a13,group2,-0.451143120000026,-1.0402482107051014,unphysical_relaxation
group2_ru_4a13,group2,-0.6900054199999914,-1.405532704541713,adsorbate_migration
group2_os_4a13,group2,-0.8090621600000105,-1.8024429921497926,adsorbate_migration
group2_pd_4a13,group2,-0.7334692400000193,-1.5229368542766792,normal
group2_pt_4a13,group2,-0.6733261399999861,-1.5737069056106066,adsorbate_migration
group2_cd_4a13,group2,-0.24100818000000857,-0.463072995791336,unphysical_relaxation
group2_rh_4a13,group2,-0.6876970999999941,-1.239221820281557,normal
group2_ni_4a13,group2,-0.6856823000000105,-1.4909528443407112,normal
group2_ir_4a13,group2,-0.41846204999997383,-1.6780864560328723,adsorbate_migration
group2_zn_4a13,group2,-0.28017839000001743,-0.46538596933680765,unphysical_relaxation
group2_au_4602,group2,-0.37483801000001193,-1.083728357640183,unphysical_relaxation
group2_cu_4602,group2,-1.546519460000006,-2.5480838342369054,unphysical_relaxation
group2_ag_4602,group2,-0.3488636400000118,-1.045808531578217,unphysical_relaxation
group2_ru_4602,group2,-3.065146410000004,-4.03156562260952,adsorbate_migration
group2_os_4602,group2,-3.1873780300000405,-4.058824382446602,normal
group2_pd_4602,group2,-2.483910760000036,-3.0767135377608668,unphysical_relaxation
group2_pt_4602,group2,-2.678945789999993,-3.6423841211269234,unphysical_relaxation
group2_cd_4602,group2,-0.22329840999999817,-0.4873410922725583,unphysical_relaxation
group2_rh_4602,group2,-2.68733574000003,-3.563184126815514,adsorbate_migration
group2_ni_4602,group2,-2.8626382799999917,-3.86672859953282,adsorbate_migration
group2_ir_4602,group2,-2.800332659999974,-4.052117009681439,adsorbate_migration
group2_zn_4602,group2,-0.34462679999999324,-1.2045356647429628,unphysical_relaxation
group2_au_4811,group2,-0.2538123400000103,-1.0675796674319429,unphysical_relaxation
group2_au_4811_1,group2,-0.2963443200000171,-1.0213776989257042,unphysical_relaxation
group2_cu_4811,group2,-0.445667279999995,-1.2520453906669502,normal
group2_cu_4811_1,group2,-0.23612984999998332,-1.128972810793897,normal
group2_ag_4811,group2,-0.22105542000001321,-1.0742776408485781,normal
group2_ag_4811_1,group2,-0.33534348999999963,-1.0716365724377113,unphysical_relaxation
group2_ru_4811,group2,-0.21033153999998433,-1.1295810330776987,normal
group2_ru_4811_1,group2,-0.726027650000006,-1.4914541999302457,normal
group2_os_4811,group2,-0.301274670000069,-1.3187074178530622,adsorbate_migration
group2_os_4811_1,group2,-0.8166749200000396,-1.6946442451705082,normal
group2_pd_4811,group2,-0.6117846800000137,-1.386306004915724,normal
group2_pd_4811_1,group2,-0.3683152299999932,-1.4510110978721684,normal
group2_pt_4811,group2,-0.3224290299999808,-1.3361545079629025,normal
group2_pt_4811_1,group2,-0.560241089999991,-1.4225964044318005,normal
group2_cd_4811,group2,-0.1973787900000019,-0.5726433828722151,unphysical_relaxation
group2_cd_4811_1,group2,-0.18024609000001135,-0.7810499550901397,adsorbate_migration
group2_rh_4811,group2,-0.27678466999999785,-1.2114885697115199,normal
group2_rh_4811_1,group2,-0.6562828599999904,-1.4210851471256376,normal
group2_ni_4811,group2,-0.6502104100000139,-1.4575780171908548,adsorbate_migration
group2_ni_4811_1,group2,-0.2826426399999633,-1.2816354272119668,normal
group2_ir_4811,group2,-0.6456745799999482,-1.5553922679481786,normal
group2_ir_4811_1,group2,-0.2622416999999615,-1.2120268123995004,normal
group2_zn_4811,group2,-0.262802779999987,-0.75954153172421,unphysical_relaxation
group2_zn_4811_1,group2,-0.17857141999999726,-0.6554003744441843,unphysical_relaxation
group2_au_3401,group2,-0.47142410000002144,-1.4670756696036662,unphysical_relaxation
group2_cu_3401,group2,-1.4488955700000048,-2.3477134888111593,unphysical_relaxation
group2_ag_3401,group2,-0.2771765300000055,-0.8636407469905336,unphysical_relaxation
group2_ru_3401,group2,-2.703811160000029,-3.660573219625796,adsorbate_migration
group2_os_3401,group2,-3.039469130000086,-4.147165759072884,adsorbate_migration
group2_pd_3401,group2,-2.4407571599999898,-2.9253688916245366,unphysical_relaxation
group2_pt_3401,group2,-2.5907977899999963,-3.305737593166434,unphysical_relaxation
group2_cd_3401,group2,-0.1575761000000071,-0.21738635764553038,unphysical_relaxation
group2_rh_3401,group2,-2.6842189400000365,-3.4575351488926387,adsorbate_migration
group2_ni_3401,group2,-2.7497286399999865,-3.6159674644428534,adsorbate_migration
group2_ir_3401,group2,-2.828331939999984,-3.8417216606073836,adsorbate_migration
group2_zn_3401,group2,-0.2796337099999988,-1.1123502596122634,unphysical_relaxation
group2_au_4a02,group2,-0.2699061299999954,-0.7668999884066352,unphysical_relaxation
group2_cu_4a02,group2,-0.2513187899999849,-0.8285413054323385,normal
group2_ag_4a02,group2,-0.24290012999999533,-0.7562689374038882,normal
group2_ru_4a02,group2,-0.21144216000000426,-0.7501960291263003,normal
group2_os_4a02,group2,-0.19648345000003076,-0.7439144247421154,normal
group2_pd_4a02,group2,-0.4112274600000063,-1.0742298529644927,normal
group2_pt_4a02,group2,-0.3275378000000302,-0.9807768127739678,normal
group2_cd_4a02,group2,-0.1621549999999985,-0.32926054122033577,unphysical_relaxation
group2_rh_4a02,group2,-0.30457564000001014,-0.8762927857576415,normal
group2_ni_4a02,group2,-0.3090696599999916,-0.9549051785279516,normal
group2_ir_4a02,group2,-0.2625026099999701,-0.858012911095102,normal
group2_zn_4a02,group2,-0.1816530499999942,-0.31830191886535886,unphysical_relaxation
group2_au_3813,group2,-0.3692324100000022,-0.8406807638594174,unphysical_relaxation
group2_cu_3813,group2,-0.4631012399999932,-1.0196104411839215,normal
group2_ag_3813,group2,-0.38573481000000953,-0.7913176135724953,normal
group2_ru_3813,group2,-0.6268808000000163,-1.2782623289016684,normal
group2_os_3813,group2,-0.7058740100000378,-1.581001745551852,adsorbate_migration
group2_pd_3813,group2,-0.6360192400000031,-1.2483288234330203,normal
group2_pt_3813,group2,-0.5757841900000145,-1.2894447220691987,normal
group2_cd_3813,group2,-0.24776645999999403,-0.4500104502242195,unphysical_relaxation
group2_rh_3813,group2,-0.6120390000000171,-1.2666617224224765,normal
group2_ni_3813,group2,-0.5922177199999865,-1.2417815269146004,normal
group2_ir_3813,group2,-0.5954448599999651,-1.4020756520843989,normal
group2_zn_3813,group2,-0.3039981499999911,-0.4559841389236752,unphysical_relaxation
group2_au_3811,group2,-0.33751888000001173,-0.8356053940369108,unphysical_relaxation
group2_cu_3811,group2,-0.3592723200000094,-1.012930440562279,normal
group2_ag_3811,group2,-0.3206445699999918,-0.8268697662936617,normal
group2_ru_3811,group2,-0.5430081900000019,-1.123047133621803,normal
group2_os_3811,group2,-0.6360750100001056,-1.3088971340146642,normal
group2_pd_3811,group2,-0.5360324100000255,-1.2217335719474747,normal
group2_pt_3811,group2,-0.46998942000002586,-1.256342320656124,normal
group2_cd_3811,group2,-0.23817080999999973,-0.4235347214573224,unphysical_relaxation
group2_rh_3811,group2,-0.5019466000000321,-1.1455532424758346,normal
group2_ni_3811,group2,-0.4720333800000063,-1.1557334210725045,normal
group2_ir_3811,group2,-0.5188035499999515,-1.2819969938038227,normal
group2_zn_3811,group2,-0.2695331899999971,-0.41584704185685695,unphysical_relaxation
group2_au_2601,group2,-0.17048128000001128,-0.4712817217673404,unphysical_relaxation
group2_cu_2601,group2,-0.163325229999991,-0.5223356832874941,normal
group2_ag_2601,group2,-0.15441510000001557,-0.46421026214288474,normal
group2_ru_2601,group2,-0.1554835999999895,-0.5165137109738538,normal
group2_os_2601,group2,-0.18225735000006438,-0.5231247546559956,normal
group2_pd_2601,group2,-0.23838020999999543,-0.6467694262534991,normal
group2_pt_2601,group2,-0.20882500000001158,-0.622941756479733,normal
group2_cd_2601,group2,-0.1106673700000016,-0.20182894857106248,unphysical_relaxation
group2_rh_2601,group2,-0.18985635999998607,-0.523807998361562,normal
group2_ni_2601,group2,-0.1918195999999952,-0.5718534045928862,normal
group2_ir_2601,group2,-0.18589339999996213,-0.5568671893309869,normal
group2_zn_2601,group2,-0.12754292999999706,-0.20634301000733046,unphysical_relaxation
group2_au_4804,group2,-0.4689435900000092,-1.239505637569053,unphysical_relaxation
group2_cu_4804,group2,-0.4855893300000105,-1.4435109856457444,adsorbate_migration
group2_ag_4804,group2,-0.41670000999999957,-1.150969935857816,adsorbate_migration
group2_ru_4804,group2,-0.9674767700000189,-2.175597369725338,normal
group2_os_4804,group2,-1.3579476100000534,-2.5474298643400886,normal
group2_pd_4804,group2,-1.147760580000039,-2.037922442899813,unphysical_relaxation
group2_pt_4804,group2,-1.1184380200000419,-2.1188232738259245,unphysical_relaxation
group2_cd_4804,group2,-0.2597575000000063,-0.4820817824726191,unphysical_relaxation
group2_rh_4804,group2,-1.0990868599999999,-2.040565943187076,normal
group2_ni_4804,group2,-0.9259451099999865,-2.0243101762495854,normal
group2_ir_4804,group2,-1.0511264499999697,-2.2228697510002036,normal
group2_zn_4804,group2,-0.3008419500000059,-0.5138166654681555,unphysical_relaxation
group2_au_4802,group2,-0.4313518000000016,-1.2552796950012066,unphysical_relaxation
group2_cu_4802,group2,-0.4978142899999938,-1.498546654078666,normal
group2_ag_4802,group2,-0.39349013999999727,-1.1625673398494882,unphysical_relaxation
group2_ru_4802,group2,-1.0373686200000378,-2.282057530261966,normal
group2_os_4802,group2,-1.1343590300000272,-2.5767262623750753,normal
group2_pd_4802,group2,-1.1738393399999865,-2.1106645001038373,unphysical_relaxation
group2_pt_4802,group2,-1.17814343000002,-2.213159994763714,unphysical_relaxation
group2_cd_4802,group2,-0.2523912500000023,-0.49353527331750513,unphysical_relaxation
group2_rh_4802,group2,-1.1565046500000307,-2.1704306691889315,normal
group2_ni_4802,group2,-0.9543600699999928,-2.0646733908037618,normal
group2_ir_4802,group2,-1.1336519799999536,-2.35365357650943,normal
group2_zn_4802,group2,-0.3000423799999936,-0.5330926312117867,unphysical_relaxation
group2_au_4601,group2,-0.35831017000000287,-1.126926527052916,unphysical_relaxation
group2_cu_4601,group2,-0.43781519999998153,-2.0356789880915755,adsorbate_migration
group2_ag_4601,group2,-0.3375050000000144,-1.0820998448247963,normal
group2_ru_4601,group2,-2.620170249999994,-2.694372241327102,unphysical_relaxation
group2_os_4601,group2,-1.5884806100000262,-2.768725621649679,normal
group2_pd_4601,group2,-1.154644960000006,-3.1446175393490705,unphysical_relaxation
group2_pt_4601,group2,-1.1551328699999814,-2.3711772673954954,unphysical_relaxation
group2_cd_4601,group2,-0.24327893999999617,-0.47551190999446646,unphysical_relaxation
group2_rh_4601,group2,-1.2840475400000102,-3.6887405734109677,adsorbate_migration
group2_ni_4601,group2,-2.6379655999999656,-3.6425295939686464,normal
group2_ir_4601,group2,-1.2605919000000014,-3.985674055276178,adsorbate_migration
group2_zn_4601,group2,-0.27552273999999244,-0.35692739782598437,unphysical_relaxation
group2_au_3611,group2,-0.21040961000002056,-0.9144027719991357,unphysical_relaxation
group2_au_3611_1,group2,-0.2672027800000123,-0.9345550438644352,unphysical_relaxation
group2_cu_3611,group2,-0.3941119199999932,-1.136820148629539,normal
group2_cu_3611_1,group2,-0.17038128999998747,-0.9383926816077235,normal
group2_ag_3611,group2,-0.2972232700000106,-0.9951009922581022,normal
group2_ag_3611_1,group2,-0.17488891000001416,-0.8847254294887819,unphysical_relaxation
group2_ru_3611,group2,-0.15381014000001159,-0.948246263473635,normal
group2_ru_3611_1,group2,-0.6771297700000147,-1.3902614767526131,normal
group2_os_3611,group2,-0.7632114100001033,-1.5931310230254496,normal
group2_os_3611_1,group2,-0.18493283000002947,-1.2875935461155734,adsorbate_migration
group2_pd_3611,group2,-0.5756541000000297,-1.29252185575902,normal
group2_pd_3611_1,group2,-0.30901043000002204,-1.2331425299121008,normal
group2_pt_3611,group2,-0.5153554100000335,-1.3045240758570742,normal
group2_pt_3611_1,group2,-0.26972119000003403,-1.1410067666572274,normal
group2_cd_3611,group2,-0.15978766000000633,-0.6945709563318303,adsorbate_migration
group2_cd_3611_1,group2,-0.1675883099999993,-0.5598227992095275,unphysical_relaxation
group2_rh_3611,group2,-0.21844809999998205,-1.0146651599839345,adsorbate_migration
group2_rh_3611_1,group2,-0.6118071200000301,-1.2552005598606968,normal
group2_ni_3611,group2,-0.596521999999986,-1.321357994555882,normal
group2_ni_3611_1,group2,-0.20909657999998643,-1.0701978711240088,normal
group2_ir_3611,group2,-0.5955943799999588,-1.4364782020751647,normal
group2_ir_3611_1,group2,-0.2079078599999704,-1.0203157904205966,normal
group2_zn_3611,group2,-0.13218364999999466,-0.5581896851596468,unphysical_relaxation
group2_zn_3611_1,group2,-0.23190084999999527,-0.6780750204734716,unphysical_relaxation
group2_au_2411,group2,-0.21170421000002193,-0.5727613016973905,unphysical_relaxation
group2_cu_2411,group2,-0.19934116999999674,-0.8401938800401112,normal
group2_ag_2411,group2,-0.20774325000002136,-0.653487570972537,unphysical_relaxation
group2_ru_2411,group2,-0.9377574600000003,-1.7185363803551112,normal
group2_os_2411,group2,-0.9656977900000925,-1.928593022927224,normal
group2_pd_2411,group2,-0.7320682600000339,-1.3308992067651602,normal
group2_pt_2411,group2,-0.5528905500000292,-1.2799656721062647,normal
group2_cd_2411,group2,-0.15956671,-0.28840373753264004,unphysical_relaxation
group2_rh_2411,group2,-0.857229029999985,-1.501263376394057,normal
group2_ni_2411,group2,-0.8719085600000085,-1.5440053785607333,normal
group2_ir_2411,group2,-0.7444371099999785,-1.6176547230164928,normal
group2_zn_2411,group2,-0.1753414599999985,-0.2877213800845979,unphysical_relaxation
group2_au_4a11,group2,-0.39106611000001124,-1.2286434320117081,unphysical_relaxation
group2_cu_4a11,group2,-0.5470498099999901,-1.4357601665074498,adsorbate_migration
group2_ag_4a11,group2,-0.40626443000000734,-1.2498173945468665,adsorbate_migration
group2_ru_4a11,group2,-0.7313117800000128,-1.6373964534217151,adsorbate_migration
group2_os_4a11,group2,-0.8589127800000398,-2.029392123851821,adsorbate_migration
group2_pd_4a11,group2,-0.6399237899999974,-1.7462648356108588,normal
group2_pt_4a11,group2,-0.5145353500000311,-1.6894272217856923,normal
group2_cd_4a11,group2,-0.26295967000000076,-0.768200575330809,unphysical_relaxation
group2_rh_4a11,group2,-0.721522749999977,-1.7788698494627937,adsorbate_migration
group2_ni_4a11,group2,-0.7059342299999827,-1.7036861798416538,adsorbate_migration
group2_ir_4a11,group2,-0.7309043599999683,-1.9317493479379522,adsorbate_migration
group2_zn_4a11,group2,-0.30575917999998126,-0.7196599496263474,unphysical_relaxation
group2_au_4801,group2,-0.37985398000002135,-1.233894820269569,unphysical_relaxation
group2_cu_4801,group2,-0.4816762299999908,-1.4836372878296231,normal
group2_ag_4801,group2,-0.34004584000000193,-1.1419478934992355,unphysical_relaxation
group2_ru_4801,group2,-1.3745625300000057,-2.543372503163681,normal
group2_os_4801,group2,-1.155125510000019,-2.50067636921014,normal
group2_pd_4801,group2,-1.1965330299999977,-2.324599693497561,unphysical_relaxation
group2_pt_4801,group2,-1.180463639999985,-2.22756505346004,unphysical_relaxation
group2_cd_4801,group2,-0.19599001999999643,-0.328202502119197,unphysical_relaxation
group2_rh_4801,group2,-1.180358130000016,-2.4040553265307096,adsorbate_migration
group2_ni_4801,group2,-1.1728956899999758,-2.370302519553519,normal
group2_ir_4801,group2,-1.1465667199999672,-2.4360836252020306,adsorbate_migration
group2_zn_4801,group2,-0.24987134999999228,-0.5416919604674035,unphysical_relaxation
group2_au_4803,group2,-0.374115890000013,-1.2097167982861663,unphysical_relaxation
group2_cu_4803,group2,-0.3886036099999899,-1.3546378541645652,normal
group2_ag_4803,group2,-0.33408776000001694,-1.127315984688579,normal
group2_ru_4803,group2,-1.00220422000001,-2.253345503588406,adsorbate_migration
group2_os_4803,group2,-1.1029243600000882,-2.600870256590696,adsorbate_migration
group2_pd_4803,group2,-1.0765291799999943,-2.064452811816949,unphysical_relaxation
group2_pt_4803,group2,-1.0931861600000161,-2.1380621173198335,unphysical_relaxation
group2_cd_4803,group2,-0.2307958499999927,-0.44323674684495984,unphysical_relaxation
group2_rh_4803,group2,-1.0960733100000084,-2.1439575677795517,adsorbate_migration
group2_ni_4803,group2,-0.8680173799999693,-2.007949153045246,adsorbate_migration
group2_ir_4803,group2,-1.0730039399999782,-2.2807107237583466,adsorbate_migration
group2_zn_4803,group2,-0.25800843999999756,-0.44104752198595065,unphysical_relaxation
group2_au_4a12,group2,-0.4273704700000138,-1.5452412698233218,unphysical_relaxation
group2_cu_4a12,group2,-0.4305104499999999,-1.6706060799469071,normal
group2_ag_4a12,group2,-0.4392490400000071,-1.5338501967844707,unphysical_relaxation
group2_ru_4a12,group2,-0.7000322400000272,-1.9698948251561035,adsorbate_migration
group2_os_4a12,group2,-0.7929386500000959,-2.3102378971812243,adsorbate_migration
group2_pd_4a12,group2,-0.7323352600000277,-2.0295106231526745,normal
group2_pt_4a12,group2,-0.6712596299999944,-2.0680571335836646,normal
group2_cd_4a12,group2,-0.2675528200000059,-1.0657169588817368,unphysical_relaxation
group2_rh_4a12,group2,-0.6988841099999803,-1.9860177945078306,normal
group2_ni_4a12,group2,-0.6862881599999895,-2.013950135363558,adsorbate_migration
group2_ir_4a12,group2,-0.6803335299999702,-2.1596647232562702,normal
group2_zn_4a12,group2,-0.36432513999999117,-1.1104714332088292,unphysical_relaxation
group2_au_4a01,group2,-0.31882886000001065,-0.8706954155371704,unphysical_relaxation
group2_cu_4a01,group2,-0.3132863500000127,-0.979728689838737,normal
group2_ag_4a01,group2,-0.2873778499999986,-0.860463926468185,normal
group2_ru_4a01,group2,-0.2857217600000155,-0.9924357162441311,adsorbate_migration
group2_os_4a01,group2,-0.3473808000000673,-1.2614773629692309,adsorbate_migration
group2_pd_4a01,group2,-0.4519926100000333,-1.2175124136125532,normal
group2_pt_4a01,group2,-0.38115333000003204,-1.1559421383712447,normal
group2_cd_4a01,group2,-0.20623184000000094,-0.3761280199033905,unphysical_relaxation
group2_rh_4a01,group2,-0.36376860000002864,-1.0200414651877736,normal
group2_ni_4a01,group2,-0.37380723999997656,-1.0933404175792134,normal
group2_ir_4a01,group2,-0.33330757000000233,-1.0579502057536274,normal
